episode,agent,decision,signal_id,reward
23,IDQN_MM2,50,J01,-3.0
23,IDQN_MM2,100,J01,0.37916
23,IDQN_MM2,150,J01,-0.75284
23,IDQN_MM2,200,J01,-3.0
23,IDQN_MM2,250,J01,-1.75726
23,IDQN_MM2,300,J01,3.0
23,IDQN_MM2,350,J01,-3.0
23,IDQN_MM2,400,J01,-1.10789
23,IDQN_MM2,450,J01,0.70275
23,IDQN_MM2,500,J01,-0.46717
23,IDQN_MM2,550,J01,3.0
23,IDQN_MM2,600,J01,3.0
23,IDQN_MM2,650,J01,-3.0
23,IDQN_MM2,700,J01,-1.64613
23,IDQN_MM2,750,J01,-0.21708
23,IDQN_MM2,800,J01,1.11563
23,IDQN_MM2,850,J01,-0.10546
23,IDQN_MM2,900,J01,-0.09343
23,IDQN_MM2,950,J01,-0.29325
23,IDQN_MM2,1000,J01,-0.34783
23,IDQN_MM2,1050,J01,-0.18686
24,IDQN_MM2,50,J01,3.0
24,IDQN_MM2,100,J01,2.98449
24,IDQN_MM2,150,J01,3.0
24,IDQN_MM2,200,J01,-1.80173
24,IDQN_MM2,250,J01,-0.94907
24,IDQN_MM2,300,J01,-1.56618
24,IDQN_MM2,350,J01,1.33672
24,IDQN_MM2,400,J01,-1.34693
24,IDQN_MM2,450,J01,3.0
24,IDQN_MM2,500,J01,-0.84827
24,IDQN_MM2,550,J01,-3.0
24,IDQN_MM2,600,J01,-3.0
24,IDQN_MM2,650,J01,-0.17002
24,IDQN_MM2,700,J01,-3.0
24,IDQN_MM2,750,J01,-0.04187
24,IDQN_MM2,800,J01,0.18013
24,IDQN_MM2,850,J01,-0.11563
24,IDQN_MM2,900,J01,0.50601
24,IDQN_MM2,950,J01,-0.16004
24,IDQN_MM2,1000,J01,-0.37095
24,IDQN_MM2,1050,J01,0.04348
25,IDQN_MM2,50,J01,-2.41775
25,IDQN_MM2,100,J01,1.80095
25,IDQN_MM2,150,J01,-1.16623
25,IDQN_MM2,200,J01,-1.16106
25,IDQN_MM2,250,J01,3.0
25,IDQN_MM2,300,J01,-2.30676
25,IDQN_MM2,350,J01,-3.0
25,IDQN_MM2,400,J01,1.93531
25,IDQN_MM2,450,J01,-1.0448
25,IDQN_MM2,500,J01,-0.06677
25,IDQN_MM2,550,J01,3.0
25,IDQN_MM2,600,J01,-3.0
25,IDQN_MM2,650,J01,2.92377
25,IDQN_MM2,700,J01,1.67411
25,IDQN_MM2,750,J01,-0.17669
25,IDQN_MM2,800,J01,-0.44403
25,IDQN_MM2,850,J01,-0.24699
25,IDQN_MM2,900,J01,-0.09158
25,IDQN_MM2,950,J01,-0.11841
25,IDQN_MM2,1000,J01,0.34505
25,IDQN_MM2,1050,J01,-0.18964
26,IDQN_MM2,50,J01,3.0
26,IDQN_MM2,100,J01,-2.17028
26,IDQN_MM2,150,J01,-0.91312
26,IDQN_MM2,200,J01,0.09979
26,IDQN_MM2,250,J01,-0.1814
26,IDQN_MM2,300,J01,-0.65238
26,IDQN_MM2,350,J01,3.0
26,IDQN_MM2,400,J01,1.31285
26,IDQN_MM2,450,J01,-1.69204
26,IDQN_MM2,500,J01,-0.54626
26,IDQN_MM2,550,J01,-1.74601
26,IDQN_MM2,600,J01,-3.0
26,IDQN_MM2,650,J01,-1.77814
26,IDQN_MM2,700,J01,0.31624
26,IDQN_MM2,750,J01,0.18871
26,IDQN_MM2,800,J01,-0.26037
26,IDQN_MM2,850,J01,-0.00185
26,IDQN_MM2,900,J01,0.0629
26,IDQN_MM2,950,J01,-0.01943
26,IDQN_MM2,1000,J01,0.10916
26,IDQN_MM2,1050,J01,0.19334
27,IDQN_MM2,50,J01,-1.81915
27,IDQN_MM2,100,J01,-2.07299
27,IDQN_MM2,150,J01,0.69888
27,IDQN_MM2,200,J01,3.0
27,IDQN_MM2,250,J01,-0.28713
27,IDQN_MM2,300,J01,-3.0
27,IDQN_MM2,350,J01,3.0
27,IDQN_MM2,400,J01,-3.0
27,IDQN_MM2,450,J01,0.22883
27,IDQN_MM2,500,J01,-1.67453
27,IDQN_MM2,550,J01,-3.0
27,IDQN_MM2,600,J01,3.0
27,IDQN_MM2,650,J01,-0.89563
27,IDQN_MM2,700,J01,-3.0
27,IDQN_MM2,750,J01,0.77447
27,IDQN_MM2,800,J01,0.52451
27,IDQN_MM2,850,J01,0.22942
27,IDQN_MM2,900,J01,0.18594
27,IDQN_MM2,950,J01,-0.54209
27,IDQN_MM2,1000,J01,0.25624
27,IDQN_MM2,1050,J01,0.59297
28,IDQN_MM2,50,J01,-0.57415
28,IDQN_MM2,100,J01,-0.17136
28,IDQN_MM2,150,J01,0.29244
28,IDQN_MM2,200,J01,3.0
28,IDQN_MM2,250,J01,-0.21347
28,IDQN_MM2,300,J01,-1.10079
28,IDQN_MM2,350,J01,-1.41219
28,IDQN_MM2,400,J01,-3.0
28,IDQN_MM2,450,J01,-3.0
28,IDQN_MM2,500,J01,3.0
28,IDQN_MM2,550,J01,-3.0
28,IDQN_MM2,600,J01,0.1285
28,IDQN_MM2,650,J01,-1.25109
28,IDQN_MM2,700,J01,-2.67843
28,IDQN_MM2,750,J01,0.82248
28,IDQN_MM2,800,J01,-0.3913
28,IDQN_MM2,850,J01,-0.0259
28,IDQN_MM2,900,J01,0.16374
28,IDQN_MM2,950,J01,0.35708
28,IDQN_MM2,1000,J01,-0.24607
28,IDQN_MM2,1050,J01,-0.0222
29,IDQN_MM2,50,J01,-0.57311
29,IDQN_MM2,100,J01,-0.70856
29,IDQN_MM2,150,J01,-0.7122
29,IDQN_MM2,200,J01,-0.57324
29,IDQN_MM2,250,J01,-1.19626
29,IDQN_MM2,300,J01,1.84
29,IDQN_MM2,350,J01,2.40319
29,IDQN_MM2,400,J01,-0.69252
29,IDQN_MM2,450,J01,1.74368
29,IDQN_MM2,500,J01,-1.06376
29,IDQN_MM2,550,J01,-2.08639
29,IDQN_MM2,600,J01,-2.9226
29,IDQN_MM2,650,J01,-3.0
29,IDQN_MM2,700,J01,-3.0
29,IDQN_MM2,750,J01,2.03667
29,IDQN_MM2,800,J01,0.00093
29,IDQN_MM2,850,J01,-0.47086
29,IDQN_MM2,900,J01,-0.39408
29,IDQN_MM2,950,J01,0.16374
29,IDQN_MM2,1000,J01,-0.25902
29,IDQN_MM2,1050,J01,-0.16004
30,IDQN_MM2,50,J01,-0.45552
30,IDQN_MM2,100,J01,0.44546
30,IDQN_MM2,150,J01,-1.91079
30,IDQN_MM2,200,J01,-1.44141
30,IDQN_MM2,250,J01,1.38825
30,IDQN_MM2,300,J01,-3.0
30,IDQN_MM2,350,J01,3.0
30,IDQN_MM2,400,J01,-3.0
30,IDQN_MM2,450,J01,-1.86255
30,IDQN_MM2,500,J01,-1.38593
30,IDQN_MM2,550,J01,-3.0
30,IDQN_MM2,600,J01,2.89462
30,IDQN_MM2,650,J01,-3.0
30,IDQN_MM2,700,J01,-2.6447
30,IDQN_MM2,750,J01,-0.57817
30,IDQN_MM2,800,J01,-0.12118
30,IDQN_MM2,850,J01,-0.09528
30,IDQN_MM2,900,J01,0.06105
30,IDQN_MM2,950,J01,0.04533
30,IDQN_MM2,1000,J01,-0.39038
30,IDQN_MM2,1050,J01,-0.03608
31,IDQN_MM2,50,J01,-2.83107
31,IDQN_MM2,100,J01,3.0
31,IDQN_MM2,150,J01,-1.33718
31,IDQN_MM2,200,J01,-1.02196
31,IDQN_MM2,250,J01,0.17262
31,IDQN_MM2,300,J01,0.57984
31,IDQN_MM2,350,J01,-0.65346
31,IDQN_MM2,400,J01,-2.34684
31,IDQN_MM2,450,J01,3.0
31,IDQN_MM2,500,J01,-0.69922
31,IDQN_MM2,550,J01,-1.48782
31,IDQN_MM2,600,J01,-0.1842
31,IDQN_MM2,650,J01,-1.95263
31,IDQN_MM2,700,J01,-0.0397
31,IDQN_MM2,750,J01,2.07608
31,IDQN_MM2,800,J01,-0.06013
31,IDQN_MM2,850,J01,1.43941
31,IDQN_MM2,900,J01,0.63182
31,IDQN_MM2,950,J01,-0.16744
31,IDQN_MM2,1000,J01,0.53469
