episode,agent,decision,signal_id,reward
15,MAXPRESSURE,700,J01,-76010.5
15,MAXPRESSURE,750,J01,-82947.5
15,MAXPRESSURE,800,J01,-92447.5
15,MAXPRESSURE,850,J01,-101947.5
15,MAXPRESSURE,900,J01,-111447.5
15,MAXPRESSURE,950,J01,-120947.5
15,MAXPRESSURE,1000,J01,-130447.5
15,MAXPRESSURE,1050,J01,-139947.5
16,MAXPRESSURE,50,J01,-4494.0
16,MAXPRESSURE,100,J01,-16009.0
16,MAXPRESSURE,150,J01,-34062.5
16,MAXPRESSURE,200,J01,-59732.5
16,MAXPRESSURE,250,J01,-90434.0
16,MAXPRESSURE,300,J01,-129768.5
16,MAXPRESSURE,350,J01,-169055.5
16,MAXPRESSURE,400,J01,-207344.0
16,MAXPRESSURE,450,J01,-235473.5
16,MAXPRESSURE,500,J01,-264226.5
16,MAXPRESSURE,550,J01,-307698.0
16,MAXPRESSURE,600,J01,-333647.5
16,MAXPRESSURE,650,J01,-368167.5
16,MAXPRESSURE,700,J01,-389171.0
16,MAXPRESSURE,750,J01,-423090.5
16,MAXPRESSURE,800,J01,-450675.5
16,MAXPRESSURE,850,J01,-497650.5
16,MAXPRESSURE,900,J01,-521351.0
16,MAXPRESSURE,950,J01,-558493.0
16,MAXPRESSURE,1000,J01,-579782.0
16,MAXPRESSURE,1050,J01,-610561.0
17,MAXPRESSURE,50,J01,-3741.5
17,MAXPRESSURE,100,J01,-10082.0
17,MAXPRESSURE,150,J01,-17410.0
17,MAXPRESSURE,200,J01,-21318.5
17,MAXPRESSURE,250,J01,-29172.5
17,MAXPRESSURE,300,J01,-38657.0
17,MAXPRESSURE,350,J01,-48205.0
17,MAXPRESSURE,400,J01,-57699.5
17,MAXPRESSURE,450,J01,-67113.5
17,MAXPRESSURE,500,J01,-52370.0
17,MAXPRESSURE,550,J01,-60083.5
17,MAXPRESSURE,600,J01,-65876.5
17,MAXPRESSURE,650,J01,-69636.5
17,MAXPRESSURE,700,J01,-79124.5
17,MAXPRESSURE,750,J01,-82277.5
17,MAXPRESSURE,800,J01,-91743.5
17,MAXPRESSURE,850,J01,-101243.5
17,MAXPRESSURE,900,J01,-110743.0
17,MAXPRESSURE,950,J01,-120243.0
17,MAXPRESSURE,1000,J01,-129741.0
17,MAXPRESSURE,1050,J01,-139242.0
18,MAXPRESSURE,50,J01,-3728.0
18,MAXPRESSURE,100,J01,-12804.0
18,MAXPRESSURE,150,J01,-15816.5
18,MAXPRESSURE,200,J01,-25041.0
18,MAXPRESSURE,250,J01,-34633.0
18,MAXPRESSURE,300,J01,-44102.5
18,MAXPRESSURE,350,J01,-43753.5
18,MAXPRESSURE,400,J01,-53150.0
18,MAXPRESSURE,450,J01,-56847.0
18,MAXPRESSURE,500,J01,-66238.5
18,MAXPRESSURE,550,J01,-59945.0
18,MAXPRESSURE,600,J01,-69603.5
18,MAXPRESSURE,650,J01,-69744.5
18,MAXPRESSURE,700,J01,-76376.0
18,MAXPRESSURE,750,J01,-85823.5
18,MAXPRESSURE,800,J01,-95324.0
18,MAXPRESSURE,850,J01,-104823.5
18,MAXPRESSURE,900,J01,-114323.0
18,MAXPRESSURE,950,J01,-123823.5
18,MAXPRESSURE,1000,J01,-133325.5
18,MAXPRESSURE,1050,J01,-142824.5
19,MAXPRESSURE,50,J01,-4128.5
19,MAXPRESSURE,100,J01,-13029.0
19,MAXPRESSURE,150,J01,-22228.5
19,MAXPRESSURE,200,J01,-31681.0
19,MAXPRESSURE,250,J01,-41267.0
19,MAXPRESSURE,300,J01,-50729.0
19,MAXPRESSURE,350,J01,-42865.5
19,MAXPRESSURE,400,J01,-42518.5
19,MAXPRESSURE,450,J01,-51545.0
19,MAXPRESSURE,500,J01,-60976.5
19,MAXPRESSURE,550,J01,-61874.0
19,MAXPRESSURE,600,J01,-71271.5
19,MAXPRESSURE,650,J01,-73594.0
19,MAXPRESSURE,700,J01,-98944.0
19,MAXPRESSURE,750,J01,-125530.5
19,MAXPRESSURE,800,J01,-62034.0
19,MAXPRESSURE,850,J01,-17948.0
19,MAXPRESSURE,900,J01,-8821.5
19,MAXPRESSURE,950,J01,-18319.0
19,MAXPRESSURE,1000,J01,-27819.5
19,MAXPRESSURE,1050,J01,-37320.0
20,MAXPRESSURE,50,J01,-5444.0
20,MAXPRESSURE,100,J01,-14438.5
20,MAXPRESSURE,150,J01,-16705.0
20,MAXPRESSURE,200,J01,-24807.5
20,MAXPRESSURE,250,J01,-34387.0
20,MAXPRESSURE,300,J01,-43744.0
20,MAXPRESSURE,350,J01,-41499.5
20,MAXPRESSURE,400,J01,-50990.5
20,MAXPRESSURE,450,J01,-60487.5
20,MAXPRESSURE,500,J01,-53852.5
20,MAXPRESSURE,550,J01,-61373.5
20,MAXPRESSURE,600,J01,-71117.0
20,MAXPRESSURE,650,J01,-73161.5
20,MAXPRESSURE,700,J01,-75682.5
20,MAXPRESSURE,750,J01,-83772.0
20,MAXPRESSURE,800,J01,-93269.5
20,MAXPRESSURE,850,J01,-102770.5
20,MAXPRESSURE,900,J01,-112271.5
20,MAXPRESSURE,950,J01,-121770.5
20,MAXPRESSURE,1000,J01,-131270.5
20,MAXPRESSURE,1050,J01,-140770.0
21,MAXPRESSURE,50,J01,-3931.5
21,MAXPRESSURE,100,J01,-12166.5
21,MAXPRESSURE,150,J01,-21175.5
21,MAXPRESSURE,200,J01,-26058.0
21,MAXPRESSURE,250,J01,-26066.0
21,MAXPRESSURE,300,J01,-33652.0
21,MAXPRESSURE,350,J01,-42837.5
21,MAXPRESSURE,400,J01,-44475.0
21,MAXPRESSURE,450,J01,-54038.5
21,MAXPRESSURE,500,J01,-63519.5
21,MAXPRESSURE,550,J01,-62193.0
21,MAXPRESSURE,600,J01,-67872.0
21,MAXPRESSURE,650,J01,-77214.5
21,MAXPRESSURE,700,J01,-82609.0
21,MAXPRESSURE,750,J01,-84901.5
21,MAXPRESSURE,800,J01,-94404.5
21,MAXPRESSURE,850,J01,-103903.5
21,MAXPRESSURE,900,J01,-113404.0
21,MAXPRESSURE,950,J01,-122902.0
21,MAXPRESSURE,1000,J01,-132402.5
21,MAXPRESSURE,1050,J01,-141904.0
22,MAXPRESSURE,50,J01,-3619.5
22,MAXPRESSURE,100,J01,-9511.0
22,MAXPRESSURE,150,J01,-15664.5
22,MAXPRESSURE,200,J01,-25139.5
22,MAXPRESSURE,250,J01,-34598.5
22,MAXPRESSURE,300,J01,-44046.0
22,MAXPRESSURE,350,J01,-38777.0
22,MAXPRESSURE,400,J01,-44402.5
22,MAXPRESSURE,450,J01,-53930.0
22,MAXPRESSURE,500,J01,-63359.0
22,MAXPRESSURE,550,J01,-60235.5
22,MAXPRESSURE,600,J01,-65130.0
22,MAXPRESSURE,650,J01,-72969.0
22,MAXPRESSURE,700,J01,-98557.5
22,MAXPRESSURE,750,J01,-126819.5
22,MAXPRESSURE,800,J01,-41355.0
22,MAXPRESSURE,850,J01,-1227.5
22,MAXPRESSURE,900,J01,-10145.0
22,MAXPRESSURE,950,J01,-19642.5
22,MAXPRESSURE,1000,J01,-29142.5
22,MAXPRESSURE,1050,J01,-38642.5
23,MAXPRESSURE,50,J01,-4505.0
23,MAXPRESSURE,100,J01,-13000.5
23,MAXPRESSURE,150,J01,-17213.0
23,MAXPRESSURE,200,J01,-26548.5
23,MAXPRESSURE,250,J01,-28446.5
23,MAXPRESSURE,300,J01,-37540.0
23,MAXPRESSURE,350,J01,-47266.5
23,MAXPRESSURE,400,J01,-56639.0
23,MAXPRESSURE,450,J01,-66272.5
23,MAXPRESSURE,500,J01,-75589.0
23,MAXPRESSURE,550,J01,-69222.5
23,MAXPRESSURE,600,J01,-72562.0
23,MAXPRESSURE,650,J01,-73292.0
23,MAXPRESSURE,700,J01,-100779.5
23,MAXPRESSURE,750,J01,-126971.0
23,MAXPRESSURE,800,J01,-52668.0
23,MAXPRESSURE,850,J01,-952.5
23,MAXPRESSURE,900,J01,-10243.5
23,MAXPRESSURE,950,J01,-19744.5
23,MAXPRESSURE,1000,J01,-29244.5
23,MAXPRESSURE,1050,J01,-38743.5
24,MAXPRESSURE,50,J01,-5641.0
24,MAXPRESSURE,100,J01,-14578.0
24,MAXPRESSURE,150,J01,-15090.5
24,MAXPRESSURE,200,J01,-23870.0
24,MAXPRESSURE,250,J01,-32926.0
24,MAXPRESSURE,300,J01,-42703.5
24,MAXPRESSURE,350,J01,-29046.0
24,MAXPRESSURE,400,J01,-37920.5
24,MAXPRESSURE,450,J01,-46890.0
24,MAXPRESSURE,500,J01,-39857.0
24,MAXPRESSURE,550,J01,-48726.0
24,MAXPRESSURE,600,J01,-41488.5
24,MAXPRESSURE,650,J01,-47825.0
24,MAXPRESSURE,700,J01,-74844.0
24,MAXPRESSURE,750,J01,-52098.0
24,MAXPRESSURE,800,J01,-44892.0
24,MAXPRESSURE,850,J01,-5033.5
24,MAXPRESSURE,900,J01,-14510.5
24,MAXPRESSURE,950,J01,-24012.5
24,MAXPRESSURE,1000,J01,-33512.0
24,MAXPRESSURE,1050,J01,-43010.0
25,MAXPRESSURE,50,J01,-4092.5
25,MAXPRESSURE,100,J01,-9410.0
25,MAXPRESSURE,150,J01,-15432.5
25,MAXPRESSURE,200,J01,-24934.5
25,MAXPRESSURE,250,J01,-34289.5
25,MAXPRESSURE,300,J01,-43855.0
25,MAXPRESSURE,350,J01,-53289.5
25,MAXPRESSURE,400,J01,-62770.0
25,MAXPRESSURE,450,J01,-61184.5
25,MAXPRESSURE,500,J01,-70384.5
25,MAXPRESSURE,550,J01,-67149.0
25,MAXPRESSURE,600,J01,-70254.5
25,MAXPRESSURE,650,J01,-72835.0
25,MAXPRESSURE,700,J01,-76164.0
25,MAXPRESSURE,750,J01,-84496.0
25,MAXPRESSURE,800,J01,-93996.0
25,MAXPRESSURE,850,J01,-103495.5
25,MAXPRESSURE,900,J01,-112994.0
25,MAXPRESSURE,950,J01,-122496.0
25,MAXPRESSURE,1000,J01,-131997.0
25,MAXPRESSURE,1050,J01,-141497.0
26,MAXPRESSURE,50,J01,-4198.5
26,MAXPRESSURE,100,J01,-14105.5
26,MAXPRESSURE,150,J01,-22896.5
26,MAXPRESSURE,200,J01,-32339.0
26,MAXPRESSURE,250,J01,-41839.0
26,MAXPRESSURE,300,J01,-51438.5
26,MAXPRESSURE,350,J01,-60957.0
26,MAXPRESSURE,400,J01,-70441.5
26,MAXPRESSURE,450,J01,-79967.5
26,MAXPRESSURE,500,J01,-34049.5
26,MAXPRESSURE,550,J01,-43094.0
26,MAXPRESSURE,600,J01,-52687.0
26,MAXPRESSURE,650,J01,-55241.5
26,MAXPRESSURE,700,J01,-77409.5
26,MAXPRESSURE,750,J01,-111951.5
26,MAXPRESSURE,800,J01,-33797.5
26,MAXPRESSURE,850,J01,-3963.5
26,MAXPRESSURE,900,J01,-13286.5
26,MAXPRESSURE,950,J01,-22786.5
26,MAXPRESSURE,1000,J01,-32285.0
26,MAXPRESSURE,1050,J01,-41786.0
27,MAXPRESSURE,50,J01,-3673.0
27,MAXPRESSURE,100,J01,-8901.5
27,MAXPRESSURE,150,J01,-14184.5
27,MAXPRESSURE,200,J01,-22574.0
27,MAXPRESSURE,250,J01,-26926.5
27,MAXPRESSURE,300,J01,-36559.5
27,MAXPRESSURE,350,J01,-42085.0
27,MAXPRESSURE,400,J01,-51603.0
27,MAXPRESSURE,450,J01,-54951.0
27,MAXPRESSURE,500,J01,-64649.5
27,MAXPRESSURE,550,J01,-73923.0
27,MAXPRESSURE,600,J01,-83442.0
27,MAXPRESSURE,650,J01,-75418.0
27,MAXPRESSURE,700,J01,-98440.0
27,MAXPRESSURE,750,J01,-130546.5
27,MAXPRESSURE,800,J01,-52946.5
27,MAXPRESSURE,850,J01,-3938.0
27,MAXPRESSURE,900,J01,-13380.5
27,MAXPRESSURE,950,J01,-22880.5
27,MAXPRESSURE,1000,J01,-32380.5
27,MAXPRESSURE,1050,J01,-41880.5
28,MAXPRESSURE,50,J01,-4203.5
28,MAXPRESSURE,100,J01,-9141.5
28,MAXPRESSURE,150,J01,-15580.0
28,MAXPRESSURE,200,J01,-25282.5
28,MAXPRESSURE,250,J01,-34506.0
28,MAXPRESSURE,300,J01,-44039.5
28,MAXPRESSURE,350,J01,-42086.5
28,MAXPRESSURE,400,J01,-45285.5
28,MAXPRESSURE,450,J01,-54880.5
28,MAXPRESSURE,500,J01,-59114.5
28,MAXPRESSURE,550,J01,-68488.5
28,MAXPRESSURE,600,J01,-78067.5
28,MAXPRESSURE,650,J01,-73331.5
28,MAXPRESSURE,700,J01,-99478.5
28,MAXPRESSURE,750,J01,-124696.0
28,MAXPRESSURE,800,J01,-33857.5
28,MAXPRESSURE,850,J01,-1743.0
28,MAXPRESSURE,900,J01,-10806.0
28,MAXPRESSURE,950,J01,-20305.0
28,MAXPRESSURE,1000,J01,-29805.0
28,MAXPRESSURE,1050,J01,-39305.0
29,MAXPRESSURE,50,J01,-5335.0
29,MAXPRESSURE,100,J01,-9791.0
29,MAXPRESSURE,150,J01,-17169.5
29,MAXPRESSURE,200,J01,-21683.0
29,MAXPRESSURE,250,J01,-27943.0
29,MAXPRESSURE,300,J01,-37329.5
29,MAXPRESSURE,350,J01,-42391.5
29,MAXPRESSURE,400,J01,-50782.5
29,MAXPRESSURE,450,J01,-60246.5
29,MAXPRESSURE,500,J01,-57499.0
29,MAXPRESSURE,550,J01,-63476.5
29,MAXPRESSURE,600,J01,-68160.5
29,MAXPRESSURE,650,J01,-73923.0
29,MAXPRESSURE,700,J01,-83800.0
29,MAXPRESSURE,750,J01,-89011.0
