episode,agent,decision,signal_id,reward
21,FIXEDTIME,300,J01,-1600.5
21,FIXEDTIME,350,J01,-1068.5
21,FIXEDTIME,400,J01,-865.0
21,FIXEDTIME,450,J01,-870.5
21,FIXEDTIME,500,J01,-1422.5
21,FIXEDTIME,550,J01,-1969.5
21,FIXEDTIME,600,J01,-1606.5
21,FIXEDTIME,650,J01,-1071.5
21,FIXEDTIME,700,J01,-3163.5
21,FIXEDTIME,750,J01,-624.5
21,FIXEDTIME,800,J01,-1408.5
21,FIXEDTIME,850,J01,-753.0
21,FIXEDTIME,900,J01,-1196.5
21,FIXEDTIME,950,J01,-477.5
21,FIXEDTIME,1000,J01,-494.5
21,FIXEDTIME,1050,J01,-689.0
22,FIXEDTIME,50,J01,-3940.0
22,FIXEDTIME,100,J01,-1529.5
22,FIXEDTIME,150,J01,-3204.0
22,FIXEDTIME,200,J01,-964.5
22,FIXEDTIME,250,J01,-1639.5
22,FIXEDTIME,300,J01,-1384.5
22,FIXEDTIME,350,J01,-680.0
22,FIXEDTIME,400,J01,-858.0
22,FIXEDTIME,450,J01,-1014.0
22,FIXEDTIME,500,J01,-1594.0
22,FIXEDTIME,550,J01,-800.0
22,FIXEDTIME,600,J01,-1949.5
22,FIXEDTIME,650,J01,-1990.0
22,FIXEDTIME,700,J01,-1351.5
22,FIXEDTIME,750,J01,-632.0
22,FIXEDTIME,800,J01,-693.0
22,FIXEDTIME,850,J01,-745.0
22,FIXEDTIME,900,J01,-1339.0
22,FIXEDTIME,950,J01,-469.5
22,FIXEDTIME,1000,J01,-485.5
22,FIXEDTIME,1050,J01,-599.0
23,FIXEDTIME,50,J01,-1022.0
23,FIXEDTIME,100,J01,-3280.5
23,FIXEDTIME,150,J01,-834.5
23,FIXEDTIME,200,J01,-1165.0
23,FIXEDTIME,250,J01,-2788.0
23,FIXEDTIME,300,J01,-2565.0
23,FIXEDTIME,350,J01,-681.0
23,FIXEDTIME,400,J01,-966.5
23,FIXEDTIME,450,J01,-778.0
23,FIXEDTIME,500,J01,-1556.0
23,FIXEDTIME,550,J01,-713.5
23,FIXEDTIME,600,J01,-791.0
23,FIXEDTIME,650,J01,-1915.5
23,FIXEDTIME,700,J01,-1273.5
23,FIXEDTIME,750,J01,-673.5
23,FIXEDTIME,800,J01,-691.5
23,FIXEDTIME,850,J01,-753.5
23,FIXEDTIME,900,J01,-1259.0
23,FIXEDTIME,950,J01,-507.5
23,FIXEDTIME,1000,J01,-435.5
23,FIXEDTIME,1050,J01,-693.0
24,FIXEDTIME,50,J01,-1444.0
24,FIXEDTIME,100,J01,-1775.0
24,FIXEDTIME,150,J01,-615.5
24,FIXEDTIME,200,J01,-2629.0
24,FIXEDTIME,250,J01,-1318.5
24,FIXEDTIME,300,J01,-1782.5
24,FIXEDTIME,350,J01,-1180.5
24,FIXEDTIME,400,J01,-921.5
24,FIXEDTIME,450,J01,-905.5
24,FIXEDTIME,500,J01,-1854.5
24,FIXEDTIME,550,J01,-1739.5
24,FIXEDTIME,600,J01,-1439.0
24,FIXEDTIME,650,J01,-5438.5
24,FIXEDTIME,700,J01,-1517.5
24,FIXEDTIME,750,J01,-535.0
24,FIXEDTIME,800,J01,-837.0
24,FIXEDTIME,850,J01,-771.0
24,FIXEDTIME,900,J01,-1280.5
24,FIXEDTIME,950,J01,-498.5
24,FIXEDTIME,1000,J01,-424.0
24,FIXEDTIME,1050,J01,-691.0
25,FIXEDTIME,50,J01,-841.0
25,FIXEDTIME,100,J01,-1504.5
25,FIXEDTIME,150,J01,-914.0
25,FIXEDTIME,200,J01,-3199.5
25,FIXEDTIME,250,J01,-1002.5
25,FIXEDTIME,300,J01,-1988.0
25,FIXEDTIME,350,J01,-1052.0
25,FIXEDTIME,400,J01,-935.0
25,FIXEDTIME,450,J01,-1026.5
25,FIXEDTIME,500,J01,-1608.0
25,FIXEDTIME,550,J01,-1074.5
25,FIXEDTIME,600,J01,-1023.5
25,FIXEDTIME,650,J01,-2029.5
25,FIXEDTIME,700,J01,-1498.0
