episode,agent,decision,signal_id,reward
16,MAXPRESSURE,800,J01,-93400.5
16,MAXPRESSURE,850,J01,-102900.5
16,MAXPRESSURE,900,J01,-112400.5
16,MAXPRESSURE,950,J01,-121900.5
16,MAXPRESSURE,1000,J01,-131400.5
16,MAXPRESSURE,1050,J01,-140900.5
17,MAXPRESSURE,50,J01,-5615.5
17,MAXPRESSURE,100,J01,-14499.5
17,MAXPRESSURE,150,J01,-23918.5
17,MAXPRESSURE,200,J01,-23702.0
17,MAXPRESSURE,250,J01,-32358.0
17,MAXPRESSURE,300,J01,-41849.5
17,MAXPRESSURE,350,J01,-51298.0
17,MAXPRESSURE,400,J01,-60797.5
17,MAXPRESSURE,450,J01,-70271.0
17,MAXPRESSURE,500,J01,-79903.0
17,MAXPRESSURE,550,J01,-58702.5
17,MAXPRESSURE,600,J01,-66745.0
17,MAXPRESSURE,650,J01,-75975.0
17,MAXPRESSURE,700,J01,-80262.0
17,MAXPRESSURE,750,J01,-83676.0
17,MAXPRESSURE,800,J01,-93176.0
17,MAXPRESSURE,850,J01,-102676.0
17,MAXPRESSURE,900,J01,-112176.0
17,MAXPRESSURE,950,J01,-121676.0
17,MAXPRESSURE,1000,J01,-131176.0
17,MAXPRESSURE,1050,J01,-140676.0
18,MAXPRESSURE,50,J01,-5413.5
18,MAXPRESSURE,100,J01,-14291.0
18,MAXPRESSURE,150,J01,-23822.0
18,MAXPRESSURE,200,J01,-33194.5
18,MAXPRESSURE,250,J01,-42785.5
18,MAXPRESSURE,300,J01,-52268.5
18,MAXPRESSURE,350,J01,-61743.0
18,MAXPRESSURE,400,J01,-64005.0
18,MAXPRESSURE,450,J01,-55312.5
18,MAXPRESSURE,500,J01,-55855.5
18,MAXPRESSURE,550,J01,-65746.5
18,MAXPRESSURE,600,J01,-65804.0
18,MAXPRESSURE,650,J01,-75082.5
18,MAXPRESSURE,700,J01,-84509.0
18,MAXPRESSURE,750,J01,-81764.0
18,MAXPRESSURE,800,J01,-91264.0
18,MAXPRESSURE,850,J01,-100764.0
18,MAXPRESSURE,900,J01,-110264.0
18,MAXPRESSURE,950,J01,-119764.0
18,MAXPRESSURE,1000,J01,-129264.0
18,MAXPRESSURE,1050,J01,-138764.0
19,MAXPRESSURE,50,J01,-4319.5
19,MAXPRESSURE,100,J01,-13541.5
19,MAXPRESSURE,150,J01,-15245.0
19,MAXPRESSURE,200,J01,-20185.0
19,MAXPRESSURE,250,J01,-27563.5
19,MAXPRESSURE,300,J01,-32897.0
19,MAXPRESSURE,350,J01,-42613.5
19,MAXPRESSURE,400,J01,-45823.0
19,MAXPRESSURE,450,J01,-55266.0
19,MAXPRESSURE,500,J01,-55005.5
19,MAXPRESSURE,550,J01,-61705.0
19,MAXPRESSURE,600,J01,-66402.0
19,MAXPRESSURE,650,J01,-72841.5
19,MAXPRESSURE,700,J01,-94743.0
19,MAXPRESSURE,750,J01,-126068.5
19,MAXPRESSURE,800,J01,-56567.0
19,MAXPRESSURE,850,J01,-18124.5
19,MAXPRESSURE,900,J01,-4145.0
19,MAXPRESSURE,950,J01,-13644.5
19,MAXPRESSURE,1000,J01,-23146.0
19,MAXPRESSURE,1050,J01,-32641.5
20,MAXPRESSURE,50,J01,-3054.5
20,MAXPRESSURE,100,J01,-10858.0
20,MAXPRESSURE,150,J01,-16445.0
20,MAXPRESSURE,200,J01,-25588.0
20,MAXPRESSURE,250,J01,-35006.5
20,MAXPRESSURE,300,J01,-44515.5
20,MAXPRESSURE,350,J01,-43977.5
20,MAXPRESSURE,400,J01,-53440.0
