episode,agent,decision,signal_id,reward
22,IDQN_MM2,300,J01,3.0
22,IDQN_MM2,350,J01,-0.96629
22,IDQN_MM2,400,J01,-3.0
22,IDQN_MM2,450,J01,2.01953
22,IDQN_MM2,500,J01,-2.74135
22,IDQN_MM2,550,J01,-1.66987
22,IDQN_MM2,600,J01,1.23409
22,IDQN_MM2,650,J01,-2.40364
22,IDQN_MM2,700,J01,-1.4997
22,IDQN_MM2,750,J01,1.8959
22,IDQN_MM2,800,J01,0.037
22,IDQN_MM2,850,J01,0.04255
22,IDQN_MM2,900,J01,0.0481
22,IDQN_MM2,950,J01,0.54394
22,IDQN_MM2,1000,J01,-0.00833
22,IDQN_MM2,1050,J01,0.22479
23,IDQN_MM2,50,J01,2.59869
23,IDQN_MM2,100,J01,-1.91788
23,IDQN_MM2,150,J01,-1.49022
23,IDQN_MM2,200,J01,-2.17097
23,IDQN_MM2,250,J01,-1.03169
23,IDQN_MM2,300,J01,0.94071
23,IDQN_MM2,350,J01,-3.0
23,IDQN_MM2,400,J01,-1.36186
23,IDQN_MM2,450,J01,-1.90247
23,IDQN_MM2,500,J01,-1.14289
23,IDQN_MM2,550,J01,-3.0
23,IDQN_MM2,600,J01,2.84196
23,IDQN_MM2,650,J01,3.0
23,IDQN_MM2,700,J01,-1.7046
23,IDQN_MM2,750,J01,-0.63004
23,IDQN_MM2,800,J01,0.00463
23,IDQN_MM2,850,J01,-0.30805
23,IDQN_MM2,900,J01,-0.41258
23,IDQN_MM2,950,J01,-0.04255
23,IDQN_MM2,1000,J01,0.21184
23,IDQN_MM2,1050,J01,0.12488
24,IDQN_MM2,50,J01,-2.70076
24,IDQN_MM2,100,J01,3.0
24,IDQN_MM2,150,J01,-0.55518
24,IDQN_MM2,200,J01,-0.59973
24,IDQN_MM2,250,J01,1.84872
24,IDQN_MM2,300,J01,3.0
24,IDQN_MM2,350,J01,-0.87841
24,IDQN_MM2,400,J01,-0.57814
24,IDQN_MM2,450,J01,-3.0
24,IDQN_MM2,500,J01,3.0
24,IDQN_MM2,550,J01,2.53964
24,IDQN_MM2,600,J01,-2.75193
24,IDQN_MM2,650,J01,3.0
24,IDQN_MM2,700,J01,3.0
24,IDQN_MM2,750,J01,0.98155
24,IDQN_MM2,800,J01,1.44866
24,IDQN_MM2,850,J01,0.90749
24,IDQN_MM2,900,J01,0.03238
24,IDQN_MM2,950,J01,0.08603
24,IDQN_MM2,1000,J01,0.19704
24,IDQN_MM2,1050,J01,0.11656
25,IDQN_MM2,50,J01,-1.516
25,IDQN_MM2,100,J01,-0.03996
25,IDQN_MM2,150,J01,3.0
25,IDQN_MM2,200,J01,-2.14178
25,IDQN_MM2,250,J01,0.43525
25,IDQN_MM2,300,J01,-3.0
25,IDQN_MM2,350,J01,-3.0
25,IDQN_MM2,400,J01,-2.34588
25,IDQN_MM2,450,J01,-3.0
25,IDQN_MM2,500,J01,-2.97001
25,IDQN_MM2,550,J01,1.16077
25,IDQN_MM2,600,J01,-1.95721
25,IDQN_MM2,650,J01,-2.2337
25,IDQN_MM2,700,J01,-1.9805
25,IDQN_MM2,750,J01,3.0
25,IDQN_MM2,800,J01,-0.25069
25,IDQN_MM2,850,J01,-0.40796
25,IDQN_MM2,900,J01,0.34413
25,IDQN_MM2,950,J01,0.38668
25,IDQN_MM2,1000,J01,0.037
25,IDQN_MM2,1050,J01,-0.0222
26,IDQN_MM2,50,J01,3.0
26,IDQN_MM2,100,J01,-3.0
26,IDQN_MM2,150,J01,-1.11558
26,IDQN_MM2,200,J01,0.04833
26,IDQN_MM2,250,J01,-0.36245
26,IDQN_MM2,300,J01,-0.99626
26,IDQN_MM2,350,J01,-3.0
26,IDQN_MM2,400,J01,-3.0
26,IDQN_MM2,450,J01,-2.68664
26,IDQN_MM2,500,J01,-1.06824
26,IDQN_MM2,550,J01,-3.0
26,IDQN_MM2,600,J01,-3.0
26,IDQN_MM2,650,J01,2.03046
26,IDQN_MM2,700,J01,0.79807
26,IDQN_MM2,750,J01,-0.54913
26,IDQN_MM2,800,J01,0.00925
26,IDQN_MM2,850,J01,-0.18686
26,IDQN_MM2,900,J01,0.07771
26,IDQN_MM2,950,J01,0.08511
26,IDQN_MM2,1000,J01,-0.0629
26,IDQN_MM2,1050,J01,0.45513
27,IDQN_MM2,50,J01,-0.40207
27,IDQN_MM2,100,J01,0.30601
27,IDQN_MM2,150,J01,-0.63173
27,IDQN_MM2,200,J01,-0.57724
27,IDQN_MM2,250,J01,0.23848
27,IDQN_MM2,300,J01,-1.5939
27,IDQN_MM2,350,J01,-2.49438
27,IDQN_MM2,400,J01,-3.0
27,IDQN_MM2,450,J01,1.60466
27,IDQN_MM2,500,J01,-2.62172
27,IDQN_MM2,550,J01,3.0
27,IDQN_MM2,600,J01,-3.0
27,IDQN_MM2,650,J01,-3.0
27,IDQN_MM2,700,J01,-0.68875
27,IDQN_MM2,750,J01,-0.18998
27,IDQN_MM2,800,J01,0.15726
27,IDQN_MM2,850,J01,0.19056
27,IDQN_MM2,900,J01,-0.33858
27,IDQN_MM2,950,J01,-0.39963
27,IDQN_MM2,1000,J01,-0.14801
27,IDQN_MM2,1050,J01,-0.02313
28,IDQN_MM2,50,J01,-2.97854
28,IDQN_MM2,100,J01,-2.88081
28,IDQN_MM2,150,J01,-0.95649
28,IDQN_MM2,200,J01,-0.67009
28,IDQN_MM2,250,J01,1.91792
28,IDQN_MM2,300,J01,1.86261
28,IDQN_MM2,350,J01,-3.0
28,IDQN_MM2,400,J01,0.81502
28,IDQN_MM2,450,J01,-3.0
28,IDQN_MM2,500,J01,3.0
28,IDQN_MM2,550,J01,-3.0
28,IDQN_MM2,600,J01,3.0
28,IDQN_MM2,650,J01,3.0
28,IDQN_MM2,700,J01,-2.88428
28,IDQN_MM2,750,J01,2.67424
28,IDQN_MM2,800,J01,-0.13691
28,IDQN_MM2,850,J01,-0.09621
28,IDQN_MM2,900,J01,-0.32285
28,IDQN_MM2,950,J01,-0.03978
28,IDQN_MM2,1000,J01,-0.13506
28,IDQN_MM2,1050,J01,0.19334
29,IDQN_MM2,50,J01,-2.16447
29,IDQN_MM2,100,J01,-1.82276
29,IDQN_MM2,150,J01,0.0811
29,IDQN_MM2,200,J01,3.0
29,IDQN_MM2,250,J01,-2.98771
29,IDQN_MM2,300,J01,-3.0
29,IDQN_MM2,350,J01,-1.40789
29,IDQN_MM2,400,J01,-2.56244
29,IDQN_MM2,450,J01,3.0
29,IDQN_MM2,500,J01,2.65511
29,IDQN_MM2,550,J01,-1.7383
29,IDQN_MM2,600,J01,3.0
29,IDQN_MM2,650,J01,-3.0
29,IDQN_MM2,700,J01,-1.67591
29,IDQN_MM2,750,J01,0.17974
