episode,agent,decision,signal_id,reward
24,STOCHASTIC,400,J01,-5604.5
24,STOCHASTIC,450,J01,-16669.0
24,STOCHASTIC,500,J01,-10777.0
24,STOCHASTIC,550,J01,-21510.5
24,STOCHASTIC,600,J01,-34284.0
24,STOCHASTIC,650,J01,-18826.0
24,STOCHASTIC,700,J01,-12923.0
24,STOCHASTIC,750,J01,-32749.0
24,STOCHASTIC,800,J01,-1588.0
24,STOCHASTIC,850,J01,-1052.5
24,STOCHASTIC,900,J01,-2234.5
24,STOCHASTIC,950,J01,-3098.0
24,STOCHASTIC,1000,J01,-2078.0
24,STOCHASTIC,1050,J01,-1010.0
25,STOCHASTIC,50,J01,-11017.5
25,STOCHASTIC,100,J01,-4396.5
25,STOCHASTIC,150,J01,-9915.0
25,STOCHASTIC,200,J01,-8592.0
25,STOCHASTIC,250,J01,-8814.5
25,STOCHASTIC,300,J01,-11250.0
25,STOCHASTIC,350,J01,-2859.5
25,STOCHASTIC,400,J01,-5427.5
25,STOCHASTIC,450,J01,-2426.5
25,STOCHASTIC,500,J01,-1776.0
25,STOCHASTIC,550,J01,-8840.5
25,STOCHASTIC,600,J01,-6272.5
25,STOCHASTIC,650,J01,-9154.0
25,STOCHASTIC,700,J01,-18484.5
25,STOCHASTIC,750,J01,-17906.5
25,STOCHASTIC,800,J01,-882.5
25,STOCHASTIC,850,J01,-786.0
25,STOCHASTIC,900,J01,-874.0
25,STOCHASTIC,950,J01,-2023.5
25,STOCHASTIC,1000,J01,-1009.5
25,STOCHASTIC,1050,J01,-2050.0
26,STOCHASTIC,50,J01,-5907.0
26,STOCHASTIC,100,J01,-10593.5
26,STOCHASTIC,150,J01,-2255.0
26,STOCHASTIC,200,J01,-4318.0
26,STOCHASTIC,250,J01,-7015.5
26,STOCHASTIC,300,J01,-4859.5
26,STOCHASTIC,350,J01,-2844.0
26,STOCHASTIC,400,J01,-4574.5
26,STOCHASTIC,450,J01,-3232.0
26,STOCHASTIC,500,J01,-5876.0
26,STOCHASTIC,550,J01,-7591.5
26,STOCHASTIC,600,J01,-7869.0
26,STOCHASTIC,650,J01,-16884.0
26,STOCHASTIC,700,J01,-11471.5
26,STOCHASTIC,750,J01,-16463.5
26,STOCHASTIC,800,J01,-1103.0
26,STOCHASTIC,850,J01,-3514.5
26,STOCHASTIC,900,J01,-590.0
26,STOCHASTIC,950,J01,-1207.0
26,STOCHASTIC,1000,J01,-1017.0
26,STOCHASTIC,1050,J01,-1727.0
27,STOCHASTIC,50,J01,-748.0
27,STOCHASTIC,100,J01,-12912.0
27,STOCHASTIC,150,J01,-7406.5
27,STOCHASTIC,200,J01,-18556.5
27,STOCHASTIC,250,J01,-13869.0
27,STOCHASTIC,300,J01,-14255.0
27,STOCHASTIC,350,J01,-16722.0
27,STOCHASTIC,400,J01,-9361.5
27,STOCHASTIC,450,J01,-2849.5
27,STOCHASTIC,500,J01,-4624.0
27,STOCHASTIC,550,J01,-16699.5
27,STOCHASTIC,600,J01,-7118.0
27,STOCHASTIC,650,J01,-5010.0
27,STOCHASTIC,700,J01,-606.0
27,STOCHASTIC,750,J01,-8209.5
27,STOCHASTIC,800,J01,-1043.5
27,STOCHASTIC,850,J01,-561.0
27,STOCHASTIC,900,J01,-1079.0
27,STOCHASTIC,950,J01,-4818.5
27,STOCHASTIC,1000,J01,-3956.5
27,STOCHASTIC,1050,J01,-374.5
28,STOCHASTIC,50,J01,-7454.0
28,STOCHASTIC,100,J01,-4273.0
28,STOCHASTIC,150,J01,-9612.5
28,STOCHASTIC,200,J01,-3827.5
28,STOCHASTIC,250,J01,-5691.5
28,STOCHASTIC,300,J01,-21043.0
28,STOCHASTIC,350,J01,-3445.5
28,STOCHASTIC,400,J01,-4616.0
28,STOCHASTIC,450,J01,-3121.5
28,STOCHASTIC,500,J01,-5280.5
28,STOCHASTIC,550,J01,-2862.5
28,STOCHASTIC,600,J01,-3854.0
28,STOCHASTIC,650,J01,-6540.0
28,STOCHASTIC,700,J01,-9903.0
28,STOCHASTIC,750,J01,-2496.0
28,STOCHASTIC,800,J01,-2888.0
28,STOCHASTIC,850,J01,-2508.5
28,STOCHASTIC,900,J01,-5653.5
28,STOCHASTIC,950,J01,-2167.5
28,STOCHASTIC,1000,J01,-1387.0
28,STOCHASTIC,1050,J01,-556.0
29,STOCHASTIC,50,J01,-5534.5
29,STOCHASTIC,100,J01,-3303.5
29,STOCHASTIC,150,J01,-9699.5
29,STOCHASTIC,200,J01,-4853.0
29,STOCHASTIC,250,J01,-3123.5
29,STOCHASTIC,300,J01,-4762.0
29,STOCHASTIC,350,J01,-11406.5
29,STOCHASTIC,400,J01,-16938.5
29,STOCHASTIC,450,J01,-19443.5
