episode,agent,decision,signal_id,reward
26,IDQN_MM2,750,J01,0.26796
26,IDQN_MM2,800,J01,-0.03145
26,IDQN_MM2,850,J01,0.27012
26,IDQN_MM2,900,J01,-0.35153
26,IDQN_MM2,950,J01,-0.42276
26,IDQN_MM2,1000,J01,-0.0407
26,IDQN_MM2,1050,J01,-0.23034
27,IDQN_MM2,50,J01,-2.13952
27,IDQN_MM2,100,J01,1.21161
27,IDQN_MM2,150,J01,0.24509
27,IDQN_MM2,200,J01,2.03909
27,IDQN_MM2,250,J01,-2.42067
27,IDQN_MM2,300,J01,-1.76973
27,IDQN_MM2,350,J01,-0.48025
27,IDQN_MM2,400,J01,2.58279
27,IDQN_MM2,450,J01,0.27497
27,IDQN_MM2,500,J01,-1.84702
27,IDQN_MM2,550,J01,-1.60692
27,IDQN_MM2,600,J01,-1.58303
27,IDQN_MM2,650,J01,-1.34092
27,IDQN_MM2,700,J01,3.0
27,IDQN_MM2,750,J01,1.7615
27,IDQN_MM2,800,J01,0.25439
27,IDQN_MM2,850,J01,-0.0222
27,IDQN_MM2,900,J01,-0.32285
27,IDQN_MM2,950,J01,-0.01018
27,IDQN_MM2,1000,J01,0.14709
27,IDQN_MM2,1050,J01,0.35338
28,IDQN_MM2,50,J01,1.74864
28,IDQN_MM2,100,J01,1.77429
28,IDQN_MM2,150,J01,3.0
28,IDQN_MM2,200,J01,-0.12673
28,IDQN_MM2,250,J01,-1.02087
28,IDQN_MM2,300,J01,-1.70152
28,IDQN_MM2,350,J01,2.99193
28,IDQN_MM2,400,J01,-3.0
28,IDQN_MM2,450,J01,1.1397
28,IDQN_MM2,500,J01,3.0
28,IDQN_MM2,550,J01,3.0
28,IDQN_MM2,600,J01,3.0
28,IDQN_MM2,650,J01,0.85086
28,IDQN_MM2,700,J01,0.70685
28,IDQN_MM2,750,J01,0.18039
28,IDQN_MM2,800,J01,-0.30157
28,IDQN_MM2,850,J01,-0.25809
28,IDQN_MM2,900,J01,-0.19796
28,IDQN_MM2,950,J01,0.11748
28,IDQN_MM2,1000,J01,-0.10916
28,IDQN_MM2,1050,J01,0.04255
29,IDQN_MM2,50,J01,-0.80662
