1255.0, {'J01': -441.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 23}, 
1260.0, {'J01': -457.40000000000003, 'top_mgr': 6}, {'J01': 4}, {'J01': 22}, 
1265.0, {'J01': -446.6000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 30}, 
1270.0, {'J01': -363.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 23}, 
1275.0, {'J01': -204.39999999999998, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
1280.0, {'J01': -234.6, 'top_mgr': 10}, {'J01': 4}, {'J01': 15}, 
1285.0, {'J01': -194.8, 'top_mgr': 6}, {'J01': 3}, {'J01': 15}, 
1290.0, {'J01': -197.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 20}, 
1295.0, {'J01': -230.60000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 30}, 
1300.0, {'J01': -277.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
1305.0, {'J01': -290.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
1310.0, {'J01': -301.20000000000005, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
1315.0, {'J01': -295.2, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
1320.0, {'J01': -172.4, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
1325.0, {'J01': -206.79999999999998, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
1330.0, {'J01': -248.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
1335.0, {'J01': -289.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
1340.0, {'J01': -325.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
1345.0, {'J01': -302.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 25}, 
1350.0, {'J01': -274.20000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 19}, 
1355.0, {'J01': -246.0, 'top_mgr': 9}, {'J01': 5}, {'J01': 14}, 
1360.0, {'J01': -251.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 16}, 
1365.0, {'J01': -272.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 25}, 
