episode,decision,feature,count,mean,std,min,max,p05,p95,nan_count,inf_count,zero_frac
1,137,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,137,total_wait,10,32.64285659790039,70.61526489257812,0.0,223.39285278320312,0.0,169.23214721679688,0,0,0.8
1,137,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,137,total_speed,10,0.004378116689622402,0.013134350068867207,0.0,0.04378116875886917,0.0,0.024079643189907074,0,0,0.9
1,138,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,138,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,138,total_wait,10,32.96428680419922,71.2402572631836,0.0,225.17857360839844,0.0,170.85714721679688,0,0,0.8
1,138,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,138,total_speed,10,0.0045556677505373955,0.013667002320289612,0.0,0.045556675642728806,0.0,0.025056172162294388,0,0,0.9
1,139,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,139,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,139,total_wait,10,33.28571319580078,71.86563110351562,0.0,226.9642791748047,0.0,172.48214721679688,0,0,0.8
1,139,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,139,total_speed,10,0.0048328908160328865,0.014498673379421234,0.0,0.048328910022974014,0.0,0.026580901816487312,0,0,0.9
1,140,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,140,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,140,total_wait,10,29.600000381469727,69.34516906738281,0.0,228.75,0.0,156.07501220703125,0,0,0.8
1,140,queue,10,0.02857143059372902,0.05933302640914917,0.0,0.1785714328289032,0.0,0.14642857015132904,0,0,0.8
1,140,total_speed,10,0.003309445921331644,0.006628138944506645,0.0,0.017329828813672066,0.0,0.01662549003958702,0,0,0.8
1,141,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,141,approach,10,0.01071428693830967,0.02286830171942711,0.0,0.0714285746216774,0.0,0.05535714328289032,0,0,0.8
1,141,total_wait,10,25.848215103149414,68.73603057861328,0.0,230.5357208251953,0.0,139.37054443359375,0,0,0.8
1,141,queue,10,0.02500000037252903,0.05544348061084747,0.0,0.1785714328289032,0.0,0.13035714626312256,0,0,0.8
1,141,total_speed,10,0.004392724484205246,0.011684844270348549,0.0,0.03919027000665665,0.0,0.02368628792464733,0,0,0.8
1,142,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,142,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,142,total_wait,10,26.116069793701172,69.2671127319336,0.0,232.32142639160156,0.0,140.71429443359375,0,0,0.7
1,142,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,142,total_speed,10,0.001476349076256156,0.004367183428257704,0.0,0.014576836489140987,0.0,0.00810125470161438,0,0,0.8
1,143,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,143,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,143,total_wait,10,26.473215103149414,69.79168701171875,0.0,234.10714721679688,0.0,142.33929443359375,0,0,0.7
1,143,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,143,total_speed,10,0.0029125544242560863,0.00873710960149765,0.0,0.029123883694410324,0.0,0.016018882393836975,0,0,0.8
1,144,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,144,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,144,total_wait,10,26.8410701751709,70.3141860961914,0.0,235.89285278320312,0.0,143.96429443359375,0,0,0.7
1,144,queue,10,0.03928571194410324,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,144,total_speed,10,0.0012162341736257076,0.0036487027537077665,0.0,0.012162341736257076,0.0,0.006689288187772036,0,0,0.9
1,145,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,145,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,145,total_wait,10,27.253570556640625,70.82246398925781,0.0,237.67857360839844,0.0,145.58929443359375,0,0,0.7
1,145,queue,10,0.04285714775323868,0.06738558411598206,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,145,total_speed,10,8.245559001807123e-05,0.00024736678460612893,0.0,0.0008245559292845428,0.0,0.00045350578147917986,0,0,0.9
1,146,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,146,approach,10,0.01428571529686451,0.04285714775323868,0.0,0.1428571492433548,0.0,0.07857143133878708,0,0,0.9
1,146,total_wait,10,27.44821548461914,71.41232299804688,0.0,239.4642791748047,0.0,147.2142791748047,0,0,0.7
1,146,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,146,total_speed,10,0.001360539230518043,0.004081617575138807,0.0,0.013605392538011074,0.0,0.0074829659424722195,0,0,0.9
1,147,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,147,approach,10,0.01785714365541935,0.0535714253783226,0.0,0.1785714328289032,0.0,0.098214291036129,0,0,0.9
1,147,total_wait,10,27.80535888671875,71.94393920898438,0.0,241.25,0.0,148.83929443359375,0,0,0.7
1,147,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,147,total_speed,10,0.0024106409400701523,0.0072319223545491695,0.0,0.024106409400701523,0.0,0.013258525170385838,0,0,0.9
1,148,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,148,approach,10,0.01428571529686451,0.04285714775323868,0.0,0.1428571492433548,0.0,0.07857143133878708,0,0,0.9
1,148,total_wait,10,28.035715103149414,72.52532196044922,0.0,243.0357208251953,0.0,150.46429443359375,0,0,0.8
1,148,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,148,total_speed,10,0.0030413679778575897,0.00912410393357277,0.0,0.030413679778575897,0.0,0.016727523878216743,0,0,0.9
1,149,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,149,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,149,total_wait,10,28.36428451538086,73.07103729248047,0.0,244.82142639160156,0.0,152.08929443359375,0,0,0.7
1,149,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,149,total_speed,10,0.0017437972128391266,0.0052313911728560925,0.0,0.017437972128391266,0.0,0.009590884670615196,0,0,0.9
1,150,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,150,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,150,total_wait,10,28.678569793701172,73.62390899658203,0.0,246.60714721679688,0.0,153.71429443359375,0,0,0.8
1,150,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,150,total_speed,10,0.0015528808580711484,0.004658642690628767,0.0,0.01552880834788084,0.0,0.008540844544768333,0,0,0.9
1,151,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,151,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,151,total_wait,10,29.0,74.17558288574219,0.0,248.39285278320312,0.0,155.33929443359375,0,0,0.8
1,151,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,151,total_speed,10,0.0036525565665215254,0.010957669466733932,0.0,0.03652556613087654,0.0,0.020089061930775642,0,0,0.9
1,152,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,152,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,152,total_wait,10,29.321430206298828,74.72879791259766,0.0,250.17857360839844,0.0,156.96429443359375,0,0,0.8
1,152,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,152,total_speed,10,0.003411584999412298,0.010234754532575607,0.0,0.03411585092544556,0.0,0.018763717263936996,0,0,0.9
1,153,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,153,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,153,total_wait,10,29.64285659790039,75.28352355957031,0.0,251.9642791748047,0.0,158.5892791748047,0,0,0.8
1,153,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,153,total_speed,10,0.003377369372174144,0.010132107883691788,0.0,0.033773694187402725,0.0,0.018575532361865044,0,0,0.9
1,154,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,154,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,154,total_wait,10,29.964284896850586,75.8397216796875,0.0,253.75,0.0,160.21429443359375,0,0,0.8
1,154,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,154,total_speed,10,0.0036507160402834415,0.010952147655189037,0.0,0.03650715947151184,0.0,0.020078938454389572,0,0,0.9
1,155,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,155,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,155,total_wait,10,30.285715103149414,76.3973617553711,0.0,255.5357208251953,0.0,161.83929443359375,0,0,0.8
1,155,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,155,total_speed,10,0.0037975970190018415,0.011392790824174881,0.0,0.0379759706556797,0.0,0.02088678441941738,0,0,0.9
1,156,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,156,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,156,total_wait,10,30.60714340209961,76.9564208984375,0.0,257.3214416503906,0.0,163.46429443359375,0,0,0.8
1,156,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,156,total_speed,10,0.004599799867719412,0.013799400068819523,0.0,0.04599799960851669,0.0,0.02529890090227127,0,0,0.9
1,157,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,157,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,157,total_wait,10,30.928569793701172,77.51686096191406,0.0,259.1071472167969,0.0,165.08929443359375,0,0,0.8
1,157,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,157,total_speed,10,0.004816672299057245,0.014450016431510448,0.0,0.04816672205924988,0.0,0.026491697877645493,0,0,0.9
1,158,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,158,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,158,total_wait,10,31.25,78.07865142822266,0.0,260.8928527832031,0.0,166.71429443359375,0,0,0.8
1,158,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,158,total_speed,10,0.004621653351932764,0.013864959590137005,0.0,0.046216532588005066,0.0,0.025419093668460846,0,0,0.9
1,159,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,159,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,159,total_wait,10,31.571426391601562,78.64176177978516,0.0,262.6785583496094,0.0,168.3392791748047,0,0,0.8
1,159,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,159,total_speed,10,0.004224381875246763,0.012673146091401577,0.0,0.04224381968379021,0.0,0.02323410101234913,0,0,0.9
1,160,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,160,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,160,total_wait,10,31.892858505249023,79.2061767578125,0.0,264.46429443359375,0.0,169.96429443359375,0,0,0.8
1,160,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,160,total_speed,10,0.0022874732967466116,0.0068624201230704784,0.0,0.022874733433127403,0.0,0.01258110348135233,0,0,0.9
1,161,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,161,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,161,total_wait,10,32.21428680419922,79.77184295654297,0.0,266.25,0.0,171.58929443359375,0,0,0.8
1,161,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,161,total_speed,10,0.004350563976913691,0.013051691465079784,0.0,0.04350563883781433,0.0,0.023928102105855942,0,0,0.9
1,162,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,162,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,162,total_wait,10,32.53571319580078,80.33876037597656,0.0,268.03570556640625,0.0,173.2142791748047,0,0,0.8
1,162,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,162,total_speed,10,0.004568840842694044,0.01370652299374342,0.0,0.045688409358263016,0.0,0.025128625333309174,0,0,0.9
1,163,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,163,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,163,total_wait,10,32.85714340209961,80.90689849853516,0.0,269.8214416503906,0.0,174.83929443359375,0,0,0.8
1,163,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,163,total_speed,10,0.004317541141062975,0.012952622957527637,0.0,0.043175410479307175,0.0,0.02374647557735443,0,0,0.9
1,164,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,164,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,164,total_wait,10,33.17856979370117,81.47621154785156,0.0,271.6071472167969,0.0,176.46429443359375,0,0,0.8
1,164,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,164,total_speed,10,0.004804813303053379,0.014414440840482712,0.0,0.04804813489317894,0.0,0.02642647549510002,0,0,0.9
1,165,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,165,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,165,total_wait,10,33.5,82.04668426513672,0.0,273.3928527832031,0.0,178.08929443359375,0,0,0.8
1,165,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,165,total_speed,10,0.004759146831929684,0.014277441427111626,0.0,0.047591470181941986,0.0,0.026175308972597122,0,0,0.9
1,166,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,166,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,166,total_wait,10,33.82142639160156,82.61831665039062,0.0,275.1785583496094,0.0,179.7142791748047,0,0,0.8
1,166,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,166,total_speed,10,0.0022518159821629524,0.00675544748082757,0.0,0.022518159821629524,0.0,0.012384988367557526,0,0,0.9
1,167,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,167,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,167,total_wait,10,34.142860412597656,83.1910629272461,0.0,276.96429443359375,0.0,181.33929443359375,0,0,0.8
1,167,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,167,total_speed,10,0.0024562589824199677,0.00736877741292119,0.0,0.024562589824199677,0.0,0.013509424403309822,0,0,0.9
1,168,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,168,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,168,total_wait,10,34.46428680419922,83.76488494873047,0.0,278.75,0.0,182.96429443359375,0,0,0.8
1,168,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,168,total_speed,10,0.004400127567350864,0.013200382702052593,0.0,0.044001273810863495,0.0,0.024200700223445892,0,0,0.9
1,169,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,169,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,169,total_wait,10,34.78571319580078,84.33979034423828,0.0,280.53570556640625,0.0,184.5892791748047,0,0,0.8
1,169,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,169,total_speed,10,0.004706734791398048,0.01412020344287157,0.0,0.047067347913980484,0.0,0.02588704228401184,0,0,0.9
1,170,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,170,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,170,total_wait,10,35.10714340209961,84.91574096679688,0.0,282.3214416503906,0.0,186.21429443359375,0,0,0.8
1,170,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,170,total_speed,10,0.004063750151544809,0.01219124998897314,0.0,0.04063750058412552,0.0,0.022350626066327095,0,0,0.9
1,171,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,171,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,171,total_wait,10,35.42856979370117,85.49272918701172,0.0,284.1071472167969,0.0,187.83929443359375,0,0,0.8
1,171,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,171,total_speed,10,0.004179753828793764,0.012539261020720005,0.0,0.041797537356615067,0.0,0.02298864535987377,0,0,0.9
1,172,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,172,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,172,total_wait,10,35.75,86.07071685791016,0.0,285.8928527832031,0.0,189.46429443359375,0,0,0.8
1,172,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,172,total_speed,10,0.004544768948107958,0.013634306378662586,0.0,0.045447688549757004,0.0,0.024996228516101837,0,0,0.9
1,173,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,173,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
