episode,decision,feature,count,mean,std,min,max,p05,p95,nan_count,inf_count,zero_frac
1,48,total_wait,20,8.123213768005371,17.505815505981445,0.0,64.26786041259766,0.0,40.55178451538086,0,0,0.7
1,48,queue,20,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.25,0,0,0.7
1,48,total_speed,20,0.0013348758220672607,0.0035295176785439253,0.0,0.01365242712199688,0.0,0.009337430819869041,0,0,0.75
1,49,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,49,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,49,total_wait,20,7.3901777267456055,16.361974716186523,0.0,66.05357360839844,0.0,33.634822845458984,0,0,0.7
1,49,queue,20,0.05178571492433548,0.08102893829345703,0.0,0.2142857164144516,0.0,0.2142857164144516,0,0,0.7
1,49,total_speed,20,0.0009314436465501785,0.0028270536568015814,0.0,0.011095996014773846,0.0,0.007538579870015383,0,0,0.85
1,50,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,50,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,50,total_wait,20,6.712500095367432,15.737794876098633,0.0,67.83928680419922,0.0,29.245534896850586,0,0,0.7
1,50,queue,20,0.0446428582072258,0.06950535625219345,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
1,50,total_speed,20,0.002411735011264682,0.007005347870290279,0.0,0.02925138548016548,0.0,0.015769045799970627,0,0,0.85
1,51,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,51,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,51,total_wait,20,6.650893211364746,16.02851676940918,0.0,69.625,0.0,30.96339225769043,0,0,0.7
1,51,queue,20,0.04107142612338066,0.06611967831850052,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
1,51,total_speed,20,0.0019971425645053387,0.004939358215779066,0.0,0.016535412520170212,0.0,0.014975098893046379,0,0,0.85
1,52,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,52,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
1,52,total_wait,20,6.479464530944824,16.300390243530273,0.0,71.41071319580078,0.0,26.183929443359375,0,0,0.7
1,52,queue,20,0.03928571194410324,0.0647798478603363,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,52,total_speed,20,0.0036828224547207355,0.009462776593863964,0.0,0.03757072985172272,0.0,0.019409138709306717,0,0,0.8
1,53,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,53,approach,20,0.007142857648432255,0.01821078732609749,0.0,0.0714285746216774,0.0,0.03750000149011612,0,0,0.85
1,53,total_wait,20,6.25982141494751,16.287893295288086,0.0,73.19642639160156,0.0,20.75982093811035,0,0,0.7
1,53,queue,20,0.03750000149011612,0.06026620790362358,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,53,total_speed,20,0.001760127954185009,0.004465973936021328,0.0,0.017010148614645004,0.0,0.011375902220606804,0,0,0.8
1,54,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,54,approach,20,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.1071428582072258,0,0,0.9
1,54,total_wait,20,5.743749618530273,16.380464553833008,0.0,74.98213958740234,0.0,15.691964149475098,0,0,0.7
1,54,queue,20,0.03214285522699356,0.056356195360422134,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,54,total_speed,20,0.0020118067041039467,0.006185777951031923,0.0,0.02440558560192585,0.0,0.01625886745750904,0,0,0.85
1,55,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,55,approach,20,0.01607142761349678,0.03988983854651451,0.0,0.1428571492433548,0.0,0.10892857611179352,0,0,0.85
1,55,total_wait,20,5.669642925262451,16.74011993408203,0.0,76.76786041259766,0.0,15.034821510314941,0,0,0.7
1,55,queue,20,0.02857143059372902,0.05486533045768738,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.7
1,55,total_speed,20,0.0021861873101443052,0.004635655786842108,0.0,0.014925582334399223,0.0,0.013624086044728756,0,0,0.8
1,56,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,56,approach,20,0.01785714365541935,0.0535714253783226,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.9
1,56,total_wait,20,5.248214244842529,17.27505874633789,0.0,78.55357360839844,0.0,16.481250762939453,0,0,0.85
1,56,queue,20,0.02321428619325161,0.05564441531896591,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.85
1,56,total_speed,20,0.002271439181640744,0.006880473345518112,0.0,0.025724364444613457,0.0,0.020005417987704277,0,0,0.9
1,57,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,57,approach,20,0.01428571529686451,0.04432026669383049,0.0,0.1785714328289032,0.0,0.11071428656578064,0,0,0.9
1,57,total_wait,20,5.487500190734863,17.7206974029541,0.0,80.33928680419922,0.0,17.92767906188965,0,0,0.75
1,57,queue,20,0.0267857126891613,0.05518406257033348,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.75
1,57,total_speed,20,0.001355381915345788,0.004427413921803236,0.0,0.01909317821264267,0.0,0.008568395860493183,0,0,0.9
1,58,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,58,approach,20,0.008928571827709675,0.027374479919672012,0.0,0.1071428582072258,0.0,0.07321429252624512,0,0,0.9
1,58,total_wait,20,5.777678489685059,18.15728759765625,0.0,82.125,0.0,19.374107360839844,0,0,0.75
1,58,queue,20,0.0357142873108387,0.06288149207830429,0.0,0.1785714328289032,0.0,0.14464285969734192,0,0,0.75
1,58,total_speed,20,0.0011862781830132008,0.004628942813724279,0.0,0.02122323215007782,0.0,0.0034383763559162617,0,0,0.9
1,59,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,59,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
1,59,total_wait,20,6.15625,18.57935905456543,0.0,83.91071319580078,0.0,20.82053565979004,0,0,0.75
1,59,queue,20,0.04285714030265808,0.07542397826910019,0.0,0.2142857164144516,0.0,0.18035714328289032,0,0,0.75
1,59,total_speed,20,0.00014439105871133506,0.0005298071773722768,0.0,0.00240856921300292,0.0,0.0005757176550105214,0,0,0.9
1,60,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,60,approach,20,0.005357143469154835,0.017034631222486496,0.0,0.0714285746216774,0.0,0.03750000149011612,0,0,0.9
1,60,total_wait,20,6.433928489685059,19.03402328491211,0.0,85.69642639160156,0.0,22.266963958740234,0,0,0.75
1,60,queue,20,0.04107142612338066,0.07255803048610687,0.0,0.2142857164144516,0.0,0.18035714328289032,0,0,0.75
1,60,total_speed,20,0.0023255683481693268,0.005594518966972828,0.0,0.01775800995528698,0.0,0.016108714044094086,0,0,0.85
1,61,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,61,approach,20,0.005357143469154835,0.017034631222486496,0.0,0.0714285746216774,0.0,0.03750000149011612,0,0,0.9
1,61,total_wait,20,6.7901787757873535,19.477571487426758,0.0,87.48213958740234,0.0,23.713394165039062,0,0,0.7
1,61,queue,20,0.04107142984867096,0.06802141666412354,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
1,61,total_speed,20,0.0020600135903805494,0.006185070611536503,0.0,0.02138877660036087,0.0,0.01989036053419113,0,0,0.9
1,62,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,62,approach,20,0.005357143469154835,0.017034631222486496,0.0,0.0714285746216774,0.0,0.03750000149011612,0,0,0.9
1,62,total_wait,20,7.2062506675720215,19.921239852905273,0.0,89.26786041259766,0.0,25.159822463989258,0,0,0.7
1,62,queue,20,0.0446428582072258,0.07131687551736832,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
1,62,total_speed,20,0.000375937030185014,0.0012510687811300159,0.0,0.005479730665683746,0.0,0.0021981538739055395,0,0,0.85
1,63,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,63,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
1,63,total_wait,20,7.661607265472412,20.372577667236328,0.0,91.05357360839844,0.0,26.60624885559082,0,0,0.7
1,63,queue,20,0.05000000074505806,0.08253014832735062,0.0,0.25,0.0,0.21607142686843872,0,0,0.7
1,63,total_speed,20,5.191736272536218e-05,0.0001816317526390776,0.0,0.0008146627806127071,0.0,0.00025323338923044503,0,0,0.9
1,64,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,64,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,64,total_wait,20,8.112500190734863,20.862808227539062,0.0,92.83928680419922,0.0,28.052677154541016,0,0,0.7
1,64,queue,20,0.05178571492433548,0.09068545699119568,0.0,0.2857142984867096,0.0,0.2517857253551483,0,0,0.7
1,64,total_speed,20,0.000376285141101107,0.001631557592190802,0.0,0.007488008122891188,0.0,0.00040637614438310266,0,0,0.85
1,65,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,65,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
1,65,total_wait,20,8.57678508758545,21.3874454498291,0.0,94.625,0.0,29.499107360839844,0,0,0.7
1,65,queue,20,0.0535714253783226,0.09482798725366592,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,65,total_speed,20,6.851213402114809e-05,0.0002803016977850348,0.0,0.001287824590690434,0.0,0.0001425408263457939,0,0,0.85
1,66,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,66,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,66,total_wait,20,8.054464340209961,21.27716827392578,0.0,96.41071319580078,0.0,24.108928680419922,0,0,0.7
1,66,queue,20,0.05000000447034836,0.09133365750312805,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,66,total_speed,20,0.0013466544914990664,0.004293388221412897,0.0,0.018065331503748894,0.0,0.00932441744953394,0,0,0.8
1,67,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,67,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
1,67,total_wait,20,8.191965103149414,21.628337860107422,0.0,98.19642639160156,0.0,22.891963958740234,0,0,0.7
1,67,queue,20,0.04821429401636124,0.090544693171978,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,67,total_speed,20,0.00040922570042312145,0.0012277732603251934,0.0,0.004140852950513363,0.0,0.00404852069914341,0,0,0.9
1,68,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,68,approach,20,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.9
1,68,total_wait,20,7.556250095367432,22.1245174407959,0.0,99.98213958740234,0.0,25.69553565979004,0,0,0.75
1,68,queue,20,0.04285714775323868,0.0907733216881752,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
1,68,total_speed,20,0.0013737150002270937,0.004410234279930592,0.0,0.018703367561101913,0.0,0.009267554618418217,0,0,0.9
1,69,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,69,approach,20,0.008928571827709675,0.02737448178231716,0.0,0.1071428582072258,0.0,0.07321429252624512,0,0,0.9
1,69,total_wait,20,7.609821319580078,22.737089157104492,0.0,101.76786041259766,0.0,28.499107360839844,0,0,0.7
1,69,queue,20,0.0446428582072258,0.0902625173330307,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,69,total_speed,20,0.000515371561050415,0.0015875166282057762,0.0,0.0062927426770329475,0.0,0.004128591623157263,0,0,0.9
1,70,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,70,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,70,total_wait,20,8.081250190734863,23.293502807617188,0.0,103.55357360839844,0.0,31.30267906188965,0,0,0.7
1,70,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,70,total_speed,20,1.4469320376520045e-05,4.459853516891599e-05,0.0,0.00017706268408801407,0.0,0.0001155606732936576,0,0,0.9
1,71,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,71,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,71,total_wait,20,8.53035831451416,23.878175735473633,0.0,105.33928680419922,0.0,34.10625076293945,0,0,0.7
1,71,queue,20,0.05000000447034836,0.09133365750312805,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,71,total_speed,20,0.0012206200044602156,0.003899233415722847,0.0,0.016442710533738136,0.0,0.008393342606723309,0,0,0.9
1,72,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,72,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
1,72,total_wait,20,8.986607551574707,24.47964096069336,0.0,107.125,0.0,36.909820556640625,0,0,0.7
1,72,queue,20,0.04821429401636124,0.090544693171978,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,72,total_speed,20,0.0003913124091923237,0.001174123608507216,0.0,0.003979272209107876,0.0,0.0038535904604941607,0,0,0.9
1,73,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,73,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
1,73,total_wait,20,9.476785659790039,25.08940887451172,0.0,108.91071319580078,0.0,39.71339416503906,0,0,0.7
1,73,queue,20,0.0535714328289032,0.09347324073314667,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,73,total_speed,20,2.09165573323844e-05,6.290348392212763e-05,0.0,0.0002230677637271583,0.0,0.00019665360741782933,0,0,0.9
1,74,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,74,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,74,total_wait,20,10.021429061889648,25.70277976989746,0.0,110.69642639160156,0.0,42.516963958740234,0,0,0.7
1,74,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,74,total_speed,20,2.133222523070799e-07,6.423276772693498e-07,0.0,2.3072166186466347e-06,0.0,1.9766275727306493e-06,0,0,0.9
1,75,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,75,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,75,total_wait,20,10.574999809265137,26.333560943603516,0.0,112.48213958740234,0.0,45.320533752441406,0,0,0.7
1,75,queue,20,0.05535714700818062,0.09481117129325867,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.7
1,75,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,76,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,76,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,76,total_wait,20,10.74464225769043,27.08371353149414,0.0,114.26786041259766,0.0,48.124107360839844,0,0,0.75
1,76,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
1,76,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,77,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,77,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,77,total_wait,20,11.262499809265137,27.759748458862305,0.0,116.05357360839844,0.0,50.927677154541016,0,0,0.75
1,77,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
1,77,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,78,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,78,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,78,total_wait,20,11.058928489685059,27.56356430053711,0.0,117.83928680419922,0.0,46.87767791748047,0,0,0.75
1,78,queue,20,0.04821428656578064,0.08695162832736969,0.0,0.25,0.0,0.25,0,0,0.75
1,78,total_speed,20,0.001678941072896123,0.00505910674110055,0.0,0.0182893518358469,0.0,0.015439463779330254,0,0,0.9
1,79,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,79,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,79,total_wait,20,10.473215103149414,27.408945083618164,0.0,119.625,0.0,42.3866081237793,0,0,0.7
1,79,queue,20,0.04285714775323868,0.07457361370325089,0.0,0.2142857164144516,0.0,0.2142857164144516,0,0,0.7
1,79,total_speed,20,0.0034641013480722904,0.0069689820520579815,0.0,0.019098054617643356,0.0,0.01883111707866192,0,0,0.75
1,80,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,80,approach,20,0.005357143469154835,0.012752551585435867,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.85
1,80,total_wait,20,10.542856216430664,28.011302947998047,0.0,121.41071319580078,0.0,44.5116081237793,0,0,0.7
1,80,queue,20,0.04107143357396126,0.07255803793668747,0.0,0.2142857164144516,0.0,0.2142857164144516,0,0,0.7
1,80,total_speed,20,0.0008094453369267285,0.0016817968571558595,0.0,0.00505163474008441,0.0,0.004967782646417618,0,0,0.75
1,81,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,81,approach,20,0.008928571827709675,0.022231964394450188,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.85
1,81,total_wait,20,10.662500381469727,28.63249397277832,0.0,123.19642639160156,0.0,46.670536041259766,0,0,0.7
1,81,queue,20,0.03928571194410324,0.0765153020620346,0.0,0.25,0.0,0.21607142686843872,0,0,0.7
1,81,total_speed,20,0.0019519329071044922,0.005203492008149624,0.0,0.018067168071866035,0.0,0.016599386930465698,0,0,0.75
1,82,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,82,approach,20,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.9
1,82,total_wait,20,10.698213577270508,29.33933448791504,0.0,124.98213958740234,0.0,49.15178298950195,0,0,0.7
1,82,queue,20,0.04107142612338066,0.08547212928533554,0.0,0.2857142984867096,0.0,0.2517857253551483,0,0,0.7
1,82,total_speed,20,0.0008493702043779194,0.0021304560359567404,0.0,0.008274029940366745,0.0,0.004670148249715567,0,0,0.75
1,83,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,83,approach,20,0.012500000186264515,0.032488223165273666,0.0,0.1071428582072258,0.0,0.1071428582072258,0,0,0.85
1,83,total_wait,20,11.01160717010498,30.013391494750977,0.0,126.76786041259766,0.0,51.95535659790039,0,0,0.85
1,83,queue,20,0.0357142873108387,0.08674969524145126,0.0,0.2857142984867096,0.0,0.2517857253551483,0,0,0.85
1,83,total_speed,20,0.001648558652959764,0.004867870826274157,0.0,0.017260774970054626,0.0,0.015272052027285099,0,0,0.8
1,84,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,84,approach,20,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.9
1,84,total_wait,20,11.382143020629883,30.6886043548584,0.0,128.55357360839844,0.0,54.75893020629883,0,0,0.75
1,84,queue,20,0.04107142612338066,0.0905447006225586,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
1,84,total_speed,20,0.0004375142452772707,0.0013277371181175113,0.0,0.0050131781026721,0.0,0.003799406113103032,0,0,0.85
1,85,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,85,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
1,85,total_wait,20,11.814285278320312,31.368986129760742,0.0,130.3392791748047,0.0,57.5625,0,0,0.75
1,85,queue,20,0.04821428656578064,0.09263366460800171,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
1,85,total_speed,20,2.2220739992917515e-05,6.67204731144011e-05,0.0,0.00023102200066205114,0.0,0.00021427425963338464,0,0,0.9
1,86,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,86,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
1,86,total_wait,20,12.314285278320312,32.03783416748047,0.0,132.125,0.0,60.36607360839844,0,0,0.75
1,86,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
1,86,total_speed,20,0.0008249346283264458,0.0035951375029981136,0.0,0.016495775431394577,0.0,0.0008262064657174051,0,0,0.85
1,87,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,87,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,87,total_wait,20,12.832143783569336,32.714725494384766,0.0,133.9107208251953,0.0,63.16964340209961,0,0,0.75
1,87,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
1,87,total_speed,20,4.533722286481634e-09,1.9762037339887684e-08,0.0,9.067444750598952e-08,0.0,4.533722286481634e-09,0,0,0.95
1,88,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
1,88,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,88,total_wait,20,13.200892448425293,33.44658660888672,0.0,135.69642639160156,0.0,65.97321319580078,0,0,0.75
