episode,agent,decision,signal_id,reward
18,MPLight_MM,200,J01,-57.471
18,MPLight_MM,250,J01,-64.017
18,MPLight_MM,300,J01,-85.205
18,MPLight_MM,350,J01,-98.387
18,MPLight_MM,400,J01,-79.932
18,MPLight_MM,450,J01,-60.529
18,MPLight_MM,500,J01,-51.432
18,MPLight_MM,550,J01,-78.023
18,MPLight_MM,600,J01,-69.245
18,MPLight_MM,650,J01,-29.801
18,MPLight_MM,700,J01,-82.023
18,MPLight_MM,750,J01,-36.534
18,MPLight_MM,800,J01,-20.0
18,MPLight_MM,850,J01,-23.0
18,MPLight_MM,900,J01,-18.0
18,MPLight_MM,950,J01,-10.0
18,MPLight_MM,1000,J01,-14.0
18,MPLight_MM,1050,J01,-18.0
19,MPLight_MM,50,J01,-46.233
19,MPLight_MM,100,J01,-87.677
19,MPLight_MM,150,J01,-49.972
19,MPLight_MM,200,J01,-52.67
19,MPLight_MM,250,J01,-62.943
19,MPLight_MM,300,J01,-81.199
19,MPLight_MM,350,J01,-55.966
19,MPLight_MM,400,J01,-58.233
19,MPLight_MM,450,J01,-40.25
19,MPLight_MM,500,J01,-41.426
19,MPLight_MM,550,J01,-69.984
19,MPLight_MM,600,J01,-96.563
19,MPLight_MM,650,J01,-69.04
19,MPLight_MM,700,J01,-57.347
19,MPLight_MM,750,J01,-27.0
19,MPLight_MM,800,J01,-7.0
19,MPLight_MM,850,J01,-20.0
19,MPLight_MM,900,J01,-15.0
19,MPLight_MM,950,J01,-19.0
19,MPLight_MM,1000,J01,-13.0
19,MPLight_MM,1050,J01,-9.0
20,MPLight_MM,50,J01,-40.438
20,MPLight_MM,100,J01,-44.341
20,MPLight_MM,150,J01,-50.614
20,MPLight_MM,200,J01,-44.602
20,MPLight_MM,250,J01,-52.966
20,MPLight_MM,300,J01,-87.137
20,MPLight_MM,350,J01,-51.523
20,MPLight_MM,400,J01,-73.864
20,MPLight_MM,450,J01,-41.08
20,MPLight_MM,500,J01,-67.864
20,MPLight_MM,550,J01,-91.234
20,MPLight_MM,600,J01,-70.955
20,MPLight_MM,650,J01,-80.17
20,MPLight_MM,700,J01,-78.779
20,MPLight_MM,750,J01,-15.0
20,MPLight_MM,800,J01,-13.0
20,MPLight_MM,850,J01,-20.0
20,MPLight_MM,900,J01,-11.0
20,MPLight_MM,950,J01,-15.0
20,MPLight_MM,1000,J01,-16.0
20,MPLight_MM,1050,J01,-11.0
21,MPLight_MM,50,J01,-48.881
21,MPLight_MM,100,J01,-71.307
21,MPLight_MM,150,J01,-38.341
21,MPLight_MM,200,J01,-63.682
21,MPLight_MM,250,J01,-53.937
21,MPLight_MM,300,J01,-75.58
21,MPLight_MM,350,J01,-56.142
21,MPLight_MM,400,J01,-62.415
21,MPLight_MM,450,J01,-50.165
21,MPLight_MM,500,J01,-54.347
21,MPLight_MM,550,J01,-88.149
21,MPLight_MM,600,J01,-62.415
21,MPLight_MM,650,J01,-47.262
21,MPLight_MM,700,J01,-45.813
21,MPLight_MM,750,J01,-23.0
21,MPLight_MM,800,J01,-24.0
21,MPLight_MM,850,J01,-25.0
21,MPLight_MM,900,J01,-17.0
21,MPLight_MM,950,J01,-7.0
21,MPLight_MM,1000,J01,-17.0
21,MPLight_MM,1050,J01,-11.0
22,MPLight_MM,50,J01,-63.034
22,MPLight_MM,100,J01,-36.807
22,MPLight_MM,150,J01,-64.744
22,MPLight_MM,200,J01,-75.932
22,MPLight_MM,250,J01,-49.79
22,MPLight_MM,300,J01,-66.943
22,MPLight_MM,350,J01,-65.33
22,MPLight_MM,400,J01,-63.427
22,MPLight_MM,450,J01,-55.989
22,MPLight_MM,500,J01,-68.92
22,MPLight_MM,550,J01,-95.768
22,MPLight_MM,600,J01,-73.234
22,MPLight_MM,650,J01,-43.79
22,MPLight_MM,700,J01,-47.995
22,MPLight_MM,750,J01,-20.0
22,MPLight_MM,800,J01,-22.0
22,MPLight_MM,850,J01,-17.0
22,MPLight_MM,900,J01,-6.0
22,MPLight_MM,950,J01,-13.0
22,MPLight_MM,1000,J01,-7.0
22,MPLight_MM,1050,J01,-7.0
23,MPLight_MM,50,J01,-37.983
23,MPLight_MM,100,J01,-57.591
23,MPLight_MM,150,J01,-61.028
23,MPLight_MM,200,J01,-66.477
23,MPLight_MM,250,J01,-37.426
23,MPLight_MM,300,J01,-50.784
23,MPLight_MM,350,J01,-81.932
23,MPLight_MM,400,J01,-77.342
23,MPLight_MM,450,J01,-61.779
23,MPLight_MM,500,J01,-55.432
23,MPLight_MM,550,J01,-90.41
23,MPLight_MM,600,J01,-75.421
23,MPLight_MM,650,J01,-48.432
23,MPLight_MM,700,J01,-49.62
23,MPLight_MM,750,J01,-26.0
23,MPLight_MM,800,J01,-25.0
23,MPLight_MM,850,J01,-14.0
23,MPLight_MM,900,J01,-18.0
23,MPLight_MM,950,J01,-10.0
23,MPLight_MM,1000,J01,-17.0
23,MPLight_MM,1050,J01,-8.0
24,MPLight_MM,50,J01,-62.415
24,MPLight_MM,100,J01,-78.512
24,MPLight_MM,150,J01,-69.92
24,MPLight_MM,200,J01,-39.051
24,MPLight_MM,250,J01,-48.227
24,MPLight_MM,300,J01,-69.659
24,MPLight_MM,350,J01,-77.483
24,MPLight_MM,400,J01,-68.835
24,MPLight_MM,450,J01,-41.813
24,MPLight_MM,500,J01,-35.335
24,MPLight_MM,550,J01,-74.984
24,MPLight_MM,600,J01,-96.387
24,MPLight_MM,650,J01,-80.938
24,MPLight_MM,700,J01,-52.62
24,MPLight_MM,750,J01,-19.0
24,MPLight_MM,800,J01,-16.0
24,MPLight_MM,850,J01,-16.0
24,MPLight_MM,900,J01,-16.0
24,MPLight_MM,950,J01,-20.0
24,MPLight_MM,1000,J01,-8.0
24,MPLight_MM,1050,J01,-15.0
25,MPLight_MM,50,J01,-48.608
25,MPLight_MM,100,J01,-106.455
25,MPLight_MM,150,J01,-77.551
25,MPLight_MM,200,J01,-50.989
25,MPLight_MM,250,J01,-81.052
25,MPLight_MM,300,J01,-62.506
25,MPLight_MM,350,J01,-87.319
25,MPLight_MM,400,J01,-70.421
25,MPLight_MM,450,J01,-66.943
25,MPLight_MM,500,J01,-53.608
25,MPLight_MM,550,J01,-80.961
25,MPLight_MM,600,J01,-71.603
25,MPLight_MM,650,J01,-68.506
25,MPLight_MM,700,J01,-43.813
25,MPLight_MM,750,J01,-29.0
25,MPLight_MM,800,J01,-15.0
25,MPLight_MM,850,J01,-13.0
25,MPLight_MM,900,J01,-14.0
25,MPLight_MM,950,J01,-10.0
25,MPLight_MM,1000,J01,-11.0
25,MPLight_MM,1050,J01,-9.0
26,MPLight_MM,50,J01,-41.347
26,MPLight_MM,100,J01,-72.052
26,MPLight_MM,150,J01,-93.211
26,MPLight_MM,200,J01,-28.801
26,MPLight_MM,250,J01,-34.892
26,MPLight_MM,300,J01,-54.523
26,MPLight_MM,350,J01,-60.148
26,MPLight_MM,400,J01,-72.495
26,MPLight_MM,450,J01,-74.216
26,MPLight_MM,500,J01,-17.091
26,MPLight_MM,550,J01,-93.325
26,MPLight_MM,600,J01,-53.438
26,MPLight_MM,650,J01,-68.574
26,MPLight_MM,700,J01,-48.637
26,MPLight_MM,750,J01,-25.0
26,MPLight_MM,800,J01,-11.0
26,MPLight_MM,850,J01,-15.0
26,MPLight_MM,900,J01,-9.0
26,MPLight_MM,950,J01,-17.0
26,MPLight_MM,1000,J01,-18.0
26,MPLight_MM,1050,J01,-11.0
27,MPLight_MM,50,J01,-62.591
27,MPLight_MM,100,J01,-63.682
27,MPLight_MM,150,J01,-54.875
27,MPLight_MM,200,J01,-73.472
27,MPLight_MM,250,J01,-80.756
27,MPLight_MM,300,J01,-46.165
27,MPLight_MM,350,J01,-63.239
27,MPLight_MM,400,J01,-71.779
27,MPLight_MM,450,J01,-99.507
27,MPLight_MM,500,J01,-68.239
27,MPLight_MM,550,J01,-120.529
27,MPLight_MM,600,J01,-121.415
27,MPLight_MM,650,J01,-93.319
27,MPLight_MM,700,J01,-55.08
27,MPLight_MM,750,J01,-21.0
27,MPLight_MM,800,J01,-20.0
27,MPLight_MM,850,J01,-15.0
27,MPLight_MM,900,J01,-13.0
27,MPLight_MM,950,J01,-7.0
27,MPLight_MM,1000,J01,-17.0
27,MPLight_MM,1050,J01,-14.0
28,MPLight_MM,50,J01,-60.562
28,MPLight_MM,100,J01,-45.517
28,MPLight_MM,150,J01,-43.898
28,MPLight_MM,200,J01,-59.591
28,MPLight_MM,250,J01,-72.245
28,MPLight_MM,300,J01,-111.279
28,MPLight_MM,350,J01,-84.642
28,MPLight_MM,400,J01,-78.955
28,MPLight_MM,450,J01,-38.989
28,MPLight_MM,500,J01,-51.705
28,MPLight_MM,550,J01,-61.415
28,MPLight_MM,600,J01,-57.972
28,MPLight_MM,650,J01,-65.773
28,MPLight_MM,700,J01,-44.904
28,MPLight_MM,750,J01,-11.0
28,MPLight_MM,800,J01,-9.0
28,MPLight_MM,850,J01,-19.0
28,MPLight_MM,900,J01,-13.0
28,MPLight_MM,950,J01,-12.0
28,MPLight_MM,1000,J01,-6.0
28,MPLight_MM,1050,J01,-11.0
29,MPLight_MM,50,J01,-15.182
29,MPLight_MM,100,J01,-60.767
