episode,agent,decision,signal_id,reward
5,MAXWAVE,200,cluster3106249630_3106249631_J60_J61_#5more,-91102.0
5,MAXWAVE,250,J10,-3207.0
5,MAXWAVE,250,J11,-88217.5
5,MAXWAVE,250,J12,-66296.5
5,MAXWAVE,250,J13,-20828.5
5,MAXWAVE,250,cluster3106249630_3106249631_J60_J61_#5more,-117812.0
5,MAXWAVE,300,J10,-10307.0
5,MAXWAVE,300,J11,-112217.5
5,MAXWAVE,300,J12,-80527.0
5,MAXWAVE,300,J13,-26858.0
5,MAXWAVE,300,cluster3106249630_3106249631_J60_J61_#5more,-148793.0
5,MAXWAVE,350,J10,-19266.5
5,MAXWAVE,350,J11,-136248.5
5,MAXWAVE,350,J12,-91407.5
5,MAXWAVE,350,J13,-30907.5
5,MAXWAVE,350,cluster3106249630_3106249631_J60_J61_#5more,-179103.5
5,MAXWAVE,400,J10,-28266.5
5,MAXWAVE,400,J11,-160217.5
5,MAXWAVE,400,J12,-114419.0
5,MAXWAVE,400,J13,-34165.0
5,MAXWAVE,400,cluster3106249630_3106249631_J60_J61_#5more,-207707.0
5,MAXWAVE,450,J10,-37270.0
5,MAXWAVE,450,J11,-184223.0
5,MAXWAVE,450,J12,-135784.5
5,MAXWAVE,450,J13,-37428.0
5,MAXWAVE,450,cluster3106249630_3106249631_J60_J61_#5more,-238255.0
5,MAXWAVE,500,J10,-46367.5
5,MAXWAVE,500,J11,-208482.0
5,MAXWAVE,500,J12,-152098.0
5,MAXWAVE,500,J13,-38930.5
5,MAXWAVE,500,cluster3106249630_3106249631_J60_J61_#5more,-270808.5
5,MAXWAVE,550,J10,-55535.5
5,MAXWAVE,550,J11,-235098.0
5,MAXWAVE,550,J12,-171421.0
5,MAXWAVE,550,J13,-39861.0
5,MAXWAVE,550,cluster3106249630_3106249631_J60_J61_#5more,-306371.0
5,MAXWAVE,600,J10,-64328.5
5,MAXWAVE,600,J11,-262098.0
5,MAXWAVE,600,J12,-188249.0
5,MAXWAVE,600,J13,-45826.5
5,MAXWAVE,600,cluster3106249630_3106249631_J60_J61_#5more,-344097.0
5,MAXWAVE,650,J10,-73298.5
5,MAXWAVE,650,J11,-289098.0
5,MAXWAVE,650,J12,-194903.0
5,MAXWAVE,650,J13,-51059.5
5,MAXWAVE,650,cluster3106249630_3106249631_J60_J61_#5more,-381568.0
5,MAXWAVE,700,J10,-82266.5
5,MAXWAVE,700,J11,-316098.0
5,MAXWAVE,700,J12,-216249.0
5,MAXWAVE,700,J13,-54735.0
5,MAXWAVE,700,cluster3106249630_3106249631_J60_J61_#5more,-412214.0
5,MAXWAVE,750,J10,-91266.5
5,MAXWAVE,750,J11,-343139.0
5,MAXWAVE,750,J12,-232444.0
5,MAXWAVE,750,J13,-54516.5
5,MAXWAVE,750,cluster3106249630_3106249631_J60_J61_#5more,-404182.0
5,MAXWAVE,800,J10,-100266.5
5,MAXWAVE,800,J11,-370098.0
5,MAXWAVE,800,J12,-252925.5
5,MAXWAVE,800,J13,-56778.5
5,MAXWAVE,800,cluster3106249630_3106249631_J60_J61_#5more,-424583.5
5,MAXWAVE,850,J10,-109266.5
5,MAXWAVE,850,J11,-397098.0
5,MAXWAVE,850,J12,-268101.5
5,MAXWAVE,850,J13,-63823.0
5,MAXWAVE,850,cluster3106249630_3106249631_J60_J61_#5more,-444267.5
5,MAXWAVE,900,J10,-118266.5
