1125.0, {'J01': -247.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
1130.0, {'J01': -213.2, 'top_mgr': 6}, {'J01': 3}, {'J01': 15}, 
1135.0, {'J01': -182.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 20}, 
1140.0, {'J01': -209.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
1145.0, {'J01': -186.79999999999998, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
1150.0, {'J01': -197.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
1155.0, {'J01': -215.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
1160.0, {'J01': -241.80000000000004, 'top_mgr': 1}, {'J01': 8}, {'J01': 30}, 
1165.0, {'J01': -227.40000000000003, 'top_mgr': 6}, {'J01': 8}, {'J01': 27}, 
1170.0, {'J01': -240.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
1175.0, {'J01': -260.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 27}, 
1180.0, {'J01': -281.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 29}, 
1185.0, {'J01': -312.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
1190.0, {'J01': -320.59999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 30}, 
1195.0, {'J01': -204.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 20}, 
1200.0, {'J01': -229.0, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
1205.0, {'J01': -237.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 15}, 
1210.0, {'J01': -159.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
1215.0, {'J01': -180.40000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
1220.0, {'J01': -213.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 18}, 
1225.0, {'J01': -206.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
1230.0, {'J01': -169.60000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 20}, 
1235.0, {'J01': -168.2, 'top_mgr': 4}, {'J01': 6}, {'J01': 28}, 
1240.0, {'J01': -211.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
1245.0, {'J01': -227.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
1250.0, {'J01': -219.60000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
1255.0, {'J01': -267.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
1260.0, {'J01': -259.8, 'top_mgr': 11}, {'J01': 6}, {'J01': 30}, 
1265.0, {'J01': -205.00000000000003, 'top_mgr': 9}, {'J01': 5}, {'J01': 22}, 
1270.0, {'J01': -222.20000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 30}, 
1275.0, {'J01': -219.4, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
1280.0, {'J01': -232.00000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 22}, 
1285.0, {'J01': -249.80000000000004, 'top_mgr': 12}, {'J01': 4}, {'J01': 18}, 
1290.0, {'J01': -210.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
1295.0, {'J01': -197.4, 'top_mgr': 6}, {'J01': 3}, {'J01': 15}, 
1300.0, {'J01': -213.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 22}, 
1305.0, {'J01': -238.19999999999996, 'top_mgr': 1}, {'J01': 6}, {'J01': 31}, 
1310.0, {'J01': -267.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 34}, 
1315.0, {'J01': -304.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
1320.0, {'J01': -346.59999999999997, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
1325.0, {'J01': -242.39999999999995, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
1330.0, {'J01': -273.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
1335.0, {'J01': -257.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 30}, 
1340.0, {'J01': -264.59999999999997, 'top_mgr': 2}, {'J01': 8}, {'J01': 32}, 
1345.0, {'J01': -272.6, 'top_mgr': 6}, {'J01': 8}, {'J01': 29}, 
1350.0, {'J01': -175.2, 'top_mgr': 10}, {'J01': 6}, {'J01': 24}, 
1355.0, {'J01': -186.79999999999998, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
1360.0, {'J01': -173.8, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
1365.0, {'J01': -163.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 18}, 
1370.0, {'J01': -203.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
1375.0, {'J01': -188.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 21}, 
1380.0, {'J01': -182.0, 'top_mgr': 5}, {'J01': 4}, {'J01': 26}, 
1385.0, {'J01': -199.60000000000002, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
1390.0, {'J01': -242.39999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
1395.0, {'J01': -281.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
1400.0, {'J01': -302.0, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
1405.0, {'J01': -345.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
1410.0, {'J01': -390.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
1415.0, {'J01': -441.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
1420.0, {'J01': -345.40000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 34}, 
1425.0, {'J01': -353.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
1430.0, {'J01': -367.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 36}, 
1435.0, {'J01': -359.20000000000005, 'top_mgr': 8}, {'J01': 5}, {'J01': 30}, 
1440.0, {'J01': -349.4000000000001, 'top_mgr': 5}, {'J01': 5}, {'J01': 28}, 
1445.0, {'J01': -380.6, 'top_mgr': 4}, {'J01': 5}, {'J01': 25}, 
