episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
702,IPPO,1828701.5,509670.5,183640.5,27519.0,4988.0,7075.0,-3.61403,0.84556,-4.0,0.0,0.2021,0.0728,0.126,0.1787,0.0,0.0,0.0,1080,21.6
703,IPPO,29887821.0,133788380.0,2196710.0,77554.0,53017.0,20502.0,-3.95589,0.35389,-4.0,0.0,0.8066,0.0132,0.3509,0.1357,0.0,0.0,0.0,1080,31.8
704,IPPO,1709905.0,303174.5,79830.0,27498.0,4733.0,5526.0,-3.64437,0.77224,-4.0,0.0,0.1449,0.0381,0.1254,0.1464,0.0,0.0,0.0,1080,22.1
705,IPPO,23297437.5,114736400.5,2506569.0,65278.0,43805.0,22132.0,-3.9554,0.34521,-4.0,0.0,0.8164,0.0178,0.3338,0.1687,0.0,0.0,0.0,1080,31.4
706,IPPO,41960016.0,194223573.0,3333173.0,83520.0,61765.0,27422.0,-3.96069,0.35161,-4.0,0.0,0.8109,0.0139,0.3576,0.1588,0.0,0.0,0.0,1080,37.0
707,IPPO,1817159.5,215983.0,90897.0,26681.0,3909.0,5989.0,-3.57367,0.87259,-4.0,0.0,0.1017,0.0428,0.1069,0.1637,0.0,0.0,0.0,1080,21.5
708,IPPO,17050695.0,41565929.5,854665.5,45346.0,22596.0,11567.0,-3.9631,0.33682,-4.0,0.0,0.6989,0.0144,0.2842,0.1455,0.0,0.0,0.0,1080,25.6
709,IPPO,30737285.5,141004944.5,2574881.5,76641.0,53975.0,22499.0,-3.94603,0.40161,-4.0,0.0,0.8089,0.0148,0.3525,0.1469,0.0,0.0,0.0,1080,33.1
710,IPPO,35145420.5,117769117.0,2699512.5,67715.0,43768.0,23351.0,-3.95345,0.37201,-4.0,0.0,0.7568,0.0173,0.3246,0.1732,0.0,0.0,0.0,1080,29.7
711,IPPO,28945028.0,126830089.0,2269104.0,74120.0,52194.0,20045.0,-3.9638,0.34195,-4.0,0.0,0.8025,0.0144,0.3566,0.137,0.0,0.0,0.0,1080,31.3
712,IPPO,19722671.0,132527019.0,2325677.5,69045.0,47870.0,21158.0,-3.94422,0.38721,-4.0,0.0,0.8574,0.015,0.3467,0.1532,0.0,0.0,0.0,1080,30.4
713,IPPO,37844039.0,174854372.5,2739415.0,82694.0,59160.0,23847.0,-3.9609,0.34748,-4.0,0.0,0.8116,0.0127,0.357,0.1439,0.0,0.0,0.0,1080,34.7
714,IPPO,43336328.5,193992471.5,3151637.5,87118.0,63156.0,26288.0,-3.94726,0.40359,-4.0,0.0,0.8067,0.0131,0.3577,0.1489,0.0,0.0,0.0,1080,35.2
715,IPPO,49961012.5,220644102.0,3466003.5,94129.0,68803.0,28720.0,-3.94881,0.39986,-4.0,0.0,0.8051,0.0126,0.359,0.1499,0.0,0.0,0.0,1080,35.5
716,IPPO,48105310.5,193211119.0,3279080.0,87115.0,62397.0,26645.0,-3.94047,0.40477,-4.0,0.0,0.7899,0.0134,0.3542,0.1513,0.0,0.0,0.0,1080,35.4
717,IPPO,38363782.0,175681145.5,3190056.5,83453.0,61097.0,26786.0,-3.95577,0.36059,-4.0,0.0,0.8087,0.0147,0.3566,0.1563,0.0,0.0,0.0,1080,34.3
718,IPPO,26476060.5,167270940.5,3195998.5,80484.0,59294.0,27592.0,-3.96841,0.32321,-4.0,0.0,0.8493,0.0162,0.3543,0.1649,0.0,0.0,0.0,1080,32.8
719,IPPO,1984410.5,1280874.5,180191.0,30062.0,8048.0,7830.0,-3.65937,0.77602,-4.0,0.0,0.3718,0.0523,0.1752,0.1704,0.0,0.0,0.0,1080,21.7
720,IPPO,1648353.0,372453.5,124799.0,26618.0,4593.0,6811.0,-3.53538,0.92926,-4.0,0.0,0.1736,0.0582,0.1208,0.1791,0.0,0.0,0.0,1080,21.9
721,IPPO,39129128.5,263087877.0,3612721.0,92928.0,71008.0,30672.0,-3.96214,0.34838,-4.0,0.0,0.8602,0.0118,0.3649,0.1576,0.0,0.0,0.0,1080,36.5
722,IPPO,9093180.5,34448174.0,815893.0,41686.0,20616.0,11251.0,-3.94414,0.41291,-4.0,0.0,0.7766,0.0184,0.2803,0.153,0.0,0.0,0.0,1080,23.6
723,IPPO,26609509.0,85889653.0,1913335.5,63630.0,38871.0,17279.0,-3.95194,0.39518,-4.0,0.0,0.7507,0.0167,0.3245,0.1443,0.0,0.0,0.0,1080,28.1
724,IPPO,2149838.0,2287416.5,285804.0,31131.0,8930.0,8672.0,-3.62275,0.83553,-4.0,0.0,0.4843,0.0605,0.1832,0.1779,0.0,0.0,0.0,1080,22.3
725,IPPO,22868421.5,61881250.5,1390086.0,57348.0,33125.0,15861.0,-3.96111,0.34302,-4.0,0.0,0.7184,0.0161,0.3115,0.1492,0.0,0.0,0.0,1080,26.3
726,IPPO,28701153.0,224251193.5,3500740.5,86145.0,64455.0,28980.0,-3.95768,0.36641,-4.0,0.0,0.8744,0.0137,0.3589,0.1614,0.0,0.0,0.0,1080,34.6
727,IPPO,30331682.0,275614627.5,3875389.5,91397.0,72631.0,31824.0,-3.95896,0.36735,-4.0,0.0,0.8896,0.0125,0.3708,0.1625,0.0,0.0,0.0,1080,36.0
728,IPPO,38035609.5,183981585.0,3141253.0,82008.0,59700.0,26973.0,-3.94295,0.385,-4.0,0.0,0.8171,0.014,0.3539,0.1599,0.0,0.0,0.0,1080,32.9
729,IPPO,38618679.5,272311399.5,4140618.0,95038.0,73955.0,33220.0,-3.94334,0.43326,-4.0,0.0,0.8643,0.0131,0.3657,0.1643,0.0,0.0,0.0,1080,37.8
730,IPPO,34651923.5,244095244.5,3796827.5,91662.0,72266.0,29800.0,-3.95178,0.38863,-4.0,0.0,0.8639,0.0134,0.373,0.1538,0.0,0.0,0.0,1080,35.9
731,IPPO,1833252.5,328274.0,174559.0,26946.0,4555.0,6303.0,-3.6674,0.81653,-4.0,0.0,0.1405,0.0747,0.1205,0.1667,0.0,0.0,0.0,1080,21.5
732,IPPO,27739655.5,130079516.0,2083172.0,74691.0,52314.0,20148.0,-3.94736,0.39855,-4.0,0.0,0.8135,0.013,0.3555,0.1369,0.0,0.0,0.0,1080,30.8
733,IPPO,22248453.0,170968391.0,2907580.5,79848.0,59152.0,26933.0,-3.95204,0.38652,-4.0,0.0,0.8717,0.0148,0.3565,0.1623,0.0,0.0,0.0,1080,32.2
734,IPPO,26184878.0,132358993.0,2759161.5,69458.0,49027.0,24173.0,-3.94464,0.39277,-4.0,0.0,0.8206,0.0171,0.3437,0.1694,0.0,0.0,0.0,1080,30.2
735,IPPO,30352323.5,111813515.0,2235529.5,70382.0,45309.0,20547.0,-3.95967,0.34187,-4.0,0.0,0.7743,0.0155,0.3326,0.1508,0.0,0.0,0.0,1080,30.1
736,IPPO,2407904.0,1176413.0,308590.5,30474.0,7439.0,9164.0,-3.65898,0.80217,-4.0,0.0,0.3022,0.0793,0.158,0.1947,0.0,0.0,0.0,1080,22.4
737,IPPO,5698620.0,7459112.0,325145.5,29947.0,9043.0,7131.0,-3.95115,0.38468,-4.0,0.0,0.5532,0.0241,0.1961,0.1546,0.0,0.0,0.0,1080,21.7
738,IPPO,51948322.5,247123229.5,3710527.5,96235.0,72590.0,30074.0,-3.95302,0.37707,-4.0,0.0,0.8162,0.0123,0.365,0.1512,0.0,0.0,0.0,1080,35.6
739,IPPO,36653573.0,176212122.5,2865997.0,80892.0,59317.0,24892.0,-3.95251,0.36926,-4.0,0.0,0.8168,0.0133,0.3593,0.1508,0.0,0.0,0.0,1080,33.6
740,IPPO,31276109.5,124904460.5,2431201.0,73437.0,48486.0,21585.0,-3.96338,0.32689,-4.0,0.0,0.7875,0.0153,0.3379,0.1504,0.0,0.0,0.0,1080,30.8
741,IPPO,50274073.5,255308966.5,3778410.0,95383.0,70715.0,30266.0,-3.96242,0.33836,-4.0,0.0,0.8253,0.0122,0.3601,0.1541,0.0,0.0,0.0,1080,36.6
742,IPPO,1723477.5,577335.5,119798.5,27510.0,5545.0,6563.0,-3.61478,0.84394,-4.0,0.0,0.2385,0.0495,0.14,0.1657,0.0,0.0,0.0,1080,21.7
743,IPPO,24508747.0,65503765.0,1372917.0,56260.0,30347.0,14779.0,-3.9521,0.36443,-4.0,0.0,0.7168,0.015,0.2993,0.1458,0.0,0.0,0.0,1080,26.7
744,IPPO,2207383.5,1747576.5,259862.0,31086.0,8383.0,7563.0,-3.60069,0.86481,-4.0,0.0,0.4146,0.0617,0.1782,0.1608,0.0,0.0,0.0,1080,22.2
745,IPPO,42974922.5,245226138.0,3372101.0,96258.0,72485.0,27954.0,-3.96005,0.34987,-4.0,0.0,0.841,0.0116,0.3685,0.1421,0.0,0.0,0.0,1080,38.3
746,IPPO,17632355.0,29215376.0,696450.5,41406.0,18280.0,10292.0,-3.95004,0.38003,-4.0,0.0,0.6145,0.0146,0.2612,0.1471,0.0,0.0,0.0,1080,22.8
747,IPPO,20605953.5,139632492.0,2593255.0,70945.0,49113.0,22674.0,-3.94567,0.40809,-4.0,0.0,0.8575,0.0159,0.3441,0.1589,0.0,0.0,0.0,1080,30.5
748,IPPO,10971876.5,9357476.0,540135.5,32299.0,10278.0,10067.0,-3.94011,0.40669,-4.0,0.0,0.4484,0.0259,0.1952,0.1912,0.0,0.0,0.0,1080,22.4
749,IPPO,22780755.0,145160761.0,1970544.5,77775.0,56948.0,20533.0,-3.9461,0.39584,-4.0,0.0,0.8543,0.0116,0.3668,0.1323,0.0,0.0,0.0,1080,31.3
750,IPPO,39618172.5,146326545.5,2337047.0,81048.0,55666.0,21550.0,-3.94541,0.40828,-4.0,0.0,0.7772,0.0124,0.3517,0.1362,0.0,0.0,0.0,1080,32.9
751,IPPO,26924224.5,163705252.5,2682524.5,81458.0,58926.0,24076.0,-3.96019,0.35144,-4.0,0.0,0.8468,0.0139,0.3583,0.1464,0.0,0.0,0.0,1080,32.3
752,IPPO,64238500.0,213807021.0,3472103.0,94878.0,65336.0,27876.0,-3.94852,0.41698,-4.0,0.0,0.7595,0.0123,0.3474,0.1482,0.0,0.0,0.0,1080,37.0
753,IPPO,41364336.5,198575503.5,3504459.5,86555.0,63968.0,28419.0,-3.94314,0.41634,-4.0,0.0,0.8157,0.0144,0.3575,0.1588,0.0,0.0,0.0,1080,34.4
754,IPPO,60287105.0,223935330.5,3388570.5,95663.0,68015.0,28176.0,-3.95732,0.36407,-4.0,0.0,0.7786,0.0118,0.3545,0.1469,0.0,0.0,0.0,1080,36.8
755,IPPO,29528421.5,125583737.5,2561773.5,69870.0,45440.0,22864.0,-3.95378,0.35206,-4.0,0.0,0.7965,0.0162,0.3289,0.1655,0.0,0.0,0.0,1080,30.7
756,IPPO,2013270.0,591742.0,170022.5,28637.0,6064.0,7689.0,-3.68737,0.77733,-4.0,0.0,0.2132,0.0613,0.1431,0.1814,0.0,0.0,0.0,1080,22.5
757,IPPO,1821533.0,396753.5,110372.5,27217.0,5246.0,6692.0,-3.65171,0.80853,-4.0,0.0,0.1704,0.0474,0.134,0.1709,0.0,0.0,0.0,1080,21.8
758,IPPO,46503936.0,186924856.0,2978830.5,86231.0,61971.0,25300.0,-3.95807,0.36422,-4.0,0.0,0.7907,0.0126,0.3572,0.1458,0.0,0.0,0.0,1080,35.1
759,IPPO,6950849.0,10936497.0,547327.5,32905.0,10379.0,9583.0,-3.95846,0.36097,-4.0,0.0,0.5933,0.0297,0.1963,0.1813,0.0,0.0,0.0,1080,22.3
760,IPPO,29257228.0,113139525.5,2494351.0,69820.0,45606.0,21348.0,-3.96017,0.37038,-4.0,0.0,0.7809,0.0172,0.3334,0.1561,0.0,0.0,0.0,1080,31.1
761,IPPO,30586516.0,266395231.5,3749688.0,92556.0,74389.0,30900.0,-3.94387,0.41502,-4.0,0.0,0.8858,0.0125,0.376,0.1562,0.0,0.0,0.0,1080,36.2
762,IPPO,16578903.5,104068214.0,1829571.5,62087.0,43038.0,19402.0,-3.95598,0.34743,-4.0,0.0,0.8497,0.0149,0.3456,0.1558,0.0,0.0,0.0,1080,28.4
763,IPPO,29999324.5,166651518.0,2846164.5,80691.0,58407.0,23909.0,-3.94706,0.38772,-4.0,0.0,0.8354,0.0143,0.3583,0.1467,0.0,0.0,0.0,1080,33.8
764,IPPO,25035104.5,121069181.0,2347290.5,68497.0,47592.0,21577.0,-3.96248,0.34463,-4.0,0.0,0.8155,0.0158,0.3457,0.1567,0.0,0.0,0.0,1080,30.2
765,IPPO,57471821.5,194240230.0,3213856.0,90188.0,62596.0,26622.0,-3.96054,0.34529,-4.0,0.0,0.7619,0.0126,0.3489,0.1484,0.0,0.0,0.0,1080,35.9
766,IPPO,35006525.5,155540579.5,2497988.0,83691.0,59905.0,22701.0,-3.95335,0.37725,-4.0,0.0,0.8057,0.0129,0.3602,0.1365,0.0,0.0,0.0,1080,33.7
767,IPPO,1926973.5,560240.0,176546.5,28096.0,5969.0,7688.0,-3.6595,0.80395,-4.0,0.0,0.2103,0.0663,0.143,0.1841,0.0,0.0,0.0,1080,21.4
768,IPPO,14965429.0,56239481.0,1185019.5,49306.0,29294.0,14032.0,-3.94947,0.38285,-4.0,0.0,0.7769,0.0164,0.3162,0.1515,0.0,0.0,0.0,1080,26.3
769,IPPO,30752872.0,164042752.5,2778506.5,82076.0,58075.0,23626.0,-3.95885,0.3534,-4.0,0.0,0.8303,0.0141,0.3546,0.1443,0.0,0.0,0.0,1080,34.9
770,IPPO,27197218.0,148464109.5,2209937.0,79285.0,57388.0,21928.0,-3.94626,0.41161,-4.0,0.0,0.8347,0.0124,0.3618,0.1383,0.0,0.0,0.0,1080,32.1
771,IPPO,35811377.5,158471240.0,2768460.0,79294.0,55475.0,24136.0,-3.92965,0.41921,-4.0,0.0,0.8042,0.014,0.3491,0.1519,0.0,0.0,0.0,1080,32.2
772,IPPO,43464156.0,237138298.5,3679671.5,95026.0,71507.0,30365.0,-3.94458,0.41792,-4.0,0.0,0.8342,0.0129,0.3632,0.1542,0.0,0.0,0.0,1080,37.1
773,IPPO,30977430.0,137434634.5,2293747.5,76161.0,53612.0,21610.0,-3.95981,0.3378,-4.0,0.0,0.8051,0.0134,0.3541,0.1428,0.0,0.0,0.0,1080,31.2
774,IPPO,15615992.5,62428756.5,1432614.0,52401.0,29634.0,15058.0,-3.93774,0.40543,-4.0,0.0,0.7855,0.018,0.3052,0.1551,0.0,0.0,0.0,1080,26.2
775,IPPO,21768154.0,108861740.0,2293108.0,62717.0,42328.0,20990.0,-3.95214,0.37518,-4.0,0.0,0.819,0.0173,0.3358,0.1665,0.0,0.0,0.0,1080,29.0
776,IPPO,44211150.5,170895065.5,3267651.0,85514.0,59609.0,25842.0,-3.95701,0.372,-4.0,0.0,0.7826,0.015,0.3487,0.1512,0.0,0.0,0.0,1080,34.2
777,IPPO,47163589.5,241713078.5,3414837.0,96851.0,71007.0,28886.0,-3.96073,0.35726,-4.0,0.0,0.827,0.0117,0.3609,0.1468,0.0,0.0,0.0,1080,37.8
778,IPPO,46727291.5,224045020.0,3537777.0,87805.0,63733.0,29776.0,-3.94851,0.407,-4.0,0.0,0.8168,0.0129,0.3515,0.1642,0.0,0.0,0.0,1080,33.5
779,IPPO,38168022.5,137021030.5,2824435.0,73335.0,49315.0,23363.0,-3.96946,0.30397,-4.0,0.0,0.7697,0.0159,0.3377,0.16,0.0,0.0,0.0,1080,32.1
780,IPPO,33431914.5,144358325.0,2472829.0,78740.0,55122.0,22300.0,-3.9613,0.33772,-4.0,0.0,0.8008,0.0137,0.353,0.1428,0.0,0.0,0.0,1080,32.9
781,IPPO,28748211.5,168247513.5,2655197.0,82961.0,59633.0,23264.0,-3.95238,0.37503,-4.0,0.0,0.8427,0.0133,0.3595,0.1403,0.0,0.0,0.0,1080,33.9
782,IPPO,32624035.5,146744324.0,2657275.0,77706.0,55006.0,22948.0,-3.96087,0.34088,-4.0,0.0,0.8062,0.0146,0.3534,0.1474,0.0,0.0,0.0,1080,32.9
783,IPPO,1843294.0,590598.5,135921.5,28474.0,5960.0,6648.0,-3.65182,0.81577,-4.0,0.0,0.2298,0.0529,0.1451,0.1618,0.0,0.0,0.0,1080,21.6
784,IPPO,11020201.5,7038887.5,330891.0,29641.0,7988.0,7441.0,-3.9417,0.40501,-4.0,0.0,0.3828,0.018,0.1772,0.1651,0.0,0.0,0.0,1080,22.5
785,IPPO,34593210.0,167413001.5,3023779.5,80440.0,57586.0,24433.0,-3.95584,0.36434,-4.0,0.0,0.8165,0.0147,0.3545,0.1504,0.0,0.0,0.0,1080,33.3
786,IPPO,30091026.5,162544957.5,2572316.0,78990.0,57916.0,23091.0,-3.93626,0.40599,-4.0,0.0,0.8327,0.0132,0.362,0.1443,0.0,0.0,0.0,1080,32.4
787,IPPO,20926095.5,77315227.0,1739197.5,60610.0,38167.0,16319.0,-3.9435,0.41632,-4.0,0.0,0.7733,0.0174,0.3316,0.1418,0.0,0.0,0.0,1080,27.0
788,IPPO,61687767.0,241055959.5,3691753.5,96024.0,68621.0,29032.0,-3.94193,0.42192,-4.0,0.0,0.7866,0.012,0.3543,0.1499,0.0,0.0,0.0,1080,36.9
789,IPPO,22919264.5,109795284.0,1619428.5,71421.0,50501.0,17421.0,-3.94905,0.38534,-4.0,0.0,0.8173,0.0121,0.3624,0.125,0.0,0.0,0.0,1080,29.8
790,IPPO,12145090.5,16428317.0,532877.0,36297.0,12958.0,9071.0,-3.94406,0.40527,-4.0,0.0,0.5644,0.0183,0.2222,0.1555,0.0,0.0,0.0,1080,22.6
791,IPPO,60204886.0,228057217.0,3307769.0,95419.0,68197.0,26986.0,-3.94314,0.40501,-4.0,0.0,0.7822,0.0113,0.3578,0.1416,0.0,0.0,0.0,1080,37.1
792,IPPO,2358946.5,1545703.0,219989.5,30799.0,8280.0,7713.0,-3.6813,0.76868,-4.0,0.0,0.3747,0.0533,0.177,0.1648,0.0,0.0,0.0,1080,22.4
793,IPPO,1969516.0,897928.0,168878.5,27072.0,5972.0,7458.0,-3.54694,0.93673,-4.0,0.0,0.2957,0.0556,0.1474,0.1841,0.0,0.0,0.0,1080,21.3
794,IPPO,1776869.0,868309.5,119636.0,28429.0,6687.0,6970.0,-3.56377,0.91282,-4.0,0.0,0.3141,0.0433,0.1589,0.1656,0.0,0.0,0.0,1080,21.2
795,IPPO,47614883.5,161765765.0,2636898.0,84804.0,57521.0,22838.0,-3.95519,0.36675,-4.0,0.0,0.763,0.0124,0.3483,0.1383,0.0,0.0,0.0,1080,35.7
796,IPPO,2005508.0,721488.0,128968.0,29678.0,6577.0,7006.0,-3.64679,0.80928,-4.0,0.0,0.2526,0.0452,0.152,0.1619,0.0,0.0,0.0,1080,22.7
797,IPPO,2048635.0,888241.0,196178.5,29231.0,7261.0,7206.0,-3.65589,0.83813,-4.0,0.0,0.2835,0.0626,0.1662,0.1649,0.0,0.0,0.0,1080,21.6
798,IPPO,24126274.5,166526490.0,2690400.0,78854.0,57958.0,23160.0,-3.95468,0.36025,-4.0,0.0,0.8613,0.0139,0.3623,0.1448,0.0,0.0,0.0,1080,33.3
799,IPPO,2560087.0,4623918.0,463227.5,34441.0,12072.0,9448.0,-3.71046,0.76366,-4.0,0.0,0.6047,0.0606,0.2157,0.1688,0.0,0.0,0.0,1080,23.2
800,IPPO,1576870.0,313838.5,66990.0,26771.0,4526.0,5811.0,-3.59145,0.86464,-4.0,0.0,0.1603,0.0342,0.122,0.1566,0.0,0.0,0.0,1080,21.6
801,IPPO,1693340.0,363758.0,92754.0,26445.0,4805.0,6030.0,-3.56109,0.92336,-4.0,0.0,0.1692,0.0431,0.1289,0.1617,0.0,0.0,0.0,1080,21.8
802,IPPO,1746702.5,435894.0,95155.5,27470.0,5524.0,6391.0,-3.62189,0.81814,-4.0,0.0,0.1914,0.0418,0.1403,0.1623,0.0,0.0,0.0,1080,21.4
803,IPPO,32135021.5,148523967.5,2268835.0,77421.0,56274.0,22127.0,-3.93879,0.41084,-4.0,0.0,0.8119,0.0124,0.3611,0.142,0.0,0.0,0.0,1080,31.3
804,IPPO,22228048.0,64692636.0,1588131.0,55847.0,31429.0,15820.0,-3.95126,0.38109,-4.0,0.0,0.7309,0.0179,0.3049,0.1534,0.0,0.0,0.0,1080,26.9
805,IPPO,32261181.5,154092985.0,2476727.5,79510.0,57187.0,21856.0,-3.96617,0.3238,-4.0,0.0,0.816,0.0131,0.3607,0.1378,0.0,0.0,0.0,1080,32.9
806,IPPO,18224236.5,37744549.0,1060949.0,44717.0,21359.0,12088.0,-3.93313,0.40801,-4.0,0.0,0.6618,0.0186,0.2733,0.1546,0.0,0.0,0.0,1080,24.1
807,IPPO,4458277.5,21520241.0,791094.0,52423.0,29130.0,13850.0,-3.70996,0.7426,-4.0,0.0,0.8039,0.0296,0.3053,0.1452,0.0,0.0,0.0,1080,26.6
808,IPPO,1694777.5,325884.0,88334.0,27662.0,4882.0,6290.0,-3.66479,0.77927,-4.0,0.0,0.1545,0.0419,0.1257,0.162,0.0,0.0,0.0,1080,21.6
809,IPPO,14620152.0,37694331.5,856137.5,41573.0,21106.0,11627.0,-3.95031,0.37449,-4.0,0.0,0.7089,0.0161,0.284,0.1565,0.0,0.0,0.0,1080,23.6
810,IPPO,13924883.0,78331392.0,1690364.0,58098.0,37696.0,17489.0,-3.94598,0.41052,-4.0,0.0,0.8338,0.018,0.3328,0.1544,0.0,0.0,0.0,1080,26.6
811,IPPO,19654815.0,131574695.5,2495261.0,71716.0,51332.0,22037.0,-3.95671,0.35982,-4.0,0.0,0.8559,0.0162,0.3538,0.1519,0.0,0.0,0.0,1080,30.8
812,IPPO,13342585.0,55149693.0,1208809.0,49870.0,29200.0,14473.0,-3.95428,0.36538,-4.0,0.0,0.7912,0.0173,0.3122,0.1547,0.0,0.0,0.0,1080,25.0
813,IPPO,23308568.5,132727235.0,2645946.5,66424.0,45576.0,23333.0,-3.95828,0.34775,-4.0,0.0,0.8364,0.0167,0.3368,0.1724,0.0,0.0,0.0,1080,30.5
814,IPPO,28236186.5,179858308.5,3013876.5,82255.0,61357.0,26179.0,-3.97034,0.30929,-4.0,0.0,0.852,0.0143,0.3614,0.1542,0.0,0.0,0.0,1080,34.3
815,IPPO,1586845.5,339999.0,99794.5,26436.0,4549.0,6502.0,-3.60333,0.83734,-4.0,0.0,0.1678,0.0492,0.1213,0.1734,0.0,0.0,0.0,1080,21.8
816,IPPO,25375999.5,155537723.5,2799820.0,73654.0,52814.0,24086.0,-3.96343,0.33834,-4.0,0.0,0.8466,0.0152,0.3508,0.16,0.0,0.0,0.0,1080,31.9
817,IPPO,1675569.0,706609.0,98056.0,28271.0,6131.0,5912.0,-3.657,0.80543,-4.0,0.0,0.2849,0.0395,0.1521,0.1466,0.0,0.0,0.0,1080,21.7
818,IPPO,35475625.5,264427540.0,3843779.5,93081.0,74229.0,31528.0,-3.96068,0.35566,-4.0,0.0,0.8706,0.0127,0.3733,0.1586,0.0,0.0,0.0,1080,35.4
819,IPPO,45372586.0,161501245.0,2637622.5,85168.0,57802.0,23052.0,-3.94309,0.40729,-4.0,0.0,0.7708,0.0126,0.3482,0.1388,0.0,0.0,0.0,1080,34.6
820,IPPO,35571800.5,169672633.5,2867621.5,83232.0,60240.0,25127.0,-3.95307,0.36904,-4.0,0.0,0.8153,0.0138,0.3573,0.149,0.0,0.0,0.0,1080,33.6
821,IPPO,2254551.0,3534083.5,373327.0,33005.0,11217.0,8736.0,-3.62937,0.81891,-4.0,0.0,0.5735,0.0606,0.2118,0.165,0.0,0.0,0.0,1080,23.6
822,IPPO,32982179.5,205243069.0,3480437.5,83606.0,61144.0,29495.0,-3.96368,0.33133,-4.0,0.0,0.8491,0.0144,0.3509,0.1693,0.0,0.0,0.0,1080,33.7
823,IPPO,3038034.0,5878783.5,882422.5,33246.0,11714.0,12578.0,-3.67845,0.80967,-4.0,0.0,0.5999,0.0901,0.2036,0.2186,0.0,0.0,0.0,1080,22.5
824,IPPO,2397229.5,964422.5,179801.0,28866.0,7236.0,7971.0,-3.66775,0.80149,-4.0,0.0,0.2723,0.0508,0.1642,0.1809,0.0,0.0,0.0,1080,21.6
825,IPPO,52225041.5,239979449.5,3624991.0,97415.0,71406.0,29321.0,-3.96189,0.34573,-4.0,0.0,0.8112,0.0123,0.3604,0.148,0.0,0.0,0.0,1080,36.2
826,IPPO,36903858.0,169134961.0,2973493.5,80690.0,58155.0,25281.0,-3.9295,0.40426,-4.0,0.0,0.8092,0.0142,0.3543,0.154,0.0,0.0,0.0,1080,32.4
827,IPPO,54102182.0,191723580.5,3233535.5,94399.0,65750.0,26938.0,-3.96135,0.36623,-4.0,0.0,0.7698,0.013,0.3514,0.144,0.0,0.0,0.0,1080,35.9
828,IPPO,23669762.0,81959082.0,1803047.5,59923.0,37358.0,17559.0,-3.94572,0.39616,-4.0,0.0,0.7629,0.0168,0.3253,0.1529,0.0,0.0,0.0,1080,27.1
829,IPPO,22315590.5,104472687.5,2270367.5,62409.0,40525.0,20887.0,-3.95691,0.36378,-4.0,0.0,0.8095,0.0176,0.3273,0.1687,0.0,0.0,0.0,1080,29.0
830,IPPO,9846409.0,19447524.5,589767.5,40504.0,18064.0,10420.0,-3.96144,0.35154,-4.0,0.0,0.6508,0.0197,0.2618,0.151,0.0,0.0,0.0,1080,23.3
831,IPPO,1727793.0,332568.5,100439.0,27672.0,4872.0,6240.0,-3.6171,0.82879,-4.0,0.0,0.1539,0.0465,0.1256,0.1609,0.0,0.0,0.0,1080,22.3
832,IPPO,36321643.0,162438622.0,2873205.5,79747.0,55157.0,25636.0,-3.9428,0.40314,-4.0,0.0,0.8056,0.0142,0.3436,0.1597,0.0,0.0,0.0,1080,32.2
833,IPPO,14468692.0,78735510.5,1246027.5,58620.0,38687.0,14924.0,-3.96163,0.33166,-4.0,0.0,0.8336,0.0132,0.3447,0.133,0.0,0.0,0.0,1080,27.3
834,IPPO,21723847.0,75841928.0,1685084.0,58940.0,36869.0,17295.0,-3.95378,0.35531,-4.0,0.0,0.7641,0.017,0.326,0.1529,0.0,0.0,0.0,1080,26.4
835,IPPO,27593770.0,121492479.0,2254545.5,69226.0,47457.0,20783.0,-3.95546,0.36938,-4.0,0.0,0.8028,0.0149,0.3452,0.1512,0.0,0.0,0.0,1080,30.0
836,IPPO,1870118.5,295518.0,101770.5,27581.0,4713.0,6121.0,-3.70851,0.71229,-4.0,0.0,0.1303,0.0449,0.1227,0.1593,0.0,0.0,0.0,1080,22.0
837,IPPO,28947224.5,140656187.0,2812611.0,73655.0,49482.0,23870.0,-3.94395,0.39544,-4.0,0.0,0.8158,0.0163,0.3366,0.1624,0.0,0.0,0.0,1080,31.6
838,IPPO,19570660.5,83778377.5,1802756.5,63003.0,39617.0,17554.0,-3.94934,0.37766,-4.0,0.0,0.7967,0.0171,0.3297,0.1461,0.0,0.0,0.0,1080,28.2
839,IPPO,1624944.5,414157.0,78720.0,27177.0,4972.0,5933.0,-3.52042,0.93301,-4.0,0.0,0.1956,0.0372,0.1306,0.1558,0.0,0.0,0.0,1080,21.6
840,IPPO,38477629.0,158989840.5,2723366.0,82468.0,59059.0,24180.0,-3.95347,0.38983,-4.0,0.0,0.7942,0.0136,0.3564,0.1459,0.0,0.0,0.0,1080,32.4
841,IPPO,23641676.5,77383027.5,1875195.5,59103.0,36294.0,18739.0,-3.95384,0.36815,-4.0,0.0,0.752,0.0182,0.318,0.1642,0.0,0.0,0.0,1080,27.9
842,IPPO,29908863.5,130206562.0,2286696.0,75308.0,52540.0,20906.0,-3.95273,0.37022,-4.0,0.0,0.8018,0.0141,0.3532,0.1405,0.0,0.0,0.0,1080,30.5
