episode,agent,decision,signal_id,reward
28,IPPO,750,J01,-4.0
28,IPPO,800,J01,-4.0
28,IPPO,850,J01,-2.97321
28,IPPO,900,J01,-2.53125
28,IPPO,950,J01,-3.7567
28,IPPO,1000,J01,-4.0
28,IPPO,1050,J01,-4.0
29,IPPO,50,J01,-4.0
29,IPPO,100,J01,-4.0
29,IPPO,150,J01,-4.0
29,IPPO,200,J01,-4.0
29,IPPO,250,J01,-4.0
29,IPPO,300,J01,-4.0
29,IPPO,350,J01,-4.0
29,IPPO,400,J01,-4.0
29,IPPO,450,J01,-4.0
29,IPPO,500,J01,-4.0
29,IPPO,550,J01,-4.0
29,IPPO,600,J01,-4.0
29,IPPO,650,J01,-4.0
29,IPPO,700,J01,-4.0
29,IPPO,750,J01,-4.0
29,IPPO,800,J01,-4.0
29,IPPO,850,J01,-2.9308
29,IPPO,900,J01,-4.0
29,IPPO,950,J01,-3.24777
29,IPPO,1000,J01,-4.0
29,IPPO,1050,J01,-4.0
30,IPPO,50,J01,-4.0
30,IPPO,100,J01,-4.0
30,IPPO,150,J01,-4.0
30,IPPO,200,J01,-4.0
30,IPPO,250,J01,-4.0
30,IPPO,300,J01,-4.0
30,IPPO,350,J01,-4.0
30,IPPO,400,J01,-4.0
30,IPPO,450,J01,-4.0
30,IPPO,500,J01,-4.0
30,IPPO,550,J01,-4.0
30,IPPO,600,J01,-4.0
30,IPPO,650,J01,-4.0
30,IPPO,700,J01,-4.0
30,IPPO,750,J01,-4.0
30,IPPO,800,J01,-4.0
30,IPPO,850,J01,-4.0
30,IPPO,900,J01,-4.0
30,IPPO,950,J01,-4.0
30,IPPO,1000,J01,-4.0
30,IPPO,1050,J01,-3.11384
31,IPPO,50,J01,-4.0
31,IPPO,100,J01,-4.0
31,IPPO,150,J01,-4.0
31,IPPO,200,J01,-4.0
31,IPPO,250,J01,-4.0
31,IPPO,300,J01,-4.0
31,IPPO,350,J01,-4.0
31,IPPO,400,J01,-4.0
31,IPPO,450,J01,-4.0
31,IPPO,500,J01,-4.0
31,IPPO,550,J01,-4.0
31,IPPO,600,J01,-4.0
31,IPPO,650,J01,-4.0
31,IPPO,700,J01,-4.0
31,IPPO,750,J01,-4.0
31,IPPO,800,J01,-4.0
31,IPPO,850,J01,-4.0
31,IPPO,900,J01,-4.0
31,IPPO,950,J01,-4.0
31,IPPO,1000,J01,-4.0
31,IPPO,1050,J01,-4.0
32,IPPO,50,J01,-3.74777
32,IPPO,100,J01,-4.0
32,IPPO,150,J01,-4.0
32,IPPO,200,J01,-4.0
32,IPPO,250,J01,-4.0
32,IPPO,300,J01,-4.0
32,IPPO,350,J01,-4.0
32,IPPO,400,J01,-4.0
32,IPPO,450,J01,-4.0
32,IPPO,500,J01,-4.0
32,IPPO,550,J01,-4.0
32,IPPO,600,J01,-4.0
32,IPPO,650,J01,-4.0
32,IPPO,700,J01,-4.0
32,IPPO,750,J01,-4.0
32,IPPO,800,J01,-4.0
32,IPPO,850,J01,-4.0
32,IPPO,900,J01,-4.0
32,IPPO,950,J01,-3.28795
32,IPPO,1000,J01,-0.47098
32,IPPO,1050,J01,-4.0
33,IPPO,50,J01,-4.0
33,IPPO,100,J01,-4.0
33,IPPO,150,J01,-4.0
33,IPPO,200,J01,-4.0
33,IPPO,250,J01,-4.0
33,IPPO,300,J01,-4.0
33,IPPO,350,J01,-4.0
33,IPPO,400,J01,-4.0
33,IPPO,450,J01,-4.0
33,IPPO,500,J01,-4.0
33,IPPO,550,J01,-4.0
33,IPPO,600,J01,-4.0
33,IPPO,650,J01,-4.0
33,IPPO,700,J01,-4.0
33,IPPO,750,J01,-4.0
33,IPPO,800,J01,-4.0
33,IPPO,850,J01,-4.0
33,IPPO,900,J01,-4.0
33,IPPO,950,J01,-4.0
33,IPPO,1000,J01,-4.0
33,IPPO,1050,J01,-4.0
34,IPPO,50,J01,-4.0
34,IPPO,100,J01,-4.0
34,IPPO,150,J01,-4.0
34,IPPO,200,J01,-4.0
34,IPPO,250,J01,-4.0
34,IPPO,300,J01,-4.0
34,IPPO,350,J01,-4.0
34,IPPO,400,J01,-4.0
34,IPPO,450,J01,-4.0
34,IPPO,500,J01,-4.0
