episode,agent,decision,signal_id,reward
19,FIXEDTIME,750,J01,-595.5
19,FIXEDTIME,800,J01,-761.0
19,FIXEDTIME,850,J01,-835.0
19,FIXEDTIME,900,J01,-1229.0
19,FIXEDTIME,950,J01,-461.0
19,FIXEDTIME,1000,J01,-433.0
19,FIXEDTIME,1050,J01,-596.5
20,FIXEDTIME,50,J01,-2787.0
20,FIXEDTIME,100,J01,-1563.5
20,FIXEDTIME,150,J01,-948.0
20,FIXEDTIME,200,J01,-1112.5
20,FIXEDTIME,250,J01,-1018.0
20,FIXEDTIME,300,J01,-1570.0
20,FIXEDTIME,350,J01,-808.5
20,FIXEDTIME,400,J01,-780.5
20,FIXEDTIME,450,J01,-847.0
20,FIXEDTIME,500,J01,-1623.0
20,FIXEDTIME,550,J01,-597.5
20,FIXEDTIME,600,J01,-997.0
20,FIXEDTIME,650,J01,-3938.0
20,FIXEDTIME,700,J01,-1649.5
20,FIXEDTIME,750,J01,-569.0
20,FIXEDTIME,800,J01,-1403.0
20,FIXEDTIME,850,J01,-853.5
20,FIXEDTIME,900,J01,-1230.5
20,FIXEDTIME,950,J01,-460.0
20,FIXEDTIME,1000,J01,-651.5
20,FIXEDTIME,1050,J01,-591.5
21,FIXEDTIME,50,J01,-1861.0
21,FIXEDTIME,100,J01,-3136.5
21,FIXEDTIME,150,J01,-827.5
21,FIXEDTIME,200,J01,-858.5
21,FIXEDTIME,250,J01,-1052.5
21,FIXEDTIME,300,J01,-1762.0
21,FIXEDTIME,350,J01,-727.5
21,FIXEDTIME,400,J01,-819.5
21,FIXEDTIME,450,J01,-873.5
21,FIXEDTIME,500,J01,-1438.0
21,FIXEDTIME,550,J01,-1624.5
21,FIXEDTIME,600,J01,-1082.5
21,FIXEDTIME,650,J01,-4183.5
21,FIXEDTIME,700,J01,-3432.0
21,FIXEDTIME,750,J01,-560.0
21,FIXEDTIME,800,J01,-836.0
21,FIXEDTIME,850,J01,-861.0
21,FIXEDTIME,900,J01,-1224.0
