5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2990.0, {'J10': np.float32(0.3783534), 'J11': np.float32(-1.1156337), 'J12': np.float32(-1.5513413), 'J13': np.float32(-0.53654027), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3783534)}, {'J10': 3, 'J11': 32, 'J12': 21, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 56, 'J12': 77, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2995.0, {'J10': np.float32(-0.058279373), 'J11': np.float32(-0.95652175), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.54856616), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.10083256)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 56, 'J12': 77, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3000.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.1026827), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.5975948), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 56, 'J12': 77, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
3005.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-1.1036078), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.62904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.34227568)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 56, 'J12': 77, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3010.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.1369103), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.6891767), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.123959295)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 56, 'J12': 77, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3015.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.146161), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.71322846), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27567068)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 56, 'J12': 77, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3020.0, {'J10': np.float32(0.34042552), 'J11': np.float32(-1.1563368), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.7104533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.44310823)}, {'J10': 4, 'J11': 32, 'J12': 21, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 56, 'J12': 77, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3025.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(-1.1369103), 'J12': np.float32(3.0), 'J13': np.float32(-0.76965773), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.019426458)}, {'J10': 4, 'J11': 32, 'J12': 21, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 56, 'J12': 77, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3030.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-1.1581869), 'J12': np.float32(1.0952822), 'J13': np.float32(-0.800185), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.006475486)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 9, 'J11': 56, 'J12': 75, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3035.0, {'J10': np.float32(-0.02960222), 'J11': np.float32(-1.1637373), 'J12': np.float32(-1.3839037), 'J13': np.float32(-0.81406105), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.26364478)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 56, 'J12': 75, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3040.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(0.20999075), 'J12': np.float32(-1.3968548), 'J13': np.float32(-0.82331175), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 56, 'J12': 75, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3045.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(3.0), 'J12': np.float32(-1.4088807), 'J13': np.float32(-0.86031455), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.13413507)}, {'J10': 5, 'J11': 30, 'J12': 21, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 54, 'J12': 77, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3050.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(3.0), 'J12': np.float32(-1.4560592), 'J13': np.float32(-0.8778908), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17668825)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 52, 'J12': 77, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3055.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.0259019), 'J12': np.float32(-1.4727105), 'J13': np.float32(-0.82608694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 52, 'J12': 77, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3060.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.0416281), 'J12': np.float32(-1.4828862), 'J13': np.float32(-0.8778908), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03422757)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 52, 'J12': 77, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3065.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.0777059), 'J12': np.float32(-1.4856614), 'J13': np.float32(-0.8825162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04625347)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 52, 'J12': 77, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3070.0, {'J10': np.float32(-0.04255319), 'J11': np.float32(-1.0999075), 'J12': np.float32(-1.493062), 'J13': np.float32(-0.91396856), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12580943)}, {'J10': 5, 'J11': 30, 'J12': 21, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 54, 'J12': 77, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3075.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.1581869), 'J12': np.float32(-1.2636448), 'J13': np.float32(-0.96207213), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12025902)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 56, 'J12': 77, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3080.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.56614244), 'J12': np.float32(-1.4431082), 'J13': np.float32(-1.0055504), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.035152636)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 56, 'J12': 77, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3085.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.4662349), 'J13': np.float32(-1.0767808), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30712304)}, {'J10': 5, 'J11': 30, 'J12': 21, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 55, 'J12': 77, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3090.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.5124885), 'J13': np.float32(-1.1350601), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11285847)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 52, 'J12': 77, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3095.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.040703), 'J12': np.float32(-1.5263644), 'J13': np.float32(-1.1748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14338575)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 52, 'J12': 77, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3100.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.0462534), 'J12': np.float32(-1.5263644), 'J13': np.float32(-1.1905643), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15078631)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 52, 'J12': 77, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3105.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.0703052), 'J12': np.float32(-1.5309898), 'J13': np.float32(-1.2617947), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39500463)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 52, 'J12': 77, 'J13': 68, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3110.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.0823312), 'J12': np.float32(-1.5448658), 'J13': np.float32(-1.33395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.01480111)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 52, 'J12': 77, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3115.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.119334), 'J12': np.float32(-1.468085), 'J13': np.float32(-1.3515264), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07770583)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 56, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3120.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.1702127), 'J12': np.float32(-1.5263644), 'J13': np.float32(-1.386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 56, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3125.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.1887141), 'J12': np.float32(-1.5356152), 'J13': np.float32(-1.4338576), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 56, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3130.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-1.2025902), 'J12': np.float32(-1.5411656), 'J13': np.float32(-1.4338576), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.005550416)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 56, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3135.0, {'J10': np.float32(1.3552266), 'J11': np.float32(-1.2025902), 'J12': np.float32(-1.547641), 'J13': np.float32(-1.346901), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04255319)}, {'J10': 3, 'J11': 32, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 56, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3140.0, {'J10': np.float32(-0.024051804), 'J11': np.float32(-1.2025902), 'J12': np.float32(-1.5541166), 'J13': np.float32(-1.4153562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08788159)}, {'J10': 3, 'J11': 32, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 56, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3145.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.41535616), 'J12': np.float32(-1.5541166), 'J13': np.float32(-1.4153562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2867715)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 57, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3150.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.9010175), 'J12': np.float32(-1.5541166), 'J13': np.float32(-1.4153562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18593894)}, {'J10': 5, 'J11': 30, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 54, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.9491212), 'J12': np.float32(-1.5578169), 'J13': np.float32(-1.4181314), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.26456985)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 53, 'J12': 78, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3160.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.0999075), 'J12': np.float32(-1.5504162), 'J13': np.float32(-1.4283072), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3385754)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 54, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3165.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.1221092), 'J12': np.float32(-1.5541166), 'J13': np.float32(-1.4421831), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4172063)}, {'J10': 5, 'J11': 28, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 55, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(2.785384), 'J12': np.float32(-1.5541166), 'J13': np.float32(-1.4431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.48196116)}, {'J10': 5, 'J11': 26, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 52, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
3175.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(3.0), 'J12': np.float32(-1.5541166), 'J13': np.float32(-1.4431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8408881)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 45, 'J12': 77, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3180.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(1.5827937), 'J12': np.float32(-1.5568918), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6586494)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 43, 'J12': 77, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3185.0, {'J10': np.float32(-0.14246069), 'J11': np.float32(-0.84181315), 'J12': np.float32(-1.5633672), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16466235)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 9, 'J11': 43, 'J12': 77, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3190.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(-0.87234044), 'J12': np.float32(-1.5633672), 'J13': np.float32(0.9555967), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.095282145)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 9, 'J11': 43, 'J12': 77, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3195.0, {'J10': np.float32(-0.17483811), 'J11': np.float32(-0.8917669), 'J12': np.float32(-1.5633672), 'J13': np.float32(1.360777), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 5, 'J11': 22, 'J12': 21, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 10, 'J11': 44, 'J12': 77, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3200.0, {'J10': np.float32(1.3274746), 'J11': np.float32(-0.9481961), 'J12': np.float32(-1.5633672), 'J13': np.float32(2.6068456), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123959295)}, {'J10': 7, 'J11': 28, 'J12': 21, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 11, 'J11': 52, 'J12': 77, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3205.0, {'J10': np.float32(-0.18686402), 'J11': np.float32(-1.0009251), 'J12': np.float32(-1.5652174), 'J13': np.float32(0.91211843), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.033302497)}, {'J10': 8, 'J11': 32, 'J12': 21, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 11, 'J11': 56, 'J12': 77, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3210.0, {'J10': np.float32(0.30157262), 'J11': np.float32(-1.1100832), 'J12': np.float32(-1.5726179), 'J13': np.float32(2.6197965), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09898242)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 56, 'J12': 77, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3215.0, {'J10': np.float32(0.010175764), 'J11': np.float32(-1.134135), 'J12': np.float32(-1.5726179), 'J13': np.float32(-0.67252547), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16188714)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 56, 'J12': 77, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3220.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.1498612), 'J12': np.float32(3.0), 'J13': np.float32(-0.8223867), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.050878815)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 57, 'J12': 77, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3225.0, {'J10': np.float32(-0.09435707), 'J11': np.float32(-1.1840888), 'J12': np.float32(1.4662349), 'J13': np.float32(-0.37372804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.062904716)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 57, 'J12': 75, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3230.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.1877891), 'J12': np.float32(-1.4190564), 'J13': np.float32(-0.7798335), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04255319)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 57, 'J12': 75, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3235.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-1.1979649), 'J12': np.float32(-1.4421831), 'J13': np.float32(0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17113784)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 57, 'J12': 75, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3240.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(-1.2053654), 'J12': np.float32(-1.4468085), 'J13': np.float32(0.90749305), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1480111)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 57, 'J12': 77, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3245.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.2164662), 'J12': np.float32(-1.480111), 'J13': np.float32(2.4958372), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07678076)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 57, 'J12': 77, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3250.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.2303423), 'J12': np.float32(-1.4819611), 'J13': np.float32(0.69935244), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.061979648)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 57, 'J12': 77, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3255.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.2303423), 'J12': np.float32(-1.4893616), 'J13': np.float32(1.7271045), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0573543)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 57, 'J12': 77, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3260.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.2303423), 'J12': np.float32(-1.4893616), 'J13': np.float32(0.5041628), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11285847)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 57, 'J12': 77, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3265.0, {'J10': np.float32(0.9278446), 'J11': np.float32(-1.2303423), 'J12': np.float32(-1.199815), 'J13': np.float32(-0.09620722), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.027752081)}, {'J10': 4, 'J11': 32, 'J12': 21, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 57, 'J12': 78, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3270.0, {'J10': np.float32(0.019426458), 'J11': np.float32(0.81683624), 'J12': np.float32(-1.4505088), 'J13': np.float32(-0.7474561), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16558743)}, {'J10': 4, 'J11': 32, 'J12': 21, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 57, 'J12': 77, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3275.0, {'J10': np.float32(0.34690103), 'J11': np.float32(-1.0878816), 'J12': np.float32(-1.4569843), 'J13': np.float32(0.67160034), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11378353)}, {'J10': 5, 'J11': 32, 'J12': 21, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 9, 'J11': 58, 'J12': 77, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
