5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2415.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(3.0), 'J12': np.float32(0.66604996), 'J13': np.float32(-1.0638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.72710454)}, {'J10': 1, 'J11': 28, 'J12': 15, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 2, 'J11': 52, 'J12': 56, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2420.0, {'J10': np.float32(0.006475486), 'J11': np.float32(-1.1036078), 'J12': np.float32(-0.45975947), 'J13': np.float32(-1.0684551), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27844587)}, {'J10': 0, 'J11': 28, 'J12': 15, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 0, 'J11': 52, 'J12': 53, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2425.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-1.1147087), 'J12': np.float32(3.0), 'J13': np.float32(-1.0767808), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29509714)}, {'J10': 0, 'J11': 28, 'J12': 12, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 0, 'J11': 52, 'J12': 51, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2430.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(-1.1184089), 'J12': np.float32(2.1313598), 'J13': np.float32(-1.0823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.012950972)}, {'J10': 1, 'J11': 28, 'J12': 12, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 1, 'J11': 52, 'J12': 61, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2435.0, {'J10': np.float32(-0.03422757), 'J11': np.float32(-1.1544865), 'J12': np.float32(0.3080481), 'J13': np.float32(-1.0823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.51433855)}, {'J10': 2, 'J11': 30, 'J12': 15, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 2, 'J11': 57, 'J12': 63, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2440.0, {'J10': np.float32(0.016651249), 'J11': np.float32(-1.2608696), 'J12': np.float32(-1.1674376), 'J13': np.float32(-1.0823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.69010174)}, {'J10': 1, 'J11': 32, 'J12': 15, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 60, 'J12': 66, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
2445.0, {'J10': np.float32(0.020351527), 'J11': np.float32(-1.3034228), 'J12': np.float32(-1.1766882), 'J13': np.float32(1.9343201), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8362627)}, {'J10': 1, 'J11': 32, 'J12': 17, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 2, 'J11': 61, 'J12': 69, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
2450.0, {'J10': np.float32(-0.020351527), 'J11': np.float32(-1.2025902), 'J12': np.float32(-1.2691952), 'J13': np.float32(1.5189639), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8991674)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 2, 'J11': 60, 'J12': 73, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
2455.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-1.1942645), 'J12': np.float32(-0.85568917), 'J13': np.float32(0.14153561), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.35245144)}, {'J10': 1, 'J11': 32, 'J12': 16, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 2, 'J11': 58, 'J12': 69, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
2460.0, {'J10': np.float32(0.0573543), 'J11': np.float32(-0.68732655), 'J12': np.float32(0.06845514), 'J13': np.float32(-0.96577245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3135985)}, {'J10': 1, 'J11': 32, 'J12': 16, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 59, 'J12': 68, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2465.0, {'J10': np.float32(0.0037002775), 'J11': np.float32(-1.2627198), 'J12': np.float32(0.5041628), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.51896393)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 0, 'J11': 59, 'J12': 64, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
2470.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-1.1581869), 'J12': np.float32(1.1406106), 'J13': np.float32(-0.9888992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9296947)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 1, 'J11': 58, 'J12': 63, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
2475.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-1.1239593), 'J12': np.float32(-0.8159112), 'J13': np.float32(-1.0074005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25161886)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 0, 'J11': 56, 'J12': 60, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
2480.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-1.2701203), 'J12': np.float32(-0.7798335), 'J13': np.float32(-1.0175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.53283995)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 1, 'J11': 56, 'J12': 58, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2485.0, {'J10': np.float32(-0.036077704), 'J11': np.float32(-1.2839963), 'J12': np.float32(-0.9111933), 'J13': np.float32(-1.0555042), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.88159114)}, {'J10': 3, 'J11': 32, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 3, 'J11': 56, 'J12': 58, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
2490.0, {'J10': np.float32(0.012950972), 'J11': np.float32(-1.2895467), 'J12': np.float32(-0.90749305), 'J13': np.float32(-1.0925069), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.85568917)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 1, 'J11': 56, 'J12': 62, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
2495.0, {'J10': np.float32(0.026827011), 'J11': np.float32(-1.3024977), 'J12': np.float32(-0.60037005), 'J13': np.float32(-1.1369103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9768733)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 56, 'J12': 61, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2500.0, {'J10': np.float32(-0.0), 'J11': np.float32(3.0), 'J12': np.float32(-1.1091582), 'J13': np.float32(-1.1785384), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.906568)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 56, 'J12': 61, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
2505.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.62904716), 'J12': np.float32(-0.74560595), 'J13': np.float32(-0.7964847), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9833487)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 1, 'J11': 58, 'J12': 65, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2510.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-1.1877891), 'J12': np.float32(-0.74560595), 'J13': np.float32(-1.1378354), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9953747)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 1, 'J11': 61, 'J12': 64, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
2515.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(-1.3080481), 'J12': np.float32(-1.2035153), 'J13': np.float32(-1.1378354), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32747456)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 2, 'J11': 62, 'J12': 67, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
2520.0, {'J10': np.float32(-0.049028676), 'J11': np.float32(-0.9722479), 'J12': np.float32(-0.7095282), 'J13': np.float32(-1.146161), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1258094)}, {'J10': 3, 'J11': 32, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 4, 'J11': 59, 'J12': 65, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
2525.0, {'J10': np.float32(0.033302497), 'J11': np.float32(-0.8760407), 'J12': np.float32(-1.039778), 'J13': np.float32(-1.1609621), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24421832)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 1, 'J11': 54, 'J12': 63, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
2530.0, {'J10': np.float32(0.022201665), 'J11': np.float32(-1.1295097), 'J12': np.float32(-0.88344127), 'J13': np.float32(2.7567067), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.26642)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 0, 'J11': 54, 'J12': 60, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, 
2535.0, {'J10': np.float32(-0.005550416), 'J11': np.float32(-1.13321), 'J12': np.float32(-1.1211841), 'J13': np.float32(2.1026826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6114709)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 1, 'J11': 54, 'J12': 60, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2540.0, {'J10': np.float32(0.005550416), 'J11': np.float32(-1.1563368), 'J12': np.float32(-0.8806661), 'J13': np.float32(-1.0148011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6623497)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 0, 'J11': 54, 'J12': 62, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
2545.0, {'J10': np.float32(-0.0), 'J11': np.float32(-1.1563368), 'J12': np.float32(-1.1655874), 'J13': np.float32(-1.0592045), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15726179)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 0, 'J11': 54, 'J12': 62, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
2550.0, {'J10': np.float32(-0.008325624), 'J11': np.float32(-1.1665125), 'J12': np.float32(-1.1674376), 'J13': np.float32(-1.0638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22756706)}, {'J10': 2, 'J11': 32, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 2, 'J11': 54, 'J12': 63, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
2555.0, {'J10': np.float32(-0.0453284), 'J11': np.float32(-1.1748381), 'J12': np.float32(-1.0194265), 'J13': np.float32(-1.0656799), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15541166)}, {'J10': 4, 'J11': 32, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 4, 'J11': 54, 'J12': 66, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
2560.0, {'J10': np.float32(0.008325624), 'J11': np.float32(-1.185939), 'J12': np.float32(-0.94449586), 'J13': np.float32(-0.7937095), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.41165587)}, {'J10': 2, 'J11': 32, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 2, 'J11': 54, 'J12': 63, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
2565.0, {'J10': np.float32(0.0453284), 'J11': np.float32(3.0), 'J12': np.float32(-0.71507865), 'J13': np.float32(-1.027752), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.019426458)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 0, 'J11': 54, 'J12': 61, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
2570.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(2.4884367), 'J12': np.float32(-1.0536541), 'J13': np.float32(-1.0471785), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4051804)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 1, 'J11': 53, 'J12': 61, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
2575.0, {'J10': np.float32(-0.024051804), 'J11': np.float32(-1.0323775), 'J12': np.float32(1.4061054), 'J13': np.float32(-1.0832562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2294172)}, {'J10': 2, 'J11': 32, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 2, 'J11': 54, 'J12': 61, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2580.0, {'J10': np.float32(0.024976874), 'J11': np.float32(-0.8945421), 'J12': np.float32(-0.90286773), 'J13': np.float32(-1.119334), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.94449586)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 0, 'J11': 51, 'J12': 60, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2585.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-1.0037003), 'J12': np.float32(-1.1322849), 'J13': np.float32(-1.1267345), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6854764)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 1, 'J11': 54, 'J12': 60, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2590.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(3.0), 'J12': np.float32(-1.0074005), 'J13': np.float32(-1.1313598), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.74560595)}, {'J10': 1, 'J11': 30, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 52, 'J12': 59, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2595.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(3.0), 'J12': np.float32(-1.0296022), 'J13': np.float32(-1.1498612), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8103608)}, {'J10': 3, 'J11': 28, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 4, 'J11': 50, 'J12': 66, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2600.0, {'J10': np.float32(-0.008325624), 'J11': np.float32(-1.026827), 'J12': np.float32(-1.253469), 'J13': np.float32(-1.1655874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7474561)}, {'J10': 1, 'J11': 28, 'J12': 15, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 3, 'J11': 50, 'J12': 70, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2605.0, {'J10': np.float32(0.04625347), 'J11': np.float32(-1.0323775), 'J12': np.float32(-1.3246994), 'J13': np.float32(-1.0490286), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.653099)}, {'J10': 1, 'J11': 28, 'J12': 18, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 1, 'J11': 50, 'J12': 73, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2610.0, {'J10': np.float32(0.020351527), 'J11': np.float32(-1.0499537), 'J12': np.float32(-1.2562442), 'J13': np.float32(-1.147086), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2497687)}, {'J10': 0, 'J11': 28, 'J12': 16, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 50, 'J12': 71, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
2615.0, {'J10': np.float32(-0.0), 'J11': np.float32(-1.0610546), 'J12': np.float32(3.0), 'J13': np.float32(-1.1544865), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.9241443)}, {'J10': 0, 'J11': 28, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 50, 'J12': 67, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2620.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(3.0), 'J12': np.float32(-1.2858465), 'J13': np.float32(-1.1655874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5522664)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 53, 'J12': 67, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2625.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(0.7918594), 'J12': np.float32(-1.2895467), 'J13': np.float32(-1.1702127), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.50508785)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 53, 'J12': 67, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2630.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(1.1082331), 'J12': np.float32(-0.986124), 'J13': np.float32(-1.1840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8316374)}, {'J10': 1, 'J11': 31, 'J12': 16, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 1, 'J11': 52, 'J12': 69, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2635.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(-1.0592045), 'J12': np.float32(-1.3358002), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.7317299)}, {'J10': 1, 'J11': 31, 'J12': 18, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 1, 'J11': 55, 'J12': 73, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2640.0, {'J10': np.float32(-0.03052729), 'J11': np.float32(-1.0379279), 'J12': np.float32(0.5827937), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.506013)}, {'J10': 1, 'J11': 31, 'J12': 18, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 58, 'J12': 71, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2645.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(3.0), 'J12': np.float32(-1.13321), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.39962998)}, {'J10': 1, 'J11': 28, 'J12': 20, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 52, 'J12': 72, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2650.0, {'J10': np.float32(-0.04440333), 'J11': np.float32(-0.6484736), 'J12': np.float32(-1.3367252), 'J13': np.float32(-0.7844588), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4773358)}, {'J10': 2, 'J11': 28, 'J12': 20, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 2, 'J11': 51, 'J12': 72, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2655.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-1.0157262), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.8251619), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.33117485)}, {'J10': 2, 'J11': 28, 'J12': 20, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 51, 'J12': 73, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2660.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-1.0249768), 'J12': np.float32(-1.3441259), 'J13': np.float32(0.83533764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.47641072)}, {'J10': 2, 'J11': 28, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 3, 'J11': 51, 'J12': 76, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2665.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-1.0416281), 'J12': np.float32(-1.4190564), 'J13': np.float32(0.86031455), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7918594)}, {'J10': 2, 'J11': 28, 'J12': 20, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 3, 'J11': 51, 'J12': 78, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
2670.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-1.0656799), 'J12': np.float32(-1.3413506), 'J13': np.float32(-0.8880666), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.95929694)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 3, 'J11': 55, 'J12': 76, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2675.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-1.0629047), 'J12': np.float32(-1.3441259), 'J13': np.float32(-0.89546716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6299722)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 3, 'J11': 55, 'J12': 74, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
2680.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-1.1100832), 'J12': np.float32(0.49583718), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31452358)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 3, 'J11': 55, 'J12': 72, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
2685.0, {'J10': np.float32(0.42183164), 'J11': np.float32(-1.1147087), 'J12': np.float32(-1.3441259), 'J13': np.float32(2.9787233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.41813135)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 55, 'J12': 72, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2690.0, {'J10': np.float32(0.12858464), 'J11': np.float32(-1.1322849), 'J12': np.float32(-1.359852), 'J13': np.float32(2.73173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.79278445)}, {'J10': 1, 'J11': 32, 'J12': 20, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 2, 'J11': 55, 'J12': 72, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2695.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(-1.1526364), 'J12': np.float32(-1.359852), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.86493987)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 3, 'J11': 55, 'J12': 72, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2700.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-1.1572618), 'J12': np.float32(-1.2497687), 'J13': np.float32(2.6725254), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0296022)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 5, 'J11': 55, 'J12': 75, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
