5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
4155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.2229418), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4160.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-0.76503235), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4165.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.1526364), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09898242)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 71, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-0.64477336), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 30, 'J12': 68, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
4175.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-0.68085104), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15356152)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 30, 'J12': 67, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4180.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.1951896), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 30, 'J12': 65, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4185.0, {'J10': np.float32(0.41628122), 'J11': np.float32(-0.559667), 'J12': np.float32(-1.2201666), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18593894)}, {'J10': 4, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 31, 'J12': 69, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4190.0, {'J10': np.float32(0.31822386), 'J11': np.float32(-0.5504163), 'J12': np.float32(-1.293247), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 30, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4195.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4200.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4205.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4210.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4215.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.55781686), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 31, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4220.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5522664), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4225.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4230.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4235.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4240.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(3.0), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 69, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4245.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(1.6586494), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 70, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4250.0, {'J10': np.float32(0.89269197), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3219241), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 30, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4255.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.4033302), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 30, 'J12': 86, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4260.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.2756706), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 82, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4265.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-0.36632746), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 76, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4270.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3450509), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 76, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4275.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.226642), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 74, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4280.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.1581869), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4285.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4290.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4295.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4300.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4305.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4310.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4315.0, {'J10': np.float32(0.9666975), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4320.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4325.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4330.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4335.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(3.0), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 67, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4340.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(3.0), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 26, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 29, 'J12': 64, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4345.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.199815), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 22, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 26, 'J12': 69, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4350.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.3126734), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 18, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 22, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4355.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.72432935), 'J12': np.float32(-0.12118409), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 17, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 22, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4360.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.41258094), 'J12': np.float32(-1.2099907), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 17, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 23, 'J12': 70, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4365.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.43663275), 'J12': np.float32(-1.2950971), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 17, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 26, 'J12': 70, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4370.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.33117485), 'J12': np.float32(-1.3126734), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.116558746)}, {'J10': 5, 'J11': 22, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 30, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4375.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.4144311), 'J12': np.float32(-1.3626271), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 5, 'J11': 25, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 31, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4380.0, {'J10': np.float32(0.5929695), 'J11': np.float32(-0.5134135), 'J12': np.float32(-1.2645699), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 4, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 35, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4385.0, {'J10': np.float32(0.3922294), 'J11': np.float32(-0.54209065), 'J12': np.float32(-1.2617947), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13320999)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 33, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
4390.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.39962998), 'J12': np.float32(-1.2090657), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14893617)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 30, 'J12': 71, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
4395.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.3135985), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16651249)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 30, 'J12': 71, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
4400.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(3.0), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16651249)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 30, 'J12': 67, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
4405.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(0.34042552), 'J13': np.float32(1.7095282), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16651249)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 30, 'J12': 66, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
4410.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.2432933), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16651249)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 30, 'J12': 70, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
4415.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.55781686), 'J12': np.float32(-1.2960222), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.91211843)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 31, 'J12': 78, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
4420.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5883441), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9278446)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 33, 'J12': 82, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4425.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(2.39963), 'J12': np.float32(1.4551342), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 5, 'J11': 26, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 35, 'J12': 78, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4430.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.65402406), 'J12': np.float32(-1.3117484), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13043478)}, {'J10': 5, 'J11': 26, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
4435.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(2.3950045), 'J12': np.float32(-1.2923219), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1480111)}, {'J10': 5, 'J11': 24, 'J12': 22, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 37, 'J12': 74, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
4440.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7012026), 'J12': np.float32(-1.26642), 'J13': np.float32(-0.15263645), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1480111)}, {'J10': 5, 'J11': 24, 'J12': 22, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 40, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
