5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2505.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(1.4838113), 'J12': np.float32(-0.38112858), 'J13': np.float32(1.5550417), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35800186)}, {'J10': 3, 'J11': 30, 'J12': 17, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 3, 'J11': 44, 'J12': 74, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2510.0, {'J10': np.float32(-0.058279373), 'J11': np.float32(-0.9833487), 'J12': np.float32(-1.3968548), 'J13': np.float32(0.6392229), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3080481)}, {'J10': 4, 'J11': 30, 'J12': 17, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 4, 'J11': 45, 'J12': 74, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2515.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-1.0610546), 'J12': np.float32(-0.023126734), 'J13': np.float32(-0.7169288), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08695652)}, {'J10': 4, 'J11': 30, 'J12': 15, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 4, 'J11': 45, 'J12': 71, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2520.0, {'J10': np.float32(0.54486585), 'J11': np.float32(-1.0721554), 'J12': np.float32(-0.41905642), 'J13': np.float32(-0.80203515), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2654949)}, {'J10': 2, 'J11': 30, 'J12': 14, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 3, 'J11': 45, 'J12': 69, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2525.0, {'J10': np.float32(-0.036077704), 'J11': np.float32(-1.0971323), 'J12': np.float32(2.5559666), 'J13': np.float32(-0.81406105), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5346901)}, {'J10': 2, 'J11': 30, 'J12': 14, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 45, 'J12': 66, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
2530.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-1.1147087), 'J12': np.float32(-0.81683624), 'J13': np.float32(-0.81406105), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.022201665)}, {'J10': 2, 'J11': 32, 'J12': 14, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 2, 'J11': 47, 'J12': 65, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2535.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-1.1443108), 'J12': np.float32(-1.2238668), 'J13': np.float32(-0.82608694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.44588345)}, {'J10': 2, 'J11': 32, 'J12': 14, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 2, 'J11': 47, 'J12': 68, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2540.0, {'J10': np.float32(0.36355227), 'J11': np.float32(-1.1665125), 'J12': np.float32(-1.2849214), 'J13': np.float32(0.90101755), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.53283995)}, {'J10': 0, 'J11': 32, 'J12': 16, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, {'J10': 0, 'J11': 47, 'J12': 70, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2545.0, {'J10': np.float32(-0.022201665), 'J11': np.float32(-1.1646624), 'J12': np.float32(-0.89361703), 'J13': np.float32(-0.8575393), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6012951)}, {'J10': 2, 'J11': 32, 'J12': 16, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 3, 'J11': 47, 'J12': 71, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2550.0, {'J10': np.float32(-0.07030527), 'J11': np.float32(-1.1822387), 'J12': np.float32(0.012950972), 'J13': np.float32(-0.9296947), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6549491)}, {'J10': 4, 'J11': 32, 'J12': 14, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 6, 'J11': 47, 'J12': 67, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
2555.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(-1.1914893), 'J12': np.float32(-0.87696576), 'J13': np.float32(0.6864015), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.92876965)}, {'J10': 7, 'J11': 32, 'J12': 14, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 10, 'J11': 47, 'J12': 65, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
2560.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-1.1979649), 'J12': np.float32(-1.2479186), 'J13': np.float32(0.5402405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35430157)}, {'J10': 8, 'J11': 32, 'J12': 14, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 9, 'J11': 47, 'J12': 67, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
2565.0, {'J10': np.float32(0.036077704), 'J11': np.float32(-1.2118409), 'J12': np.float32(-1.2876966), 'J13': np.float32(-0.55134135), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.70582795)}, {'J10': 6, 'J11': 32, 'J12': 14, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 7, 'J11': 47, 'J12': 68, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2570.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(-1.2118409), 'J12': np.float32(0.07215541), 'J13': np.float32(0.7770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0518038)}, {'J10': 8, 'J11': 32, 'J12': 16, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 8, 'J11': 47, 'J12': 70, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
2575.0, {'J10': np.float32(-0.16096207), 'J11': np.float32(-1.2192415), 'J12': np.float32(0.413506), 'J13': np.float32(0.062904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7724329)}, {'J10': 10, 'J11': 32, 'J12': 18, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 11, 'J11': 47, 'J12': 70, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
2580.0, {'J10': np.float32(-0.19056429), 'J11': np.float32(3.0), 'J12': np.float32(-1.333025), 'J13': np.float32(0.852914), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24791859)}, {'J10': 11, 'J11': 32, 'J12': 18, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 11, 'J11': 45, 'J12': 70, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2585.0, {'J10': np.float32(0.12210916), 'J11': np.float32(2.692877), 'J12': np.float32(0.031452358), 'J13': np.float32(0.946346), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4181314)}, {'J10': 8, 'J11': 32, 'J12': 18, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 9, 'J11': 41, 'J12': 69, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2590.0, {'J10': np.float32(-0.037927844), 'J11': np.float32(0.7326549), 'J12': np.float32(0.061979648), 'J13': np.float32(-0.7215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0693802)}, {'J10': 7, 'J11': 32, 'J12': 18, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 9, 'J11': 38, 'J12': 68, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2595.0, {'J10': np.float32(-0.16836263), 'J11': np.float32(0.7613321), 'J12': np.float32(-1.3052729), 'J13': np.float32(-0.72247916), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.38575393)}, {'J10': 8, 'J11': 32, 'J12': 20, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 10, 'J11': 35, 'J12': 70, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2600.0, {'J10': np.float32(-0.023126734), 'J11': np.float32(-0.679926), 'J12': np.float32(0.08233117), 'J13': np.float32(-0.7308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.50231266)}, {'J10': 7, 'J11': 32, 'J12': 20, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 10, 'J11': 36, 'J12': 69, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2605.0, {'J10': np.float32(-0.1961147), 'J11': np.float32(-0.71507865), 'J12': np.float32(3.0), 'J13': np.float32(-0.7372803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.107308045)}, {'J10': 8, 'J11': 32, 'J12': 20, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 12, 'J11': 39, 'J12': 66, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2610.0, {'J10': np.float32(-0.22294173), 'J11': np.float32(-0.5716929), 'J12': np.float32(3.0), 'J13': np.float32(-0.76040703), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27104533)}, {'J10': 9, 'J11': 32, 'J12': 20, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 13, 'J11': 41, 'J12': 63, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2615.0, {'J10': np.float32(-0.24791859), 'J11': np.float32(-0.7724329), 'J12': np.float32(-1.1110083), 'J13': np.float32(1.4625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.079555966)}, {'J10': 9, 'J11': 32, 'J12': 20, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 14, 'J11': 42, 'J12': 66, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2620.0, {'J10': np.float32(-0.2654949), 'J11': np.float32(-0.79000926), 'J12': np.float32(3.0), 'J13': np.float32(0.6817761), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.38020352)}, {'J10': 11, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 16, 'J11': 42, 'J12': 70, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2625.0, {'J10': np.float32(-0.2987974), 'J11': np.float32(-0.8066605), 'J12': np.float32(-0.70860314), 'J13': np.float32(-0.9435708), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 11, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 16, 'J11': 45, 'J12': 72, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2630.0, {'J10': np.float32(-0.31637374), 'J11': np.float32(-0.8695652), 'J12': np.float32(-1.3496763), 'J13': np.float32(-0.9435708), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5855689)}, {'J10': 13, 'J11': 32, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 19, 'J11': 46, 'J12': 77, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2635.0, {'J10': np.float32(-0.36632746), 'J11': np.float32(-0.8880666), 'J12': np.float32(1.7243294), 'J13': np.float32(-0.95929694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30249768)}, {'J10': 14, 'J11': 32, 'J12': 20, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 20, 'J11': 47, 'J12': 79, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2640.0, {'J10': np.float32(-0.10638298), 'J11': np.float32(3.0), 'J12': np.float32(3.0), 'J13': np.float32(-0.59666973), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3320999)}, {'J10': 16, 'J11': 30, 'J12': 18, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 21, 'J11': 43, 'J12': 74, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2645.0, {'J10': np.float32(-0.37002775), 'J11': np.float32(3.0), 'J12': np.float32(-0.25346902), 'J13': np.float32(0.85661423), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.017576318)}, {'J10': 16, 'J11': 27, 'J12': 16, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 21, 'J11': 36, 'J12': 73, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2650.0, {'J10': np.float32(-0.39130434), 'J11': np.float32(-0.037002776), 'J12': np.float32(-0.9417206), 'J13': np.float32(0.116558746), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 16, 'J11': 27, 'J12': 15, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 22, 'J11': 34, 'J12': 72, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2655.0, {'J10': np.float32(-0.41165587), 'J11': np.float32(-0.65032375), 'J12': np.float32(-0.59389454), 'J13': np.float32(0.1933395), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14986125)}, {'J10': 17, 'J11': 27, 'J12': 14, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 24, 'J11': 35, 'J12': 67, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2660.0, {'J10': np.float32(-0.46623498), 'J11': np.float32(-0.6956522), 'J12': np.float32(0.78815913), 'J13': np.float32(-0.88899165), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43848288)}, {'J10': 20, 'J11': 27, 'J12': 14, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 27, 'J11': 35, 'J12': 66, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2665.0, {'J10': np.float32(-0.5013876), 'J11': np.float32(-0.5883441), 'J12': np.float32(0.73635525), 'J13': np.float32(2.374653), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06567992)}, {'J10': 20, 'J11': 27, 'J12': 14, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 27, 'J11': 33, 'J12': 63, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2670.0, {'J10': np.float32(-0.50878817), 'J11': np.float32(-0.62164664), 'J12': np.float32(-0.2997225), 'J13': np.float32(-0.7557817), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09805735)}, {'J10': 20, 'J11': 30, 'J12': 14, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 27, 'J11': 35, 'J12': 61, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2675.0, {'J10': np.float32(-0.50878817), 'J11': np.float32(-0.7252544), 'J12': np.float32(-1.1618872), 'J13': np.float32(2.3265495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4708603)}, {'J10': 20, 'J11': 32, 'J12': 14, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 27, 'J11': 37, 'J12': 63, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2680.0, {'J10': np.float32(-0.50878817), 'J11': np.float32(3.0), 'J12': np.float32(2.452359), 'J13': np.float32(-0.7770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1813136)}, {'J10': 20, 'J11': 32, 'J12': 12, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 27, 'J11': 36, 'J12': 63, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2685.0, {'J10': np.float32(-0.50878817), 'J11': np.float32(-0.6207216), 'J12': np.float32(-0.4708603), 'J13': np.float32(1.627197), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15633672)}, {'J10': 20, 'J11': 32, 'J12': 12, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 27, 'J11': 36, 'J12': 63, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2690.0, {'J10': np.float32(-0.519889), 'J11': np.float32(-0.71507865), 'J12': np.float32(-1.1951896), 'J13': np.float32(0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21554117)}, {'J10': 22, 'J11': 32, 'J12': 18, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 29, 'J11': 37, 'J12': 69, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2695.0, {'J10': np.float32(-0.5476411), 'J11': np.float32(-0.7076781), 'J12': np.float32(-0.83903795), 'J13': np.float32(-0.7308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.015726179)}, {'J10': 23, 'J11': 32, 'J12': 19, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 30, 'J11': 37, 'J12': 74, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2700.0, {'J10': np.float32(1.5235893), 'J11': np.float32(3.0), 'J12': np.float32(0.2839963), 'J13': np.float32(0.79278445), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.053654023)}, {'J10': 21, 'J11': 30, 'J12': 19, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 27, 'J11': 37, 'J12': 73, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2705.0, {'J10': np.float32(0.7816836), 'J11': np.float32(-0.66604996), 'J12': np.float32(0.061979648), 'J13': np.float32(1.4542091), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16651249)}, {'J10': 19, 'J11': 30, 'J12': 19, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 23, 'J11': 36, 'J12': 71, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2710.0, {'J10': np.float32(1.372803), 'J11': np.float32(-0.69935244), 'J12': np.float32(-0.39870492), 'J13': np.float32(-0.6197965), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0138760405)}, {'J10': 15, 'J11': 30, 'J12': 20, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 22, 'J11': 36, 'J12': 70, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2715.0, {'J10': np.float32(0.60592043), 'J11': np.float32(-0.6493987), 'J12': np.float32(-1.0194265), 'J13': np.float32(0.773358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08233117)}, {'J10': 12, 'J11': 30, 'J12': 20, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 19, 'J11': 35, 'J12': 69, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2720.0, {'J10': np.float32(0.56984276), 'J11': np.float32(-0.5929695), 'J12': np.float32(-0.14153561), 'J13': np.float32(0.17668825), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.01480111)}, {'J10': 9, 'J11': 30, 'J12': 18, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 16, 'J11': 35, 'J12': 69, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2725.0, {'J10': np.float32(0.88899165), 'J11': np.float32(-0.6762257), 'J12': np.float32(-0.7548566), 'J13': np.float32(-0.5642923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.015726179)}, {'J10': 5, 'J11': 30, 'J12': 17, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 12, 'J11': 36, 'J12': 68, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2730.0, {'J10': np.float32(0.7280296), 'J11': np.float32(0.32377428), 'J12': np.float32(-0.85846436), 'J13': np.float32(-0.5642923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.052728955)}, {'J10': 5, 'J11': 30, 'J12': 17, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 11, 'J11': 34, 'J12': 71, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2735.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.8732655), 'J12': np.float32(0.2719704), 'J13': np.float32(-0.5642923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 5, 'J11': 32, 'J12': 15, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 12, 'J11': 37, 'J12': 67, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2740.0, {'J10': np.float32(-0.17668825), 'J11': np.float32(-0.7372803), 'J12': np.float32(-0.23959297), 'J13': np.float32(-0.5716929), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 6, 'J11': 32, 'J12': 15, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 13, 'J11': 38, 'J12': 63, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2745.0, {'J10': np.float32(0.7964847), 'J11': np.float32(-0.78815913), 'J12': np.float32(-0.32469934), 'J13': np.float32(-0.6651249), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.026827011)}, {'J10': 4, 'J11': 32, 'J12': 15, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 10, 'J11': 41, 'J12': 59, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2750.0, {'J10': np.float32(0.14061055), 'J11': np.float32(-0.14246069), 'J12': np.float32(-0.8852914), 'J13': np.float32(-0.80203515), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0018501388)}, {'J10': 4, 'J11': 32, 'J12': 15, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 40, 'J12': 60, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2755.0, {'J10': np.float32(0.16466235), 'J11': np.float32(-0.7641073), 'J12': np.float32(-0.12858464), 'J13': np.float32(-0.9241443), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13691027)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 43, 'J12': 59, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2760.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(-0.8408881), 'J12': np.float32(-0.6493987), 'J13': np.float32(-0.96207213), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.023126734)}, {'J10': 5, 'J11': 32, 'J12': 13, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 45, 'J12': 64, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2765.0, {'J10': np.float32(-0.13135985), 'J11': np.float32(-0.7557817), 'J12': np.float32(-1.225717), 'J13': np.float32(-0.9768733), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123959295)}, {'J10': 5, 'J11': 32, 'J12': 15, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 8, 'J11': 46, 'J12': 68, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2770.0, {'J10': np.float32(0.6225717), 'J11': np.float32(-0.8732655), 'J12': np.float32(-1.2312673), 'J13': np.float32(-1.0046253), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.007400555)}, {'J10': 3, 'J11': 32, 'J12': 16, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 48, 'J12': 70, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2775.0, {'J10': np.float32(0.35245144), 'J11': np.float32(-0.9389454), 'J12': np.float32(-0.08788159), 'J13': np.float32(-1.0185014), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07308048)}, {'J10': 2, 'J11': 32, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 4, 'J11': 49, 'J12': 70, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2780.0, {'J10': np.float32(0.0138760405), 'J11': np.float32(-0.55134135), 'J12': np.float32(-0.12580943), 'J13': np.float32(0.81776136), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0009250694)}, {'J10': 3, 'J11': 32, 'J12': 15, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 46, 'J12': 67, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2785.0, {'J10': np.float32(-0.0693802), 'J11': np.float32(-0.16651249), 'J12': np.float32(-0.64477336), 'J13': np.float32(2.588344), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.083256245)}, {'J10': 4, 'J11': 32, 'J12': 15, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 8, 'J11': 41, 'J12': 66, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2790.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.4708603), 'J12': np.float32(-0.82793707), 'J13': np.float32(-0.9491212), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09898242)}, {'J10': 4, 'J11': 32, 'J12': 15, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 40, 'J12': 65, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
