5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2630.0, {'J10': np.float32(-0.10545791), 'J11': np.float32(-0.6318224), 'J12': np.float32(-1.1156337), 'J13': np.float32(0.4717854), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3404255)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 68, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2635.0, {'J10': np.float32(1.53284), 'J11': np.float32(-0.23496762), 'J12': np.float32(0.80203515), 'J13': np.float32(-0.33117485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3413506)}, {'J10': 3, 'J11': 21, 'J12': 17, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 32, 'J12': 59, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2640.0, {'J10': np.float32(-0.054579094), 'J11': np.float32(-0.28492138), 'J12': np.float32(0.2294172), 'J13': np.float32(-0.4625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3413506)}, {'J10': 3, 'J11': 21, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 28, 'J12': 53, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2645.0, {'J10': np.float32(-0.06567992), 'J11': np.float32(-0.52081406), 'J12': np.float32(-0.6253469), 'J13': np.float32(-0.4625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.345976)}, {'J10': 5, 'J11': 21, 'J12': 13, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 30, 'J12': 52, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2650.0, {'J10': np.float32(-0.123034224), 'J11': np.float32(-0.37557817), 'J12': np.float32(0.095282145), 'J13': np.float32(-0.48288622), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3496763)}, {'J10': 5, 'J11': 21, 'J12': 12, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 27, 'J12': 50, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2655.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.5032377), 'J12': np.float32(0.41165587), 'J13': np.float32(0.50046253), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3626271)}, {'J10': 5, 'J11': 21, 'J12': 12, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 28, 'J12': 47, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2660.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(3.0), 'J12': np.float32(0.20906568), 'J13': np.float32(-0.3172988), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3644773)}, {'J10': 5, 'J11': 21, 'J12': 12, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 35, 'J12': 45, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2665.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6734505), 'J12': np.float32(-0.7234042), 'J13': np.float32(-0.6864015), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3950046)}, {'J10': 5, 'J11': 21, 'J12': 12, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 40, 'J12': 48, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2670.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.42183164), 'J12': np.float32(-0.77798337), 'J13': np.float32(-0.7613321), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4292322)}, {'J10': 5, 'J11': 21, 'J12': 12, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 40, 'J12': 52, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2675.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.27937096), 'J12': np.float32(-1.0083256), 'J13': np.float32(0.77150786), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4699353)}, {'J10': 5, 'J11': 21, 'J12': 14, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 58, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2680.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.66604996), 'J12': np.float32(3.0), 'J13': np.float32(-0.36355227), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4995375)}, {'J10': 5, 'J11': 21, 'J12': 14, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 56, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2685.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(3.0), 'J12': np.float32(-0.95374656), 'J13': np.float32(-0.7308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5346901)}, {'J10': 5, 'J11': 19, 'J12': 15, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 38, 'J12': 56, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2690.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7141536), 'J12': np.float32(-0.9666975), 'J13': np.float32(-0.73172987), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5883441)}, {'J10': 5, 'J11': 19, 'J12': 18, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 39, 'J12': 58, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2695.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.71785384), 'J12': np.float32(-1.0434783), 'J13': np.float32(-0.76040703), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6595745)}, {'J10': 5, 'J11': 19, 'J12': 18, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 39, 'J12': 59, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2700.0, {'J10': np.float32(0.86031455), 'J11': np.float32(-0.21554117), 'J12': np.float32(-1.1147087), 'J13': np.float32(-0.82053655), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 4, 'J11': 19, 'J12': 18, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 36, 'J12': 62, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2705.0, {'J10': np.float32(0.099907495), 'J11': np.float32(-0.2627197), 'J12': np.float32(-1.0573543), 'J13': np.float32(-0.9343201), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.9343201)}, {'J10': 4, 'J11': 21, 'J12': 19, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 8, 'J11': 35, 'J12': 60, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2710.0, {'J10': np.float32(-0.13968548), 'J11': np.float32(0.8103608), 'J12': np.float32(-1.1137835), 'J13': np.float32(-1.0212766), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4662349)}, {'J10': 5, 'J11': 21, 'J12': 19, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 13, 'J11': 26, 'J12': 62, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2715.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.226642), 'J12': np.float32(-1.1646624), 'J13': np.float32(-1.0823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5911193)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 8, 'J11': 23, 'J12': 66, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
2720.0, {'J10': np.float32(-0.11840888), 'J11': np.float32(-0.4440333), 'J12': np.float32(-1.2469935), 'J13': np.float32(-1.0962073), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.5291398)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 7, 'J11': 23, 'J12': 69, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2725.0, {'J10': np.float32(-0.14153561), 'J11': np.float32(-0.45790935), 'J12': np.float32(-1.1156337), 'J13': np.float32(-1.1008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5679926)}, {'J10': 5, 'J11': 21, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 7, 'J11': 23, 'J12': 69, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
2730.0, {'J10': np.float32(-0.14246069), 'J11': np.float32(-0.35430157), 'J12': np.float32(3.0), 'J13': np.float32(-1.1008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.43293247)}, {'J10': 5, 'J11': 21, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 7, 'J11': 24, 'J12': 65, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2735.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.4440333), 'J12': np.float32(3.0), 'J13': np.float32(-1.1008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.48103607)}, {'J10': 5, 'J11': 21, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 23, 'J12': 64, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2740.0, {'J10': np.float32(-0.14986125), 'J11': np.float32(-0.42738205), 'J12': np.float32(3.0), 'J13': np.float32(-0.74560595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.77613324)}, {'J10': 5, 'J11': 21, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 25, 'J12': 63, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2745.0, {'J10': np.float32(-0.15171137), 'J11': np.float32(-0.4440333), 'J12': np.float32(-1.2044404), 'J13': np.float32(-1.066605), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8316374)}, {'J10': 5, 'J11': 21, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 26, 'J12': 69, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2750.0, {'J10': np.float32(-0.160037), 'J11': np.float32(-0.43755782), 'J12': np.float32(2.3543017), 'J13': np.float32(-1.0721554), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.71785384)}, {'J10': 5, 'J11': 21, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 25, 'J12': 74, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2755.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(-0.48658648), 'J12': np.float32(1.306198), 'J13': np.float32(-1.0823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 21, 'J12': 21, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 30, 'J12': 70, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2760.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(-0.41258094), 'J12': np.float32(0.7520814), 'J13': np.float32(-1.0915818), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4699353)}, {'J10': 5, 'J11': 21, 'J12': 18, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 26, 'J12': 65, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2765.0, {'J10': np.float32(1.9158187), 'J11': np.float32(-0.426457), 'J12': np.float32(-0.97132283), 'J13': np.float32(-1.1008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.134135)}, {'J10': 3, 'J11': 21, 'J12': 18, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 25, 'J12': 63, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2770.0, {'J10': np.float32(0.15356152), 'J11': np.float32(-0.4588344), 'J12': np.float32(1.2691952), 'J13': np.float32(-1.1036078), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6836263)}, {'J10': 3, 'J11': 21, 'J12': 18, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 26, 'J12': 61, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2775.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-0.43385753), 'J12': np.float32(2.7234042), 'J13': np.float32(-1.1211841), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.906568)}, {'J10': 5, 'J11': 21, 'J12': 18, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 30, 'J12': 67, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2780.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(3.0), 'J12': np.float32(-1.280296), 'J13': np.float32(-1.1378354), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9953747)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 32, 'J12': 74, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2785.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6068455), 'J12': np.float32(-1.2590194), 'J13': np.float32(-1.146161), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 33, 'J12': 74, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2790.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.3052729), 'J12': np.float32(-1.3765032), 'J13': np.float32(-1.0222017), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.51433855)}, {'J10': 5, 'J11': 19, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 32, 'J12': 75, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2795.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.10915819), 'J12': np.float32(-1.3968548), 'J13': np.float32(-1.0740056), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.51433855)}, {'J10': 5, 'J11': 20, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 26, 'J12': 77, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2800.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.30897316), 'J12': np.float32(-1.4421831), 'J13': np.float32(-1.1008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7215541)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 23, 'J12': 79, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2805.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.45790935), 'J12': np.float32(-1.480111), 'J13': np.float32(-1.1008326), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.7095282)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 23, 'J12': 79, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2810.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.35522664), 'J12': np.float32(3.0), 'J13': np.float32(-1.1184089), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 24, 'J12': 73, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2815.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.44865865), 'J12': np.float32(1.679001), 'J13': np.float32(-1.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.53746533)}, {'J10': 5, 'J11': 21, 'J12': 19, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 25, 'J12': 69, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2820.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.43755782), 'J12': np.float32(-1.1184089), 'J13': np.float32(-1.1655874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7493062)}, {'J10': 5, 'J11': 21, 'J12': 19, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 26, 'J12': 70, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2825.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.4199815), 'J12': np.float32(2.1119335), 'J13': np.float32(0.80851066), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7520814)}, {'J10': 5, 'J11': 21, 'J12': 20, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 25, 'J12': 72, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2830.0, {'J10': np.float32(1.4699353), 'J11': np.float32(-0.41258094), 'J12': np.float32(3.0), 'J13': np.float32(-1.0416281), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7890842)}, {'J10': 3, 'J11': 21, 'J12': 19, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 23, 'J12': 64, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2835.0, {'J10': np.float32(0.15171137), 'J11': np.float32(-0.453284), 'J12': np.float32(3.0), 'J13': np.float32(-1.0758557), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8122109)}, {'J10': 3, 'J11': 21, 'J12': 17, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 26, 'J12': 57, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2840.0, {'J10': np.float32(-0.08603145), 'J11': np.float32(-0.51156336), 'J12': np.float32(-0.33580017), 'J13': np.float32(0.8640148), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.75023127)}, {'J10': 5, 'J11': 21, 'J12': 16, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 27, 'J12': 57, 'J13': 56, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2845.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.5476411), 'J12': np.float32(0.32747456), 'J13': np.float32(0.86586493), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2368178)}, {'J10': 5, 'J11': 21, 'J12': 16, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 28, 'J12': 55, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2850.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(2.2867715), 'J12': np.float32(-0.160037), 'J13': np.float32(-1.026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 20, 'J12': 16, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 27, 'J12': 55, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2855.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(3.0), 'J12': np.float32(0.6197965), 'J13': np.float32(-1.026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3654024)}, {'J10': 5, 'J11': 18, 'J12': 16, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 26, 'J12': 55, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2860.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.49028677), 'J12': np.float32(0.99167436), 'J13': np.float32(2.7280295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25531915)}, {'J10': 5, 'J11': 18, 'J12': 14, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 27, 'J12': 51, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2865.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(1.8945421), 'J12': np.float32(-0.5670675), 'J13': np.float32(0.81128585), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.7974098)}, {'J10': 5, 'J11': 17, 'J12': 14, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 29, 'J12': 49, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2870.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(1.9898243), 'J12': np.float32(1.8205365), 'J13': np.float32(0.906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.86493987)}, {'J10': 5, 'J11': 16, 'J12': 13, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 31, 'J12': 50, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2875.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(3.0), 'J12': np.float32(0.78353375), 'J13': np.float32(-0.89361703), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.33580017)}, {'J10': 5, 'J11': 16, 'J12': 13, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 31, 'J12': 50, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2880.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.5975948), 'J12': np.float32(-0.5707678), 'J13': np.float32(-0.9084181), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04347826)}, {'J10': 5, 'J11': 18, 'J12': 13, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 34, 'J12': 53, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2885.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6160962), 'J12': np.float32(-0.35800186), 'J13': np.float32(0.9907493), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.50231266)}, {'J10': 5, 'J11': 18, 'J12': 15, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 35, 'J12': 57, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2890.0, {'J10': np.float32(-0.13783534), 'J11': np.float32(-0.6706753), 'J12': np.float32(-0.6975023), 'J13': np.float32(-0.8362627), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 21, 'J12': 18, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 41, 'J12': 59, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2895.0, {'J10': np.float32(0.7918594), 'J11': np.float32(1.3950046), 'J12': np.float32(-1.0166513), 'J13': np.float32(-0.84181315), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 4, 'J11': 24, 'J12': 18, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 45, 'J12': 58, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2900.0, {'J10': np.float32(-0.11933395), 'J11': np.float32(-0.85846436), 'J12': np.float32(-1.0758557), 'J13': np.float32(-0.4495837), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 4, 'J11': 24, 'J12': 18, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 9, 'J11': 50, 'J12': 59, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2905.0, {'J10': np.float32(-0.18501388), 'J11': np.float32(1.8695652), 'J12': np.float32(-1.0980574), 'J13': np.float32(-0.84736353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.26086956)}, {'J10': 4, 'J11': 23, 'J12': 18, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 12, 'J11': 52, 'J12': 61, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2910.0, {'J10': np.float32(-0.031452358), 'J11': np.float32(-0.9740981), 'J12': np.float32(-1.1387604), 'J13': np.float32(-0.83903795), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10545791)}, {'J10': 5, 'J11': 23, 'J12': 19, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 8, 'J11': 54, 'J12': 63, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2915.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(0.24329324), 'J12': np.float32(-1.1285846), 'J13': np.float32(1.2275671), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20999075)}, {'J10': 5, 'J11': 23, 'J12': 19, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 7, 'J11': 49, 'J12': 64, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
