5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
4200.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.79555964), 'J12': np.float32(-1.1517113), 'J13': np.float32(-0.68455136), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.74098057)}, {'J10': 0, 'J11': 28, 'J12': 14, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 43, 'J12': 65, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4205.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.79555964), 'J12': np.float32(-0.27659574), 'J13': np.float32(1.1526364), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 0, 'J11': 28, 'J12': 15, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 0, 'J11': 43, 'J12': 65, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4210.0, {'J10': np.float32(-0.0), 'J11': np.float32(1.439408), 'J12': np.float32(-0.2654949), 'J13': np.float32(2.1073081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 0, 'J11': 28, 'J12': 16, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 0, 'J11': 43, 'J12': 65, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4215.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.040703055), 'J12': np.float32(-0.4107308), 'J13': np.float32(-0.6558742), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 0, 'J11': 28, 'J12': 17, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 43, 'J12': 66, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4220.0, {'J10': np.float32(-0.0), 'J11': np.float32(2.3209991), 'J12': np.float32(-0.90471786), 'J13': np.float32(-0.7585569), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 0, 'J11': 24, 'J12': 16, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 39, 'J12': 65, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4225.0, {'J10': np.float32(-0.0), 'J11': np.float32(2.1073081), 'J12': np.float32(-0.14153561), 'J13': np.float32(-0.83256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 0, 'J11': 20, 'J12': 13, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 35, 'J12': 64, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4230.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.64754856), 'J12': np.float32(-0.8455134), 'J13': np.float32(-0.83256245), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12950972)}, {'J10': 0, 'J11': 20, 'J12': 12, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 0, 'J11': 35, 'J12': 63, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4235.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.8242368), 'J12': np.float32(-0.4588344), 'J13': np.float32(-0.83533764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14431082)}, {'J10': 0, 'J11': 18, 'J12': 12, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 33, 'J12': 61, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4240.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.88436633), 'J12': np.float32(0.2747456), 'J13': np.float32(-0.8547641), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 16, 'J12': 12, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 31, 'J12': 59, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4245.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.55134135), 'J12': np.float32(3.0), 'J13': np.float32(0.9435708), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 14, 'J12': 12, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 29, 'J12': 54, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4250.0, {'J10': np.float32(-0.0), 'J11': np.float32(1.4357077), 'J12': np.float32(-1.0231267), 'J13': np.float32(0.8122109), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 13, 'J12': 13, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 26, 'J12': 58, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4255.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.48103607), 'J12': np.float32(-0.5032377), 'J13': np.float32(-0.906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 13, 'J12': 14, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 26, 'J12': 63, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4260.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.48751158), 'J12': np.float32(0.16373728), 'J13': np.float32(-0.906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 14, 'J12': 13, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 29, 'J12': 60, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4265.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.5716929), 'J12': np.float32(0.27104533), 'J13': np.float32(-0.906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1933395)}, {'J10': 0, 'J11': 22, 'J12': 13, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 37, 'J12': 55, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4270.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.719704), 'J12': np.float32(-0.2506938), 'J13': np.float32(-0.906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 30, 'J12': 13, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 45, 'J12': 52, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4275.0, {'J10': np.float32(-0.0), 'J11': np.float32(3.0), 'J12': np.float32(-0.88159114), 'J13': np.float32(-0.906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 45, 'J12': 52, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4280.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.83811283), 'J12': np.float32(-0.9666975), 'J13': np.float32(-0.906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 46, 'J12': 54, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4285.0, {'J10': np.float32(-0.0), 'J11': np.float32(3.0), 'J12': np.float32(-0.4051804), 'J13': np.float32(-0.9185939), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 45, 'J12': 57, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4290.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.83256245), 'J12': np.float32(-1.0545791), 'J13': np.float32(-0.9703978), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 45, 'J12': 57, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4295.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.83256245), 'J12': np.float32(0.038852915), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 45, 'J12': 59, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4300.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.55689174), 'J12': np.float32(-0.1387604), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 30, 'J12': 15, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 42, 'J12': 64, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4305.0, {'J10': np.float32(-0.0), 'J11': np.float32(1.9787234), 'J12': np.float32(-1.2081406), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 26, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 37, 'J12': 67, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4310.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.67530066), 'J12': np.float32(-1.239593), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0009251)}, {'J10': 0, 'J11': 24, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 35, 'J12': 67, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4315.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.64754856), 'J12': np.float32(-1.2479186), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 24, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 35, 'J12': 69, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4320.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.64754856), 'J12': np.float32(-0.23126735), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 24, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 35, 'J12': 68, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4325.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.64754856), 'J12': np.float32(-0.1961147), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 24, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 35, 'J12': 67, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4330.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.6614246), 'J12': np.float32(-1.239593), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 28, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 39, 'J12': 67, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4335.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.75300646), 'J12': np.float32(-0.38020352), 'J13': np.float32(1.3746531), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 32, 'J12': 17, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 43, 'J12': 66, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4340.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.79555964), 'J12': np.float32(-0.3478261), 'J13': np.float32(1.19889), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 32, 'J12': 17, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 43, 'J12': 66, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4345.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.7983349), 'J12': np.float32(-1.2210916), 'J13': np.float32(1.7594819), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 32, 'J12': 17, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 44, 'J12': 66, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4350.0, {'J10': np.float32(-0.0), 'J11': np.float32(3.0), 'J12': np.float32(-1.2210916), 'J13': np.float32(1.1544865), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 32, 'J12': 17, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 42, 'J12': 66, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4355.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.7770583), 'J12': np.float32(-0.30897316), 'J13': np.float32(0.5013876), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 32, 'J12': 17, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 42, 'J12': 68, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4360.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.7798335), 'J12': np.float32(0.68085104), 'J13': np.float32(-0.79555964), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 32, 'J12': 17, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 43, 'J12': 65, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4365.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.4347826), 'J12': np.float32(-0.8094357), 'J13': np.float32(-0.79555964), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 30, 'J12': 17, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 40, 'J12': 64, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4370.0, {'J10': np.float32(-0.0), 'J11': np.float32(1.2923219), 'J12': np.float32(-0.5670675), 'J13': np.float32(-0.79555964), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 26, 'J12': 17, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 35, 'J12': 62, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4375.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.18316373), 'J12': np.float32(-1.147086), 'J13': np.float32(-0.79555964), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 24, 'J12': 17, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 33, 'J12': 62, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4380.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.6105458), 'J12': np.float32(-0.80203515), 'J13': np.float32(-0.79555964), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 24, 'J12': 17, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 33, 'J12': 60, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4385.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.28769657), 'J12': np.float32(-0.82608694), 'J13': np.float32(-0.8149861), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 0, 'J11': 22, 'J12': 17, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 0, 'J11': 31, 'J12': 58, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
4390.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.35800186), 'J12': np.float32(-0.9454209), 'J13': np.float32(-0.92321926), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18778908)}, {'J10': 0, 'J11': 20, 'J12': 17, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 29, 'J12': 58, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4395.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.42738205), 'J12': np.float32(-1.0878816), 'J13': np.float32(-0.97132283), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 18, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 27, 'J12': 61, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4400.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.47918594), 'J12': np.float32(-1.1452359), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 16, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 25, 'J12': 64, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4405.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.5476411), 'J12': np.float32(-1.2072155), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2645699)}, {'J10': 0, 'J11': 14, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 23, 'J12': 68, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4410.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.61239594), 'J12': np.float32(3.0), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 12, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 22, 'J12': 64, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4415.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.69010174), 'J12': np.float32(0.09805735), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 19, 'J12': 65, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4420.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.35152635), 'J12': np.float32(-1.2164662), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 19, 'J12': 68, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4425.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.3561517), 'J12': np.float32(-1.265495), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 10, 'J12': 17, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 20, 'J12': 69, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4430.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.7964847), 'J12': np.float32(2.3654025), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 14, 'J12': 15, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 23, 'J12': 65, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4435.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.43108234), 'J12': np.float32(-1.2025902), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20351526)}, {'J10': 0, 'J11': 17, 'J12': 15, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 0, 'J11': 26, 'J12': 65, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
4440.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.48103607), 'J12': np.float32(-1.2025902), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21184088)}, {'J10': 0, 'J11': 17, 'J12': 15, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 26, 'J12': 65, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
4445.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.3774283), 'J12': np.float32(-1.2044404), 'J13': np.float32(-0.98057353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 0, 'J11': 17, 'J12': 16, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 26, 'J12': 66, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
4450.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.4107308), 'J12': np.float32(-0.800185), 'J13': np.float32(1.7483811), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 0, 'J11': 16, 'J12': 18, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 25, 'J12': 67, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
4455.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.44310823), 'J12': np.float32(-1.0222017), 'J13': np.float32(-0.9435708), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 0, 'J11': 14, 'J12': 18, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 23, 'J12': 67, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
4460.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.5134135), 'J12': np.float32(-1.239593), 'J13': np.float32(-0.9435708), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 21, 'J12': 67, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
4465.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.38852915), 'J12': np.float32(-0.72987974), 'J13': np.float32(0.17391305), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 21, 'J12': 65, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
4470.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.21924144), 'J12': np.float32(-1.2025902), 'J13': np.float32(-0.9250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 0, 'J11': 9, 'J12': 18, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 18, 'J12': 65, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
4475.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.0018501388), 'J12': np.float32(-1.2025902), 'J13': np.float32(-0.9250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 0, 'J11': 7, 'J12': 18, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 16, 'J12': 65, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
4480.0, {'J10': np.float32(-0.0), 'J11': np.float32(1.052729), 'J12': np.float32(-0.6022202), 'J13': np.float32(1.9010175), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 0, 'J11': 9, 'J12': 18, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 17, 'J12': 63, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
4485.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.3265495), 'J12': np.float32(-1.1665125), 'J13': np.float32(1.947271), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 0, 'J11': 12, 'J12': 18, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 20, 'J12': 64, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
4490.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.38575393), 'J12': np.float32(-1.1840888), 'J13': np.float32(0.28584644), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 0, 'J11': 13, 'J12': 18, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 0, 'J11': 22, 'J12': 64, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
