5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2235.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.2747456), 'J12': np.float32(3.0), 'J13': np.float32(-0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1720629)}, {'J10': 5, 'J11': 11, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 32, 'J12': 67, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2240.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6253469), 'J12': np.float32(-0.3265495), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18871415)}, {'J10': 5, 'J11': 14, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 68, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2245.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.111008324), 'J12': np.float32(-1.3348751), 'J13': np.float32(-0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1359852)}, {'J10': 5, 'J11': 11, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 34, 'J12': 71, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2250.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6410731), 'J12': np.float32(-1.4283072), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2627197)}, {'J10': 5, 'J11': 12, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2255.0, {'J10': np.float32(1.3783534), 'J11': np.float32(0.14708602), 'J12': np.float32(-1.5106384), 'J13': np.float32(-0.09805735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4320074)}, {'J10': 3, 'J11': 11, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 33, 'J12': 77, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2260.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.33395004), 'J12': np.float32(0.6253469), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.3774283)}, {'J10': 3, 'J11': 12, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 34, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2265.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(0.5504163), 'J12': np.float32(1.3700278), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.37187788)}, {'J10': 5, 'J11': 12, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 33, 'J12': 72, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2270.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5837188), 'J12': np.float32(-1.160037), 'J13': np.float32(-0.111008324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4412581)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 34, 'J12': 75, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2275.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.6651249), 'J12': np.float32(-1.4838113), 'J13': np.float32(-0.11840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04625347)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2280.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.48566142), 'J12': np.float32(-1.5309898), 'J13': np.float32(-0.13135985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27382055)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 28, 'J12': 79, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2285.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(0.40610546), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.14431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7493062)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 24, 'J12': 79, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2290.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.09713229), 'J12': np.float32(0.6207216), 'J13': np.float32(1.0906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1387604)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 25, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2295.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.0), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11933395)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 21, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2300.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.027752081), 'J12': np.float32(-1.5633672), 'J13': np.float32(0.16466235), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0906568)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 19, 'J12': 78, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2305.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.37280297), 'J12': np.float32(-1.5642923), 'J13': np.float32(-0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13413507)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 23, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2310.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.22849214), 'J12': np.float32(-1.5837188), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 5, 'J11': 15, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 25, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2315.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.23404256), 'J12': np.float32(-1.5911193), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.056429233)}, {'J10': 5, 'J11': 15, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 24, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2320.0, {'J10': np.float32(0.5707678), 'J11': np.float32(-0.44588345), 'J12': np.float32(-1.6077706), 'J13': np.float32(-0.06567992), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.050878815)}, {'J10': 4, 'J11': 16, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 8, 'J11': 27, 'J12': 79, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2325.0, {'J10': np.float32(-0.14986125), 'J11': np.float32(-0.5245143), 'J12': np.float32(-1.6096207), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 4, 'J11': 16, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 10, 'J11': 30, 'J12': 79, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2330.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.23126735), 'J12': np.float32(3.0), 'J13': np.float32(-0.095282145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12858464)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 10, 'J11': 30, 'J12': 74, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2335.0, {'J10': np.float32(0.03052729), 'J11': np.float32(-0.5494912), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13320999)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 30, 'J12': 74, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2340.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.21461609), 'J12': np.float32(-1.4810361), 'J13': np.float32(0.5624422), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1480111)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 28, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2345.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.51433855), 'J12': np.float32(-1.5929694), 'J13': np.float32(0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07030527)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 28, 'J12': 80, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2350.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.2053654), 'J12': np.float32(0.773358), 'J13': np.float32(-0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16466235)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 25, 'J12': 80, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2355.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.26086956), 'J12': np.float32(2.0897317), 'J13': np.float32(-0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17113784)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 20, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2360.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.2775208), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14153561)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 19, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2365.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.32839963), 'J12': np.float32(-0.8066605), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.053654023)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 23, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2370.0, {'J10': np.float32(-0.1147086), 'J11': np.float32(-0.4495837), 'J12': np.float32(2.8177614), 'J13': np.float32(-0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17946346)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 26, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2375.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.493062), 'J12': np.float32(-1.5809436), 'J13': np.float32(-0.09713229), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1961147)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 31, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2380.0, {'J10': np.float32(1.4856614), 'J11': np.float32(-0.5892692), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2821462)}, {'J10': 3, 'J11': 17, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 33, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2385.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(1.4477335), 'J12': np.float32(0.29139686), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.74098057)}, {'J10': 3, 'J11': 15, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 3, 'J11': 32, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2390.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.6068455), 'J12': np.float32(-1.5716928), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123959295)}, {'J10': 5, 'J11': 15, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 34, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2395.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.3663275), 'J12': np.float32(3.0), 'J13': np.float32(0.65957445), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.005550416)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 34, 'J12': 68, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2400.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.63089734), 'J12': np.float32(-1.4014801), 'J13': np.float32(0.078630894), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15263645)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 34, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2405.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.64292324), 'J12': np.float32(-1.4625347), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 13, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 35, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2410.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.16836263), 'J12': np.float32(-1.5457909), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.04440333)}, {'J10': 5, 'J11': 14, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2415.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.7012026), 'J12': np.float32(-1.6225717), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.02867715)}, {'J10': 5, 'J11': 15, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 39, 'J12': 79, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2420.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.7261795), 'J12': np.float32(0.15078631), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22479185)}, {'J10': 5, 'J11': 15, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 40, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2425.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.74838114), 'J12': np.float32(-1.6096207), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08233117)}, {'J10': 5, 'J11': 15, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 41, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2430.0, {'J10': np.float32(-0.10823312), 'J11': np.float32(-0.76965773), 'J12': np.float32(-1.6105458), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09713229)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 43, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2435.0, {'J10': np.float32(-0.116558746), 'J11': np.float32(-0.7909343), 'J12': np.float32(-1.6114708), 'J13': np.float32(-0.052728955), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13506013)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 44, 'J12': 78, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2440.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.82608694), 'J12': np.float32(-1.6355227), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.079555966)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 45, 'J12': 79, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2445.0, {'J10': np.float32(1.3256245), 'J11': np.float32(-0.8334875), 'J12': np.float32(-1.6466235), 'J13': np.float32(-0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11748381)}, {'J10': 3, 'J11': 17, 'J12': 21, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 46, 'J12': 79, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2450.0, {'J10': np.float32(-0.07493062), 'J11': np.float32(0.09250694), 'J12': np.float32(-1.1942645), 'J13': np.float32(-0.1026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06567992)}, {'J10': 3, 'J11': 17, 'J12': 21, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 43, 'J12': 79, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2455.0, {'J10': np.float32(-0.0573543), 'J11': np.float32(1.0351527), 'J12': np.float32(-1.0425532), 'J13': np.float32(0.32377428), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 40, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2460.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.022201665), 'J12': np.float32(2.2460685), 'J13': np.float32(0.14893617), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06845514)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 38, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
2465.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.920444), 'J12': np.float32(-1.7076781), 'J13': np.float32(-0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 5, 'J11': 15, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 35, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2470.0, {'J10': np.float32(0.48566142), 'J11': np.float32(-0.64754856), 'J12': np.float32(-1.5624422), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10638298)}, {'J10': 4, 'J11': 15, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 35, 'J12': 80, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2475.0, {'J10': np.float32(0.24514338), 'J11': np.float32(-0.6679001), 'J12': np.float32(0.9888992), 'J13': np.float32(0.033302497), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7844588)}, {'J10': 3, 'J11': 16, 'J12': 21, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 40, 'J12': 79, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2480.0, {'J10': np.float32(-0.06845514), 'J11': np.float32(-0.6419982), 'J12': np.float32(-0.39315447), 'J13': np.float32(0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18501388)}, {'J10': 4, 'J11': 16, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 4, 'J11': 41, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2485.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.4366328), 'J12': np.float32(-1.6188715), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07585569)}, {'J10': 5, 'J11': 15, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 41, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2490.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(-0.7659575), 'J12': np.float32(2.3265495), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2627197)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 43, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2495.0, {'J10': np.float32(-0.107308045), 'J11': np.float32(-0.80203515), 'J12': np.float32(-1.4542091), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.31637374)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 44, 'J12': 78, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2500.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.813136), 'J12': np.float32(-1.4551342), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.50508785)}, {'J10': 5, 'J11': 16, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 44, 'J12': 80, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2505.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.80481035), 'J12': np.float32(-1.4995375), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5920444)}, {'J10': 5, 'J11': 17, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 43, 'J12': 80, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2510.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.946346), 'J12': np.float32(-1.4976873), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.55781686)}, {'J10': 5, 'J11': 18, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 39, 'J12': 80, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2515.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(0.39407957), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.20444034)}, {'J10': 5, 'J11': 18, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 37, 'J12': 80, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
2520.0, {'J10': np.float32(0.5078631), 'J11': np.float32(0.44588345), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0906568)}, {'J10': 4, 'J11': 18, 'J12': 21, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 33, 'J12': 80, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
