5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2285.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(1.0878816), 'J12': np.float32(-0.9851989), 'J13': np.float32(1.8510638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.84458834)}, {'J10': 1, 'J11': 10, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 1, 'J11': 14, 'J12': 72, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2290.0, {'J10': np.float32(0.006475486), 'J11': np.float32(-0.37187788), 'J12': np.float32(-0.960222), 'J13': np.float32(-0.4495837), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2691952)}, {'J10': 0, 'J11': 10, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 14, 'J12': 71, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2295.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(-0.22849214), 'J12': np.float32(-1.3182238), 'J13': np.float32(-0.4773358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.36817762)}, {'J10': 1, 'J11': 10, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 14, 'J12': 71, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2300.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(0.5013876), 'J12': np.float32(-1.3228492), 'J13': np.float32(-0.48103607), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25716928)}, {'J10': 1, 'J11': 11, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 1, 'J11': 15, 'J12': 71, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2305.0, {'J10': np.float32(0.002775208), 'J11': np.float32(-0.107308045), 'J12': np.float32(3.0), 'J13': np.float32(-0.48103607), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.47363552)}, {'J10': 0, 'J11': 11, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 0, 'J11': 14, 'J12': 72, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2310.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(0.73172987), 'J12': np.float32(2.586494), 'J13': np.float32(0.73635525), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4172063)}, {'J10': 2, 'J11': 10, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 2, 'J11': 13, 'J12': 69, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
2315.0, {'J10': np.float32(-0.04347826), 'J11': np.float32(0.8334875), 'J12': np.float32(-1.2904718), 'J13': np.float32(-0.44033304), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.55689174)}, {'J10': 4, 'J11': 7, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 4, 'J11': 11, 'J12': 72, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2320.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.25439408), 'J12': np.float32(2.8057353), 'J13': np.float32(-0.50508785), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 2, 'J11': 8, 'J12': 16, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 13, 'J12': 72, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2325.0, {'J10': np.float32(0.024976874), 'J11': np.float32(-0.29694727), 'J12': np.float32(0.13135985), 'J13': np.float32(2.0046253), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.42090657)}, {'J10': 1, 'J11': 9, 'J12': 16, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 14, 'J12': 69, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2330.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.3293247), 'J12': np.float32(-0.21831638), 'J13': np.float32(0.75763184), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5624422)}, {'J10': 1, 'J11': 10, 'J12': 16, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 1, 'J11': 15, 'J12': 67, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2335.0, {'J10': np.float32(-0.02960222), 'J11': np.float32(-0.3441258), 'J12': np.float32(-0.47641072), 'J13': np.float32(-0.42553192), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.37187788)}, {'J10': 1, 'J11': 11, 'J12': 16, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 16, 'J12': 65, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2340.0, {'J10': np.float32(0.07678076), 'J11': np.float32(-0.28029603), 'J12': np.float32(-1.2645699), 'J13': np.float32(-0.4320074), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7039778)}, {'J10': 1, 'J11': 11, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 1, 'J11': 16, 'J12': 71, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2345.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.34597594), 'J12': np.float32(2.1230342), 'J13': np.float32(-0.4347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4893617)}, {'J10': 2, 'J11': 11, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 3, 'J11': 16, 'J12': 70, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2350.0, {'J10': np.float32(-0.091581866), 'J11': np.float32(-0.3626272), 'J12': np.float32(-1.3172988), 'J13': np.float32(-0.45790935), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.72247916)}, {'J10': 5, 'J11': 11, 'J12': 22, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, {'J10': 8, 'J11': 16, 'J12': 75, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
2355.0, {'J10': np.float32(0.03237743), 'J11': np.float32(-0.38020352), 'J12': np.float32(3.0), 'J13': np.float32(-0.5430157), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8094357)}, {'J10': 2, 'J11': 11, 'J12': 22, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 3, 'J11': 16, 'J12': 71, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2360.0, {'J10': np.float32(0.038852915), 'J11': np.float32(-0.39870492), 'J12': np.float32(0.23126735), 'J13': np.float32(-0.62627196), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5670675)}, {'J10': 2, 'J11': 12, 'J12': 22, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, {'J10': 3, 'J11': 17, 'J12': 72, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2365.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(-0.4107308), 'J12': np.float32(-1.4597595), 'J13': np.float32(-0.65402406), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.87419057)}, {'J10': 1, 'J11': 12, 'J12': 22, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 17, 'J12': 74, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
2370.0, {'J10': np.float32(0.053654023), 'J11': np.float32(-0.3117484), 'J12': np.float32(-1.3977798), 'J13': np.float32(-0.70582795), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6919519)}, {'J10': 2, 'J11': 15, 'J12': 22, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 2, 'J11': 20, 'J12': 75, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
2375.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-0.4347826), 'J12': np.float32(0.7002775), 'J13': np.float32(-0.7095282), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09713229)}, {'J10': 1, 'J11': 15, 'J12': 22, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 2, 'J11': 20, 'J12': 74, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2380.0, {'J10': np.float32(-0.023126734), 'J11': np.float32(-0.45235893), 'J12': np.float32(0.30897316), 'J13': np.float32(-0.73358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9398705)}, {'J10': 2, 'J11': 15, 'J12': 22, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 2, 'J11': 20, 'J12': 73, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
2385.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.49583718), 'J12': np.float32(-1.3552266), 'J13': np.float32(-0.7585569), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.31082332)}, {'J10': 2, 'J11': 16, 'J12': 22, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 2, 'J11': 22, 'J12': 73, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
2390.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.5476411), 'J12': np.float32(1.6679001), 'J13': np.float32(-0.7641073), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.92321926)}, {'J10': 2, 'J11': 17, 'J12': 22, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 2, 'J11': 23, 'J12': 75, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
2395.0, {'J10': np.float32(0.03422757), 'J11': np.float32(-0.573543), 'J12': np.float32(-0.017576318), 'J13': np.float32(-0.7770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.99167436)}, {'J10': 1, 'J11': 17, 'J12': 21, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 3, 'J11': 23, 'J12': 72, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
2400.0, {'J10': np.float32(0.0453284), 'J11': np.float32(1.3348751), 'J12': np.float32(0.32839963), 'J13': np.float32(1.1535615), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1840888)}, {'J10': 2, 'J11': 18, 'J12': 21, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 2, 'J11': 23, 'J12': 70, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
2405.0, {'J10': np.float32(-0.038852915), 'J11': np.float32(-0.08603145), 'J12': np.float32(-1.2950971), 'J13': np.float32(0.16743755), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9833487)}, {'J10': 2, 'J11': 18, 'J12': 21, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 3, 'J11': 22, 'J12': 70, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
2410.0, {'J10': np.float32(0.06475486), 'J11': np.float32(-0.42553192), 'J12': np.float32(1.2858465), 'J13': np.float32(1.1054579), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1914893)}, {'J10': 0, 'J11': 19, 'J12': 19, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 0, 'J11': 23, 'J12': 68, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
2415.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.493062), 'J12': np.float32(1.5818686), 'J13': np.float32(0.98704904), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2303423)}, {'J10': 2, 'J11': 20, 'J12': 17, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 2, 'J11': 25, 'J12': 66, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
2420.0, {'J10': np.float32(-0.04255319), 'J11': np.float32(-0.53746533), 'J12': np.float32(2.706753), 'J13': np.float32(1.840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.47271046)}, {'J10': 2, 'J11': 21, 'J12': 14, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 4, 'J11': 26, 'J12': 64, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
2425.0, {'J10': np.float32(0.04810361), 'J11': np.float32(-0.5642923), 'J12': np.float32(1.9796485), 'J13': np.float32(-0.5411656), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2090657)}, {'J10': 0, 'J11': 22, 'J12': 13, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 0, 'J11': 28, 'J12': 63, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
2430.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(-0.59574467), 'J12': np.float32(-0.36725256), 'J13': np.float32(-0.6105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.77428305)}, {'J10': 1, 'J11': 22, 'J12': 13, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 1, 'J11': 28, 'J12': 63, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
2435.0, {'J10': np.float32(-0.033302497), 'J11': np.float32(-0.5707678), 'J12': np.float32(-0.49121183), 'J13': np.float32(-0.6105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7289547)}, {'J10': 2, 'J11': 22, 'J12': 13, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 2, 'J11': 27, 'J12': 63, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
2440.0, {'J10': np.float32(-0.053654023), 'J11': np.float32(-0.60037005), 'J12': np.float32(0.19888991), 'J13': np.float32(-0.6105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1137835)}, {'J10': 3, 'J11': 22, 'J12': 13, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 3, 'J11': 28, 'J12': 64, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
2445.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-0.640148), 'J12': np.float32(-1.2423682), 'J13': np.float32(-0.62164664), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 3, 'J11': 22, 'J12': 14, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 3, 'J11': 28, 'J12': 66, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
2450.0, {'J10': np.float32(0.11748381), 'J11': np.float32(-0.65957445), 'J12': np.float32(-1.2849214), 'J13': np.float32(-0.6919519), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.77613324)}, {'J10': 1, 'J11': 22, 'J12': 16, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 2, 'J11': 28, 'J12': 68, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
2455.0, {'J10': np.float32(0.025901943), 'J11': np.float32(-0.62442183), 'J12': np.float32(0.6466235), 'J13': np.float32(-0.77150786), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5966698)}, {'J10': 1, 'J11': 22, 'J12': 20, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 1, 'J11': 29, 'J12': 70, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
2460.0, {'J10': np.float32(0.015726179), 'J11': np.float32(-0.7002775), 'J12': np.float32(-1.3024977), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3145236)}, {'J10': 1, 'J11': 23, 'J12': 20, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 2, 'J11': 30, 'J12': 71, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
2465.0, {'J10': np.float32(-0.0138760405), 'J11': np.float32(-0.7123034), 'J12': np.float32(-1.3376503), 'J13': np.float32(-0.7002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1729879)}, {'J10': 1, 'J11': 23, 'J12': 20, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 1, 'J11': 30, 'J12': 72, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
2470.0, {'J10': np.float32(0.020351527), 'J11': np.float32(-0.72432935), 'J12': np.float32(-1.2950971), 'J13': np.float32(0.86679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5920444)}, {'J10': 0, 'J11': 23, 'J12': 20, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 0, 'J11': 30, 'J12': 71, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2475.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-0.7354302), 'J12': np.float32(-1.3487512), 'J13': np.float32(0.73635525), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.45513412)}, {'J10': 0, 'J11': 23, 'J12': 20, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 0, 'J11': 30, 'J12': 73, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2480.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(-0.75948197), 'J12': np.float32(-1.3681777), 'J13': np.float32(-0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1720629)}, {'J10': 1, 'J11': 24, 'J12': 20, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 1, 'J11': 32, 'J12': 72, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2485.0, {'J10': np.float32(0.0037002775), 'J11': np.float32(-0.81683624), 'J12': np.float32(-1.3792784), 'J13': np.float32(-0.6790009), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39500463)}, {'J10': 0, 'J11': 27, 'J12': 20, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 0, 'J11': 36, 'J12': 72, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
2490.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.88159114), 'J12': np.float32(0.1813136), 'J13': np.float32(1.2386678), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1415356)}, {'J10': 1, 'J11': 27, 'J12': 20, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 37, 'J12': 69, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
2495.0, {'J10': np.float32(0.0037002775), 'J11': np.float32(-0.906568), 'J12': np.float32(-1.2821462), 'J13': np.float32(0.5291397), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2867715)}, {'J10': 0, 'J11': 27, 'J12': 20, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 37, 'J12': 71, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
2500.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.9213691), 'J12': np.float32(0.03052729), 'J13': np.float32(0.52728957), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.0342276)}, {'J10': 0, 'J11': 28, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 0, 'J11': 39, 'J12': 69, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2505.0, {'J10': np.float32(-0.015726179), 'J11': np.float32(2.705828), 'J12': np.float32(0.7400555), 'J13': np.float32(0.58464384), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4495837)}, {'J10': 2, 'J11': 29, 'J12': 20, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 2, 'J11': 39, 'J12': 69, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2510.0, {'J10': np.float32(0.012025902), 'J11': np.float32(-0.38112858), 'J12': np.float32(0.746531), 'J13': np.float32(0.6253469), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09343201)}, {'J10': 1, 'J11': 30, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 1, 'J11': 39, 'J12': 72, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2515.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-0.7419056), 'J12': np.float32(2.3228493), 'J13': np.float32(-0.49953747), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11748381)}, {'J10': 1, 'J11': 30, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 2, 'J11': 40, 'J12': 71, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2520.0, {'J10': np.float32(-0.012950972), 'J11': np.float32(-0.719704), 'J12': np.float32(0.72247916), 'J13': np.float32(-0.50878817), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3533765)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 42, 'J12': 72, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2525.0, {'J10': np.float32(0.021276595), 'J11': np.float32(-0.7752081), 'J12': np.float32(-1.1119334), 'J13': np.float32(-0.5383904), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34690103)}, {'J10': 0, 'J11': 32, 'J12': 18, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 0, 'J11': 41, 'J12': 70, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
2530.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.80481035), 'J12': np.float32(-1.1831638), 'J13': np.float32(-0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.57724327)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 41, 'J12': 68, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
2535.0, {'J10': np.float32(0.006475486), 'J11': np.float32(-0.81406105), 'J12': np.float32(-1.320999), 'J13': np.float32(-0.6438483), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.84736353)}, {'J10': 0, 'J11': 32, 'J12': 22, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 41, 'J12': 77, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
2540.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(3.0), 'J12': np.float32(1.6049954), 'J13': np.float32(-0.7187789), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39407957)}, {'J10': 1, 'J11': 28, 'J12': 22, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 1, 'J11': 37, 'J12': 76, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2545.0, {'J10': np.float32(0.004625347), 'J11': np.float32(3.0), 'J12': np.float32(0.28862163), 'J13': np.float32(-0.7890842), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.6151712)}, {'J10': 0, 'J11': 24, 'J12': 22, 'J13': 41, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 0, 'J11': 33, 'J12': 75, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
2550.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.68085104), 'J12': np.float32(-0.33395004), 'J13': np.float32(-0.8094357), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.027752)}, {'J10': 0, 'J11': 24, 'J12': 22, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, {'J10': 0, 'J11': 33, 'J12': 75, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2555.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.7012026), 'J12': np.float32(-1.159112), 'J13': np.float32(-0.84181315), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7280296)}, {'J10': 1, 'J11': 24, 'J12': 22, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 33, 'J12': 76, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
2560.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-0.70860314), 'J12': np.float32(0.8547641), 'J13': np.float32(-0.8760407), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.78723407)}, {'J10': 0, 'J11': 24, 'J12': 22, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, {'J10': 0, 'J11': 33, 'J12': 75, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2565.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.7160037), 'J12': np.float32(0.9907493), 'J13': np.float32(-0.89824235), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0222017)}, {'J10': 0, 'J11': 24, 'J12': 22, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, {'J10': 0, 'J11': 33, 'J12': 75, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
2570.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.75300646), 'J12': np.float32(0.12025902), 'J13': np.float32(-0.9435708), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.16096207)}, {'J10': 1, 'J11': 30, 'J12': 22, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 1, 'J11': 39, 'J12': 72, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
