5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2255.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.6771508), 'J12': np.float32(-1.0777059), 'J13': np.float32(-0.27382055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0323775)}, {'J10': 0, 'J11': 17, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, {'J10': 0, 'J11': 28, 'J12': 62, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 118}, 
2260.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.13228492), 'J12': np.float32(0.49953747), 'J13': np.float32(-0.2867715), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2821462)}, {'J10': 0, 'J11': 17, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, {'J10': 0, 'J11': 25, 'J12': 64, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 120}, 
2265.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.573543), 'J12': np.float32(-1.1304348), 'J13': np.float32(-0.2904718), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7937095)}, {'J10': 0, 'J11': 17, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, {'J10': 0, 'J11': 28, 'J12': 65, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 118}, 
2270.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.386679), 'J12': np.float32(-1.080481), 'J13': np.float32(-0.14431082), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5568918)}, {'J10': 0, 'J11': 17, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, {'J10': 0, 'J11': 28, 'J12': 66, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 112}, 
2275.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.21369103), 'J12': np.float32(-0.4199815), 'J13': np.float32(0.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9518964)}, {'J10': 0, 'J11': 17, 'J12': 13, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, {'J10': 0, 'J11': 24, 'J12': 65, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 108}, 
2280.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.091581866), 'J12': np.float32(-0.16651249), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0832562)}, {'J10': 1, 'J11': 17, 'J12': 12, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, {'J10': 2, 'J11': 22, 'J12': 64, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 107}, 
2285.0, {'J10': np.float32(-0.039777983), 'J11': np.float32(-0.32377428), 'J12': np.float32(-0.51896393), 'J13': np.float32(0.9111933), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1526365)}, {'J10': 2, 'J11': 18, 'J12': 12, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, {'J10': 3, 'J11': 25, 'J12': 61, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 109}, 
2290.0, {'J10': np.float32(-0.06845514), 'J11': np.float32(-0.25439408), 'J12': np.float32(-0.55781686), 'J13': np.float32(0.16466235), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1396854)}, {'J10': 4, 'J11': 20, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, {'J10': 5, 'J11': 29, 'J12': 56, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 107}, 
2295.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.39685476), 'J12': np.float32(1.3191489), 'J13': np.float32(0.1961147), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 6, 'J11': 20, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 7, 'J11': 27, 'J12': 53, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2300.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.42090657), 'J12': np.float32(0.2997225), 'J13': np.float32(0.3293247), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3219241)}, {'J10': 6, 'J11': 20, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 7, 'J11': 25, 'J12': 54, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2305.0, {'J10': np.float32(-0.13320999), 'J11': np.float32(-0.47363552), 'J12': np.float32(-0.10453284), 'J13': np.float32(0.18316373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5457909)}, {'J10': 7, 'J11': 21, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 8, 'J11': 27, 'J12': 53, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2310.0, {'J10': np.float32(0.08233117), 'J11': np.float32(-0.5217391), 'J12': np.float32(-0.7844588), 'J13': np.float32(0.66882515), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5550417)}, {'J10': 4, 'J11': 22, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 5, 'J11': 29, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2315.0, {'J10': np.float32(0.3922294), 'J11': np.float32(-0.42738205), 'J12': np.float32(-0.23219241), 'J13': np.float32(0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0453284)}, {'J10': 1, 'J11': 22, 'J12': 13, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 1, 'J11': 29, 'J12': 55, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 101}, 
2320.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-0.37372804), 'J12': np.float32(0.76873267), 'J13': np.float32(0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0703053)}, {'J10': 2, 'J11': 22, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 3, 'J11': 28, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 104}, 
2325.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.5494912), 'J12': np.float32(-1.0018501), 'J13': np.float32(0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.121184)}, {'J10': 6, 'J11': 23, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 8, 'J11': 30, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 107}, 
2330.0, {'J10': np.float32(-0.067530066), 'J11': np.float32(-0.5522664), 'J12': np.float32(-1.0379279), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2099907)}, {'J10': 4, 'J11': 24, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 7, 'J11': 30, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 108}, 
2335.0, {'J10': np.float32(0.15911193), 'J11': np.float32(-0.46160963), 'J12': np.float32(-0.9056429), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2155411)}, {'J10': 0, 'J11': 24, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, {'J10': 0, 'J11': 29, 'J12': 61, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 109}, 
2340.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.56614244), 'J12': np.float32(-0.39685476), 'J13': np.float32(0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2488437)}, {'J10': 2, 'J11': 24, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 3, 'J11': 29, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 102}, 
2345.0, {'J10': np.float32(-0.015726179), 'J11': np.float32(-0.15448658), 'J12': np.float32(-0.19241443), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5152636)}, {'J10': 2, 'J11': 24, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 3, 'J11': 27, 'J12': 61, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 101}, 
2350.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.43108234), 'J12': np.float32(-0.95652175), 'J13': np.float32(-0.004625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3959297)}, {'J10': 1, 'J11': 25, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, {'J10': 1, 'J11': 27, 'J12': 60, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
2355.0, {'J10': np.float32(0.017576318), 'J11': np.float32(-0.52358925), 'J12': np.float32(0.06382979), 'J13': np.float32(-0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8843663)}, {'J10': 2, 'J11': 27, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 2, 'J11': 29, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
2360.0, {'J10': np.float32(-0.037002776), 'J11': np.float32(-0.5948196), 'J12': np.float32(-0.4653099), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7150786)}, {'J10': 2, 'J11': 28, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 2, 'J11': 30, 'J12': 57, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
2365.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(-0.6188714), 'J12': np.float32(0.3043478), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.0351527)}, {'J10': 5, 'J11': 28, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 5, 'J11': 30, 'J12': 56, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 91}, 
2370.0, {'J10': np.float32(0.07308048), 'J11': np.float32(-0.62904716), 'J12': np.float32(-1.0444033), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.9907494)}, {'J10': 1, 'J11': 28, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 1, 'J11': 31, 'J12': 57, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
2375.0, {'J10': np.float32(0.023126734), 'J11': np.float32(-0.65032375), 'J12': np.float32(-0.80481035), 'J13': np.float32(-0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7770583)}, {'J10': 0, 'J11': 28, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 0, 'J11': 31, 'J12': 66, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
2380.0, {'J10': np.float32(-0.008325624), 'J11': np.float32(-0.6577243), 'J12': np.float32(3.0), 'J13': np.float32(0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8186864)}, {'J10': 1, 'J11': 28, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 1, 'J11': 32, 'J12': 64, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
2385.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.69010174), 'J12': np.float32(-0.8575393), 'J13': np.float32(0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.57724327)}, {'J10': 1, 'J11': 28, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 1, 'J11': 32, 'J12': 63, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
2390.0, {'J10': np.float32(0.025901943), 'J11': np.float32(-0.72432935), 'J12': np.float32(-0.31914893), 'J13': np.float32(0.08140611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8094357)}, {'J10': 1, 'J11': 30, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 1, 'J11': 34, 'J12': 58, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
2395.0, {'J10': np.float32(-0.03052729), 'J11': np.float32(-0.7826087), 'J12': np.float32(2.853839), 'J13': np.float32(0.07770583), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7224792)}, {'J10': 2, 'J11': 31, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 4, 'J11': 35, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 90}, 
2400.0, {'J10': np.float32(0.031452358), 'J11': np.float32(0.2987974), 'J12': np.float32(3.0), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9750232)}, {'J10': 0, 'J11': 31, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 0, 'J11': 35, 'J12': 56, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
2405.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.6641998), 'J12': np.float32(2.6614246), 'J13': np.float32(-0.0138760405), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0693803)}, {'J10': 1, 'J11': 31, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 1, 'J11': 36, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
2410.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.6651249), 'J12': np.float32(-0.82793707), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0851064)}, {'J10': 2, 'J11': 31, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 3, 'J11': 36, 'J12': 54, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
2415.0, {'J10': np.float32(0.02867715), 'J11': np.float32(-0.6882516), 'J12': np.float32(-0.5411656), 'J13': np.float32(0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9296948)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 0, 'J11': 37, 'J12': 50, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 94}, 
2420.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.7493062), 'J12': np.float32(-0.35245144), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.317299)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 0, 'J11': 37, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 90}, 
2425.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.7493062), 'J12': np.float32(0.9454209), 'J13': np.float32(-0.010175764), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 32, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, {'J10': 0, 'J11': 37, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
2430.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.53006476), 'J12': np.float32(-0.24144311), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.199815)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 1, 'J11': 36, 'J12': 62, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
2435.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.7557817), 'J12': np.float32(3.0), 'J13': np.float32(-0.038852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.4329324)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 1, 'J11': 36, 'J12': 62, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
2440.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(-0.77890843), 'J12': np.float32(2.000925), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.049953748)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 1, 'J11': 37, 'J12': 57, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
2445.0, {'J10': np.float32(0.005550416), 'J11': np.float32(-0.80481035), 'J12': np.float32(3.0), 'J13': np.float32(-0.1026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8815911)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 1, 'J11': 37, 'J12': 55, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
2450.0, {'J10': np.float32(-0.03237743), 'J11': np.float32(-0.81406105), 'J12': np.float32(-0.6345976), 'J13': np.float32(-0.13135985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8871416)}, {'J10': 2, 'J11': 32, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 3, 'J11': 37, 'J12': 59, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
2455.0, {'J10': np.float32(0.033302497), 'J11': np.float32(-0.71322846), 'J12': np.float32(-1.039778), 'J13': np.float32(-0.16373728), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.7567067)}, {'J10': 0, 'J11': 32, 'J12': 12, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 0, 'J11': 38, 'J12': 65, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
2460.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(0.27844587), 'J12': np.float32(-1.294172), 'J13': np.float32(-0.18316373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.56614244)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 1, 'J11': 38, 'J12': 73, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
2465.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.4717854), 'J12': np.float32(-0.9814986), 'J13': np.float32(0.17761332), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8769658)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 1, 'J11': 36, 'J12': 73, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
2470.0, {'J10': np.float32(0.020351527), 'J11': np.float32(1.7955596), 'J12': np.float32(-0.99907494), 'J13': np.float32(0.19703978), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.60499537)}, {'J10': 0, 'J11': 30, 'J12': 14, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 0, 'J11': 34, 'J12': 73, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, 
2475.0, {'J10': np.float32(-0.012025902), 'J11': np.float32(-0.59666973), 'J12': np.float32(-1.3718779), 'J13': np.float32(0.24514338), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7946346)}, {'J10': 2, 'J11': 30, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 2, 'J11': 34, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
2480.0, {'J10': np.float32(0.012025902), 'J11': np.float32(-0.4227567), 'J12': np.float32(2.2904718), 'J13': np.float32(0.071230344), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8020351)}, {'J10': 0, 'J11': 30, 'J12': 13, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 0, 'J11': 34, 'J12': 68, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
2485.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-0.6299722), 'J12': np.float32(2.227567), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.972248)}, {'J10': 2, 'J11': 30, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 2, 'J11': 34, 'J12': 58, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
2490.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.60962075), 'J12': np.float32(-0.34135062), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8482887)}, {'J10': 0, 'J11': 30, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 0, 'J11': 35, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
2495.0, {'J10': np.float32(-0.0), 'J11': np.float32(2.1267345), 'J12': np.float32(-0.88344127), 'J13': np.float32(-0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8381128)}, {'J10': 0, 'J11': 32, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 0, 'J11': 36, 'J12': 55, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
2500.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.6817761), 'J12': np.float32(-0.6836263), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3617021)}, {'J10': 0, 'J11': 32, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 0, 'J11': 38, 'J12': 52, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
2505.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.6345976), 'J12': np.float32(0.019426458), 'J13': np.float32(0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4958372)}, {'J10': 0, 'J11': 32, 'J12': 12, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 0, 'J11': 36, 'J12': 54, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 93}, 
2510.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.5929695), 'J12': np.float32(-0.8029602), 'J13': np.float32(-0.012950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41165587)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, {'J10': 1, 'J11': 35, 'J12': 49, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
2515.0, {'J10': np.float32(-0.007400555), 'J11': np.float32(-0.5134135), 'J12': np.float32(0.084181316), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.1887143)}, {'J10': 2, 'J11': 32, 'J12': 12, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 3, 'J11': 34, 'J12': 52, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2520.0, {'J10': np.float32(0.011100832), 'J11': np.float32(-0.63367254), 'J12': np.float32(-0.17298797), 'J13': np.float32(-0.09343201), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.2821462)}, {'J10': 0, 'J11': 32, 'J12': 12, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 0, 'J11': 35, 'J12': 51, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 104}, 
2525.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.6299722), 'J12': np.float32(-0.88899165), 'J13': np.float32(0.04810361), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.7530065)}, {'J10': 0, 'J11': 32, 'J12': 13, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 0, 'J11': 34, 'J12': 53, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 106}, 
2530.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(2.239593), 'J12': np.float32(-0.18871415), 'J13': np.float32(0.07215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.3432007)}, {'J10': 0, 'J11': 30, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 0, 'J11': 32, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 106}, 
2535.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.6197965), 'J12': np.float32(1.7419057), 'J13': np.float32(0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9037927)}, {'J10': 0, 'J11': 30, 'J12': 12, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 0, 'J11': 32, 'J12': 58, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 104}, 
2540.0, {'J10': np.float32(0.02867715), 'J11': np.float32(-0.5975948), 'J12': np.float32(-0.6022202), 'J13': np.float32(-0.054579094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 30, 'J12': 12, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 1, 'J11': 32, 'J12': 57, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
