5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2855.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.6762257), 'J12': np.float32(-1.5115634), 'J13': np.float32(-0.011100832), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2016652)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 7, 'J11': 37, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2860.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.68085104), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.039777983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0009251)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 7, 'J11': 38, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2865.0, {'J10': np.float32(0.76040703), 'J11': np.float32(-0.6438483), 'J12': np.float32(-1.5235893), 'J13': np.float32(-0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27659574)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 6, 'J11': 36, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2870.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-0.6947271), 'J12': np.float32(-1.5689176), 'J13': np.float32(0.2654949), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7160037)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 7, 'J11': 36, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2875.0, {'J10': np.float32(-0.16558743), 'J11': np.float32(-0.7030527), 'J12': np.float32(-1.5846438), 'J13': np.float32(0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6318224)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 13, 'J11': 36, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2880.0, {'J10': np.float32(0.4107308), 'J11': np.float32(-0.71507865), 'J12': np.float32(-1.5911193), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.45420906)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 12, 'J11': 36, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
2885.0, {'J10': np.float32(0.15911193), 'J11': np.float32(-0.72432935), 'J12': np.float32(-1.5957447), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.79278445)}, {'J10': 9, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 16, 'J11': 36, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2890.0, {'J10': np.float32(-0.3172988), 'J11': np.float32(-0.58464384), 'J12': np.float32(-1.60037), 'J13': np.float32(0.058279373), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0878816)}, {'J10': 11, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 20, 'J11': 36, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2895.0, {'J10': np.float32(-0.39962998), 'J11': np.float32(-0.68455136), 'J12': np.float32(-1.60037), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1692877)}, {'J10': 12, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 24, 'J11': 36, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
2900.0, {'J10': np.float32(0.16096207), 'J11': np.float32(-0.6956522), 'J12': np.float32(-0.47826087), 'J13': np.float32(-0.04347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.70860314)}, {'J10': 10, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 20, 'J11': 36, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2905.0, {'J10': np.float32(0.23496762), 'J11': np.float32(-0.72987974), 'J12': np.float32(-1.5827937), 'J13': np.float32(0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.71137834)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 13, 'J11': 36, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
2910.0, {'J10': np.float32(0.058279373), 'J11': np.float32(-0.74375576), 'J12': np.float32(0.54856616), 'J13': np.float32(0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2987974)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 9, 'J11': 36, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2915.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(-0.75300646), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1961147)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 36, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2920.0, {'J10': np.float32(-0.14616096), 'J11': np.float32(-0.29417205), 'J12': np.float32(-1.5245143), 'J13': np.float32(-0.040703055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21091582)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 8, 'J11': 36, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2925.0, {'J10': np.float32(-0.13135985), 'J11': np.float32(-0.679926), 'J12': np.float32(-1.5578169), 'J13': np.float32(0.06845514), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5263645)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 7, 'J11': 37, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2930.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7169288), 'J12': np.float32(-1.5670675), 'J13': np.float32(-0.026827011), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.11840888)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 7, 'J11': 36, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
2935.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.73358), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15726179)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 7, 'J11': 36, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2940.0, {'J10': np.float32(-0.13968548), 'J11': np.float32(-0.7493062), 'J12': np.float32(-1.5818686), 'J13': np.float32(0.091581866), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2053654)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 7, 'J11': 36, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
2945.0, {'J10': np.float32(1.159112), 'J11': np.float32(-0.69380206), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.015726179)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 4, 'J11': 36, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2950.0, {'J10': np.float32(0.15633672), 'J11': np.float32(-0.7354302), 'J12': np.float32(-1.5818686), 'J13': np.float32(0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.012025902)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 36, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2955.0, {'J10': np.float32(-0.062904716), 'J11': np.float32(-0.3561517), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.02960222)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 37, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2960.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.6919519), 'J12': np.float32(-0.77613324), 'J13': np.float32(0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.29509714)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 38, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2965.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.7123034), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41905642)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 40, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2970.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(-0.7493062), 'J12': np.float32(-1.586494), 'J13': np.float32(0.007400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08233117)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 5, 'J11': 43, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
2975.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.5744681), 'J12': np.float32(1.439408), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5217391)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 5, 'J11': 39, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
2980.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.69657725), 'J12': np.float32(-1.1970397), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.29232192)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 40, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2985.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7354302), 'J12': np.float32(-1.5171138), 'J13': np.float32(0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28954673)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 40, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2990.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7493062), 'J12': np.float32(1.7446809), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22571693)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 40, 'J12': 74, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2995.0, {'J10': np.float32(0.4893617), 'J11': np.float32(-0.50508785), 'J12': np.float32(-1.4690102), 'J13': np.float32(-0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.16096207)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 37, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3000.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(-0.5800185), 'J12': np.float32(-1.5004625), 'J13': np.float32(-0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30157262)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 6, 'J11': 36, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3005.0, {'J10': np.float32(-0.12765957), 'J11': np.float32(-0.67530066), 'J12': np.float32(-1.5023127), 'J13': np.float32(0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.015726179)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 7, 'J11': 36, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3010.0, {'J10': np.float32(-0.01480111), 'J11': np.float32(-0.67530066), 'J12': np.float32(-1.5272895), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09898242)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 78, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3015.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.6762257), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 78, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3020.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.68455136), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1933395)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 78, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3025.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.68455136), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09805735)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 6, 'J11': 36, 'J12': 78, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3030.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.69380206), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19148937)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 6, 'J11': 36, 'J12': 78, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3035.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.7123034), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.12580943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.004625347)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 78, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3040.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.74375576), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.14616096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.01480111)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 78, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3045.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.7261795), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 78, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3050.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.38945422), 'J12': np.float32(-1.5846438), 'J13': np.float32(-0.17668825), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037927844)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 78, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3055.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.692877), 'J12': np.float32(1.9111934), 'J13': np.float32(-0.18871415), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.051803887)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 38, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3060.0, {'J10': np.float32(0.9306198), 'J11': np.float32(-0.72062904), 'J12': np.float32(-1.5050879), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1720629)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 39, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3065.0, {'J10': np.float32(0.5615171), 'J11': np.float32(-0.7419056), 'J12': np.float32(-1.5208141), 'J13': np.float32(-0.2053654), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 40, 'J12': 76, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3070.0, {'J10': np.float32(-0.058279373), 'J11': np.float32(-0.7030527), 'J12': np.float32(-1.5356152), 'J13': np.float32(0.7308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04255319)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 39, 'J12': 76, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3075.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.5013876), 'J12': np.float32(-1.5383904), 'J13': np.float32(0.78075856), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10823312)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3080.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6327475), 'J12': np.float32(-0.2386679), 'J13': np.float32(0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19148937)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 36, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3085.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.66604996), 'J12': np.float32(0.71785384), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.17668825)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 36, 'J12': 79, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3090.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.67530066), 'J12': np.float32(-1.5226642), 'J13': np.float32(-0.10823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19056429)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 36, 'J12': 78, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3095.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.67160034), 'J12': np.float32(-1.5235893), 'J13': np.float32(-0.14061055), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10915819)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 36, 'J12': 77, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3100.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6919519), 'J12': np.float32(-1.5578169), 'J13': np.float32(-0.078630894), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.50231266)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 39, 'J12': 77, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3105.0, {'J10': np.float32(0.46623498), 'J11': np.float32(-0.74838114), 'J12': np.float32(-1.5670675), 'J13': np.float32(0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06105458)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 42, 'J12': 77, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3110.0, {'J10': np.float32(0.50046253), 'J11': np.float32(-0.5883441), 'J12': np.float32(-1.5726179), 'J13': np.float32(0.03052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04625347)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 38, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3115.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.6373728), 'J12': np.float32(-1.5726179), 'J13': np.float32(0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.03422757)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 36, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3120.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.653099), 'J12': np.float32(1.947271), 'J13': np.float32(-0.04255319), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09435707)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 37, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3125.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.70582795), 'J12': np.float32(-1.46716), 'J13': np.float32(0.052728955), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07585569)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 39, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6234968), 'J12': np.float32(-1.4847363), 'J13': np.float32(-0.049028676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.0693802)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6743756), 'J12': np.float32(-1.5032377), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06475486)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 37, 'J12': 75, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.69380206), 'J12': np.float32(-1.5374653), 'J13': np.float32(0.07215541), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.007400555)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 37, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
