5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2850.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.640148), 'J12': np.float32(-1.5753932), 'J13': np.float32(-1.3478261), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12673451)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 7, 'J11': 36, 'J12': 80, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2855.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6679001), 'J12': np.float32(-1.5901942), 'J13': np.float32(-1.3348751), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2386679)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 37, 'J12': 80, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2860.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.68455136), 'J12': np.float32(-1.6086956), 'J13': np.float32(-1.3413506), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17021276)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 37, 'J12': 80, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2865.0, {'J10': np.float32(-0.14431082), 'J11': np.float32(-0.71137834), 'J12': np.float32(-1.614246), 'J13': np.float32(-1.3432007), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.19426458)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 41, 'J12': 80, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2870.0, {'J10': np.float32(-0.15541166), 'J11': np.float32(-0.7678076), 'J12': np.float32(-1.6299722), 'J13': np.float32(-1.3506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30249768)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 41, 'J12': 80, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2875.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.5883441), 'J12': np.float32(-1.0027752), 'J13': np.float32(-1.3506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.03422757)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 38, 'J12': 81, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2880.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.6345976), 'J12': np.float32(-1.6336725), 'J13': np.float32(-1.3506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.024976874)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 37, 'J12': 80, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2885.0, {'J10': np.float32(-0.15726179), 'J11': np.float32(-0.6919519), 'J12': np.float32(-1.6429232), 'J13': np.float32(-1.3506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.18316373)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 39, 'J12': 80, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2890.0, {'J10': np.float32(0.76040703), 'J11': np.float32(-0.73172987), 'J12': np.float32(-1.6558741), 'J13': np.float32(-1.3561517), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07493062)}, {'J10': 4, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 40, 'J12': 80, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2895.0, {'J10': np.float32(-0.13043478), 'J11': np.float32(-0.573543), 'J12': np.float32(-1.6558741), 'J13': np.float32(-1.3450509), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13135985)}, {'J10': 4, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 8, 'J11': 38, 'J12': 80, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2900.0, {'J10': np.float32(-0.17298797), 'J11': np.float32(-0.71322846), 'J12': np.float32(-1.6558741), 'J13': np.float32(-1.3506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.010175764)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 13, 'J11': 39, 'J12': 80, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2905.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(-0.7446808), 'J12': np.float32(-1.6558741), 'J13': np.float32(-1.3506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.071230344)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 9, 'J11': 41, 'J12': 80, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2910.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.58649397), 'J12': np.float32(1.0037003), 'J13': np.float32(-1.3506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2025902)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 38, 'J12': 79, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2915.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.5827937), 'J12': np.float32(0.8011101), 'J13': np.float32(-1.3533765), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0453284)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 7, 'J11': 37, 'J12': 79, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2920.0, {'J10': np.float32(1.3052729), 'J11': np.float32(-0.7123034), 'J12': np.float32(-1.5402405), 'J13': np.float32(-1.3496763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04440333)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 37, 'J12': 78, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2925.0, {'J10': np.float32(0.02960222), 'J11': np.float32(-0.68732655), 'J12': np.float32(-1.5633672), 'J13': np.float32(-1.3617021), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.13043478)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 3, 'J11': 36, 'J12': 78, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2930.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.72247916), 'J12': np.float32(-1.5800185), 'J13': np.float32(-1.3783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037002776)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 36, 'J12': 80, 'J13': 71, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2935.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7252544), 'J12': np.float32(-1.613321), 'J13': np.float32(-1.3950046), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.036077704)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 80, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2940.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7345051), 'J12': np.float32(-1.6188715), 'J13': np.float32(-1.4061054), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.054579094)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 80, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2945.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7400555), 'J12': np.float32(-1.6188715), 'J13': np.float32(-1.4098058), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.099907495)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 80, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2950.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.32747456), 'J12': np.float32(-1.6188715), 'J13': np.float32(-1.4153562), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0138760405)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 38, 'J12': 80, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2955.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.7160037), 'J12': np.float32(-1.6188715), 'J13': np.float32(-1.4199815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23681776)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 39, 'J12': 80, 'J13': 73, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2960.0, {'J10': np.float32(-0.10453284), 'J11': np.float32(-0.6790009), 'J12': np.float32(-1.6225717), 'J13': np.float32(-1.4412581), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24329324)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 38, 'J12': 80, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
2965.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.6419982), 'J12': np.float32(-1.6281221), 'J13': np.float32(-1.4542091), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20814061)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 5, 'J11': 38, 'J12': 80, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
2970.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(-0.6364477), 'J12': np.float32(-1.6281221), 'J13': np.float32(-1.4616096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18686402)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 36, 'J12': 80, 'J13': 74, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
2975.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(-0.68455136), 'J12': np.float32(2.2886217), 'J13': np.float32(-1.4634597), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06845514)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 36, 'J12': 78, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2980.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6299722), 'J12': np.float32(-1.5097132), 'J13': np.float32(-1.480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19888991)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 36, 'J12': 78, 'J13': 75, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2985.0, {'J10': np.float32(0.6022202), 'J11': np.float32(-0.666975), 'J12': np.float32(-1.5291396), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.053654023)}, {'J10': 4, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 36, 'J12': 78, 'J13': 72, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2990.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.6651249), 'J12': np.float32(-1.5615171), 'J13': np.float32(1.8464385), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0693802)}, {'J10': 4, 'J11': 28, 'J12': 22, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 78, 'J13': 70, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2995.0, {'J10': np.float32(-0.12765957), 'J11': np.float32(-0.66604996), 'J12': np.float32(-1.5679926), 'J13': np.float32(1.5180389), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06012951)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 10, 'J11': 36, 'J12': 80, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3000.0, {'J10': np.float32(-0.017576318), 'J11': np.float32(-0.67252547), 'J12': np.float32(-1.6049954), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.041628122)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 37, 'J12': 81, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3005.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-0.69380206), 'J12': np.float32(-1.6188715), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.11008326)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 37, 'J12': 81, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3010.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.69380206), 'J12': np.float32(-0.50046253), 'J13': np.float32(-1.1840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17298797)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 37, 'J12': 81, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3015.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.7095282), 'J12': np.float32(-1.6188715), 'J13': np.float32(-1.1840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08233117)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 39, 'J12': 81, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3020.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.56059206), 'J12': np.float32(-1.6188715), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17761332)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 81, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3025.0, {'J10': np.float32(-0.11285847), 'J11': np.float32(-0.666975), 'J12': np.float32(-1.6188715), 'J13': np.float32(-1.1803886), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1961147)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 81, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3030.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6817761), 'J12': np.float32(-1.6188715), 'J13': np.float32(-1.1785384), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10083256)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 38, 'J12': 81, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3035.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6577243), 'J12': np.float32(-1.6225717), 'J13': np.float32(-1.1896392), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20166512)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 81, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3040.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.66327477), 'J12': np.float32(2.1119335), 'J13': np.float32(-1.2349676), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111933395)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 37, 'J12': 79, 'J13': 69, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3045.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6614246), 'J12': np.float32(-1.5263644), 'J13': np.float32(1.3580018), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20629047)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 79, 'J13': 67, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3050.0, {'J10': np.float32(0.015726179), 'J11': np.float32(-0.679926), 'J12': np.float32(-1.5374653), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 36, 'J12': 79, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3055.0, {'J10': np.float32(-0.10823312), 'J11': np.float32(-0.6854764), 'J12': np.float32(-1.5679926), 'J13': np.float32(1.4939871), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23404256)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 36, 'J12': 79, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3060.0, {'J10': np.float32(1.4542091), 'J11': np.float32(-0.6910268), 'J12': np.float32(-1.5753932), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12025902)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 4, 'J11': 36, 'J12': 81, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3065.0, {'J10': np.float32(-0.052728955), 'J11': np.float32(-0.7049029), 'J12': np.float32(-1.6096207), 'J13': np.float32(1.4819611), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.35892692)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 36, 'J12': 81, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3070.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.72247916), 'J12': np.float32(-1.6123959), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2294172)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 81, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3075.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7308048), 'J12': np.float32(-1.0573543), 'J13': np.float32(-1.1443108), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18038853)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 81, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3080.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7400555), 'J12': np.float32(-1.6170213), 'J13': np.float32(-1.1563368), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27012026)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 36, 'J12': 81, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3085.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7520814), 'J12': np.float32(-1.6188715), 'J13': np.float32(-1.06753), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2960222)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 36, 'J12': 81, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
3090.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.773358), 'J12': np.float32(-0.2867715), 'J13': np.float32(1.5615171), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9093432)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 36, 'J12': 82, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3095.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7770583), 'J12': np.float32(-1.6096207), 'J13': np.float32(1.5032377), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.37002775)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 36, 'J12': 81, 'J13': 65, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3100.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.07585569), 'J12': np.float32(-1.6318223), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2025902)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 38, 'J12': 81, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3105.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.69010174), 'J12': np.float32(1.9768733), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.5494912)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 37, 'J12': 79, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3110.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6762257), 'J12': np.float32(-1.5448658), 'J13': np.float32(-1.2164662), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3746531)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 36, 'J12': 79, 'J13': 66, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3115.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7049029), 'J12': np.float32(-1.5615171), 'J13': np.float32(-1.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.36817762)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 49, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 36, 'J12': 79, 'J13': 64, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
3120.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.71137834), 'J12': np.float32(-1.5818686), 'J13': np.float32(1.46716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.49583718)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 36, 'J12': 79, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
3125.0, {'J10': np.float32(1.3543016), 'J11': np.float32(-0.7187789), 'J12': np.float32(-0.95374656), 'J13': np.float32(-1.1248844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.640148)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 36, 'J12': 81, 'J13': 63, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
3130.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.7252544), 'J12': np.float32(-1.6114708), 'J13': np.float32(-1.1729879), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5134135)}, {'J10': 3, 'J11': 28, 'J12': 22, 'J13': 48, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 3, 'J11': 36, 'J12': 81, 'J13': 62, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
3135.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.7169288), 'J12': np.float32(-1.6225717), 'J13': np.float32(3.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5624422)}, {'J10': 5, 'J11': 28, 'J12': 22, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 5, 'J11': 36, 'J12': 81, 'J13': 60, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
