5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2195.0, {'J10': np.float32(-0.024976874), 'J11': np.float32(-0.023126734), 'J12': np.float32(-0.4745606), 'J13': np.float32(-0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8732655)}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 3, 'J11': 1, 'J12': 78, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 104}, 
2200.0, {'J10': np.float32(0.02960222), 'J11': np.float32(-0.035152636), 'J12': np.float32(-1.199815), 'J13': np.float32(-0.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9407955)}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 0, 'J11': 1, 'J12': 79, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 105}, 
2205.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(-0.051803887), 'J12': np.float32(3.0), 'J13': np.float32(-0.10915819), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0555042)}, {'J10': 1, 'J11': 2, 'J12': 17, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 1, 'J11': 2, 'J12': 72, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2210.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.06845514), 'J12': np.float32(-0.37280297), 'J13': np.float32(-0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4764107)}, {'J10': 1, 'J11': 3, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 1, 'J11': 3, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2215.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.04440333), 'J12': np.float32(-1.3663275), 'J13': np.float32(-0.22201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8612396)}, {'J10': 1, 'J11': 1, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 1, 'J11': 1, 'J12': 77, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 102}, 
2220.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.067530066), 'J12': np.float32(-0.86586493), 'J13': np.float32(-0.16743755), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6854764)}, {'J10': 0, 'J11': 1, 'J12': 17, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 0, 'J11': 1, 'J12': 79, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 103}, 
2225.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.083256245), 'J12': np.float32(-1.5124885), 'J13': np.float32(-0.21184088), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7437558)}, {'J10': 1, 'J11': 3, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 1, 'J11': 3, 'J12': 83, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 104}, 
2230.0, {'J10': np.float32(-0.040703055), 'J11': np.float32(-0.11378353), 'J12': np.float32(-0.8760407), 'J13': np.float32(-0.2386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9278446)}, {'J10': 5, 'J11': 4, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 5, 'J11': 4, 'J12': 81, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 106}, 
2235.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(0.037927844), 'J12': np.float32(-0.6179463), 'J13': np.float32(0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6493987)}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 82}, {'J10': 2, 'J11': 2, 'J12': 80, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 106}, 
2240.0, {'J10': np.float32(0.04255319), 'J11': np.float32(-0.066604994), 'J12': np.float32(-0.14616096), 'J13': np.float32(0.38205364), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 1, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 0, 'J11': 1, 'J12': 79, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
2245.0, {'J10': np.float32(-0.004625347), 'J11': np.float32(0.41905642), 'J12': np.float32(0.42460686), 'J13': np.float32(0.050878815), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6947271)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 2, 'J11': 1, 'J12': 78, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2250.0, {'J10': np.float32(-0.0453284), 'J11': np.float32(-0.051803887), 'J12': np.float32(3.0), 'J13': np.float32(0.6919519), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.706753)}, {'J10': 2, 'J11': 1, 'J12': 18, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, {'J10': 3, 'J11': 1, 'J12': 68, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2255.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.06567992), 'J12': np.float32(1.0952822), 'J13': np.float32(0.049953748), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1369103)}, {'J10': 3, 'J11': 2, 'J12': 16, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, {'J10': 4, 'J11': 2, 'J12': 63, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 102}, 
2260.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(0.17946346), 'J12': np.float32(-0.06382979), 'J13': np.float32(0.20444034), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.1248844)}, {'J10': 5, 'J11': 1, 'J12': 14, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 78}, {'J10': 6, 'J11': 2, 'J12': 61, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2265.0, {'J10': np.float32(0.10545791), 'J11': np.float32(-0.037002776), 'J12': np.float32(0.6549491), 'J13': np.float32(-0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.80851066)}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 3, 'J11': 2, 'J12': 64, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2270.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(0.036077704), 'J12': np.float32(-1.1979649), 'J13': np.float32(0.066604994), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8862165)}, {'J10': 3, 'J11': 1, 'J12': 14, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 4, 'J11': 1, 'J12': 67, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 103}, 
2275.0, {'J10': np.float32(0.03237743), 'J11': np.float32(0.0009250694), 'J12': np.float32(0.493062), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8279371)}, {'J10': 1, 'J11': 1, 'J12': 12, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 1, 'J11': 1, 'J12': 69, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 108}, 
2280.0, {'J10': np.float32(0.0573543), 'J11': np.float32(-0.021276595), 'J12': np.float32(0.11285847), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9010175)}, {'J10': 0, 'J11': 0, 'J12': 16, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 0, 'J11': 0, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 107}, 
2285.0, {'J10': np.float32(-0.0009250694), 'J11': np.float32(-0.02867715), 'J12': np.float32(0.86586493), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9657724)}, {'J10': 0, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 0, 'J11': 2, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 107}, 
2290.0, {'J10': np.float32(-0.015726179), 'J11': np.float32(0.052728955), 'J12': np.float32(-0.17113784), 'J13': np.float32(0.23219241), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-2.0101757)}, {'J10': 1, 'J11': 0, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 1, 'J11': 0, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 107}, 
2295.0, {'J10': np.float32(-0.033302497), 'J11': np.float32(-0.009250694), 'J12': np.float32(-1.4070306), 'J13': np.float32(-0.012025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.3413506)}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 2, 'J11': 2, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 102}, 
2300.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.0453284), 'J12': np.float32(0.16188714), 'J13': np.float32(0.04440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.6623497)}, {'J10': 2, 'J11': 2, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 2, 'J11': 3, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
2305.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(0.037927844), 'J12': np.float32(-0.12488437), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5356152)}, {'J10': 2, 'J11': 0, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 2, 'J11': 0, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 93}, 
2310.0, {'J10': np.float32(0.078630894), 'J11': np.float32(-0.0), 'J12': np.float32(-0.9222942), 'J13': np.float32(0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 1, 'J11': 1, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 2, 'J11': 2, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
2315.0, {'J10': np.float32(0.033302497), 'J11': np.float32(-0.054579094), 'J12': np.float32(0.7946346), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.47918594)}, {'J10': 3, 'J11': 2, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 3, 'J11': 3, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 88}, 
2320.0, {'J10': np.float32(-0.07400555), 'J11': np.float32(-0.08880666), 'J12': np.float32(-1.3903793), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.692877)}, {'J10': 6, 'J11': 3, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, {'J10': 7, 'J11': 4, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
2325.0, {'J10': np.float32(-0.13783534), 'J11': np.float32(-0.09713229), 'J12': np.float32(-0.023126734), 'J13': np.float32(-0.04810361), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.32562444)}, {'J10': 6, 'J11': 3, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 8, 'J11': 4, 'J12': 79, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
2330.0, {'J10': np.float32(0.15541166), 'J11': np.float32(-0.111933395), 'J12': np.float32(0.2775208), 'J13': np.float32(-0.12488437), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3006475)}, {'J10': 2, 'J11': 3, 'J12': 19, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 2, 'J11': 5, 'J12': 75, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
2335.0, {'J10': np.float32(0.079555966), 'J11': np.float32(-0.12950972), 'J12': np.float32(-0.573543), 'J13': np.float32(-0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.626272)}, {'J10': 1, 'J11': 3, 'J12': 19, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 2, 'J11': 5, 'J12': 75, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 88}, 
2340.0, {'J10': np.float32(-0.061979648), 'J11': np.float32(-0.13043478), 'J12': np.float32(-0.7909343), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2987974)}, {'J10': 4, 'J11': 3, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 6, 'J11': 5, 'J12': 78, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 90}, 
2345.0, {'J10': np.float32(-0.11378353), 'J11': np.float32(-0.13320999), 'J12': np.float32(-0.8501388), 'J13': np.float32(-0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7002776)}, {'J10': 4, 'J11': 3, 'J12': 21, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 8, 'J11': 5, 'J12': 81, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 95}, 
2350.0, {'J10': np.float32(0.05920444), 'J11': np.float32(-0.1452359), 'J12': np.float32(-1.519889), 'J13': np.float32(0.1452359), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5901942)}, {'J10': 2, 'J11': 3, 'J12': 22, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 4, 'J11': 6, 'J12': 83, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
2355.0, {'J10': np.float32(-0.09805735), 'J11': np.float32(-0.16743755), 'J12': np.float32(-0.8427382), 'J13': np.float32(0.123034224), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 6, 'J11': 3, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 11, 'J11': 6, 'J12': 84, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 89}, 
2360.0, {'J10': np.float32(0.033302497), 'J11': np.float32(0.7641073), 'J12': np.float32(-0.52081406), 'J13': np.float32(0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30989826)}, {'J10': 5, 'J11': 1, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 8, 'J11': 4, 'J12': 84, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
2365.0, {'J10': np.float32(-0.07030527), 'J11': np.float32(0.21369103), 'J12': np.float32(-0.6022202), 'J13': np.float32(-0.04625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5735431)}, {'J10': 5, 'J11': 3, 'J12': 22, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 7, 'J11': 5, 'J12': 83, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
2370.0, {'J10': np.float32(-0.011100832), 'J11': np.float32(0.09713229), 'J12': np.float32(-1.5374653), 'J13': np.float32(-0.08603145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6456984)}, {'J10': 4, 'J11': 1, 'J12': 22, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 6, 'J11': 1, 'J12': 84, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 93}, 
2375.0, {'J10': np.float32(0.1480111), 'J11': np.float32(-0.02867715), 'J12': np.float32(-1.0730805), 'J13': np.float32(0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.225717)}, {'J10': 3, 'J11': 1, 'J12': 22, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 4, 'J11': 2, 'J12': 84, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2380.0, {'J10': np.float32(-0.03422757), 'J11': np.float32(-0.061979648), 'J12': np.float32(-0.3052729), 'J13': np.float32(-0.14893617), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8233118)}, {'J10': 5, 'J11': 1, 'J12': 22, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, {'J10': 5, 'J11': 3, 'J12': 81, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 102}, 
2385.0, {'J10': np.float32(0.07215541), 'J11': np.float32(0.07678076), 'J12': np.float32(1.1128584), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 2, 'J11': 1, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 2, 'J11': 2, 'J12': 76, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2390.0, {'J10': np.float32(0.007400555), 'J11': np.float32(-0.004625347), 'J12': np.float32(3.0), 'J13': np.float32(-0.19426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.44865865)}, {'J10': 2, 'J11': 1, 'J12': 19, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 2, 'J11': 1, 'J12': 70, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2395.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(0.021276595), 'J12': np.float32(-0.5837188), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7955596)}, {'J10': 4, 'J11': 1, 'J12': 19, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 6, 'J11': 1, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2400.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(-0.036077704), 'J12': np.float32(0.21276596), 'J13': np.float32(-0.20721555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8307123)}, {'J10': 4, 'J11': 3, 'J12': 19, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 7, 'J11': 4, 'J12': 76, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2405.0, {'J10': np.float32(-0.13783534), 'J11': np.float32(-0.08140611), 'J12': np.float32(-0.17391305), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8649399)}, {'J10': 4, 'J11': 3, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 8, 'J11': 4, 'J12': 73, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2410.0, {'J10': np.float32(-0.160037), 'J11': np.float32(-0.040703055), 'J12': np.float32(1.8279371), 'J13': np.float32(-0.20814061), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 3, 'J12': 21, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 11, 'J11': 3, 'J12': 73, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 96}, 
2415.0, {'J10': np.float32(0.26456985), 'J11': np.float32(-0.078630894), 'J12': np.float32(0.08510638), 'J13': np.float32(-0.226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7345051)}, {'J10': 3, 'J11': 4, 'J12': 22, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 6, 'J11': 4, 'J12': 72, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
2420.0, {'J10': np.float32(0.15633672), 'J11': np.float32(-0.123959295), 'J12': np.float32(-1.2691952), 'J13': np.float32(-0.24144311), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7927845)}, {'J10': 2, 'J11': 6, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 4, 'J11': 8, 'J12': 74, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2425.0, {'J10': np.float32(0.12025902), 'J11': np.float32(-0.18778908), 'J12': np.float32(-1.026827), 'J13': np.float32(-0.2775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.7983348)}, {'J10': 0, 'J11': 7, 'J12': 22, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 0, 'J11': 10, 'J12': 77, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 97}, 
2430.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.22109158), 'J12': np.float32(-1.4653099), 'J13': np.float32(-0.24884367), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8233118)}, {'J10': 1, 'J11': 7, 'J12': 22, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 1, 'J11': 11, 'J12': 83, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2435.0, {'J10': np.float32(0.0009250694), 'J11': np.float32(-0.23311749), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.30249768), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6512488)}, {'J10': 1, 'J11': 8, 'J12': 22, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 1, 'J11': 12, 'J12': 85, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2440.0, {'J10': np.float32(-0.020351527), 'J11': np.float32(0.07585569), 'J12': np.float32(-0.6012951), 'J13': np.float32(-0.34227568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8843663)}, {'J10': 1, 'J11': 9, 'J12': 22, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 2, 'J11': 12, 'J12': 83, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 105}, 
2445.0, {'J10': np.float32(0.024051804), 'J11': np.float32(0.1933395), 'J12': np.float32(1.8695652), 'J13': np.float32(-0.2997225), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.9028677)}, {'J10': 0, 'J11': 8, 'J12': 22, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 0, 'J11': 10, 'J12': 76, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 105}, 
2450.0, {'J10': np.float32(-0.005550416), 'J11': np.float32(0.19148937), 'J12': np.float32(0.6142461), 'J13': np.float32(-0.36725256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.0851064)}, {'J10': 1, 'J11': 5, 'J12': 22, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 2, 'J11': 7, 'J12': 72, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 101}, 
2455.0, {'J10': np.float32(-0.017576318), 'J11': np.float32(0.1813136), 'J12': np.float32(-0.6225717), 'J13': np.float32(-0.4412581), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.12950972)}, {'J10': 1, 'J11': 4, 'J12': 22, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 1, 'J11': 5, 'J12': 71, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 98}, 
2460.0, {'J10': np.float32(0.020351527), 'J11': np.float32(-0.10638298), 'J12': np.float32(3.0), 'J13': np.float32(-0.453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6234968)}, {'J10': 1, 'J11': 6, 'J12': 18, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 1, 'J11': 8, 'J12': 66, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2465.0, {'J10': np.float32(0.002775208), 'J11': np.float32(0.33765033), 'J12': np.float32(2.2072155), 'J13': np.float32(1.0027752), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 0, 'J11': 3, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 0, 'J11': 3, 'J12': 58, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 99}, 
2470.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.056429233), 'J12': np.float32(0.87974095), 'J13': np.float32(0.5707678), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.25254393)}, {'J10': 0, 'J11': 3, 'J12': 13, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 0, 'J11': 3, 'J12': 61, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2475.0, {'J10': np.float32(-0.007400555), 'J11': np.float32(-0.079555966), 'J12': np.float32(0.46716005), 'J13': np.float32(0.86771506), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.8381128)}, {'J10': 0, 'J11': 5, 'J12': 12, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 75}, {'J10': 0, 'J11': 6, 'J12': 63, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
2480.0, {'J10': np.float32(0.007400555), 'J11': np.float32(-0.09898242), 'J12': np.float32(-1.2081406), 'J13': np.float32(0.53006476), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.25161886)}, {'J10': 0, 'J11': 5, 'J12': 16, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, {'J10': 0, 'J11': 5, 'J12': 74, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 100}, 
