5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2645.0, {'J10': np.float32(0.027752081), 'J11': np.float32(-0.69380206), 'J12': np.float32(1.0915818), 'J13': np.float32(-0.22849214), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1563368)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 1, 'J11': 35, 'J12': 60, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
2650.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.70860314), 'J12': np.float32(-1.1563368), 'J13': np.float32(-0.40980574), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1276596)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 1, 'J11': 35, 'J12': 60, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
2655.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.41535616), 'J12': np.float32(0.45420906), 'J13': np.float32(-0.41535616), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1905643)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 1, 'J11': 34, 'J12': 59, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
2660.0, {'J10': np.float32(-0.021276595), 'J11': np.float32(-0.6651249), 'J12': np.float32(-0.6790009), 'J13': np.float32(-0.45235893), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1119334)}, {'J10': 1, 'J11': 32, 'J12': 12, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 2, 'J11': 35, 'J12': 61, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
2665.0, {'J10': np.float32(0.026827011), 'J11': np.float32(-0.666975), 'J12': np.float32(-0.07678076), 'J13': np.float32(1.0471785), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3182238)}, {'J10': 0, 'J11': 32, 'J12': 12, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 0, 'J11': 37, 'J12': 61, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
2670.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.7123034), 'J12': np.float32(-0.920444), 'J13': np.float32(-0.43108234), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.8575393)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 0, 'J11': 37, 'J12': 64, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
2675.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.57724327), 'J12': np.float32(-0.6234968), 'J13': np.float32(-0.453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.468085)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 0, 'J11': 34, 'J12': 65, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
2680.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.45420906), 'J12': np.float32(0.15911193), 'J13': np.float32(0.5744681), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15078631)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 0, 'J11': 34, 'J12': 64, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
2685.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.6281221), 'J12': np.float32(0.47363552), 'J13': np.float32(1.4773358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3237743)}, {'J10': 0, 'J11': 32, 'J12': 14, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, {'J10': 0, 'J11': 34, 'J12': 60, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
2690.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.63829786), 'J12': np.float32(-0.43940794), 'J13': np.float32(2.197965), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4690102)}, {'J10': 0, 'J11': 32, 'J12': 16, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 0, 'J11': 34, 'J12': 60, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
2695.0, {'J10': np.float32(-0.01480111), 'J11': np.float32(-0.6197965), 'J12': np.float32(0.4320074), 'J13': np.float32(-0.123959295), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3580018)}, {'J10': 1, 'J11': 32, 'J12': 17, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 1, 'J11': 34, 'J12': 60, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 87}, 
2700.0, {'J10': np.float32(-0.038852915), 'J11': np.float32(-0.640148), 'J12': np.float32(-1.0823312), 'J13': np.float32(0.85661423), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5818686)}, {'J10': 2, 'J11': 32, 'J12': 17, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 3, 'J11': 36, 'J12': 63, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 88}, 
2705.0, {'J10': np.float32(-0.07678076), 'J11': np.float32(-0.6234968), 'J12': np.float32(-0.2386679), 'J13': np.float32(0.14153561), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5827937)}, {'J10': 2, 'J11': 32, 'J12': 18, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 4, 'J11': 34, 'J12': 69, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 89}, 
2710.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6281221), 'J12': np.float32(-1.0333025), 'J13': np.float32(-0.23774283), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4967623)}, {'J10': 2, 'J11': 32, 'J12': 19, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 4, 'J11': 34, 'J12': 69, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 86}, 
2715.0, {'J10': np.float32(-0.09620722), 'J11': np.float32(-0.6438483), 'J12': np.float32(-1.2405181), 'J13': np.float32(-0.14338575), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.08880666)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 5, 'J11': 34, 'J12': 71, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 80}, 
2720.0, {'J10': np.float32(0.15171137), 'J11': np.float32(-0.6558742), 'J12': np.float32(3.0), 'J13': np.float32(-0.34505087), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24976873)}, {'J10': 2, 'J11': 32, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 4, 'J11': 35, 'J12': 68, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
2725.0, {'J10': np.float32(0.123034224), 'J11': np.float32(3.0), 'J12': np.float32(3.0), 'J13': np.float32(-0.45975947), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5291396)}, {'J10': 1, 'J11': 28, 'J12': 20, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 2, 'J11': 31, 'J12': 65, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 84}, 
2730.0, {'J10': np.float32(-0.053654023), 'J11': np.float32(3.0), 'J12': np.float32(3.0), 'J13': np.float32(0.9842738), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3774283)}, {'J10': 2, 'J11': 24, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 4, 'J11': 27, 'J12': 64, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
2735.0, {'J10': np.float32(0.04440333), 'J11': np.float32(1.1082331), 'J12': np.float32(-0.6549491), 'J13': np.float32(0.46345976), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4468085)}, {'J10': 1, 'J11': 24, 'J12': 21, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 2, 'J11': 26, 'J12': 75, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
2740.0, {'J10': np.float32(0.038852915), 'J11': np.float32(-0.5013876), 'J12': np.float32(-1.440333), 'J13': np.float32(0.16373728), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.080481)}, {'J10': 1, 'J11': 24, 'J12': 22, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 2, 'J11': 25, 'J12': 80, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
2745.0, {'J10': np.float32(-0.016651249), 'J11': np.float32(-0.5319149), 'J12': np.float32(-1.1581869), 'J13': np.float32(-0.3052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6586494)}, {'J10': 2, 'J11': 24, 'J12': 22, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, {'J10': 3, 'J11': 26, 'J12': 81, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, 
2750.0, {'J10': np.float32(0.006475486), 'J11': np.float32(0.22849214), 'J12': np.float32(-1.4856614), 'J13': np.float32(-0.3052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1840888)}, {'J10': 1, 'J11': 26, 'J12': 22, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 2, 'J11': 28, 'J12': 83, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
2755.0, {'J10': np.float32(0.024976874), 'J11': np.float32(-0.5531915), 'J12': np.float32(-0.22201665), 'J13': np.float32(-0.27659574), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3228492)}, {'J10': 0, 'J11': 32, 'J12': 22, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 0, 'J11': 35, 'J12': 84, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
2760.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.68732655), 'J12': np.float32(0.03052729), 'J13': np.float32(-0.33302498), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7937095)}, {'J10': 0, 'J11': 32, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 0, 'J11': 37, 'J12': 81, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
2765.0, {'J10': np.float32(-0.0), 'J11': np.float32(2.571693), 'J12': np.float32(-0.03052729), 'J13': np.float32(-0.34227568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.1618872)}, {'J10': 0, 'J11': 30, 'J12': 20, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 0, 'J11': 35, 'J12': 78, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
2770.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.5124884), 'J12': np.float32(3.0), 'J13': np.float32(-0.35430157), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.28214616)}, {'J10': 1, 'J11': 30, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 1, 'J11': 34, 'J12': 75, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
2775.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.64754856), 'J12': np.float32(2.975948), 'J13': np.float32(0.30064756), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1387604)}, {'J10': 1, 'J11': 30, 'J12': 19, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 1, 'J11': 37, 'J12': 69, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
2780.0, {'J10': np.float32(-0.019426458), 'J11': np.float32(-0.6891767), 'J12': np.float32(-1.1017576), 'J13': np.float32(0.493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.0490286)}, {'J10': 2, 'J11': 30, 'J12': 19, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 2, 'J11': 38, 'J12': 68, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
2785.0, {'J10': np.float32(-0.041628122), 'J11': np.float32(-0.5716929), 'J12': np.float32(0.116558746), 'J13': np.float32(0.4625347), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.103607774)}, {'J10': 3, 'J11': 30, 'J12': 17, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 3, 'J11': 36, 'J12': 72, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
2790.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(2.4976873), 'J12': np.float32(0.56059206), 'J13': np.float32(0.55134135), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0342276)}, {'J10': 4, 'J11': 30, 'J12': 15, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 4, 'J11': 33, 'J12': 70, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
2795.0, {'J10': np.float32(-0.079555966), 'J11': np.float32(3.0), 'J12': np.float32(0.079555966), 'J13': np.float32(0.099907495), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.2469935)}, {'J10': 4, 'J11': 26, 'J12': 15, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 5, 'J11': 28, 'J12': 68, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
2800.0, {'J10': np.float32(0.13320999), 'J11': np.float32(1.9343201), 'J12': np.float32(-0.03237743), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.54486585)}, {'J10': 1, 'J11': 24, 'J12': 15, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 3, 'J11': 26, 'J12': 66, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, 
2805.0, {'J10': np.float32(0.04625347), 'J11': np.float32(-0.5309898), 'J12': np.float32(-0.31544867), 'J13': np.float32(-0.17761332), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7261795)}, {'J10': 1, 'J11': 24, 'J12': 15, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 1, 'J11': 26, 'J12': 65, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
2810.0, {'J10': np.float32(0.020351527), 'J11': np.float32(-0.5559667), 'J12': np.float32(-0.68270123), 'J13': np.float32(-0.24976873), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7095282)}, {'J10': 1, 'J11': 24, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 1, 'J11': 27, 'J12': 64, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
2815.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.573543), 'J12': np.float32(1.3709528), 'J13': np.float32(-0.26827013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5883441)}, {'J10': 1, 'J11': 24, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 1, 'J11': 27, 'J12': 60, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, 
2820.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.58186865), 'J12': np.float32(-0.32377428), 'J13': np.float32(-0.27104533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3774283)}, {'J10': 1, 'J11': 27, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 30, 'J12': 63, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
2825.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.6743756), 'J12': np.float32(-0.6706753), 'J13': np.float32(-0.31082332), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8214616)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 35, 'J12': 65, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2830.0, {'J10': np.float32(-0.025901943), 'J11': np.float32(0.36725256), 'J12': np.float32(-0.08233117), 'J13': np.float32(-0.32469934), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.88344127)}, {'J10': 1, 'J11': 32, 'J12': 16, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 32, 'J12': 68, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2835.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.6114709), 'J12': np.float32(-0.5892692), 'J13': np.float32(0.40425533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9158187)}, {'J10': 1, 'J11': 32, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 33, 'J12': 67, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
2840.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(0.63089734), 'J12': np.float32(-1.2469935), 'J13': np.float32(-0.30619797), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9888992)}, {'J10': 1, 'J11': 31, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 33, 'J12': 69, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
2845.0, {'J10': np.float32(0.11933395), 'J11': np.float32(-0.6771508), 'J12': np.float32(-1.1896392), 'J13': np.float32(-0.30157262), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0148011)}, {'J10': 1, 'J11': 31, 'J12': 19, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, {'J10': 1, 'J11': 33, 'J12': 68, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, 
2850.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.4717854), 'J12': np.float32(-0.13043478), 'J13': np.float32(-0.3080481), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7964847)}, {'J10': 0, 'J11': 31, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, {'J10': 0, 'J11': 32, 'J12': 72, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
2855.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.6197965), 'J12': np.float32(-0.24514338), 'J13': np.float32(0.5106383), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.69657725)}, {'J10': 1, 'J11': 31, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 1, 'J11': 33, 'J12': 71, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
2860.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(0.7826087), 'J12': np.float32(-0.8825162), 'J13': np.float32(0.10453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1526364)}, {'J10': 1, 'J11': 30, 'J12': 18, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 1, 'J11': 32, 'J12': 75, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
2865.0, {'J10': np.float32(0.020351527), 'J11': np.float32(1.7955596), 'J12': np.float32(1.2025902), 'J13': np.float32(-0.27844587), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2423682)}, {'J10': 1, 'J11': 28, 'J12': 16, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, {'J10': 2, 'J11': 30, 'J12': 72, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
2870.0, {'J10': np.float32(-0.06382979), 'J11': np.float32(-0.46716005), 'J12': np.float32(-0.5920444), 'J13': np.float32(-0.29787233), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6910268)}, {'J10': 3, 'J11': 28, 'J12': 14, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, {'J10': 6, 'J11': 30, 'J12': 70, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 85}, 
2875.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.60592043), 'J12': np.float32(-1.0481036), 'J13': np.float32(-0.34135062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5060129)}, {'J10': 3, 'J11': 28, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 6, 'J11': 31, 'J12': 70, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
2880.0, {'J10': np.float32(-0.12765957), 'J11': np.float32(-0.62164664), 'J12': np.float32(-0.72247916), 'J13': np.float32(-0.40980574), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5800185)}, {'J10': 6, 'J11': 28, 'J12': 14, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, {'J10': 10, 'J11': 31, 'J12': 67, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 83}, 
2885.0, {'J10': np.float32(0.15726179), 'J11': np.float32(-0.60499537), 'J12': np.float32(-0.26179463), 'J13': np.float32(0.9981499), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.2636447)}, {'J10': 4, 'J11': 28, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, {'J10': 5, 'J11': 31, 'J12': 62, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
2890.0, {'J10': np.float32(0.13691027), 'J11': np.float32(-0.6512489), 'J12': np.float32(-0.76040703), 'J13': np.float32(0.46993524), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2599445)}, {'J10': 1, 'J11': 32, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, {'J10': 1, 'J11': 35, 'J12': 60, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 81}, 
2895.0, {'J10': np.float32(0.004625347), 'J11': np.float32(-0.71322846), 'J12': np.float32(-0.8066605), 'J13': np.float32(-0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.359852)}, {'J10': 2, 'J11': 32, 'J12': 14, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 69}, {'J10': 2, 'J11': 35, 'J12': 58, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
2900.0, {'J10': np.float32(-0.04255319), 'J11': np.float32(-0.7280296), 'J12': np.float32(-0.96114707), 'J13': np.float32(-0.3080481), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.5161887)}, {'J10': 4, 'J11': 32, 'J12': 14, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, {'J10': 4, 'J11': 36, 'J12': 57, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 72}, 
2905.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(0.11933395), 'J12': np.float32(-0.89824235), 'J13': np.float32(-0.3561517), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3182238)}, {'J10': 5, 'J11': 32, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, {'J10': 8, 'J11': 33, 'J12': 60, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 68}, 
2910.0, {'J10': np.float32(-0.1692877), 'J11': np.float32(-0.43385753), 'J12': np.float32(-1.1406106), 'J13': np.float32(-0.38575393), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5883441)}, {'J10': 8, 'J11': 32, 'J12': 14, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 11, 'J11': 35, 'J12': 66, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
2915.0, {'J10': np.float32(0.04810361), 'J11': np.float32(-0.6160962), 'J12': np.float32(0.9250694), 'J13': np.float32(0.640148), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.99907494)}, {'J10': 4, 'J11': 32, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 7, 'J11': 36, 'J12': 68, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
2920.0, {'J10': np.float32(0.18871415), 'J11': np.float32(-0.679926), 'J12': np.float32(-0.47826087), 'J13': np.float32(1.2608696), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1295097)}, {'J10': 1, 'J11': 32, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, {'J10': 2, 'J11': 36, 'J12': 69, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 71}, 
2925.0, {'J10': np.float32(-0.049028676), 'J11': np.float32(-0.6604995), 'J12': np.float32(-1.1008326), 'J13': np.float32(0.067530066), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.63089734)}, {'J10': 2, 'J11': 32, 'J12': 13, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, {'J10': 3, 'J11': 36, 'J12': 70, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
2930.0, {'J10': np.float32(-0.067530066), 'J11': np.float32(3.0), 'J12': np.float32(-0.986124), 'J13': np.float32(-0.27844587), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.1443107)}, {'J10': 3, 'J11': 28, 'J12': 13, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 4, 'J11': 29, 'J12': 66, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
2935.0, {'J10': np.float32(0.17668825), 'J11': np.float32(3.0), 'J12': np.float32(1.3506013), 'J13': np.float32(-0.32377428), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.5439408)}, {'J10': 1, 'J11': 24, 'J12': 13, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 2, 'J11': 26, 'J12': 62, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
