5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3095.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6345976), 'J12': np.float32(-1.4153562), 'J13': np.float32(-0.071230344), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.027752081)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 35, 'J12': 76, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3100.0, {'J10': np.float32(-0.095282145), 'J11': np.float32(-0.65217394), 'J12': np.float32(-1.4347826), 'J13': np.float32(-0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1480111)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 36, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3105.0, {'J10': np.float32(-0.08973173), 'J11': np.float32(-0.6743756), 'J12': np.float32(-1.453284), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19888991)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 37, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3110.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.7002775), 'J12': np.float32(-1.4625347), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20074005)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 40, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3115.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(0.036077704), 'J12': np.float32(-1.4884366), 'J13': np.float32(-0.12858464), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30619797)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 36, 'J12': 78, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3120.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5124884), 'J12': np.float32(-1.5023127), 'J13': np.float32(-0.12950972), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17113784)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 35, 'J12': 78, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3125.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.69380206), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.13783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20814061)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 39, 'J12': 78, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6142461), 'J12': np.float32(-1.5106384), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09435707)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 37, 'J12': 78, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.15726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.033302497)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 39, 'J12': 78, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3140.0, {'J10': np.float32(0.58741903), 'J11': np.float32(-0.64477336), 'J12': np.float32(-1.5180389), 'J13': np.float32(-0.15818687), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.027752081)}, {'J10': 4, 'J11': 25, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 38, 'J12': 78, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3145.0, {'J10': np.float32(0.39685476), 'J11': np.float32(-0.7520814), 'J12': np.float32(-0.8066605), 'J13': np.float32(-0.1785384), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12488437)}, {'J10': 3, 'J11': 25, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 39, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3150.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.7798335), 'J12': np.float32(-1.0545791), 'J13': np.float32(0.33672526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22201665)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 41, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8075856), 'J12': np.float32(-1.4791859), 'J13': np.float32(0.8094357), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.42830712)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 43, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3160.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.44310823), 'J12': np.float32(-1.5023127), 'J13': np.float32(0.34505087), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.506013)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 40, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
3165.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.02867715), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 40, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
3170.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.813136), 'J12': np.float32(-1.5152637), 'J13': np.float32(0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6679001)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 44, 'J12': 78, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
3175.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.8695652), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.047178537)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 5, 'J11': 44, 'J12': 78, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
3180.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.2747456), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.027752081), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28492138)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 40, 'J12': 78, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
3185.0, {'J10': np.float32(0.50508785), 'J11': np.float32(-0.40888068), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.03237743), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.53283995)}, {'J10': 4, 'J11': 25, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 42, 'J12': 78, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3190.0, {'J10': np.float32(0.320074), 'J11': np.float32(0.32562444), 'J12': np.float32(-1.5263644), 'J13': np.float32(0.37280297), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2654949)}, {'J10': 3, 'J11': 25, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 37, 'J12': 78, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3195.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(0.054579094), 'J12': np.float32(-1.5263644), 'J13': np.float32(0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07308048)}, {'J10': 4, 'J11': 25, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 4, 'J11': 33, 'J12': 78, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3200.0, {'J10': np.float32(-0.08973173), 'J11': np.float32(-0.18038853), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.024976874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 32, 'J12': 78, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
3205.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.1720629), 'J12': np.float32(-1.5263644), 'J13': np.float32(0.023126734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3506013)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 29, 'J12': 78, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3210.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.17946346), 'J12': np.float32(3.0), 'J13': np.float32(-0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24884367)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 27, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3215.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.5217391), 'J12': np.float32(-1.4098058), 'J13': np.float32(-0.06012951), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18686402)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 28, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3220.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.5402405), 'J12': np.float32(-1.4218316), 'J13': np.float32(-0.08233117), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4079556)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 28, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
3225.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(-0.5457909), 'J12': np.float32(3.0), 'J13': np.float32(-0.09250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24421832)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 28, 'J12': 71, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3230.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.453284), 'J12': np.float32(-0.59389454), 'J13': np.float32(-0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2025902)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 28, 'J12': 73, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3235.0, {'J10': np.float32(-0.13506013), 'J11': np.float32(-0.43663275), 'J12': np.float32(-1.3487512), 'J13': np.float32(0.29509714), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4745606)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 27, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
3240.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.5134135), 'J12': np.float32(-1.3820536), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18871415)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 7, 'J11': 27, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
3245.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.4986124), 'J12': np.float32(3.0), 'J13': np.float32(-0.1026827), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09898242)}, {'J10': 5, 'J11': 25, 'J12': 18, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 7, 'J11': 27, 'J12': 74, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
3250.0, {'J10': np.float32(0.69380206), 'J11': np.float32(-0.50878817), 'J12': np.float32(3.0), 'J13': np.float32(-0.18501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2775208)}, {'J10': 4, 'J11': 25, 'J12': 18, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 6, 'J11': 27, 'J12': 73, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
3255.0, {'J10': np.float32(0.38205364), 'J11': np.float32(-0.50878817), 'J12': np.float32(-1.3931545), 'J13': np.float32(-0.17668825), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24976873)}, {'J10': 3, 'J11': 25, 'J12': 19, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 4, 'J11': 27, 'J12': 74, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3260.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.51896393), 'J12': np.float32(-1.413506), 'J13': np.float32(-0.21091582), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1480111)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 27, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3265.0, {'J10': np.float32(-0.09343201), 'J11': np.float32(-0.5226642), 'J12': np.float32(-1.4338576), 'J13': np.float32(-0.2294172), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08880666)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 27, 'J12': 75, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3270.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.52728957), 'J12': np.float32(-1.4486587), 'J13': np.float32(-0.24051803), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3691027)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 27, 'J12': 77, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3275.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(-0.5291397), 'J12': np.float32(-1.4708604), 'J13': np.float32(0.28862163), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 6, 'J11': 27, 'J12': 77, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3280.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.5430157), 'J12': np.float32(-1.4708604), 'J13': np.float32(0.08788159), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5078631)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 6, 'J11': 28, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
3285.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.160037), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.56059206)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 6, 'J11': 28, 'J12': 77, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
3290.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.5550416), 'J12': np.float32(2.4653099), 'J13': np.float32(-0.21831638), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.038852915)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 6, 'J11': 28, 'J12': 75, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
3295.0, {'J10': np.float32(-0.12765957), 'J11': np.float32(-0.5587419), 'J12': np.float32(-1.3987049), 'J13': np.float32(-0.2506938), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07678076)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 6, 'J11': 28, 'J12': 75, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
3300.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.57909346), 'J12': np.float32(-1.4209065), 'J13': np.float32(-0.27844587), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.27382055)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 6, 'J11': 28, 'J12': 75, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3305.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.5948196), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.2839963), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24699353)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 6, 'J11': 29, 'J12': 75, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
3310.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6327475), 'J12': np.float32(-1.4283072), 'J13': np.float32(-0.3052729), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.067530066)}, {'J10': 5, 'J11': 25, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 6, 'J11': 30, 'J12': 77, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3315.0, {'J10': np.float32(0.76688254), 'J11': np.float32(-0.6419982), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.30619797), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.039777983)}, {'J10': 4, 'J11': 25, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3320.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6614246), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.35245144), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2719704)}, {'J10': 4, 'J11': 25, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 31, 'J12': 77, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3325.0, {'J10': np.float32(-0.062904716), 'J11': np.float32(3.0), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.39777982), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4773358)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 5, 'J11': 31, 'J12': 77, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
3330.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(3.0), 'J12': np.float32(-1.468085), 'J13': np.float32(-0.41535616), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.506013)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, {'J10': 5, 'J11': 35, 'J12': 77, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 33}, 
3335.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(-0.69380206), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.4320074), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.06382979)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 6, 'J11': 37, 'J12': 77, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
3340.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.7160037), 'J12': np.float32(-1.4727105), 'J13': np.float32(-0.4745606), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.83718777)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, {'J10': 6, 'J11': 39, 'J12': 77, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
3345.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.39037928), 'J12': np.float32(-1.4884366), 'J13': np.float32(-0.52821463), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.041628122)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 6, 'J11': 36, 'J12': 77, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
3350.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.65679926), 'J12': np.float32(-1.4939871), 'J13': np.float32(0.8788159), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19703978)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 6, 'J11': 36, 'J12': 77, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3355.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(3.0), 'J12': np.float32(2.2090657), 'J13': np.float32(2.373728), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1147086)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 35, 'J12': 75, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3360.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.67160034), 'J12': np.float32(-1.4162812), 'J13': np.float32(0.22294173), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.123034224)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 6, 'J11': 36, 'J12': 75, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3365.0, {'J10': np.float32(-0.12673451), 'J11': np.float32(-0.6614246), 'J12': np.float32(-1.4273821), 'J13': np.float32(0.33024976), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2867715)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 37, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3370.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.16373728), 'J12': np.float32(-1.4421831), 'J13': np.float32(0.18686402), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15263645)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 34, 'J12': 75, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, 
3375.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.6586494), 'J12': np.float32(-1.4477335), 'J13': np.float32(0.49768734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4357077)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 7, 'J11': 34, 'J12': 77, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3380.0, {'J10': np.float32(0.8316374), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.4847363), 'J13': np.float32(0.48658648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3783534)}, {'J10': 4, 'J11': 23, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 35, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
