5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3075.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(1.7076781), 'J12': np.float32(-1.4236817), 'J13': np.float32(-0.4893617), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.3691027)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 55, 'J12': 78, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3080.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.0823312), 'J12': np.float32(3.0), 'J13': np.float32(0.10823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.30157262)}, {'J10': 5, 'J11': 28, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 54, 'J12': 72, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3085.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.0582794), 'J12': np.float32(-1.320999), 'J13': np.float32(0.5494912), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.024976874)}, {'J10': 5, 'J11': 28, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 56, 'J12': 71, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3090.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(2.3413506), 'J12': np.float32(-1.3413506), 'J13': np.float32(-0.4347826), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22386679)}, {'J10': 5, 'J11': 25, 'J12': 18, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 54, 'J12': 71, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3095.0, {'J10': np.float32(-0.103607774), 'J11': np.float32(0.13413507), 'J12': np.float32(3.0), 'J13': np.float32(2.0499537), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2627197)}, {'J10': 5, 'J11': 24, 'J12': 17, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 7, 'J11': 50, 'J12': 69, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3100.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-1.0869565), 'J12': np.float32(3.0), 'J13': np.float32(0.226642), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08695652)}, {'J10': 5, 'J11': 24, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 6, 'J11': 50, 'J12': 68, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3105.0, {'J10': np.float32(-0.07678076), 'J11': np.float32(-1.0980574), 'J12': np.float32(-1.3006475), 'J13': np.float32(1.3524514), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15171137)}, {'J10': 5, 'J11': 24, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 6, 'J11': 50, 'J12': 68, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3110.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.1119334), 'J12': np.float32(3.0), 'J13': np.float32(-0.55411655), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14986125)}, {'J10': 5, 'J11': 24, 'J12': 16, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 50, 'J12': 68, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
3115.0, {'J10': np.float32(1.2645699), 'J11': np.float32(-1.1452359), 'J12': np.float32(1.7021277), 'J13': np.float32(-0.21369103), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.18408881)}, {'J10': 3, 'J11': 30, 'J12': 16, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 56, 'J12': 69, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3120.0, {'J10': np.float32(-0.099907495), 'J11': np.float32(-1.2571692), 'J12': np.float32(-1.346901), 'J13': np.float32(-0.7428307), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037002776)}, {'J10': 3, 'J11': 32, 'J12': 16, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 58, 'J12': 70, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3125.0, {'J10': np.float32(0.031452358), 'J11': np.float32(-1.2858465), 'J12': np.float32(-1.3672526), 'J13': np.float32(-0.7169288), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19148937)}, {'J10': 5, 'J11': 32, 'J12': 17, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 58, 'J12': 71, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3130.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.294172), 'J12': np.float32(0.55134135), 'J13': np.float32(-0.18963923), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2506938)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 58, 'J12': 73, 'J13': 38, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
3135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.3043479), 'J12': np.float32(0.20444034), 'J13': np.float32(-0.5152636), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1480111)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 5, 'J11': 58, 'J12': 72, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3140.0, {'J10': np.float32(1.3367252), 'J11': np.float32(-1.3145236), 'J12': np.float32(-1.3931545), 'J13': np.float32(-0.8334875), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.44218317)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 4, 'J11': 59, 'J12': 72, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3145.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-1.3320999), 'J12': np.float32(-1.4088807), 'J13': np.float32(-0.9111933), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21276596)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 3, 'J11': 59, 'J12': 72, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, 
3150.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(3.0), 'J12': np.float32(-1.4301573), 'J13': np.float32(-0.97502315), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 58, 'J12': 74, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3155.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(0.15541166), 'J12': np.float32(-1.4616096), 'J13': np.float32(-0.99167436), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12210916)}, {'J10': 5, 'J11': 31, 'J12': 20, 'J13': 45, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 58, 'J12': 74, 'J13': 51, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3160.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(0.13783534), 'J12': np.float32(-1.4643848), 'J13': np.float32(-1.0064754), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17021276)}, {'J10': 5, 'J11': 30, 'J12': 20, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 6, 'J11': 58, 'J12': 74, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
3165.0, {'J10': np.float32(-0.12580943), 'J11': np.float32(1.7169287), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.0703052), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.024051804)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 54, 'J12': 74, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3170.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.1258094), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.1526364), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04810361)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 52, 'J12': 74, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
3175.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.2377428), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.1840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.7354301)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 7, 'J11': 52, 'J12': 74, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
3180.0, {'J10': np.float32(-0.14893617), 'J11': np.float32(-0.98057353), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.1840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12488437)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 9, 'J11': 52, 'J12': 74, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3185.0, {'J10': np.float32(-0.19056429), 'J11': np.float32(0.28492138), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.1840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.38112858)}, {'J10': 6, 'J11': 29, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 11, 'J11': 55, 'J12': 74, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
3190.0, {'J10': np.float32(-0.21276596), 'J11': np.float32(3.0), 'J12': np.float32(-1.4708604), 'J13': np.float32(-1.1840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41258094)}, {'J10': 6, 'J11': 28, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 11, 'J11': 52, 'J12': 74, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, 
3195.0, {'J10': np.float32(-0.22016652), 'J11': np.float32(-1.2608696), 'J12': np.float32(-0.519889), 'J13': np.float32(-1.186864), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.020351527)}, {'J10': 7, 'J11': 28, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 12, 'J11': 52, 'J12': 75, 'J13': 61, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, 
3200.0, {'J10': np.float32(-0.23959297), 'J11': np.float32(-1.281221), 'J12': np.float32(0.48566142), 'J13': np.float32(0.79925996), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.09713229)}, {'J10': 9, 'J11': 28, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 14, 'J11': 52, 'J12': 73, 'J13': 59, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3205.0, {'J10': np.float32(0.9019427), 'J11': np.float32(-1.2923219), 'J12': np.float32(0.19796485), 'J13': np.float32(-0.11378353), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4107308)}, {'J10': 12, 'J11': 28, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 16, 'J11': 52, 'J12': 72, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3210.0, {'J10': np.float32(-0.27567068), 'J11': np.float32(-1.2950971), 'J12': np.float32(-1.3681777), 'J13': np.float32(-1.0823312), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4588344)}, {'J10': 12, 'J11': 28, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 15, 'J11': 52, 'J12': 72, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
3215.0, {'J10': np.float32(-0.28862163), 'J11': np.float32(-0.90286773), 'J12': np.float32(-1.3783534), 'J13': np.float32(-0.46623498), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5837188)}, {'J10': 14, 'J11': 32, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 23}, {'J10': 19, 'J11': 57, 'J12': 72, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
3220.0, {'J10': np.float32(-0.3570768), 'J11': np.float32(3.0), 'J12': np.float32(-1.3839037), 'J13': np.float32(-1.0915818), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6984274)}, {'J10': 15, 'J11': 30, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 20, 'J11': 55, 'J12': 74, 'J13': 57, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
3225.0, {'J10': np.float32(-0.14431082), 'J11': np.float32(1.7095282), 'J12': np.float32(-1.4153562), 'J13': np.float32(-1.0952822), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.70860314)}, {'J10': 14, 'J11': 28, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, {'J10': 20, 'J11': 53, 'J12': 74, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
3230.0, {'J10': np.float32(-0.37002775), 'J11': np.float32(1.6179464), 'J12': np.float32(-1.4153562), 'J13': np.float32(-1.1350601), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.827012)}, {'J10': 14, 'J11': 26, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 20, 'J11': 51, 'J12': 74, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, 
3235.0, {'J10': np.float32(-0.3839038), 'J11': np.float32(1.7150786), 'J12': np.float32(-1.4153562), 'J13': np.float32(-1.1406106), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5171138)}, {'J10': 15, 'J11': 24, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 22, 'J11': 48, 'J12': 74, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
3240.0, {'J10': np.float32(0.34690103), 'J11': np.float32(-0.9343201), 'J12': np.float32(-1.4153562), 'J13': np.float32(-1.147086), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.92876965)}, {'J10': 13, 'J11': 24, 'J12': 20, 'J13': 54, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 20, 'J11': 48, 'J12': 74, 'J13': 58, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
3245.0, {'J10': np.float32(0.15078631), 'J11': np.float32(-0.9389454), 'J12': np.float32(3.0), 'J13': np.float32(0.73172987), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2719704)}, {'J10': 13, 'J11': 24, 'J12': 20, 'J13': 52, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 18, 'J11': 48, 'J12': 69, 'J13': 55, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, 
3250.0, {'J10': np.float32(0.35152635), 'J11': np.float32(-0.9435708), 'J12': np.float32(-1.2775208), 'J13': np.float32(0.22849214), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4144311)}, {'J10': 12, 'J11': 24, 'J12': 20, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 15, 'J11': 48, 'J12': 70, 'J13': 53, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
3255.0, {'J10': np.float32(0.60314524), 'J11': np.float32(-0.9648474), 'J12': np.float32(-1.3256245), 'J13': np.float32(1.4828862), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.38297874)}, {'J10': 8, 'J11': 30, 'J12': 20, 'J13': 46, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 13, 'J11': 54, 'J12': 74, 'J13': 50, 'cluster3106249630_3106249631_J60_J61_#5more': 38}, 
3260.0, {'J10': np.float32(0.36725256), 'J11': np.float32(-0.827012), 'J12': np.float32(-1.386679), 'J13': np.float32(1.6780759), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.038852915)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 42, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, {'J10': 10, 'J11': 56, 'J12': 78, 'J13': 47, 'cluster3106249630_3106249631_J60_J61_#5more': 39}, 
3265.0, {'J10': np.float32(0.21369103), 'J11': np.float32(-1.0471785), 'J12': np.float32(3.0), 'J13': np.float32(1.0083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.1692877)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 39, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 8, 'J11': 56, 'J12': 75, 'J13': 44, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
3270.0, {'J10': np.float32(0.08510638), 'J11': np.float32(-1.0508788), 'J12': np.float32(3.0), 'J13': np.float32(0.46068454), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.095282145)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 7, 'J11': 56, 'J12': 72, 'J13': 43, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
3275.0, {'J10': np.float32(0.06012951), 'J11': np.float32(-1.0740056), 'J12': np.float32(-1.3320999), 'J13': np.float32(1.1970397), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.040703055)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 7, 'J11': 56, 'J12': 72, 'J13': 40, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
3280.0, {'J10': np.float32(-0.11008326), 'J11': np.float32(-1.0730805), 'J12': np.float32(-1.333025), 'J13': np.float32(1.9454209), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.038852915)}, {'J10': 5, 'J11': 32, 'J12': 19, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 6, 'J11': 56, 'J12': 73, 'J13': 36, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
3285.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.0823312), 'J12': np.float32(-1.3570768), 'J13': np.float32(1.8316374), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.47271046)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, {'J10': 6, 'J11': 56, 'J12': 76, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
3290.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.0841813), 'J12': np.float32(-1.4061054), 'J13': np.float32(1.8908418), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.28584644)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 6, 'J11': 56, 'J12': 76, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
3295.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-1.0999075), 'J12': np.float32(-1.4061054), 'J13': np.float32(1.9047178), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.39962998)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, {'J10': 6, 'J11': 56, 'J12': 76, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, 
3300.0, {'J10': np.float32(0.6651249), 'J11': np.float32(-1.1174839), 'J12': np.float32(-1.4061054), 'J13': np.float32(1.9139686), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.002775208)}, {'J10': 4, 'J11': 32, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 4, 'J11': 56, 'J12': 76, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3305.0, {'J10': np.float32(0.26179463), 'J11': np.float32(-1.1443108), 'J12': np.float32(-1.4061054), 'J13': np.float32(1.3098983), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.4477335)}, {'J10': 3, 'J11': 32, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 3, 'J11': 56, 'J12': 76, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
3310.0, {'J10': np.float32(-0.06105458), 'J11': np.float32(-1.1720629), 'J12': np.float32(-1.4153562), 'J13': np.float32(1.6253469), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19518964)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 56, 'J12': 76, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
3315.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-1.1896392), 'J12': np.float32(-1.4153562), 'J13': np.float32(0.8880666), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2747456)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, {'J10': 5, 'J11': 56, 'J12': 76, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, 
3320.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-1.1933395), 'J12': np.float32(-1.4153562), 'J13': np.float32(0.87696576), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.38112858)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 5, 'J11': 56, 'J12': 76, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, 
3325.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.1979649), 'J12': np.float32(3.0), 'J13': np.float32(0.9296947), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.57909346)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 5, 'J11': 57, 'J12': 72, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
3330.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-1.2275671), 'J12': np.float32(-1.3320999), 'J13': np.float32(2.4597595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.071230344)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 26}, {'J10': 5, 'J11': 59, 'J12': 72, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 29}, 
3335.0, {'J10': np.float32(-0.11008326), 'J11': np.float32(-1.2506938), 'J12': np.float32(-1.3524514), 'J13': np.float32(-0.15911193), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.43015727)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 6, 'J11': 59, 'J12': 75, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 28}, 
3340.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.2627198), 'J12': np.float32(-1.3968548), 'J13': np.float32(-0.20074005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.41258094)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 6, 'J11': 59, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, 
3345.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.2738205), 'J12': np.float32(-1.3968548), 'J13': np.float32(0.5346901), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.61239594)}, {'J10': 5, 'J11': 32, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 6, 'J11': 60, 'J12': 75, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
3350.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.57909346), 'J12': np.float32(3.0), 'J13': np.float32(-0.16188714), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.38760406)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, {'J10': 6, 'J11': 60, 'J12': 74, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
3355.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.0823312), 'J12': np.float32(-1.3811285), 'J13': np.float32(-0.2173913), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.45235893)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 6, 'J11': 57, 'J12': 75, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
3360.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.1831638), 'J12': np.float32(-1.3968548), 'J13': np.float32(-0.26641998), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.62904716)}, {'J10': 5, 'J11': 32, 'J12': 18, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 6, 'J11': 56, 'J12': 75, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 43}, 
