5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2660.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.9000925), 'J12': np.float32(-1.6651249), 'J13': np.float32(-0.2775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.22849214)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 48, 'J12': 85, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2665.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.9398705), 'J12': np.float32(-1.6688251), 'J13': np.float32(-0.28492138), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2710453)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 49, 'J12': 85, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2670.0, {'J10': np.float32(1.2673451), 'J11': np.float32(-0.96114707), 'J12': np.float32(-1.6836263), 'J13': np.float32(-0.33302498), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3246994)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 49, 'J12': 85, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2675.0, {'J10': np.float32(0.026827011), 'J11': np.float32(-0.9703978), 'J12': np.float32(-1.6901017), 'J13': np.float32(0.5217391), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3348751)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 49, 'J12': 85, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2680.0, {'J10': np.float32(-0.079555966), 'J11': np.float32(-0.9842738), 'J12': np.float32(-1.6928769), 'J13': np.float32(-0.35245144), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7890842)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 49, 'J12': 85, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2685.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.9953747), 'J12': np.float32(-0.22479185), 'J13': np.float32(-0.38852915), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3515264)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 49, 'J12': 83, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2690.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-1.0018501), 'J12': np.float32(3.0), 'J13': np.float32(-0.15911193), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3552266)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 50, 'J12': 79, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2695.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-1.026827), 'J12': np.float32(3.0), 'J13': np.float32(0.037927844), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.81683624)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 50, 'J12': 80, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2700.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.31082332), 'J12': np.float32(-1.4902868), 'J13': np.float32(-0.20906568), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6392229)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 52, 'J12': 82, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2705.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.28862163), 'J12': np.float32(-1.5263644), 'J13': np.float32(-0.26364478), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.80851066)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 49, 'J12': 83, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2710.0, {'J10': np.float32(-0.14246069), 'J11': np.float32(-0.9666975), 'J12': np.float32(-1.5420907), 'J13': np.float32(-0.23219241), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3533765)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 49, 'J12': 86, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2715.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.98057353), 'J12': np.float32(-1.599445), 'J13': np.float32(1.9759482), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3635522)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 49, 'J12': 86, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2720.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.9833487), 'J12': np.float32(-1.6151712), 'J13': np.float32(-0.29509714), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15541166)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 51, 'J12': 86, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2725.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-1.0425532), 'J12': np.float32(3.0), 'J13': np.float32(0.1720629), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.386679)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 52, 'J12': 84, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2730.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-1.0740056), 'J12': np.float32(3.0), 'J13': np.float32(-0.3441258), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27937096)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 52, 'J12': 82, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2735.0, {'J10': np.float32(1.1017576), 'J11': np.float32(-0.6790009), 'J12': np.float32(-1.519889), 'J13': np.float32(-0.38020352), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3959297)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 53, 'J12': 83, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2740.0, {'J10': np.float32(0.095282145), 'J11': np.float32(-1.0249768), 'J12': np.float32(-1.5448658), 'J13': np.float32(-0.40703052), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8427382)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 53, 'J12': 84, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2745.0, {'J10': np.float32(-0.08510638), 'J11': np.float32(-0.09250694), 'J12': np.float32(-1.5615171), 'J13': np.float32(0.62164664), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3968548)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 51, 'J12': 87, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2750.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.047178537), 'J12': np.float32(-1.6096207), 'J13': np.float32(0.20444034), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4014801)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 50, 'J12': 87, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2755.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.11840888), 'J12': np.float32(-1.6244218), 'J13': np.float32(0.2562442), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4227567)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 49, 'J12': 87, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2760.0, {'J10': np.float32(-0.13320999), 'J11': np.float32(-0.9185939), 'J12': np.float32(-1.6336725), 'J13': np.float32(0.82978725), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4283072)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 47, 'J12': 87, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2765.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.95374656), 'J12': np.float32(-1.6447734), 'J13': np.float32(0.26456985), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4366328)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 49, 'J12': 87, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2770.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0453284), 'J12': np.float32(-1.6466235), 'J13': np.float32(-0.24329324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4542091)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 51, 'J12': 87, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2775.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.9093432), 'J12': np.float32(-1.6466235), 'J13': np.float32(0.13413507), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4643848)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 53, 'J12': 87, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2780.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.11378353), 'J12': np.float32(-1.6466235), 'J13': np.float32(0.64292324), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4764107)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 52, 'J12': 87, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2785.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.0693802), 'J12': np.float32(-1.6466235), 'J13': np.float32(0.37650323), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4884366)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 49, 'J12': 87, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2790.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0083256), 'J12': np.float32(0.88436633), 'J13': np.float32(0.45050877), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4893616)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 49, 'J12': 82, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2795.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.9185939), 'J12': np.float32(0.15541166), 'J13': np.float32(-0.13413507), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4893616)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 50, 'J12': 79, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2800.0, {'J10': np.float32(1.0749307), 'J11': np.float32(-0.10915819), 'J12': np.float32(-1.4884366), 'J13': np.float32(-0.16743755), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4893616)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 48, 'J12': 82, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2805.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.24514338), 'J12': np.float32(-1.5411656), 'J13': np.float32(0.22571693), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.492137)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 46, 'J12': 84, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2810.0, {'J10': np.float32(-0.09713229), 'J11': np.float32(-0.91951895), 'J12': np.float32(-1.5809436), 'J13': np.float32(0.0453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4875115)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 47, 'J12': 85, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2815.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.9398705), 'J12': np.float32(-1.6012951), 'J13': np.float32(0.33395004), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5013876)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 47, 'J12': 85, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2820.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.2358927), 'J12': np.float32(-1.6123959), 'J13': np.float32(0.19888991), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 46, 'J12': 86, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2825.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.35522664), 'J12': np.float32(-1.6281221), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.571693)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 43, 'J12': 86, 'J13': 6, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2830.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.42923218), 'J12': np.float32(-1.6327474), 'J13': np.float32(-0.14338575), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.42460686)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 41, 'J12': 86, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2835.0, {'J10': np.float32(-0.14246069), 'J11': np.float32(-0.39315447), 'J12': np.float32(-1.6382979), 'J13': np.float32(-0.20351526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6160962)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 7, 'J11': 39, 'J12': 86, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2840.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.42923218), 'J12': np.float32(-1.654024), 'J13': np.float32(-0.06845514), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8973173)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 38, 'J12': 86, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2845.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.68732655), 'J12': np.float32(-1.6706753), 'J13': np.float32(-0.22201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.60499537)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 36, 'J12': 86, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2850.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.773358), 'J12': np.float32(-1.6965772), 'J13': np.float32(-0.03422757), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4949121)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 7, 'J11': 37, 'J12': 86, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2855.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(1.2377428), 'J12': np.float32(0.40610546), 'J13': np.float32(0.07493062), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2775208)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 39, 'J12': 82, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2860.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.7308048), 'J12': np.float32(-0.7123034), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.89269197)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 40, 'J12': 79, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2865.0, {'J10': np.float32(0.6558742), 'J11': np.float32(-0.73172987), 'J12': np.float32(-1.5633672), 'J13': np.float32(-0.1480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4283072)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 9, 'J11': 42, 'J12': 83, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2870.0, {'J10': np.float32(-0.16651249), 'J11': np.float32(-0.7946346), 'J12': np.float32(-1.6355227), 'J13': np.float32(0.0037002775), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.6179464)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 9, 'J11': 43, 'J12': 85, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2875.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-0.8223867), 'J12': np.float32(3.0), 'J13': np.float32(-0.01480111), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 44, 'J12': 79, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2880.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.8344126), 'J12': np.float32(-1.4708604), 'J13': np.float32(0.18223867), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 44, 'J12': 79, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2885.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.8492137), 'J12': np.float32(-1.5050879), 'J13': np.float32(-0.17576317), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 46, 'J12': 82, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2890.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.88344127), 'J12': np.float32(-1.5587419), 'J13': np.float32(-0.19796485), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 48, 'J12': 84, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2895.0, {'J10': np.float32(-0.13320999), 'J11': np.float32(-0.93802035), 'J12': np.float32(-1.5911193), 'J13': np.float32(0.2025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.41628122)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 7, 'J11': 50, 'J12': 84, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, 
2900.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.986124), 'J12': np.float32(-1.5920444), 'J13': np.float32(-0.047178537), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8482886)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 7, 'J11': 52, 'J12': 84, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2905.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0185014), 'J12': np.float32(-1.6049954), 'J13': np.float32(-0.21461609), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4144311)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 7, 'J11': 53, 'J12': 84, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2910.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.0490286), 'J12': np.float32(-1.6096207), 'J13': np.float32(-0.15356152), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.6993525)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 10, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 7, 'J11': 56, 'J12': 84, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 17}, 
2915.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-1.1008326), 'J12': np.float32(-1.6096207), 'J13': np.float32(-0.25254393), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.386679)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 11, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, {'J10': 7, 'J11': 56, 'J12': 84, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 16}, 
2920.0, {'J10': np.float32(0.5624422), 'J11': np.float32(3.0), 'J12': np.float32(-1.6123959), 'J13': np.float32(-0.27567068), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.4098058)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 6, 'J11': 50, 'J12': 85, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 13}, 
2925.0, {'J10': np.float32(-0.115633674), 'J11': np.float32(3.0), 'J12': np.float32(-1.6318223), 'J13': np.float32(-0.28954673), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2969472)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 39, 'J12': 85, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2930.0, {'J10': np.float32(-0.111933395), 'J11': np.float32(3.0), 'J12': np.float32(-1.6410731), 'J13': np.float32(-0.33024976), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.440333)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 14, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 31, 'J12': 85, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2935.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.6022202), 'J12': np.float32(-1.6466235), 'J13': np.float32(-0.33580017), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.85846436)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 32, 'J12': 85, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2940.0, {'J10': np.float32(-0.13228492), 'J11': np.float32(-0.6253469), 'J12': np.float32(3.0), 'J13': np.float32(-0.386679), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.5235893)}, {'J10': 5, 'J11': 28, 'J12': 18, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 33, 'J12': 80, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2945.0, {'J10': np.float32(-0.1387604), 'J11': np.float32(-0.63829786), 'J12': np.float32(3.0), 'J13': np.float32(-0.39777982), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.560592)}, {'J10': 5, 'J11': 28, 'J12': 17, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 7, 'J11': 33, 'J12': 77, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
