5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2195.0, {'J10': np.float32(-0.12765957), 'J11': np.float32(-0.5781684), 'J12': np.float32(-1.4893616), 'J13': np.float32(0.38482887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.611471)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 31, 'J12': 77, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2200.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.5855689), 'J12': np.float32(-1.5189639), 'J13': np.float32(-0.42923218), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4893617)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 79, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2205.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.48658648), 'J12': np.float32(-1.5661424), 'J13': np.float32(-0.45513412), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.506013)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 80, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2210.0, {'J10': np.float32(-0.12950972), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.5892692), 'J13': np.float32(-0.47363552), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07215541)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 80, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2215.0, {'J10': np.float32(1.5032377), 'J11': np.float32(-0.5550416), 'J12': np.float32(-1.60037), 'J13': np.float32(1.0573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 30, 'J12': 80, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2220.0, {'J10': np.float32(-0.058279373), 'J11': np.float32(-0.56336725), 'J12': np.float32(-1.60037), 'J13': np.float32(0.7659575), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6512489)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 30, 'J12': 80, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2225.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.57909346), 'J12': np.float32(-1.60037), 'J13': np.float32(0.839963), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6179463)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 80, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2230.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5837188), 'J12': np.float32(-1.6031452), 'J13': np.float32(0.16836263), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.7280296)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 80, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2235.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5920444), 'J12': np.float32(1.7613322), 'J13': np.float32(-0.2654949), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.87511563)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 30, 'J12': 78, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, 
2240.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.45975947), 'J12': np.float32(-1.4810361), 'J13': np.float32(-0.27937096), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.86586493)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 15, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 78, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2245.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.57724327), 'J12': np.float32(-1.506938), 'J13': np.float32(-0.30157262), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.1646624)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 32, 'J12': 78, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2250.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6105458), 'J12': np.float32(3.0), 'J13': np.float32(-0.34875116), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.083256245)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 33, 'J12': 75, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2255.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5263645), 'J12': np.float32(-1.385754), 'J13': np.float32(-0.3783534), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2340425)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 31, 'J12': 77, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2260.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5309898), 'J12': np.float32(-1.4338576), 'J13': np.float32(0.44865865), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2562442)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 78, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2265.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5837188), 'J12': np.float32(3.0), 'J13': np.float32(1.0684551), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07770583)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 31, 'J12': 77, 'J13': 12, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2270.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6040703), 'J12': np.float32(-1.4431082), 'J13': np.float32(0.9306198), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.24144311)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 8, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 31, 'J12': 77, 'J13': 9, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
2275.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6086956), 'J12': np.float32(3.0), 'J13': np.float32(0.63089734), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08048104)}, {'J10': 5, 'J11': 28, 'J12': 18, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 32, 'J12': 75, 'J13': 7, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2280.0, {'J10': np.float32(0.5929695), 'J11': np.float32(-0.6299722), 'J12': np.float32(3.0), 'J13': np.float32(0.43015727), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.226642)}, {'J10': 4, 'J11': 28, 'J12': 18, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 32, 'J12': 74, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2285.0, {'J10': np.float32(0.6105458), 'J11': np.float32(-0.6577243), 'J12': np.float32(1.9084182), 'J13': np.float32(0.18778908), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.2710453)}, {'J10': 3, 'J11': 28, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 32, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2290.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.6614246), 'J12': np.float32(-1.4116559), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(3.0)}, {'J10': 4, 'J11': 28, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 32, 'J12': 74, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2295.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.49028677), 'J12': np.float32(-1.4227567), 'J13': np.float32(-0.0693802), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.92321926)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 30, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2300.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.6558742), 'J12': np.float32(-1.4347826), 'J13': np.float32(-0.07400555), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07678076)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 30, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2305.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.078630894), 'J12': np.float32(-1.4653099), 'J13': np.float32(-0.08603145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.9176688)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 9}, {'J10': 5, 'J11': 30, 'J12': 78, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 18}, 
2310.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.5642923), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.33672526)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, {'J10': 5, 'J11': 30, 'J12': 78, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, 
2315.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.5920444), 'J12': np.float32(1.7530065), 'J13': np.float32(-0.11748381), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7428307)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 30, 'J12': 76, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 11}, 
2320.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-0.59851986), 'J12': np.float32(-1.4061054), 'J13': np.float32(0.359852), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6068455)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
2325.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(3.0), 'J12': np.float32(-1.4320074), 'J13': np.float32(-0.06105458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.107308045)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2330.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.5624422), 'J12': np.float32(-1.4597595), 'J13': np.float32(-0.079555966), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.35430157)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 31, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2335.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.50693804), 'J12': np.float32(-1.385754), 'J13': np.float32(-0.08603145), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.32562444)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 29, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2340.0, {'J10': np.float32(-0.11748381), 'J11': np.float32(-0.5531915), 'J12': np.float32(-1.452359), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30064756)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 31, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2345.0, {'J10': np.float32(0.7382054), 'J11': np.float32(3.0), 'J12': np.float32(-1.4699353), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.359852)}, {'J10': 4, 'J11': 26, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 7, 'J11': 30, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2350.0, {'J10': np.float32(-0.08880666), 'J11': np.float32(-0.58741903), 'J12': np.float32(-1.4893616), 'J13': np.float32(-0.10175763), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6679001)}, {'J10': 4, 'J11': 26, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 32, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2355.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(-0.61517113), 'J12': np.float32(-1.4912119), 'J13': np.float32(-0.103607774), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.33580017)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 34, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2360.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.6623497), 'J12': np.float32(-1.4986124), 'J13': np.float32(-0.12025902), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7983349)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 37, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2365.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.4680851), 'J12': np.float32(-1.4986124), 'J13': np.float32(0.7983349), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8825162)}, {'J10': 5, 'J11': 26, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 32, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2370.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.320074), 'J12': np.float32(-1.5032377), 'J13': np.float32(0.33672526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.23126735)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2375.0, {'J10': np.float32(-0.09898242), 'J11': np.float32(-0.5744681), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.44773358)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 31, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
2380.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.5920444), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.27937096)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 10}, 
2385.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(-0.60314524), 'J12': np.float32(-1.507863), 'J13': np.float32(-0.09805735), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.40055504)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 33, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
2390.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.599445), 'J12': np.float32(-1.5124885), 'J13': np.float32(-0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8159112)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2395.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.60592043), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.59666973)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 31, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2400.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.6105458), 'J12': np.float32(0.91674376), 'J13': np.float32(-0.06475486), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8038853)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2405.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.6234968), 'J12': np.float32(0.08510638), 'J13': np.float32(0.16743755), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7308048)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2410.0, {'J10': np.float32(1.3811285), 'J11': np.float32(-0.6410731), 'J12': np.float32(-1.4181314), 'J13': np.float32(0.11840888), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8223867)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 30, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2415.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.040703055), 'J12': np.float32(-1.4495838), 'J13': np.float32(0.009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7705828)}, {'J10': 3, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 30, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2420.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.57539314), 'J12': np.float32(-1.4773358), 'J13': np.float32(-0.021276595), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.84458834)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2425.0, {'J10': np.float32(-0.10175763), 'J11': np.float32(-0.5827937), 'J12': np.float32(-1.5134135), 'J13': np.float32(0.031452358), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.62442183)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2430.0, {'J10': np.float32(-0.10915819), 'J11': np.float32(-0.5901943), 'J12': np.float32(-1.5171138), 'J13': np.float32(-0.017576318), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7419056)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2435.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.6086956), 'J12': np.float32(-1.5282146), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.85661423)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2440.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.55134135), 'J12': np.float32(-1.5448658), 'J13': np.float32(-0.07308048), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.2562442)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 30, 'J12': 77, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2445.0, {'J10': np.float32(-0.12025902), 'J11': np.float32(-0.6022202), 'J12': np.float32(-1.5448658), 'J13': np.float32(0.0453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.30619797)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 31, 'J12': 77, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2450.0, {'J10': np.float32(-0.123959295), 'J11': np.float32(-0.35430157), 'J12': np.float32(-1.5448658), 'J13': np.float32(0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.86308974)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 31, 'J12': 77, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2455.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.5827937), 'J12': np.float32(0.9111933), 'J13': np.float32(-0.061979648), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.86308974)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 4, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 32, 'J12': 76, 'J13': 5, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
2460.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.62627196), 'J12': np.float32(0.18316373), 'J13': np.float32(0.07030527), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8899167)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 32, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2465.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.6641998), 'J12': np.float32(-1.4301573), 'J13': np.float32(0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3348751)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 32, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2470.0, {'J10': np.float32(-0.1480111), 'J11': np.float32(-0.66882515), 'J12': np.float32(-1.4588344), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.89084184)}, {'J10': 5, 'J11': 28, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 32, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2475.0, {'J10': np.float32(0.9509713), 'J11': np.float32(-0.6790009), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.0018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22386679)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 33, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
2480.0, {'J10': np.float32(-0.111008324), 'J11': np.float32(-0.7030527), 'J12': np.float32(-1.4708604), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8880666)}, {'J10': 4, 'J11': 28, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 6, 'J11': 33, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
