5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
2260.0, {'J10': np.float32(-0.0), 'J11': np.float32(1.0999075), 'J12': np.float32(3.0), 'J13': np.float32(-0.40980574), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.4680851)}, {'J10': 0, 'J11': 9, 'J12': 20, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, {'J10': 0, 'J11': 13, 'J12': 71, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
2265.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.2358927), 'J12': np.float32(3.0), 'J13': np.float32(-0.51156336), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.79925996)}, {'J10': 1, 'J11': 9, 'J12': 21, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, {'J10': 1, 'J11': 13, 'J12': 71, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
2270.0, {'J10': np.float32(0.0018501388), 'J11': np.float32(-0.26734504), 'J12': np.float32(-1.3543016), 'J13': np.float32(1.093432), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.67807585)}, {'J10': 0, 'J11': 9, 'J12': 22, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 0, 'J11': 14, 'J12': 79, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 59}, 
2275.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.3135985), 'J12': np.float32(0.28029603), 'J13': np.float32(0.28029603), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3367252)}, {'J10': 0, 'J11': 9, 'J12': 22, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, {'J10': 0, 'J11': 14, 'J12': 82, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2280.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.33765033), 'J12': np.float32(1.3959297), 'J13': np.float32(-0.4440333), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.94264567)}, {'J10': 0, 'J11': 9, 'J12': 22, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 46}, {'J10': 0, 'J11': 14, 'J12': 77, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
2285.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(-0.36355227), 'J12': np.float32(-0.30619797), 'J13': np.float32(-0.48103607), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.412581)}, {'J10': 1, 'J11': 10, 'J12': 22, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 1, 'J11': 15, 'J12': 79, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2290.0, {'J10': np.float32(-0.027752081), 'J11': np.float32(-0.4079556), 'J12': np.float32(0.8973173), 'J13': np.float32(-0.48473635), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.4014801)}, {'J10': 2, 'J11': 12, 'J12': 22, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, {'J10': 2, 'J11': 17, 'J12': 76, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, 
2295.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(0.6012951), 'J12': np.float32(3.0), 'J13': np.float32(-0.49953747), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.14616096)}, {'J10': 2, 'J11': 12, 'J12': 18, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 2, 'J11': 14, 'J12': 66, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 50}, 
2300.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(0.05920444), 'J12': np.float32(-0.27844587), 'J13': np.float32(1.6910268), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.7039778)}, {'J10': 2, 'J11': 12, 'J12': 18, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 2, 'J11': 14, 'J12': 66, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, 
2305.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.22386679), 'J12': np.float32(-1.2238668), 'J13': np.float32(0.20444034), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6114709)}, {'J10': 2, 'J11': 13, 'J12': 18, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 2, 'J11': 14, 'J12': 68, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
2310.0, {'J10': np.float32(-0.04625347), 'J11': np.float32(-0.26456985), 'J12': np.float32(-1.3071231), 'J13': np.float32(1.346901), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.21276596)}, {'J10': 2, 'J11': 14, 'J12': 18, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, {'J10': 2, 'J11': 17, 'J12': 77, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
2315.0, {'J10': np.float32(-0.049953748), 'J11': np.float32(-0.32747456), 'J12': np.float32(-1.4717854), 'J13': np.float32(-0.33950046), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.115633674)}, {'J10': 2, 'J11': 14, 'J12': 22, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, {'J10': 2, 'J11': 18, 'J12': 85, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2320.0, {'J10': np.float32(-0.06475486), 'J11': np.float32(-0.24976873), 'J12': np.float32(3.0), 'J13': np.float32(-0.37280297), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.3654024)}, {'J10': 3, 'J11': 14, 'J12': 22, 'J13': 13, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 3, 'J11': 18, 'J12': 78, 'J13': 19, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2325.0, {'J10': np.float32(-0.079555966), 'J11': np.float32(-0.28029603), 'J12': np.float32(1.786309), 'J13': np.float32(-0.41258094), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7382054)}, {'J10': 4, 'J11': 15, 'J12': 22, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 4, 'J11': 18, 'J12': 74, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 37}, 
2330.0, {'J10': np.float32(0.18871415), 'J11': np.float32(-0.34505087), 'J12': np.float32(-1.1655874), 'J13': np.float32(0.33672526), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.68455136)}, {'J10': 3, 'J11': 16, 'J12': 22, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 3, 'J11': 19, 'J12': 75, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2335.0, {'J10': np.float32(0.11285847), 'J11': np.float32(-0.36077705), 'J12': np.float32(-1.4144311), 'J13': np.float32(-0.45605922), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2025902)}, {'J10': 2, 'J11': 16, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 2, 'J11': 19, 'J12': 80, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2340.0, {'J10': np.float32(0.0453284), 'J11': np.float32(-0.2506938), 'J12': np.float32(-0.42090657), 'J13': np.float32(-0.426457), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6466235)}, {'J10': 1, 'J11': 16, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, {'J10': 2, 'J11': 18, 'J12': 82, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 41}, 
2345.0, {'J10': np.float32(0.0573543), 'J11': np.float32(0.75948197), 'J12': np.float32(-0.39962998), 'J13': np.float32(0.8880666), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.81683624)}, {'J10': 1, 'J11': 15, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 2, 'J11': 17, 'J12': 81, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, 
2350.0, {'J10': np.float32(-0.021276595), 'J11': np.float32(-0.34505087), 'J12': np.float32(-1.4865865), 'J13': np.float32(-0.45143387), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.9676226)}, {'J10': 2, 'J11': 15, 'J12': 22, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, {'J10': 3, 'J11': 17, 'J12': 81, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
2355.0, {'J10': np.float32(-0.066604994), 'J11': np.float32(1.746531), 'J12': np.float32(-0.12950972), 'J13': np.float32(0.89084184), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.82608694)}, {'J10': 3, 'J11': 11, 'J12': 22, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 6, 'J11': 13, 'J12': 82, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 73}, 
2360.0, {'J10': np.float32(-0.1026827), 'J11': np.float32(0.5929695), 'J12': np.float32(1.385754), 'J13': np.float32(-0.38297874), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0138761)}, {'J10': 6, 'J11': 9, 'J12': 22, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 8, 'J11': 11, 'J12': 78, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
2365.0, {'J10': np.float32(0.14616096), 'J11': np.float32(-0.15541166), 'J12': np.float32(-1.4505088), 'J13': np.float32(1.4273821), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.22756706)}, {'J10': 2, 'J11': 9, 'J12': 22, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 3, 'J11': 11, 'J12': 80, 'J13': 20, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
2370.0, {'J10': np.float32(-0.03237743), 'J11': np.float32(-0.2506938), 'J12': np.float32(-0.08048104), 'J13': np.float32(0.67252547), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.3015726)}, {'J10': 2, 'J11': 11, 'J12': 22, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 2, 'J11': 13, 'J12': 80, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
2375.0, {'J10': np.float32(-0.056429233), 'J11': np.float32(-0.2867715), 'J12': np.float32(-0.46345976), 'J13': np.float32(-0.33302498), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17298797)}, {'J10': 3, 'J11': 12, 'J12': 22, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 5, 'J11': 14, 'J12': 82, 'J13': 18, 'cluster3106249630_3106249631_J60_J61_#5more': 63}, 
2380.0, {'J10': np.float32(-0.10083256), 'J11': np.float32(-0.3265495), 'J12': np.float32(-0.4745606), 'J13': np.float32(-0.27104533), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.46901017)}, {'J10': 4, 'J11': 12, 'J12': 22, 'J13': 16, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 6, 'J11': 15, 'J12': 82, 'J13': 17, 'cluster3106249630_3106249631_J60_J61_#5more': 62}, 
2385.0, {'J10': np.float32(0.17021276), 'J11': np.float32(-0.3533765), 'J12': np.float32(3.0), 'J13': np.float32(-0.34505087), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.7419056)}, {'J10': 1, 'J11': 12, 'J12': 18, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 2, 'J11': 15, 'J12': 70, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
2390.0, {'J10': np.float32(0.06845514), 'J11': np.float32(-0.3839038), 'J12': np.float32(2.5189638), 'J13': np.float32(-0.46716005), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19426458)}, {'J10': 0, 'J11': 13, 'J12': 16, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 57}, {'J10': 0, 'J11': 16, 'J12': 62, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 64}, 
2395.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.5439408), 'J12': np.float32(-0.15818687), 'J13': np.float32(-0.54486585), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.8177613)}, {'J10': 0, 'J11': 15, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 53}, {'J10': 0, 'J11': 16, 'J12': 62, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
2400.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.93246996), 'J12': np.float32(0.74838114), 'J13': np.float32(-0.5550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6956522)}, {'J10': 0, 'J11': 13, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 49}, {'J10': 0, 'J11': 17, 'J12': 59, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, 
2405.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.0573543), 'J12': np.float32(0.15911193), 'J13': np.float32(-0.559667), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.82978725)}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 45}, {'J10': 0, 'J11': 14, 'J12': 61, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, 
2410.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(0.14246069), 'J12': np.float32(2.3968549), 'J13': np.float32(-0.5652174), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.6641998)}, {'J10': 0, 'J11': 11, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, {'J10': 0, 'J11': 14, 'J12': 58, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 47}, 
2415.0, {'J10': np.float32(-0.009250694), 'J11': np.float32(-0.31822386), 'J12': np.float32(3.0), 'J13': np.float32(-0.5892692), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.45975947)}, {'J10': 0, 'J11': 11, 'J12': 12, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 14, 'J12': 54, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 42}, 
2420.0, {'J10': np.float32(0.012950972), 'J11': np.float32(0.031452358), 'J12': np.float32(-0.34320074), 'J13': np.float32(-0.60592043), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.93246996)}, {'J10': 0, 'J11': 15, 'J12': 12, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 0, 'J11': 17, 'J12': 58, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 35}, 
2425.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(0.5975948), 'J12': np.float32(-0.6947271), 'J13': np.float32(-0.62904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.07215541)}, {'J10': 0, 'J11': 13, 'J12': 12, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 18, 'J12': 62, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
2430.0, {'J10': np.float32(0.002775208), 'J11': np.float32(-0.34042552), 'J12': np.float32(2.6142461), 'J13': np.float32(2.374653), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.78353375)}, {'J10': 0, 'J11': 13, 'J12': 12, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 0, 'J11': 20, 'J12': 56, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, 
2435.0, {'J10': np.float32(-0.002775208), 'J11': np.float32(-0.359852), 'J12': np.float32(1.6059204), 'J13': np.float32(0.10638298), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.6197965)}, {'J10': 1, 'J11': 13, 'J12': 12, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, {'J10': 1, 'J11': 18, 'J12': 57, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 34}, 
2440.0, {'J10': np.float32(-0.023126734), 'J11': np.float32(-0.34320074), 'J12': np.float32(-1.1110083), 'J13': np.float32(-0.62627196), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.091581866)}, {'J10': 1, 'J11': 13, 'J12': 12, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 25}, {'J10': 2, 'J11': 17, 'J12': 64, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 32}, 
2445.0, {'J10': np.float32(0.002775208), 'J11': np.float32(-0.25254393), 'J12': np.float32(-1.280296), 'J13': np.float32(-0.62904716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(1.027752)}, {'J10': 1, 'J11': 13, 'J12': 17, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 21}, {'J10': 1, 'J11': 17, 'J12': 77, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 27}, 
2450.0, {'J10': np.float32(-0.024976874), 'J11': np.float32(-0.37002775), 'J12': np.float32(-1.1924144), 'J13': np.float32(-0.59666973), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.74838114)}, {'J10': 1, 'J11': 14, 'J12': 20, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 19}, {'J10': 2, 'J11': 18, 'J12': 77, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2455.0, {'J10': np.float32(0.0453284), 'J11': np.float32(0.21276596), 'J12': np.float32(-0.54486585), 'J13': np.float32(1.0888066), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.99167436)}, {'J10': 1, 'J11': 14, 'J12': 22, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 14}, {'J10': 1, 'J11': 18, 'J12': 77, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2460.0, {'J10': np.float32(-0.0018501388), 'J11': np.float32(0.15541166), 'J12': np.float32(-1.3071231), 'J13': np.float32(1.0296022), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.033302497)}, {'J10': 1, 'J11': 13, 'J12': 22, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 18, 'J12': 74, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2465.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.33024976), 'J12': np.float32(-0.21091582), 'J13': np.float32(0.51803887), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.5855689)}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 12}, {'J10': 1, 'J11': 18, 'J12': 73, 'J13': 27, 'cluster3106249630_3106249631_J60_J61_#5more': 20}, 
2470.0, {'J10': np.float32(0.019426458), 'J11': np.float32(-0.34227568), 'J12': np.float32(2.707678), 'J13': np.float32(-0.4838113), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.56059206)}, {'J10': 1, 'J11': 13, 'J12': 20, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 15}, {'J10': 1, 'J11': 18, 'J12': 70, 'J13': 26, 'cluster3106249630_3106249631_J60_J61_#5more': 24}, 
2475.0, {'J10': np.float32(0.0037002775), 'J11': np.float32(0.21091582), 'J12': np.float32(-0.7234042), 'J13': np.float32(0.5411656), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.68732655)}, {'J10': 0, 'J11': 12, 'J12': 20, 'J13': 24, 'cluster3106249630_3106249631_J60_J61_#5more': 22}, {'J10': 0, 'J11': 18, 'J12': 74, 'J13': 25, 'cluster3106249630_3106249631_J60_J61_#5more': 31}, 
2480.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(-0.22294173), 'J12': np.float32(-1.4061054), 'J13': np.float32(0.852914), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.78075856)}, {'J10': 1, 'J11': 12, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 30}, {'J10': 1, 'J11': 16, 'J12': 80, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 40}, 
2485.0, {'J10': np.float32(0.0037002775), 'J11': np.float32(0.6919519), 'J12': np.float32(-1.5411656), 'J13': np.float32(-0.43293247), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(2.5994449)}, {'J10': 0, 'J11': 10, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 36}, {'J10': 0, 'J11': 15, 'J12': 84, 'J13': 23, 'cluster3106249630_3106249631_J60_J61_#5more': 48}, 
2490.0, {'J10': np.float32(-0.005550416), 'J11': np.float32(-0.103607774), 'J12': np.float32(-1.5818686), 'J13': np.float32(-0.3506013), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.44588345)}, {'J10': 1, 'J11': 10, 'J12': 20, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 44}, {'J10': 1, 'J11': 14, 'J12': 84, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, 
2495.0, {'J10': np.float32(-0.024051804), 'J11': np.float32(-0.25531915), 'J12': np.float32(-0.09343201), 'J13': np.float32(-0.40240517), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.90286773)}, {'J10': 1, 'J11': 10, 'J12': 18, 'J13': 21, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 2, 'J11': 15, 'J12': 81, 'J13': 22, 'cluster3106249630_3106249631_J60_J61_#5more': 67}, 
2500.0, {'J10': np.float32(0.02960222), 'J11': np.float32(-0.33580017), 'J12': np.float32(0.34597594), 'J13': np.float32(-0.453284), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.17483811)}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 28, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 0, 'J11': 19, 'J12': 74, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 65}, 
2505.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.5245143), 'J12': np.float32(0.75023127), 'J13': np.float32(-0.546716), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.87419057)}, {'J10': 0, 'J11': 14, 'J12': 16, 'J13': 29, 'cluster3106249630_3106249631_J60_J61_#5more': 52}, {'J10': 0, 'J11': 19, 'J12': 70, 'J13': 30, 'cluster3106249630_3106249631_J60_J61_#5more': 60}, 
2510.0, {'J10': np.float32(-0.0037002775), 'J11': np.float32(1.3080481), 'J12': np.float32(0.47826087), 'J13': np.float32(-0.573543), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.20629047)}, {'J10': 1, 'J11': 10, 'J12': 14, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 51}, {'J10': 1, 'J11': 15, 'J12': 70, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 61}, 
2515.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.33672526), 'J12': np.float32(-1.3145236), 'J13': np.float32(-0.6160962), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.91674376)}, {'J10': 1, 'J11': 10, 'J12': 14, 'J13': 32, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 1, 'J11': 16, 'J12': 75, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
2520.0, {'J10': np.float32(0.022201665), 'J11': np.float32(-0.36355227), 'J12': np.float32(-1.0767808), 'J13': np.float32(-0.65217394), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.34320074)}, {'J10': 0, 'J11': 10, 'J12': 13, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 55}, {'J10': 0, 'J11': 16, 'J12': 77, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 70}, 
2525.0, {'J10': np.float32(-0.015726179), 'J11': np.float32(-0.38760406), 'J12': np.float32(-0.6364477), 'J13': np.float32(-0.69380206), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.0832562)}, {'J10': 2, 'J11': 14, 'J12': 14, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 3, 'J11': 20, 'J12': 74, 'J13': 37, 'cluster3106249630_3106249631_J60_J61_#5more': 74}, 
2530.0, {'J10': np.float32(-0.062904716), 'J11': np.float32(0.7215541), 'J12': np.float32(0.44773358), 'J13': np.float32(1.19889), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.8288622)}, {'J10': 2, 'J11': 14, 'J12': 15, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 4, 'J11': 18, 'J12': 72, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 77}, 
2535.0, {'J10': np.float32(0.078630894), 'J11': np.float32(0.17113784), 'J12': np.float32(0.6771508), 'J13': np.float32(0.99907494), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-1.3395004)}, {'J10': 0, 'J11': 14, 'J12': 14, 'J13': 33, 'cluster3106249630_3106249631_J60_J61_#5more': 58}, {'J10': 0, 'J11': 16, 'J12': 64, 'J13': 35, 'cluster3106249630_3106249631_J60_J61_#5more': 79}, 
2540.0, {'J10': np.float32(-0.0), 'J11': np.float32(0.6549491), 'J12': np.float32(-1.1498612), 'J13': np.float32(-0.015726179), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15448658)}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 56}, {'J10': 0, 'J11': 14, 'J12': 64, 'J13': 34, 'cluster3106249630_3106249631_J60_J61_#5more': 76}, 
2545.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.2599445), 'J12': np.float32(-1.1655874), 'J13': np.float32(1.0018501), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.19703978)}, {'J10': 0, 'J11': 12, 'J12': 14, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 54}, {'J10': 0, 'J11': 15, 'J12': 64, 'J13': 31, 'cluster3106249630_3106249631_J60_J61_#5more': 66}, 
