5.0, {'J10': np.float32(-0.0), 'J11': np.float32(-0.0), 'J12': np.float32(-0.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 0, 'J11': 0, 'J12': 0, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3880.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5642923), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.018501388)}, {'J10': 5, 'J11': 27, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, {'J10': 5, 'J11': 29, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 1}, 
3885.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5642923), 'J12': np.float32(-1.3135985), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.91211843)}, {'J10': 5, 'J11': 27, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 29, 'J12': 70, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3890.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5642923), 'J12': np.float32(-1.3145236), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.0)}, {'J10': 5, 'J11': 27, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, {'J10': 5, 'J11': 29, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 0}, 
3895.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5642923), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.009250694)}, {'J10': 5, 'J11': 27, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 5, 'J11': 29, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3900.0, {'J10': np.float32(0.5827937), 'J11': np.float32(-0.5642923), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04440333)}, {'J10': 4, 'J11': 27, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 4, 'J11': 29, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3905.0, {'J10': np.float32(0.3922294), 'J11': np.float32(0.15541166), 'J12': np.float32(-1.3746531), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.012025902)}, {'J10': 3, 'J11': 27, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 3, 'J11': 29, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3910.0, {'J10': np.float32(0.6706753), 'J11': np.float32(-0.53654027), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037002776)}, {'J10': 1, 'J11': 27, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 29, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3915.0, {'J10': np.float32(-0.018501388), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3691027), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.037002776)}, {'J10': 1, 'J11': 27, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, {'J10': 1, 'J11': 29, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 2}, 
3920.0, {'J10': np.float32(0.24976873), 'J11': np.float32(-0.5457909), 'J12': np.float32(0.800185), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.04347826)}, {'J10': 0, 'J11': 27, 'J12': 17, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 0, 'J11': 29, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
3925.0, {'J10': np.float32(-0.006475486), 'J11': np.float32(-0.5457909), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.061979648)}, {'J10': 2, 'J11': 27, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 2, 'J11': 29, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3930.0, {'J10': np.float32(-0.050878815), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07770583)}, {'J10': 5, 'J11': 27, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3935.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3506013), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 27, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 73, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3940.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3617021), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3945.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3950.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.019426458), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3955.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.095282145)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3960.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.54856616), 'J12': np.float32(-1.4061054), 'J13': np.float32(0.07585569), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.111008324)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 30, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
3965.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5642923), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.15078631)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 30, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3970.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5245143), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3975.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.0009250694), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3980.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.4061054), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3985.0, {'J10': np.float32(0.35800186), 'J11': np.float32(-0.5457909), 'J12': np.float32(0.115633674), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.09250694)}, {'J10': 3, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 29, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
3990.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.5457909), 'J12': np.float32(-0.066604994), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.24791859)}, {'J10': 3, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 3, 'J11': 29, 'J12': 74, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
3995.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3765032), 'J13': np.float32(-0.025901943), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
4000.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.037002776), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 75, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
4005.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.041628122), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 75, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
4010.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.4033302), 'J13': np.float32(-0.055504162), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.07400555)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 3, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
4015.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(3.0), 'J13': np.float32(0.17483811), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(0.2839963)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 29, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
4020.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3320999), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.055504162)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 29, 'J12': 72, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
4025.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3746531), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.055504162)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
4030.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.4264569), 'J13': np.float32(-0.022201665), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.055504162)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 29, 'J12': 77, 'J13': 2, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
4035.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(3.0), 'J13': np.float32(0.10083256), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06012951)}, {'J10': 5, 'J11': 27, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 29, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
4040.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(3.0), 'J13': np.float32(-0.005550416), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 27, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 29, 'J12': 73, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
4045.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(2.3154488), 'J13': np.float32(-0.018501388), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 5, 'J11': 27, 'J12': 19, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 5, 'J11': 29, 'J12': 71, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
4050.0, {'J10': np.float32(0.8075856), 'J11': np.float32(-0.5457909), 'J12': np.float32(3.0), 'J13': np.float32(0.024051804), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 3, 'J11': 27, 'J12': 18, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 29, 'J12': 68, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
4055.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.5457909), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.06475486)}, {'J10': 3, 'J11': 27, 'J12': 16, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, {'J10': 3, 'J11': 29, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 3}, 
4060.0, {'J10': np.float32(-0.06012951), 'J11': np.float32(-0.5457909), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.067530066)}, {'J10': 5, 'J11': 27, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
4065.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-0.06845514), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.083256245)}, {'J10': 5, 'J11': 27, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
4070.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.083256245)}, {'J10': 5, 'J11': 27, 'J12': 14, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 65, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
4075.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(3.0), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.083256245)}, {'J10': 5, 'J11': 27, 'J12': 15, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, {'J10': 5, 'J11': 29, 'J12': 67, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 4}, 
4080.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.281221), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.08973173)}, {'J10': 5, 'J11': 27, 'J12': 19, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 71, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4085.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3413506), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 72, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4090.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3626271), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4095.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.4218316), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4100.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4105.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.4431082), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4110.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(1.06753), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4115.0, {'J10': np.float32(1.0416281), 'J11': np.float32(-0.5457909), 'J12': np.float32(0.79740983), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 3, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 29, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4120.0, {'J10': np.float32(-0.055504162), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 3, 'J11': 27, 'J12': 20, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 3, 'J11': 29, 'J12': 75, 'J13': 1, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4125.0, {'J10': np.float32(-0.05920444), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3876041), 'J13': np.float32(0.002775208), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10175763)}, {'J10': 4, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, {'J10': 4, 'J11': 29, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 5}, 
4130.0, {'J10': np.float32(-0.083256245), 'J11': np.float32(-0.5457909), 'J12': np.float32(-1.3940796), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.10453284)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, {'J10': 5, 'J11': 29, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 6}, 
4135.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(0.15171137), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.12858464)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 29, 'J12': 76, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4140.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.5457909), 'J12': np.float32(0.18593894), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 27, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 29, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4145.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.1387604)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, {'J10': 5, 'J11': 26, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 7}, 
4150.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(3.0), 'J12': np.float32(-1.3876041), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.14616096)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 26, 'J12': 75, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
4155.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.4893617), 'J12': np.float32(-1.3931545), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 27, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
4160.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.45790935), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 5, 'J11': 23, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 26, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
4165.0, {'J10': np.float32(-0.09250694), 'J11': np.float32(-0.43663275), 'J12': np.float32(-1.4246068), 'J13': np.float32(-0.0), 'cluster3106249630_3106249631_J60_J61_#5more': np.float32(-0.15726179)}, {'J10': 5, 'J11': 24, 'J12': 20, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, {'J10': 5, 'J11': 26, 'J12': 77, 'J13': 0, 'cluster3106249630_3106249631_J60_J61_#5more': 8}, 
