episode,agent,decision,signal_id,reward
22,MPLight,850,J01,-26.0
22,MPLight,900,J01,-20.0
22,MPLight,950,J01,-12.0
22,MPLight,1000,J01,-17.0
22,MPLight,1050,J01,-12.0
23,MPLight,50,J01,-29.0
23,MPLight,100,J01,-23.0
23,MPLight,150,J01,-40.0
23,MPLight,200,J01,-53.0
23,MPLight,250,J01,-28.0
23,MPLight,300,J01,-41.0
23,MPLight,350,J01,-21.0
23,MPLight,400,J01,-52.0
23,MPLight,450,J01,-45.0
23,MPLight,500,J01,-41.0
23,MPLight,550,J01,-39.0
23,MPLight,600,J01,-43.0
23,MPLight,650,J01,-33.0
23,MPLight,700,J01,-29.0
23,MPLight,750,J01,-13.0
23,MPLight,800,J01,-18.0
23,MPLight,850,J01,-15.0
23,MPLight,900,J01,-16.0
23,MPLight,950,J01,-29.0
23,MPLight,1000,J01,-26.0
23,MPLight,1050,J01,-10.0
24,MPLight,50,J01,-23.0
24,MPLight,100,J01,-13.0
24,MPLight,150,J01,-26.0
24,MPLight,200,J01,-43.0
24,MPLight,250,J01,-31.0
24,MPLight,300,J01,-48.0
24,MPLight,350,J01,-26.0
24,MPLight,400,J01,-43.0
24,MPLight,450,J01,-32.0
24,MPLight,500,J01,-34.0
24,MPLight,550,J01,-32.0
24,MPLight,600,J01,-33.0
24,MPLight,650,J01,-36.0
24,MPLight,700,J01,-39.0
24,MPLight,750,J01,-28.0
24,MPLight,800,J01,-10.0
24,MPLight,850,J01,-28.0
24,MPLight,900,J01,-16.0
24,MPLight,950,J01,-23.0
24,MPLight,1000,J01,-21.0
24,MPLight,1050,J01,-12.0
25,MPLight,50,J01,-46.0
25,MPLight,100,J01,-11.0
25,MPLight,150,J01,-34.0
25,MPLight,200,J01,-33.0
25,MPLight,250,J01,-29.0
25,MPLight,300,J01,-37.0
25,MPLight,350,J01,-31.0
25,MPLight,400,J01,-46.0
25,MPLight,450,J01,-30.0
25,MPLight,500,J01,-43.0
25,MPLight,550,J01,-44.0
25,MPLight,600,J01,-36.0
25,MPLight,650,J01,-26.0
25,MPLight,700,J01,-33.0
25,MPLight,750,J01,-20.0
25,MPLight,800,J01,-20.0
25,MPLight,850,J01,-13.0
25,MPLight,900,J01,-22.0
25,MPLight,950,J01,-25.0
25,MPLight,1000,J01,-22.0
25,MPLight,1050,J01,-29.0
26,MPLight,50,J01,-25.0
26,MPLight,100,J01,-31.0
26,MPLight,150,J01,-31.0
26,MPLight,200,J01,-34.0
26,MPLight,250,J01,-22.0
26,MPLight,300,J01,-27.0
26,MPLight,350,J01,-30.0
26,MPLight,400,J01,-39.0
26,MPLight,450,J01,-32.0
26,MPLight,500,J01,-28.0
26,MPLight,550,J01,-36.0
26,MPLight,600,J01,-42.0
26,MPLight,650,J01,-46.0
26,MPLight,700,J01,-23.0
26,MPLight,750,J01,-27.0
26,MPLight,800,J01,-24.0
26,MPLight,850,J01,-14.0
26,MPLight,900,J01,-21.0
26,MPLight,950,J01,-11.0
26,MPLight,1000,J01,-15.0
26,MPLight,1050,J01,-26.0
27,MPLight,50,J01,-25.0
27,MPLight,100,J01,-23.0
27,MPLight,150,J01,-25.0
27,MPLight,200,J01,-29.0
27,MPLight,250,J01,-38.0
27,MPLight,300,J01,-35.0
27,MPLight,350,J01,-35.0
27,MPLight,400,J01,-32.0
27,MPLight,450,J01,-36.0
27,MPLight,500,J01,-39.0
27,MPLight,550,J01,-16.0
27,MPLight,600,J01,-31.0
27,MPLight,650,J01,-43.0
27,MPLight,700,J01,-30.0
27,MPLight,750,J01,-21.0
27,MPLight,800,J01,-26.0
27,MPLight,850,J01,-28.0
27,MPLight,900,J01,-20.0
27,MPLight,950,J01,-18.0
27,MPLight,1000,J01,-24.0
27,MPLight,1050,J01,-28.0
28,MPLight,50,J01,-32.0
28,MPLight,100,J01,-15.0
28,MPLight,150,J01,-17.0
28,MPLight,200,J01,-40.0
28,MPLight,250,J01,-25.0
28,MPLight,300,J01,-28.0
28,MPLight,350,J01,-42.0
28,MPLight,400,J01,-30.0
28,MPLight,450,J01,-34.0
28,MPLight,500,J01,-40.0
28,MPLight,550,J01,-36.0
28,MPLight,600,J01,-35.0
28,MPLight,650,J01,-37.0
28,MPLight,700,J01,-20.0
28,MPLight,750,J01,-22.0
28,MPLight,800,J01,-17.0
28,MPLight,850,J01,-15.0
28,MPLight,900,J01,-6.0
28,MPLight,950,J01,-12.0
28,MPLight,1000,J01,-20.0
28,MPLight,1050,J01,-25.0
29,MPLight,50,J01,-24.0
29,MPLight,100,J01,-34.0
29,MPLight,150,J01,-35.0
29,MPLight,200,J01,-35.0
29,MPLight,250,J01,-47.0
29,MPLight,300,J01,-33.0
29,MPLight,350,J01,-30.0
29,MPLight,400,J01,-25.0
29,MPLight,450,J01,-33.0
29,MPLight,500,J01,-20.0
29,MPLight,550,J01,-21.0
29,MPLight,600,J01,-36.0
29,MPLight,650,J01,-36.0
29,MPLight,700,J01,-28.0
29,MPLight,750,J01,-22.0
29,MPLight,800,J01,-15.0
29,MPLight,850,J01,-22.0
29,MPLight,900,J01,-17.0
29,MPLight,950,J01,-20.0
29,MPLight,1000,J01,-17.0
29,MPLight,1050,J01,-8.0
30,MPLight,50,J01,-34.0
30,MPLight,100,J01,-21.0
30,MPLight,150,J01,-28.0
30,MPLight,200,J01,-23.0
30,MPLight,250,J01,-24.0
30,MPLight,300,J01,-21.0
30,MPLight,350,J01,-30.0
30,MPLight,400,J01,-30.0
30,MPLight,450,J01,-29.0
30,MPLight,500,J01,-42.0
30,MPLight,550,J01,-26.0
30,MPLight,600,J01,-44.0
30,MPLight,650,J01,-38.0
30,MPLight,700,J01,-29.0
30,MPLight,750,J01,-26.0
30,MPLight,800,J01,-24.0
30,MPLight,850,J01,-17.0
30,MPLight,900,J01,-9.0
30,MPLight,950,J01,-31.0
30,MPLight,1000,J01,-13.0
30,MPLight,1050,J01,-24.0
31,MPLight,50,J01,-22.0
31,MPLight,100,J01,-35.0
31,MPLight,150,J01,-30.0
31,MPLight,200,J01,-38.0
31,MPLight,250,J01,-46.0
31,MPLight,300,J01,-26.0
31,MPLight,350,J01,-36.0
31,MPLight,400,J01,-34.0
31,MPLight,450,J01,-25.0
31,MPLight,500,J01,-26.0
31,MPLight,550,J01,-38.0
31,MPLight,600,J01,-36.0
31,MPLight,650,J01,-36.0
31,MPLight,700,J01,-35.0
31,MPLight,750,J01,-21.0
31,MPLight,800,J01,-21.0
31,MPLight,850,J01,-23.0
31,MPLight,900,J01,-8.0
31,MPLight,950,J01,-22.0
31,MPLight,1000,J01,-13.0
31,MPLight,1050,J01,-15.0
32,MPLight,50,J01,-16.0
32,MPLight,100,J01,-32.0
32,MPLight,150,J01,-37.0
32,MPLight,200,J01,-21.0
32,MPLight,250,J01,-16.0
32,MPLight,300,J01,-36.0
32,MPLight,350,J01,-24.0
32,MPLight,400,J01,-25.0
32,MPLight,450,J01,-31.0
32,MPLight,500,J01,-36.0
32,MPLight,550,J01,-31.0
32,MPLight,600,J01,-33.0
32,MPLight,650,J01,-39.0
32,MPLight,700,J01,-22.0
32,MPLight,750,J01,-25.0
32,MPLight,800,J01,-10.0
32,MPLight,850,J01,-12.0
32,MPLight,900,J01,-11.0
32,MPLight,950,J01,-20.0
32,MPLight,1000,J01,-20.0
32,MPLight,1050,J01,-14.0
33,MPLight,50,J01,-43.0
33,MPLight,100,J01,-25.0
33,MPLight,150,J01,-39.0
33,MPLight,200,J01,-35.0
33,MPLight,250,J01,-32.0
33,MPLight,300,J01,-32.0
33,MPLight,350,J01,-28.0
33,MPLight,400,J01,-19.0
33,MPLight,450,J01,-25.0
33,MPLight,500,J01,-46.0
33,MPLight,550,J01,-34.0
33,MPLight,600,J01,-22.0
33,MPLight,650,J01,-41.0
33,MPLight,700,J01,-26.0
33,MPLight,750,J01,-25.0
33,MPLight,800,J01,-14.0
33,MPLight,850,J01,-8.0
33,MPLight,900,J01,-22.0
33,MPLight,950,J01,-14.0
33,MPLight,1000,J01,-26.0
33,MPLight,1050,J01,-11.0
34,MPLight,50,J01,-32.0
34,MPLight,100,J01,-32.0
34,MPLight,150,J01,-29.0
34,MPLight,200,J01,-37.0
34,MPLight,250,J01,-28.0
34,MPLight,300,J01,-36.0
34,MPLight,350,J01,-35.0
34,MPLight,400,J01,-36.0
34,MPLight,450,J01,-32.0
34,MPLight,500,J01,-39.0
34,MPLight,550,J01,-19.0
34,MPLight,600,J01,-27.0
34,MPLight,650,J01,-51.0
34,MPLight,700,J01,-32.0
