episode,agent,decision,signal_id,reward
9,FMA2CFull,50,J01,-400.6
9,FMA2CFull,50,top_mgr,3.0
9,FMA2CFull,100,J01,-351.6
9,FMA2CFull,100,top_mgr,3.0
9,FMA2CFull,150,J01,-729.8
9,FMA2CFull,150,top_mgr,0.0
9,FMA2CFull,200,J01,-380.8
9,FMA2CFull,200,top_mgr,3.0
9,FMA2CFull,250,J01,-371.0
9,FMA2CFull,250,top_mgr,3.0
9,FMA2CFull,300,J01,-571.8
9,FMA2CFull,300,top_mgr,8.0
9,FMA2CFull,350,J01,-441.0
9,FMA2CFull,350,top_mgr,11.0
9,FMA2CFull,400,J01,-341.4
9,FMA2CFull,400,top_mgr,2.0
9,FMA2CFull,450,J01,-323.0
9,FMA2CFull,450,top_mgr,0.0
9,FMA2CFull,500,J01,-591.0
9,FMA2CFull,500,top_mgr,10.0
9,FMA2CFull,550,J01,-1245.4
9,FMA2CFull,550,top_mgr,4.0
9,FMA2CFull,600,J01,-553.6
9,FMA2CFull,600,top_mgr,2.0
9,FMA2CFull,650,J01,-612.4
9,FMA2CFull,650,top_mgr,0.0
9,FMA2CFull,700,J01,-540.6
9,FMA2CFull,700,top_mgr,8.0
9,FMA2CFull,750,J01,-420.8
9,FMA2CFull,750,top_mgr,6.0
9,FMA2CFull,800,J01,-95.2
9,FMA2CFull,800,top_mgr,6.0
9,FMA2CFull,850,J01,-154.0
9,FMA2CFull,850,top_mgr,5.0
9,FMA2CFull,900,J01,-243.6
9,FMA2CFull,900,top_mgr,4.0
9,FMA2CFull,950,J01,-265.4
9,FMA2CFull,950,top_mgr,1.0
9,FMA2CFull,1000,J01,-102.2
9,FMA2CFull,1000,top_mgr,1.0
9,FMA2CFull,1050,J01,-158.6
9,FMA2CFull,1050,top_mgr,5.0
10,FMA2CFull,50,J01,-684.0
10,FMA2CFull,50,top_mgr,0.0
10,FMA2CFull,100,J01,-437.8
10,FMA2CFull,100,top_mgr,3.0
10,FMA2CFull,150,J01,-631.0
10,FMA2CFull,150,top_mgr,0.0
10,FMA2CFull,200,J01,-601.0
10,FMA2CFull,200,top_mgr,1.0
10,FMA2CFull,250,J01,-515.2
10,FMA2CFull,250,top_mgr,6.0
10,FMA2CFull,300,J01,-740.2
10,FMA2CFull,300,top_mgr,4.0
10,FMA2CFull,350,J01,-345.6
10,FMA2CFull,350,top_mgr,1.0
10,FMA2CFull,400,J01,-361.6
10,FMA2CFull,400,top_mgr,4.0
10,FMA2CFull,450,J01,-549.0
10,FMA2CFull,450,top_mgr,15.0
10,FMA2CFull,500,J01,-232.4
10,FMA2CFull,500,top_mgr,3.0
10,FMA2CFull,550,J01,-505.6
10,FMA2CFull,550,top_mgr,2.0
10,FMA2CFull,600,J01,-511.0
10,FMA2CFull,600,top_mgr,1.0
10,FMA2CFull,650,J01,-597.0
10,FMA2CFull,650,top_mgr,1.0
10,FMA2CFull,700,J01,-366.8
10,FMA2CFull,700,top_mgr,10.0
10,FMA2CFull,750,J01,-590.4
10,FMA2CFull,750,top_mgr,2.0
10,FMA2CFull,800,J01,-126.2
10,FMA2CFull,800,top_mgr,6.0
10,FMA2CFull,850,J01,-116.6
10,FMA2CFull,850,top_mgr,4.0
10,FMA2CFull,900,J01,-95.4
10,FMA2CFull,900,top_mgr,1.0
10,FMA2CFull,950,J01,-84.0
10,FMA2CFull,950,top_mgr,8.0
10,FMA2CFull,1000,J01,-48.4
10,FMA2CFull,1000,top_mgr,8.0
10,FMA2CFull,1050,J01,-151.6
10,FMA2CFull,1050,top_mgr,5.0
11,FMA2CFull,50,J01,-766.2
11,FMA2CFull,50,top_mgr,5.0
11,FMA2CFull,100,J01,-440.2
11,FMA2CFull,100,top_mgr,6.0
11,FMA2CFull,150,J01,-760.4
11,FMA2CFull,150,top_mgr,2.0
11,FMA2CFull,200,J01,-481.8
11,FMA2CFull,200,top_mgr,1.0
