episode,agent,decision,signal_id,reward
11,FMA2CFull,500,top_mgr,0.0
11,FMA2CFull,550,J01,-858.8
11,FMA2CFull,550,top_mgr,2.0
11,FMA2CFull,600,J01,-827.0
11,FMA2CFull,600,top_mgr,0.0
11,FMA2CFull,650,J01,-576.2
11,FMA2CFull,650,top_mgr,6.0
11,FMA2CFull,700,J01,-262.6
11,FMA2CFull,700,top_mgr,10.0
11,FMA2CFull,750,J01,-487.2
11,FMA2CFull,750,top_mgr,1.0
11,FMA2CFull,800,J01,-209.6
11,FMA2CFull,800,top_mgr,2.0
11,FMA2CFull,850,J01,-138.8
11,FMA2CFull,850,top_mgr,2.0
11,FMA2CFull,900,J01,-250.2
11,FMA2CFull,900,top_mgr,0.0
11,FMA2CFull,950,J01,-252.2
11,FMA2CFull,950,top_mgr,2.0
11,FMA2CFull,1000,J01,-222.6
11,FMA2CFull,1000,top_mgr,4.0
11,FMA2CFull,1050,J01,-212.2
11,FMA2CFull,1050,top_mgr,9.0
12,FMA2CFull,50,J01,-198.8
12,FMA2CFull,50,top_mgr,8.0
12,FMA2CFull,100,J01,-365.0
12,FMA2CFull,100,top_mgr,1.0
12,FMA2CFull,150,J01,-430.4
12,FMA2CFull,150,top_mgr,2.0
12,FMA2CFull,200,J01,-435.8
12,FMA2CFull,200,top_mgr,0.0
12,FMA2CFull,250,J01,-439.6
12,FMA2CFull,250,top_mgr,6.0
12,FMA2CFull,300,J01,-573.8
12,FMA2CFull,300,top_mgr,1.0
12,FMA2CFull,350,J01,-476.6
12,FMA2CFull,350,top_mgr,14.0
12,FMA2CFull,400,J01,-633.0
12,FMA2CFull,400,top_mgr,6.0
12,FMA2CFull,450,J01,-272.4
12,FMA2CFull,450,top_mgr,3.0
12,FMA2CFull,500,J01,-367.4
12,FMA2CFull,500,top_mgr,2.0
12,FMA2CFull,550,J01,-646.2
12,FMA2CFull,550,top_mgr,5.0
12,FMA2CFull,600,J01,-548.6
12,FMA2CFull,600,top_mgr,2.0
12,FMA2CFull,650,J01,-555.4
12,FMA2CFull,650,top_mgr,3.0
12,FMA2CFull,700,J01,-371.4
12,FMA2CFull,700,top_mgr,5.0
12,FMA2CFull,750,J01,-381.4
12,FMA2CFull,750,top_mgr,1.0
12,FMA2CFull,800,J01,-155.0
12,FMA2CFull,800,top_mgr,5.0
12,FMA2CFull,850,J01,-360.8
12,FMA2CFull,850,top_mgr,4.0
12,FMA2CFull,900,J01,-201.2
12,FMA2CFull,900,top_mgr,1.0
12,FMA2CFull,950,J01,-178.0
12,FMA2CFull,950,top_mgr,4.0
12,FMA2CFull,1000,J01,-273.0
12,FMA2CFull,1000,top_mgr,2.0
12,FMA2CFull,1050,J01,-212.2
12,FMA2CFull,1050,top_mgr,3.0
13,FMA2CFull,50,J01,-164.2
13,FMA2CFull,50,top_mgr,11.0
13,FMA2CFull,100,J01,-291.8
13,FMA2CFull,100,top_mgr,3.0
13,FMA2CFull,150,J01,-565.8
13,FMA2CFull,150,top_mgr,8.0
13,FMA2CFull,200,J01,-450.4
13,FMA2CFull,200,top_mgr,1.0
13,FMA2CFull,250,J01,-472.6
13,FMA2CFull,250,top_mgr,3.0
13,FMA2CFull,300,J01,-227.8
13,FMA2CFull,300,top_mgr,4.0
13,FMA2CFull,350,J01,-487.8
13,FMA2CFull,350,top_mgr,8.0
13,FMA2CFull,400,J01,-436.8
13,FMA2CFull,400,top_mgr,3.0
13,FMA2CFull,450,J01,-519.8
13,FMA2CFull,450,top_mgr,13.0
13,FMA2CFull,500,J01,-271.8
13,FMA2CFull,500,top_mgr,5.0
13,FMA2CFull,550,J01,-467.6
13,FMA2CFull,550,top_mgr,13.0
13,FMA2CFull,600,J01,-295.4
13,FMA2CFull,600,top_mgr,3.0
13,FMA2CFull,650,J01,-417.2
13,FMA2CFull,650,top_mgr,3.0
13,FMA2CFull,700,J01,-510.8
13,FMA2CFull,700,top_mgr,7.0
13,FMA2CFull,750,J01,-303.2
13,FMA2CFull,750,top_mgr,2.0
13,FMA2CFull,800,J01,-111.4
13,FMA2CFull,800,top_mgr,4.0
13,FMA2CFull,850,J01,-182.4
13,FMA2CFull,850,top_mgr,4.0
13,FMA2CFull,900,J01,-297.0
13,FMA2CFull,900,top_mgr,0.0
13,FMA2CFull,950,J01,-163.8
13,FMA2CFull,950,top_mgr,3.0
13,FMA2CFull,1000,J01,-193.0
13,FMA2CFull,1000,top_mgr,0.0
13,FMA2CFull,1050,J01,-195.0
13,FMA2CFull,1050,top_mgr,6.0
14,FMA2CFull,50,J01,-385.8
14,FMA2CFull,50,top_mgr,9.0
14,FMA2CFull,100,J01,-460.8
14,FMA2CFull,100,top_mgr,0.0
14,FMA2CFull,150,J01,-433.0
14,FMA2CFull,150,top_mgr,5.0
14,FMA2CFull,200,J01,-728.4
14,FMA2CFull,200,top_mgr,2.0
14,FMA2CFull,250,J01,-335.2
14,FMA2CFull,250,top_mgr,11.0
14,FMA2CFull,300,J01,-600.6
14,FMA2CFull,300,top_mgr,0.0
14,FMA2CFull,350,J01,-799.4
14,FMA2CFull,350,top_mgr,7.0
14,FMA2CFull,400,J01,-388.2
14,FMA2CFull,400,top_mgr,4.0
14,FMA2CFull,450,J01,-554.6
14,FMA2CFull,450,top_mgr,3.0
14,FMA2CFull,500,J01,-295.4
14,FMA2CFull,500,top_mgr,6.0
14,FMA2CFull,550,J01,-538.2
14,FMA2CFull,550,top_mgr,0.0
14,FMA2CFull,600,J01,-391.6
14,FMA2CFull,600,top_mgr,8.0
14,FMA2CFull,650,J01,-551.4
14,FMA2CFull,650,top_mgr,10.0
14,FMA2CFull,700,J01,-610.0
14,FMA2CFull,700,top_mgr,1.0
14,FMA2CFull,750,J01,-388.0
14,FMA2CFull,750,top_mgr,0.0
14,FMA2CFull,800,J01,-293.2
14,FMA2CFull,800,top_mgr,0.0
14,FMA2CFull,850,J01,-114.2
14,FMA2CFull,850,top_mgr,4.0
14,FMA2CFull,900,J01,-294.8
14,FMA2CFull,900,top_mgr,0.0
14,FMA2CFull,950,J01,-191.2
14,FMA2CFull,950,top_mgr,2.0
14,FMA2CFull,1000,J01,-40.4
14,FMA2CFull,1000,top_mgr,6.0
14,FMA2CFull,1050,J01,-138.6
14,FMA2CFull,1050,top_mgr,3.0
15,FMA2CFull,50,J01,-181.4
15,FMA2CFull,50,top_mgr,3.0
15,FMA2CFull,100,J01,-343.8
15,FMA2CFull,100,top_mgr,1.0
15,FMA2CFull,150,J01,-629.8
15,FMA2CFull,150,top_mgr,11.0
15,FMA2CFull,200,J01,-278.8
15,FMA2CFull,200,top_mgr,7.0
15,FMA2CFull,250,J01,-372.0
15,FMA2CFull,250,top_mgr,9.0
15,FMA2CFull,300,J01,-344.4
15,FMA2CFull,300,top_mgr,8.0
15,FMA2CFull,350,J01,-381.2
15,FMA2CFull,350,top_mgr,3.0
15,FMA2CFull,400,J01,-157.2
15,FMA2CFull,400,top_mgr,8.0
15,FMA2CFull,450,J01,-404.4
15,FMA2CFull,450,top_mgr,5.0
15,FMA2CFull,500,J01,-250.6
15,FMA2CFull,500,top_mgr,7.0
15,FMA2CFull,550,J01,-638.0
15,FMA2CFull,550,top_mgr,3.0
15,FMA2CFull,600,J01,-421.4
15,FMA2CFull,600,top_mgr,1.0
15,FMA2CFull,650,J01,-551.8
15,FMA2CFull,650,top_mgr,1.0
15,FMA2CFull,700,J01,-555.6
15,FMA2CFull,700,top_mgr,6.0
15,FMA2CFull,750,J01,-234.0
15,FMA2CFull,750,top_mgr,5.0
15,FMA2CFull,800,J01,-98.2
15,FMA2CFull,800,top_mgr,0.0
15,FMA2CFull,850,J01,-175.6
15,FMA2CFull,850,top_mgr,8.0
15,FMA2CFull,900,J01,-236.8
15,FMA2CFull,900,top_mgr,5.0
15,FMA2CFull,950,J01,-342.6
15,FMA2CFull,950,top_mgr,4.0
15,FMA2CFull,1000,J01,-178.8
15,FMA2CFull,1000,top_mgr,5.0
15,FMA2CFull,1050,J01,-146.2
15,FMA2CFull,1050,top_mgr,2.0
16,FMA2CFull,50,J01,-601.4
16,FMA2CFull,50,top_mgr,0.0
16,FMA2CFull,100,J01,-344.2
16,FMA2CFull,100,top_mgr,0.0
16,FMA2CFull,150,J01,-402.4
16,FMA2CFull,150,top_mgr,8.0
16,FMA2CFull,200,J01,-323.0
16,FMA2CFull,200,top_mgr,6.0
16,FMA2CFull,250,J01,-589.6
16,FMA2CFull,250,top_mgr,8.0
16,FMA2CFull,300,J01,-648.0
16,FMA2CFull,300,top_mgr,2.0
16,FMA2CFull,350,J01,-271.8
16,FMA2CFull,350,top_mgr,9.0
16,FMA2CFull,400,J01,-465.0
16,FMA2CFull,400,top_mgr,0.0
16,FMA2CFull,450,J01,-484.0
16,FMA2CFull,450,top_mgr,2.0
16,FMA2CFull,500,J01,-419.4
16,FMA2CFull,500,top_mgr,3.0
16,FMA2CFull,550,J01,-439.4
