695.0, {'J01': np.float32(-0.663883)}, {'J01': 39}, {'J01': 108}, 
700.0, {'J01': np.float32(-0.663883)}, {'J01': 39}, {'J01': 108}, 
705.0, {'J01': np.float32(0.57801604)}, {'J01': 39}, {'J01': 108}, 
710.0, {'J01': np.float32(-0.67750883)}, {'J01': 39}, {'J01': 108}, 
715.0, {'J01': np.float32(0.47679546)}, {'J01': 39}, {'J01': 108}, 
720.0, {'J01': np.float32(-0.68529505)}, {'J01': 39}, {'J01': 108}, 
725.0, {'J01': np.float32(-0.702814)}, {'J01': 39}, {'J01': 108}, 
730.0, {'J01': np.float32(-0.7108818)}, {'J01': 39}, {'J01': 109}, 
735.0, {'J01': np.float32(1.6311686)}, {'J01': 39}, {'J01': 109}, 
740.0, {'J01': np.float32(-0.68550783)}, {'J01': 39}, {'J01': 110}, 
745.0, {'J01': np.float32(-0.690997)}, {'J01': 39}, {'J01': 110}, 
750.0, {'J01': np.float32(-0.68515736)}, {'J01': 39}, {'J01': 110}, 
755.0, {'J01': np.float32(0.4878613)}, {'J01': 39}, {'J01': 111}, 
760.0, {'J01': np.float32(-0.6948213)}, {'J01': 39}, {'J01': 111}, 
765.0, {'J01': np.float32(-0.6928748)}, {'J01': 39}, {'J01': 111}, 
770.0, {'J01': np.float32(-0.73959196)}, {'J01': 39}, {'J01': 111}, 
775.0, {'J01': np.float32(-0.71726614)}, {'J01': 39}, {'J01': 113}, 
780.0, {'J01': np.float32(-0.73750776)}, {'J01': 39}, {'J01': 113}, 
785.0, {'J01': np.float32(3.0)}, {'J01': 39}, {'J01': 114}, 
790.0, {'J01': np.float32(-0.45908228)}, {'J01': 39}, {'J01': 114}, 
795.0, {'J01': np.float32(-0.642058)}, {'J01': 39}, {'J01': 114}, 
800.0, {'J01': np.float32(-0.71018726)}, {'J01': 39}, {'J01': 114}, 
805.0, {'J01': np.float32(-0.56030285)}, {'J01': 39}, {'J01': 114}, 
810.0, {'J01': np.float32(-0.6751493)}, {'J01': 39}, {'J01': 114}, 
815.0, {'J01': np.float32(-0.6755249)}, {'J01': 40}, {'J01': 115}, 
820.0, {'J01': np.float32(-0.68286675)}, {'J01': 40}, {'J01': 115}, 
825.0, {'J01': np.float32(-0.22542742)}, {'J01': 40}, {'J01': 115}, 
830.0, {'J01': np.float32(-0.74710286)}, {'J01': 40}, {'J01': 115}, 
835.0, {'J01': np.float32(-0.712065)}, {'J01': 40}, {'J01': 115}, 
840.0, {'J01': np.float32(-0.7626753)}, {'J01': 40}, {'J01': 115}, 
845.0, {'J01': np.float32(-0.7295839)}, {'J01': 40}, {'J01': 115}, 
850.0, {'J01': np.float32(-0.7743546)}, {'J01': 40}, {'J01': 115}, 
855.0, {'J01': np.float32(-0.78455675)}, {'J01': 40}, {'J01': 116}, 
860.0, {'J01': np.float32(-0.81535107)}, {'J01': 40}, {'J01': 117}, 
865.0, {'J01': np.float32(0.8589387)}, {'J01': 40}, {'J01': 117}, 
870.0, {'J01': np.float32(0.7246267)}, {'J01': 40}, {'J01': 117}, 
875.0, {'J01': np.float32(0.89397657)}, {'J01': 40}, {'J01': 117}, 
880.0, {'J01': np.float32(0.70126814)}, {'J01': 40}, {'J01': 117}, 
885.0, {'J01': np.float32(-0.5075396)}, {'J01': 40}, {'J01': 117}, 
890.0, {'J01': np.float32(-0.6710498)}, {'J01': 40}, {'J01': 117}, 
895.0, {'J01': np.float32(-0.69440836)}, {'J01': 40}, {'J01': 117}, 
900.0, {'J01': np.float32(-0.74501866)}, {'J01': 40}, {'J01': 117}, 
