episode,decision,feature,count,mean,std,min,max,p05,p95,nan_count,inf_count,zero_frac
23,286,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
23,286,total_wait,10,55.38214111328125,145.90353393554688,0.0,489.2678527832031,0.0,298.14642333984375,0,0,0.8
23,286,queue,10,0.03928571194410324,0.07897622883319855,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.8
23,286,total_speed,10,0.0018755875062197447,0.005626762751489878,0.0,0.018755875527858734,0.0,0.010315732099115849,0,0,0.9
23,287,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,287,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,287,total_wait,10,55.780357360839844,146.4470977783203,0.0,491.0535583496094,0.0,300.0928649902344,0,0,0.7
23,287,queue,10,0.04285714402794838,0.0779193788766861,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
23,287,total_speed,10,0.0010603899136185646,0.003181169740855694,0.0,0.010603899136185646,0.0,0.005832144524902105,0,0,0.9
23,288,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,288,approach,10,0.007142857648432255,0.014285716228187084,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.8
23,288,total_wait,10,55.43035888671875,146.92857360839844,0.0,492.83929443359375,0.0,298.4875183105469,0,0,0.7
23,288,queue,10,0.04642857238650322,0.07327958196401596,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
23,288,total_speed,10,0.001248394837602973,0.003557472722604871,0.0,0.011908389627933502,0.0,0.00680861622095108,0,0,0.8
23,289,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,289,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
23,289,total_wait,10,55.9089241027832,147.4225616455078,0.0,494.625,0.0,300.2732238769531,0,0,0.7
23,289,queue,10,0.05000000074505806,0.0769309252500534,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
23,289,total_speed,10,0.00012002739822492003,0.0003585435333661735,0.0,0.0011956499656662345,0.0,0.0006596883176825941,0,0,0.8
23,290,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,290,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,290,total_wait,10,55.662498474121094,147.886962890625,0.0,496.41070556640625,0.0,298.70001220703125,0,0,0.7
23,290,queue,10,0.0535714253783226,0.08337584137916565,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
23,290,total_speed,10,0.00013976910850033164,0.0004193073255009949,0.0,0.0013976910850033164,0.0,0.0007687301258556545,0,0,0.9
23,291,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,291,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,291,total_wait,10,54.78392791748047,148.4040985107422,0.0,498.1964416503906,0.0,294.28216552734375,0,0,0.7
23,291,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
23,291,total_speed,10,6.857251719338819e-06,2.0571756977005862e-05,0.0,6.85725171933882e-05,0.0,3.771488627535291e-05,0,0,0.9
23,292,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,292,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
23,292,total_wait,10,55.1303596496582,148.93907165527344,0.0,499.9821472167969,0.0,296.2044677734375,0,0,0.7
23,292,queue,10,0.05000000074505806,0.08017837256193161,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
23,292,total_speed,10,0.0020999452099204063,0.004688553977757692,0.0,0.01515990775078535,0.0,0.010965744033455849,0,0,0.8
23,293,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,293,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
23,293,total_wait,10,53.775001525878906,149.64227294921875,0.0,501.7678527832031,0.0,290.6455383300781,0,0,0.7
23,293,queue,10,0.04285714402794838,0.07107053697109222,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
23,293,total_speed,10,0.0015319748781621456,0.0035359137691557407,0.0,0.011606325395405293,0.0,0.008054519072175026,0,0,0.8
23,294,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,294,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
23,294,total_wait,10,52.48749923706055,150.4420623779297,0.0,503.5535583496094,0.0,284.66876220703125,0,0,0.7
23,294,queue,10,0.04285714775323868,0.06738558411598206,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
23,294,total_speed,10,0.0035641759168356657,0.010625394992530346,0.0,0.03543984517455101,0.0,0.019582776352763176,0,0,0.8
23,295,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,295,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,295,total_wait,10,51.24821090698242,151.37298583984375,0.0,505.33929443359375,0.0,280.4598388671875,0,0,0.7
23,295,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
23,295,total_speed,10,0.003886362537741661,0.011658241972327232,0.0,0.03886108472943306,0.0,0.021374739706516266,0,0,0.8
23,296,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,296,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,296,total_wait,10,51.42142868041992,151.9156494140625,0.0,507.125,0.0,282.0848388671875,0,0,0.7
23,296,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
23,296,total_speed,10,0.0013034407747909427,0.003910321742296219,0.0,0.01303440798074007,0.0,0.007168924435973167,0,0,0.9
23,297,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,297,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
23,297,total_wait,10,51.73749923706055,152.41195678710938,0.0,508.91070556640625,0.0,283.7098388671875,0,0,0.8
23,297,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
23,297,total_speed,10,0.0035279232542961836,0.010583769530057907,0.0,0.03527923300862312,0.0,0.019403578713536263,0,0,0.9
23,298,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,298,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,298,total_wait,10,52.058929443359375,152.90762329101562,0.0,510.6964416503906,0.0,285.3348388671875,0,0,0.8
23,298,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
23,298,total_speed,10,0.003042004769667983,0.009126014076173306,0.0,0.030420048162341118,0.0,0.016731027513742447,0,0,0.9
23,299,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,299,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,299,total_wait,10,52.38035202026367,153.40440368652344,0.0,512.4821166992188,0.0,286.9598388671875,0,0,0.8
23,299,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
23,299,total_speed,10,0.0028839423321187496,0.008651826530694962,0.0,0.02883942238986492,0.0,0.01586168259382248,0,0,0.9
23,300,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,300,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
23,300,total_wait,10,52.70178985595703,153.90232849121094,0.0,514.2678833007812,0.0,288.5848388671875,0,0,0.8
23,300,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
23,300,total_speed,10,0.0017201941227540374,0.005160582717508078,0.0,0.017201941460371017,0.0,0.009461067616939545,0,0,0.9
23,301,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,301,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,301,total_wait,10,53.023216247558594,154.40133666992188,0.0,516.0535888671875,0.0,290.2098388671875,0,0,0.8
23,301,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
23,301,total_speed,10,0.0038696597330272198,0.011608979664742947,0.0,0.03869659826159477,0.0,0.02128312923014164,0,0,0.9
23,302,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,302,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
23,302,total_wait,10,53.34821319580078,154.9002227783203,0.0,517.8392944335938,0.0,291.8348388671875,0,0,0.7
23,302,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
23,302,total_speed,10,0.003851423505693674,0.01155426912009716,0.0,0.038514234125614166,0.0,0.02118282951414585,0,0,0.9
23,303,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,303,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,303,total_wait,10,53.66606903076172,155.4026641845703,0.0,519.625,0.0,293.4598388671875,0,0,0.8
23,303,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
23,303,total_speed,10,0.0018524073529988527,0.005557221360504627,0.0,0.01852407306432724,0.0,0.010188240557909012,0,0,0.9
23,304,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,304,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,304,total_wait,10,53.98749923706055,155.90496826171875,0.0,521.4107055664062,0.0,295.0848388671875,0,0,0.8
23,304,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
23,304,total_speed,10,0.0029930805321782827,0.008979241363704205,0.0,0.029930805787444115,0.0,0.016461942344903946,0,0,0.9
23,305,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,305,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
23,305,total_wait,10,54.308929443359375,156.40830993652344,0.0,523.1964111328125,0.0,296.7098083496094,0,0,0.8
23,305,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
23,305,total_speed,10,0.005412889178842306,0.01623866893351078,0.0,0.054128892719745636,0.0,0.02977089211344719,0,0,0.9
23,306,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,306,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,306,total_wait,10,54.63035202026367,156.91273498535156,0.0,524.9821166992188,0.0,298.3348388671875,0,0,0.8
23,306,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
23,306,total_speed,10,0.0022211892064660788,0.00666356785222888,0.0,0.022211892530322075,0.0,0.012216540984809399,0,0,0.9
23,307,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,307,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
23,307,total_wait,10,54.95178985595703,157.41822814941406,0.0,526.7678833007812,0.0,299.9598388671875,0,0,0.8
23,307,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
23,307,total_speed,10,0.0020074178464710712,0.006022253073751926,0.0,0.020074177533388138,0.0,0.011040797457098961,0,0,0.9
23,308,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,308,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
23,308,total_wait,10,55.3035774230957,157.91412353515625,0.0,528.5535888671875,0.0,301.5848388671875,0,0,0.7
23,308,queue,10,0.03928571194410324,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
23,308,total_speed,10,0.0021487358026206493,0.006446207407861948,0.0,0.021487358957529068,0.0,0.011818047612905502,0,0,0.9
23,309,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,309,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
23,309,total_wait,10,55.719642639160156,158.38885498046875,0.0,530.3392944335938,0.0,303.2098388671875,0,0,0.7
23,309,queue,10,0.04642857238650322,0.07151780277490616,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
23,309,total_speed,10,0.0017267540097236633,0.00518026202917099,0.0,0.017267540097236633,0.0,0.009497147053480148,0,0,0.9
23,310,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,310,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,310,total_wait,10,54.63214874267578,159.20118713378906,0.0,532.125,0.0,297.851806640625,0,0,0.7
23,310,queue,10,0.03928571566939354,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
23,310,total_speed,10,0.0012618956388905644,0.002624704735353589,0.0,0.007921234704554081,0.0,0.00647065369412303,0,0,0.8
23,311,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,311,approach,10,0.007142857648432255,0.014285716228187084,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.8
23,311,total_wait,10,55.04821014404297,159.66403198242188,0.0,533.9107055664062,0.0,299.15533447265625,0,0,0.7
23,311,queue,10,0.04642856866121292,0.07832754403352737,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
23,311,total_speed,10,0.0011603765888139606,0.002490877639502287,0.0,0.007824968546628952,0.0,0.0060041919350624084,0,0,0.8
23,312,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,312,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
23,312,total_wait,10,55.52678298950195,160.10964965820312,0.0,535.6964111328125,0.0,300.49908447265625,0,0,0.7
23,312,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
23,312,total_speed,10,8.537220128346235e-05,0.00019846780924126506,0.0,0.0006530889659188688,0.0,0.000449483806733042,0,0,0.8
23,313,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,313,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,313,total_wait,10,56.0196418762207,160.55599975585938,0.0,537.4821166992188,0.0,302.12408447265625,0,0,0.7
23,313,queue,10,0.0535714253783226,0.08337584137916565,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
23,313,total_speed,10,1.9957772678935726e-07,5.386199291024241e-07,0.0,1.806549107641331e-06,0.0,1.078754621630651e-06,0,0,0.8
23,314,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,314,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,314,total_wait,10,56.566078186035156,160.98928833007812,0.0,539.2678833007812,0.0,303.7491455078125,0,0,0.7
23,314,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
23,314,total_speed,10,4.3019349504902493e-07,1.2905807125207502e-06,0.0,4.301934950490249e-06,0.0,2.366064336456475e-06,0,0,0.9
23,315,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,315,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,315,total_wait,10,57.21607208251953,161.39772033691406,0.0,541.0535888671875,0.0,305.3741149902344,0,0,0.7
23,315,queue,10,0.06071428582072258,0.09852224588394165,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
23,315,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,316,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,316,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,316,total_wait,10,57.823219299316406,161.82330322265625,0.0,542.8392944335938,0.0,306.9991149902344,0,0,0.7
23,316,queue,10,0.06071428582072258,0.09852224588394165,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
23,316,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,317,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,317,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,317,total_wait,10,58.280357360839844,162.29034423828125,0.0,544.625,0.0,308.6241149902344,0,0,0.7
23,317,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
23,317,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,318,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,318,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,318,total_wait,10,58.851783752441406,162.7318115234375,0.0,546.4107055664062,0.0,310.24908447265625,0,0,0.7
23,318,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
23,318,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,319,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,319,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,319,total_wait,10,59.573211669921875,163.14427185058594,0.0,548.1964111328125,0.0,312.53302001953125,0,0,0.7
23,319,queue,10,0.06071428582072258,0.09852224588394165,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
23,319,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,320,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,320,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,320,total_wait,10,59.24463653564453,163.81626892089844,0.0,549.9821166992188,0.0,314.8008728027344,0,0,0.7
23,320,queue,10,0.05714286118745804,0.09609732031822205,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
23,320,total_speed,10,0.001644775504246354,0.004934326279908419,0.0,0.016447754576802254,0.0,0.009046265855431557,0,0,0.9
23,321,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,321,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
23,321,total_wait,10,58.628578186035156,164.59075927734375,0.0,551.7678833007812,0.0,316.07232666015625,0,0,0.7
23,321,queue,10,0.05000000074505806,0.08630747348070145,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
23,321,total_speed,10,0.0003935658896807581,0.001180697581730783,0.0,0.00393565883859992,0.0,0.0021646125242114067,0,0,0.9
23,322,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,322,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,322,total_wait,10,59.13928985595703,165.0548858642578,0.0,553.5535888671875,0.0,318.1794738769531,0,0,0.7
23,322,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
23,322,total_speed,10,2.0557867173920386e-05,6.167360697872937e-05,0.0,0.00020557867537718266,0.0,0.00011306827218504623,0,0,0.9
23,323,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,323,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,323,total_wait,10,59.93214797973633,165.4690399169922,0.0,555.3392944335938,0.0,321.2830505371094,0,0,0.7
23,323,queue,10,0.06071428582072258,0.09852224588394165,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
23,323,total_speed,10,1.0467486077914145e-07,3.140245610211423e-07,0.0,1.0467485935805598e-06,0.0,5.757117378379917e-07,0,0,0.9
23,324,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,324,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,324,total_wait,10,60.539283752441406,165.9191436767578,0.0,557.125,0.0,323.5509033203125,0,0,0.7
23,324,queue,10,0.06071428582072258,0.09852224588394165,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
23,324,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,325,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,325,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,325,total_wait,10,60.85356903076172,166.41175842285156,0.0,558.9107055664062,0.0,324.50091552734375,0,0,0.7
23,325,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
23,325,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,326,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,326,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,326,total_wait,10,61.42499923706055,166.8714599609375,0.0,560.6964111328125,0.0,326.6080322265625,0,0,0.7
23,326,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
23,326,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,327,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,327,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,327,total_wait,10,62.289283752441406,167.30384826660156,0.0,562.4821166992188,0.0,330.03302001953125,0,0,0.7
23,327,queue,10,0.06071428582072258,0.09852224588394165,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
23,327,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,328,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,328,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,328,total_wait,10,62.89643096923828,167.771240234375,0.0,564.2678833007812,0.0,332.3009033203125,0,0,0.7
23,328,queue,10,0.06071428582072258,0.09852224588394165,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
23,328,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,329,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,329,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
23,329,total_wait,10,62.525001525878906,168.44947814941406,0.0,566.0535888671875,0.0,332.9294738769531,0,0,0.7
23,329,queue,10,0.0535714253783226,0.08784552663564682,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
23,329,total_speed,10,0.0016900880727916956,0.005070263985544443,0.0,0.01690088026225567,0.0,0.00929548405110836,0,0,0.9
23,330,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,330,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,330,total_wait,10,61.83393096923828,169.33912658691406,0.0,567.8392944335938,0.0,335.03662109375,0,0,0.8
23,330,queue,10,0.04285714402794838,0.087189681828022,0.0,0.25,0.0,0.21785715222358704,0,0,0.8
23,330,total_speed,10,0.0027252957224845886,0.008175887167453766,0.0,0.027252957224845886,0.0,0.014989126473665237,0,0,0.9
23,331,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,331,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,331,total_wait,10,62.62678909301758,169.84107971191406,0.0,569.625,0.0,338.7830505371094,0,0,0.8
23,331,queue,10,0.04642857238650322,0.09589800983667374,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.8
23,331,total_speed,10,0.0037238989025354385,0.011171696707606316,0.0,0.037238989025354385,0.0,0.020481444895267487,0,0,0.9
23,332,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,332,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,332,total_wait,10,63.09642791748047,170.36398315429688,0.0,571.4107055664062,0.0,341.0509033203125,0,0,0.7
23,332,queue,10,0.05000000074505806,0.0947607085108757,0.0,0.2857142984867096,0.0,0.23750001192092896,0,0,0.7
23,332,total_speed,10,0.0010642362758517265,0.0031927088275551796,0.0,0.010642362758517265,0.0,0.005853299517184496,0,0,0.9
23,333,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,333,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
23,333,total_wait,10,63.1196403503418,170.90267944335938,0.0,573.1964111328125,0.0,341.3580322265625,0,0,0.8
23,333,queue,10,0.04285714402794838,0.087189681828022,0.0,0.25,0.0,0.21785715222358704,0,0,0.8
23,333,total_speed,10,0.0016733640804886818,0.005020091775804758,0.0,0.016733640804886818,0.0,0.009203502908349037,0,0,0.9
23,334,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
23,334,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
23,334,total_wait,10,63.54821014404297,171.42955017089844,0.0,574.9821166992188,0.0,343.46514892578125,0,0,0.8
