episode,agent,decision,signal_id,reward
16,FMA2C,800,top_mgr,0.0
16,FMA2C,850,J01,-122.0
16,FMA2C,850,top_mgr,6.0
16,FMA2C,900,J01,-160.6
16,FMA2C,900,top_mgr,4.0
16,FMA2C,950,J01,-144.2
16,FMA2C,950,top_mgr,0.0
16,FMA2C,1000,J01,-153.8
16,FMA2C,1000,top_mgr,4.0
16,FMA2C,1050,J01,-302.4
16,FMA2C,1050,top_mgr,1.0
17,FMA2C,50,J01,-361.8
17,FMA2C,50,top_mgr,2.0
17,FMA2C,100,J01,-787.4
17,FMA2C,100,top_mgr,0.0
17,FMA2C,150,J01,-380.6
17,FMA2C,150,top_mgr,7.0
17,FMA2C,200,J01,-400.6
17,FMA2C,200,top_mgr,2.0
17,FMA2C,250,J01,-596.4
17,FMA2C,250,top_mgr,2.0
17,FMA2C,300,J01,-292.8
17,FMA2C,300,top_mgr,2.0
17,FMA2C,350,J01,-451.2
17,FMA2C,350,top_mgr,1.0
17,FMA2C,400,J01,-475.4
17,FMA2C,400,top_mgr,5.0
17,FMA2C,450,J01,-770.4
17,FMA2C,450,top_mgr,13.0
17,FMA2C,500,J01,-484.6
17,FMA2C,500,top_mgr,1.0
17,FMA2C,550,J01,-436.2
17,FMA2C,550,top_mgr,2.0
17,FMA2C,600,J01,-742.8
17,FMA2C,600,top_mgr,1.0
17,FMA2C,650,J01,-741.6
17,FMA2C,650,top_mgr,12.0
17,FMA2C,700,J01,-733.8
17,FMA2C,700,top_mgr,6.0
17,FMA2C,750,J01,-535.8
17,FMA2C,750,top_mgr,3.0
17,FMA2C,800,J01,-119.4
17,FMA2C,800,top_mgr,2.0
17,FMA2C,850,J01,-463.4
17,FMA2C,850,top_mgr,1.0
17,FMA2C,900,J01,-326.6
17,FMA2C,900,top_mgr,2.0
17,FMA2C,950,J01,-68.0
17,FMA2C,950,top_mgr,8.0
17,FMA2C,1000,J01,-360.0
17,FMA2C,1000,top_mgr,3.0
17,FMA2C,1050,J01,-138.6
17,FMA2C,1050,top_mgr,2.0
18,FMA2C,50,J01,-366.6
18,FMA2C,50,top_mgr,1.0
18,FMA2C,100,J01,-466.4
18,FMA2C,100,top_mgr,5.0
18,FMA2C,150,J01,-503.6
18,FMA2C,150,top_mgr,6.0
18,FMA2C,200,J01,-406.0
18,FMA2C,200,top_mgr,7.0
18,FMA2C,250,J01,-416.8
18,FMA2C,250,top_mgr,0.0
18,FMA2C,300,J01,-390.0
18,FMA2C,300,top_mgr,5.0
18,FMA2C,350,J01,-406.6
18,FMA2C,350,top_mgr,9.0
18,FMA2C,400,J01,-300.2
