1170.0, {'J01': -82.60000000000001, 'top_mgr': 7}, {'J01': 4}, {'J01': 10}, 
1175.0, {'J01': -102.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
1180.0, {'J01': -123.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
1185.0, {'J01': -143.60000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 14}, 
1190.0, {'J01': -145.8, 'top_mgr': 7}, {'J01': 3}, {'J01': 12}, 
1195.0, {'J01': -157.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 15}, 
1200.0, {'J01': -204.2, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
1205.0, {'J01': -250.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
1210.0, {'J01': -246.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
1215.0, {'J01': -297.00000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
1220.0, {'J01': -214.79999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 36}, 
1225.0, {'J01': -240.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 34}, 
1230.0, {'J01': -248.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
1235.0, {'J01': -236.8, 'top_mgr': 10}, {'J01': 6}, {'J01': 34}, 
1240.0, {'J01': -245.8, 'top_mgr': 13}, {'J01': 4}, {'J01': 28}, 
1245.0, {'J01': -224.99999999999997, 'top_mgr': 10}, {'J01': 4}, {'J01': 24}, 
1250.0, {'J01': -209.60000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 25}, 
1255.0, {'J01': -233.80000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 22}, 
1260.0, {'J01': -198.40000000000003, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
1265.0, {'J01': -185.00000000000003, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
1270.0, {'J01': -232.00000000000003, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
1275.0, {'J01': -229.8, 'top_mgr': 4}, {'J01': 6}, {'J01': 32}, 
1280.0, {'J01': -243.60000000000002, 'top_mgr': 5}, {'J01': 8}, {'J01': 35}, 
1285.0, {'J01': -129.8, 'top_mgr': 8}, {'J01': 8}, {'J01': 32}, 
1290.0, {'J01': -158.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 36}, 
1295.0, {'J01': -182.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
1300.0, {'J01': -213.79999999999998, 'top_mgr': 2}, {'J01': 8}, {'J01': 37}, 
1305.0, {'J01': -227.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
1310.0, {'J01': -249.19999999999996, 'top_mgr': 8}, {'J01': 5}, {'J01': 30}, 
1315.0, {'J01': -240.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 24}, 
1320.0, {'J01': -196.79999999999998, 'top_mgr': 9}, {'J01': 4}, {'J01': 19}, 
1325.0, {'J01': -182.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
1330.0, {'J01': -207.80000000000004, 'top_mgr': 5}, {'J01': 4}, {'J01': 19}, 
1335.0, {'J01': -160.60000000000002, 'top_mgr': 7}, {'J01': 4}, {'J01': 16}, 
1340.0, {'J01': -162.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 16}, 
1345.0, {'J01': -160.0, 'top_mgr': 6}, {'J01': 4}, {'J01': 13}, 
1350.0, {'J01': -192.00000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 22}, 
1355.0, {'J01': -183.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
1360.0, {'J01': -198.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
1365.0, {'J01': -223.20000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
1370.0, {'J01': -149.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 29}, 
1375.0, {'J01': -180.0, 'top_mgr': 3}, {'J01': 8}, {'J01': 31}, 
1380.0, {'J01': -163.79999999999998, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
1385.0, {'J01': -135.2, 'top_mgr': 10}, {'J01': 6}, {'J01': 21}, 
1390.0, {'J01': -131.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 15}, 
1395.0, {'J01': -120.80000000000001, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
1400.0, {'J01': -106.80000000000001, 'top_mgr': 11}, {'J01': 4}, {'J01': 12}, 
1405.0, {'J01': -129.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 15}, 
1410.0, {'J01': -120.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
1415.0, {'J01': -162.39999999999998, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
1420.0, {'J01': -193.4, 'top_mgr': 2}, {'J01': 8}, {'J01': 30}, 
1425.0, {'J01': -230.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
1430.0, {'J01': -269.40000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
1435.0, {'J01': -229.39999999999998, 'top_mgr': 4}, {'J01': 8}, {'J01': 33}, 
1440.0, {'J01': -231.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
1445.0, {'J01': -268.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
1450.0, {'J01': -244.4, 'top_mgr': 10}, {'J01': 6}, {'J01': 28}, 
1455.0, {'J01': -233.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 21}, 
