episode,agent,decision,signal_id,reward
13,FMA2CVAL,1000,J01,-184.4
13,FMA2CVAL,1000,top_mgr,1.0
13,FMA2CVAL,1050,J01,-225.2
13,FMA2CVAL,1050,top_mgr,1.0
14,FMA2CVAL,50,J01,-812.4
14,FMA2CVAL,50,top_mgr,0.0
14,FMA2CVAL,100,J01,-970.8
14,FMA2CVAL,100,top_mgr,2.0
14,FMA2CVAL,150,J01,-394.2
14,FMA2CVAL,150,top_mgr,0.0
14,FMA2CVAL,200,J01,-554.6
14,FMA2CVAL,200,top_mgr,3.0
14,FMA2CVAL,250,J01,-770.6
14,FMA2CVAL,250,top_mgr,0.0
14,FMA2CVAL,300,J01,-665.2
14,FMA2CVAL,300,top_mgr,1.0
14,FMA2CVAL,350,J01,-649.4
14,FMA2CVAL,350,top_mgr,0.0
14,FMA2CVAL,400,J01,-313.6
14,FMA2CVAL,400,top_mgr,0.0
14,FMA2CVAL,450,J01,-410.2
14,FMA2CVAL,450,top_mgr,0.0
14,FMA2CVAL,500,J01,-843.8
14,FMA2CVAL,500,top_mgr,0.0
14,FMA2CVAL,550,J01,-708.0
14,FMA2CVAL,550,top_mgr,2.0
14,FMA2CVAL,600,J01,-596.6
14,FMA2CVAL,600,top_mgr,8.0
14,FMA2CVAL,650,J01,-1058.4
14,FMA2CVAL,650,top_mgr,2.0
14,FMA2CVAL,700,J01,-894.0
14,FMA2CVAL,700,top_mgr,1.0
14,FMA2CVAL,750,J01,-588.2
14,FMA2CVAL,750,top_mgr,3.0
14,FMA2CVAL,800,J01,-226.8
14,FMA2CVAL,800,top_mgr,4.0
14,FMA2CVAL,850,J01,-150.6
14,FMA2CVAL,850,top_mgr,6.0
14,FMA2CVAL,900,J01,-104.4
14,FMA2CVAL,900,top_mgr,6.0
14,FMA2CVAL,950,J01,-640.2
14,FMA2CVAL,950,top_mgr,0.0
14,FMA2CVAL,1000,J01,-248.8
14,FMA2CVAL,1000,top_mgr,1.0
14,FMA2CVAL,1050,J01,-306.8
14,FMA2CVAL,1050,top_mgr,5.0
15,FMA2CVAL,50,J01,-692.8
15,FMA2CVAL,50,top_mgr,6.0
15,FMA2CVAL,100,J01,-470.6
15,FMA2CVAL,100,top_mgr,3.0
15,FMA2CVAL,150,J01,-832.8
15,FMA2CVAL,150,top_mgr,6.0
15,FMA2CVAL,200,J01,-715.8
15,FMA2CVAL,200,top_mgr,2.0
15,FMA2CVAL,250,J01,-1076.2
15,FMA2CVAL,250,top_mgr,2.0
15,FMA2CVAL,300,J01,-634.6
15,FMA2CVAL,300,top_mgr,3.0
15,FMA2CVAL,350,J01,-451.0
15,FMA2CVAL,350,top_mgr,4.0
15,FMA2CVAL,400,J01,-423.8
15,FMA2CVAL,400,top_mgr,1.0
15,FMA2CVAL,450,J01,-609.6
15,FMA2CVAL,450,top_mgr,6.0
15,FMA2CVAL,500,J01,-602.4
15,FMA2CVAL,500,top_mgr,4.0
15,FMA2CVAL,550,J01,-456.8
15,FMA2CVAL,550,top_mgr,12.0
15,FMA2CVAL,600,J01,-456.0
15,FMA2CVAL,600,top_mgr,0.0
15,FMA2CVAL,650,J01,-1290.0
15,FMA2CVAL,650,top_mgr,4.0
15,FMA2CVAL,700,J01,-1538.0
15,FMA2CVAL,700,top_mgr,9.0
15,FMA2CVAL,750,J01,-708.4
15,FMA2CVAL,750,top_mgr,1.0
15,FMA2CVAL,800,J01,-814.6
15,FMA2CVAL,800,top_mgr,5.0
15,FMA2CVAL,850,J01,-294.4
15,FMA2CVAL,850,top_mgr,4.0
15,FMA2CVAL,900,J01,-80.6
15,FMA2CVAL,900,top_mgr,6.0
15,FMA2CVAL,950,J01,-185.4
15,FMA2CVAL,950,top_mgr,3.0
15,FMA2CVAL,1000,J01,-183.2
15,FMA2CVAL,1000,top_mgr,0.0
15,FMA2CVAL,1050,J01,-261.0
