episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
82,MAXWAVE,90380280.0,236985695.0,12090359.5,129439.0,93621.0,133062.0,-303116.64352,207511.76216,-661059.5,0.0,0.6981,0.0356,0.2629,0.3736,0.0,0.0,0.0,1080,66.1
83,MAXWAVE,59416253.0,252217138.0,11256860.5,130159.0,97240.0,121211.0,-288549.43611,212026.15287,-686384.5,0.0,0.7811,0.0349,0.2789,0.3477,0.0,0.0,0.0,1080,62.6
84,MAXWAVE,19526836.5,3785845.0,541677.5,35746.0,11078.0,13534.0,-21585.8162,13339.28264,-66399.0,0.0,0.1587,0.0227,0.1835,0.2242,0.0,0.0,0.0,1080,26.1
85,MAXWAVE,39099329.0,125287932.5,6137747.5,100128.0,68613.0,64120.0,-152210.42731,145138.2405,-459136.0,0.0,0.7347,0.036,0.2947,0.2754,0.0,0.0,0.0,1080,45.6
86,MAXWAVE,17628801.5,320222.5,178857.0,27357.0,3810.0,9450.0,-16619.46667,7836.5394,-33898.5,0.0,0.0177,0.0099,0.0938,0.2327,0.0,0.0,0.0,1080,23.6
87,MAXWAVE,29502084.0,87791498.0,4500936.5,83662.0,53927.0,50884.0,-108605.16852,108926.20698,-342120.5,0.0,0.7208,0.037,0.2861,0.27,0.0,0.0,0.0,1080,37.5
88,MAXWAVE,19415215.5,6423829.0,943322.0,38162.0,12826.0,17488.0,-23925.0412,21721.96663,-109178.5,0.0,0.2399,0.0352,0.1873,0.2554,0.0,0.0,0.0,1080,26.4
89,MAXWAVE,73989358.5,244753217.5,11338457.5,129102.0,94474.0,121504.0,-295132.01481,215445.26685,-677424.5,0.0,0.7415,0.0344,0.2738,0.3521,0.0,0.0,0.0,1080,66.5
90,MAXWAVE,37343574.5,93840548.5,4748987.0,86867.0,56152.0,51961.0,-121466.78056,125812.32012,-401454.0,0.0,0.6903,0.0349,0.288,0.2665,0.0,0.0,0.0,1080,39.5
91,MAXWAVE,28934569.0,76655214.5,4333590.5,81312.0,50993.0,49370.0,-97768.31806,104209.42056,-341046.0,0.0,0.6974,0.0394,0.2807,0.2717,0.0,0.0,0.0,1080,37.5
92,MAXWAVE,33007733.0,82619755.5,4665334.5,83195.0,52673.0,54571.0,-107062.48935,108644.46946,-346621.0,0.0,0.6868,0.0388,0.2766,0.2866,0.0,0.0,0.0,1080,39.6
93,MAXWAVE,31201392.0,85343365.0,4663821.5,83418.0,52843.0,52339.0,-107911.81204,115294.63348,-362936.5,0.0,0.7041,0.0385,0.2802,0.2775,0.0,0.0,0.0,1080,38.0
94,MAXWAVE,43248833.0,200775298.0,9197808.0,119176.0,87470.0,97318.0,-225948.26944,191983.59188,-600289.5,0.0,0.7929,0.0363,0.2878,0.3202,0.0,0.0,0.0,1080,53.2
95,MAXWAVE,69715082.5,244354392.5,11382467.0,128658.0,94023.0,119088.0,-290805.06944,213115.88708,-681459.0,0.0,0.7508,0.035,0.2751,0.3484,0.0,0.0,0.0,1080,65.0
96,MAXWAVE,52232572.5,214885093.5,9749377.5,123441.0,90498.0,102654.0,-247331.17222,200181.45975,-610583.5,0.0,0.7761,0.0352,0.2858,0.3242,0.0,0.0,0.0,1080,63.2
97,MAXWAVE,72506717.5,243235326.5,11226468.0,127715.0,93111.0,122146.0,-292353.74444,211101.82415,-659436.0,0.0,0.7439,0.0343,0.2715,0.3561,0.0,0.0,0.0,1080,66.6
98,MAXWAVE,20537925.5,4845606.5,743046.0,37482.0,12250.0,15673.0,-23503.27037,15362.66541,-82990.0,0.0,0.1855,0.0284,0.1873,0.2396,0.0,0.0,0.0,1080,26.5
99,MAXWAVE,30232265.5,6617441.5,921826.0,38629.0,12959.0,17234.0,-34120.09907,28653.725,-131477.5,0.0,0.1752,0.0244,0.1883,0.2504,0.0,0.0,0.0,1080,25.5
100,MAXWAVE,65025668.5,232151367.5,10588637.0,128097.0,93796.0,113920.0,-275163.92222,211677.02309,-654496.5,0.0,0.7543,0.0344,0.2793,0.3392,0.0,0.0,0.0,1080,57.4
